From	To
PLAGL2	RXRA
PLAGL2	RXRB
PLAGL2	SIN3A
PLAGL2	SMAD7
PLAGL2	SNAPC4
PLAGL2	SOX11
PLAGL2	SOX15
PLAGL2	SOX4
PLAGL2	SP1
PLAGL2	SP3
PLAGL2	SREBF1
PLAGL2	TBX6
PLAGL2	TCF3
PLAGL2	TFAP2A
PLAGL2	THAP1
PLAGL2	USF1
PLAGL2	XBP1
PLAGL2	ZBED6
PLAGL2	ZBTB11
PLAGL2	ZBTB24
PLAGL2	ZBTB3
PLAGL2	ZBTB32
PLAGL2	ZBTB38
PLAGL2	ZBTB7A
PLAGL2	ZBTB7B
PLAGL2	ZFP1
PLAGL2	ZFP62
PLAGL2	ZFPM1
PLAGL2	ZNF114
PLAGL2	ZNF175
PLAGL2	ZNF217
PLAGL2	ZNF276
PLAGL2	ZNF283
PLAGL2	ZNF334
PLAGL2	ZNF335
PLAGL2	ZNF407
PLAGL2	ZNF48
PLAGL2	ZNF490
PLAGL2	ZNF516
PLAGL2	ZNF524
PLAGL2	ZNF580
PLAGL2	ZNF581
PLAGL2	ZNF592
PLAGL2	ZNF595
PLAGL2	ZNF652
PLAGL2	ZNF681
PLAGL2	ZNF688
PLAGL2	ZNF689
PLAGL2	ZNF718
PLAGL2	ZNF740
PLAGL2	ZNF76
PLAGL2	ZNF764
PLAGL2	ZNF768
PLAGL2	ZNF771
PLAGL2	ZNF775
PLAGL2	ZNF780A
PLAGL2	ZNF784
PLAGL2	ZNF785
PLAGL2	ZNF791
POU2F1	ARF1
POU2F1	ARF4
POU2F1	ARID3A
POU2F1	ARNT
POU2F1	ATF4
POU2F1	ATF5
POU2F1	BCL6B
POU2F1	BHLHE40
POU2F1	CAMTA2
POU2F1	CEBPB
POU2F1	CHD2
POU2F1	CREB3L2
POU2F1	CREB3L4
POU2F1	CST6
POU2F1	CTCF
POU2F1	CTCFL
POU2F1	CTF1
POU2F1	CUX1
POU2F1	DBP
POU2F1	DDIT3
POU2F1	DMRTC2
POU2F1	E2F1
POU2F1	E2F2
POU2F1	E2F3
POU2F1	E2F4
POU2F1	E2F6
POU2F1	ELF1
POU2F1	ETV3
POU2F1	FIZ1
POU2F1	FLI1
POU2F1	FOSB
POU2F1	FOSL1
POU2F1	FOSL2
POU2F1	FOXH1
POU2F1	FOXJ1
POU2F1	FOXO3
POU2F1	FOXR1
POU2F1	GFI1
POU2F1	GLI1
POU2F1	GMEB2
POU2F1	HES5
POU2F1	HES7
POU2F1	HINFP
POU2F1	ID1
POU2F1	IKZF1
POU2F1	IKZF3
POU2F1	IRF1
POU2F1	IRF2
POU2F1	IRF3
POU2F1	IRF4
POU2F1	IRF5
POU2F1	IRF6
POU2F1	IRF7
POU2F1	IRF9
POU2F1	JUNB
POU2F1	KLF1
POU2F1	KLF10
POU2F1	KLF13
POU2F1	KLF16
POU2F1	KLF9
POU2F1	LHX3
POU2F1	MAF
POU2F1	MAFF
POU2F1	MAZ
POU2F1	MEF2C
POU2F1	MEF2D
POU2F1	MLX
POU2F1	MLXIP
POU2F1	MXI1
POU2F1	MYBL2
POU2F1	MYC
POU2F1	NFATC2
POU2F1	NFE2L1
POU2F1	NFE2L2
POU2F1	NFE2L3
POU2F1	NFIC
POU2F1	NFIL3
POU2F1	NFIX
POU2F1	NHLH1
POU2F1	NR1D1
POU2F1	NR1I3
POU2F1	NR3C1
POU2F1	PBX1
POU2F1	PHOX2A
POU2F1	PLAGL2
POU2F1	POU2F1
POU2F1	PPARD
POU2F1	PRDM1
POU2F1	PRDM10
POU2F1	RARA
POU2F1	RARG
POU2F1	RUNX1
POU2F1	RUNX2
POU2F1	RXRA
POU2F1	RXRB
POU2F1	SIN3A
POU2F1	SMAD7
POU2F1	SNAPC4
POU2F1	SOX11
POU2F1	SOX15
POU2F1	SOX4
POU2F1	SP1
POU2F1	SP3
POU2F1	SREBF1
POU2F1	TBX6
POU2F1	TCF3
POU2F1	TFAP2A
POU2F1	THAP1
POU2F1	USF1
POU2F1	XBP1
POU2F1	ZBED6
POU2F1	ZBTB11
POU2F1	ZBTB24
POU2F1	ZBTB3
POU2F1	ZBTB32
POU2F1	ZBTB38
POU2F1	ZBTB7A
POU2F1	ZBTB7B
POU2F1	ZFP1
POU2F1	ZFP62
POU2F1	ZFPM1
POU2F1	ZNF114
POU2F1	ZNF175
POU2F1	ZNF217
POU2F1	ZNF276
POU2F1	ZNF283
POU2F1	ZNF334
POU2F1	ZNF335
POU2F1	ZNF407
POU2F1	ZNF48
POU2F1	ZNF490
POU2F1	ZNF516
POU2F1	ZNF524
POU2F1	ZNF580
POU2F1	ZNF581
POU2F1	ZNF592
POU2F1	ZNF595
POU2F1	ZNF652
POU2F1	ZNF681
POU2F1	ZNF688
POU2F1	ZNF689
POU2F1	ZNF718
POU2F1	ZNF740
POU2F1	ZNF76
POU2F1	ZNF764
POU2F1	ZNF768
POU2F1	ZNF771
POU2F1	ZNF775
POU2F1	ZNF780A
POU2F1	ZNF784
POU2F1	ZNF785
POU2F1	ZNF791
PPARD	ARF1
PPARD	ARID3A
PPARD	ARNT
PPARD	ATF4
PPARD	ATF5
PPARD	BCL6B
PPARD	BHLHE40
PPARD	CAMTA2
PPARD	CEBPB
PPARD	CHD2
PPARD	CREB3L2
PPARD	CREB3L4
PPARD	CST6
PPARD	CTCF
PPARD	CTCFL
PPARD	CTF1
PPARD	CUX1
PPARD	DBP
PPARD	DDIT3
PPARD	DMRTC2
PPARD	E2F1
PPARD	E2F2
PPARD	E2F3
PPARD	E2F4
PPARD	E2F6
PPARD	ELF1
PPARD	ETV3
PPARD	FIZ1
PPARD	FLI1
PPARD	FOSB
PPARD	FOSL1
PPARD	FOSL2
PPARD	FOXH1
PPARD	FOXJ1
PPARD	FOXO3
PPARD	FOXR1
PPARD	GFI1
PPARD	GLI1
PPARD	GMEB2
PPARD	HES5
PPARD	HES7
PPARD	HINFP
PPARD	ID1
PPARD	IKZF1
PPARD	IKZF3
PPARD	IRF1
PPARD	IRF2
PPARD	IRF3
PPARD	IRF4
PPARD	IRF5
PPARD	IRF6
PPARD	IRF7
PPARD	IRF9
PPARD	JUNB
PPARD	KLF1
PPARD	KLF10
PPARD	KLF13
PPARD	KLF16
PPARD	LHX3
PPARD	MAF
PPARD	MAFF
PPARD	MAZ
PPARD	MEF2C
PPARD	MEF2D
PPARD	MLX
PPARD	MLXIP
PPARD	MYBL2
PPARD	MYC
PPARD	NFATC2
PPARD	NFE2L1
PPARD	NFE2L2
PPARD	NFE2L3
PPARD	NFIC
PPARD	NFIL3
PPARD	NFIX
PPARD	NHLH1
PPARD	NR1D1
PPARD	NR1I3
PPARD	NR3C1
PPARD	PBX1
PPARD	POU2F1
PPARD	PPARD
PPARD	PRDM1
PPARD	PRDM10
PPARD	RARA
PPARD	RARG
PPARD	RUNX1
PPARD	RUNX2
PPARD	RXRA
PPARD	RXRB
PPARD	SIN3A
PPARD	SMAD7
PPARD	SNAPC4
PPARD	SOX11
PPARD	SOX15
PPARD	SOX4
PPARD	SP1
PPARD	SREBF1
PPARD	TBX6
PPARD	TFAP2A
PPARD	THAP1
PPARD	USF1
PPARD	XBP1
PPARD	ZBED6
PPARD	ZBTB11
PPARD	ZBTB24
PPARD	ZBTB3
PPARD	ZBTB32
PPARD	ZBTB38
PPARD	ZBTB7A
PPARD	ZBTB7B
PPARD	ZFP1
PPARD	ZFP62
PPARD	ZFPM1
PPARD	ZNF114
PPARD	ZNF175
PPARD	ZNF217
PPARD	ZNF283
PPARD	ZNF334
PPARD	ZNF335
PPARD	ZNF407
PPARD	ZNF48
PPARD	ZNF490
PPARD	ZNF516
PPARD	ZNF524
PPARD	ZNF580
PPARD	ZNF581
PPARD	ZNF592
PPARD	ZNF595
PPARD	ZNF652
PPARD	ZNF681
PPARD	ZNF688
PPARD	ZNF718
PPARD	ZNF740
PPARD	ZNF76
PPARD	ZNF764
PPARD	ZNF768
PPARD	ZNF771
PPARD	ZNF775
PPARD	ZNF780A
PPARD	ZNF784
PPARD	ZNF785
PPARD	ZNF791
PRDM1	ARF1
PRDM1	ARF4
PRDM1	ARID3A
PRDM1	ARNT
PRDM1	ATF4
PRDM1	ATF5
PRDM1	BCL6B
PRDM1	BHLHE40
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CHD2
PRDM1	CREB3L2
PRDM1	CREB3L4
PRDM1	CST6
PRDM1	CTCF
PRDM1	CTCFL
PRDM1	CTF1
PRDM1	CUX1
PRDM1	DBP
PRDM1	DDIT3
PRDM1	DMRTC2
PRDM1	E2F1
PRDM1	E2F2
PRDM1	E2F3
PRDM1	E2F4
PRDM1	E2F6
PRDM1	ELF1
PRDM1	ETV3
PRDM1	FIZ1
PRDM1	FLI1
PRDM1	FOSB
PRDM1	FOSL1
PRDM1	FOSL2
PRDM1	FOXH1
PRDM1	FOXJ1
PRDM1	FOXO3
PRDM1	FOXR1
PRDM1	GFI1
PRDM1	GLI1
PRDM1	GMEB2
PRDM1	HES5
PRDM1	HES7
PRDM1	HINFP
PRDM1	ID1
PRDM1	IKZF1
PRDM1	IKZF3
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	IRF4
PRDM1	IRF5
PRDM1	IRF6
PRDM1	IRF7
PRDM1	IRF9
PRDM1	JUNB
PRDM1	KLF1
PRDM1	KLF10
PRDM1	KLF13
PRDM1	KLF16
PRDM1	KLF9
PRDM1	LHX3
PRDM1	MAF
PRDM1	MAFF
PRDM1	MAZ
PRDM1	MEF2C
PRDM1	MEF2D
PRDM1	MLX
PRDM1	MLXIP
PRDM1	MXI1
PRDM1	MYBL2
PRDM1	MYC
PRDM1	NFATC2
PRDM1	NFE2L1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFIC
PRDM1	NFIL3
PRDM1	NFIX
PRDM1	NHLH1
PRDM1	NR1D1
PRDM1	NR1I3
PRDM1	NR3C1
PRDM1	PBX1
PRDM1	PHOX2A
PRDM1	PLAGL2
PRDM1	POU2F1
PRDM1	PPARD
PRDM1	PRDM1
PRDM1	RARA
PRDM1	RARG
PRDM1	RUNX1
PRDM1	RUNX2
PRDM1	RXRA
PRDM1	RXRB
PRDM1	SIN3A
PRDM1	SMAD7
PRDM1	SNAPC4
PRDM1	SOX11
PRDM1	SOX15
PRDM1	SOX4
PRDM1	SP1
PRDM1	SP3
PRDM1	SREBF1
PRDM1	TBX6
PRDM1	TCF3
PRDM1	TFAP2A
PRDM1	THAP1
PRDM1	USF1
PRDM1	XBP1
PRDM1	ZBED6
PRDM1	ZBTB11
PRDM1	ZBTB24
PRDM1	ZBTB3
PRDM1	ZBTB32
PRDM1	ZBTB38
PRDM1	ZBTB7A
PRDM1	ZBTB7B
PRDM1	ZFP1
PRDM1	ZFP62
PRDM1	ZFPM1
PRDM1	ZNF114
PRDM1	ZNF175
PRDM1	ZNF217
PRDM1	ZNF276
PRDM1	ZNF283
PRDM1	ZNF334
PRDM1	ZNF335
PRDM1	ZNF407
PRDM1	ZNF48
PRDM1	ZNF490
PRDM1	ZNF516
PRDM1	ZNF524
PRDM1	ZNF580
PRDM1	ZNF581
PRDM1	ZNF592
PRDM1	ZNF595
PRDM1	ZNF652
PRDM1	ZNF681
PRDM1	ZNF688
PRDM1	ZNF689
PRDM1	ZNF718
PRDM1	ZNF740
PRDM1	ZNF76
PRDM1	ZNF764
PRDM1	ZNF768
PRDM1	ZNF771
PRDM1	ZNF775
PRDM1	ZNF780A
PRDM1	ZNF784
PRDM1	ZNF785
PRDM1	ZNF791
PRDM10	ARF1
PRDM10	ARNT
PRDM10	ATF4
PRDM10	ATF5
PRDM10	BCL6B
PRDM10	CAMTA2
PRDM10	CREB3L2
PRDM10	CREB3L4
PRDM10	CTCF
PRDM10	CTCFL
PRDM10	CUX1
PRDM10	DBP
PRDM10	DMRTC2
PRDM10	DUX4
PRDM10	E2F1
PRDM10	E2F3
PRDM10	E2F4
PRDM10	ELF1
PRDM10	ETV3
PRDM10	FIZ1
PRDM10	FLI1
PRDM10	FOSB
PRDM10	FOSL1
PRDM10	FOSL2
PRDM10	FOXH1
PRDM10	FOXJ1
PRDM10	FOXO3
PRDM10	FOXR1
PRDM10	GFI1
PRDM10	GLI1
PRDM10	GMEB2
PRDM10	HES5
PRDM10	HES7
PRDM10	HINFP
PRDM10	IKZF1
PRDM10	IKZF3
PRDM10	IRF1
PRDM10	IRF2
PRDM10	IRF3
PRDM10	IRF4
PRDM10	IRF5
PRDM10	IRF6
PRDM10	IRF7
PRDM10	IRF9
PRDM10	JUNB
PRDM10	KLF1
PRDM10	KLF13
PRDM10	KLF16
PRDM10	LHX3
PRDM10	MAF
PRDM10	MAFF
PRDM10	MAZ
PRDM10	MEF2C
PRDM10	MEF2D
PRDM10	MLX
PRDM10	MLXIP
PRDM10	MXI1
PRDM10	MYC
PRDM10	NFATC2
PRDM10	NFE2L1
PRDM10	NFE2L2
PRDM10	NFE2L3
PRDM10	NFIC
PRDM10	NFIL3
PRDM10	NFIX
PRDM10	NHLH1
PRDM10	NR1D1
PRDM10	NR1I3
PRDM10	NR3C1
PRDM10	PBX1
PRDM10	PHOX2A
PRDM10	POU2F1
PRDM10	PRDM1
PRDM10	RARA
PRDM10	RARG
PRDM10	RUNX1
PRDM10	RUNX2
PRDM10	RXRA
PRDM10	SIN3A
PRDM10	SMAD7
PRDM10	SOX11
PRDM10	SP1
PRDM10	SP3
PRDM10	SREBF1
PRDM10	TBX6
PRDM10	TFAP2A
PRDM10	THAP1
PRDM10	USF1
PRDM10	XBP1
PRDM10	ZBED6
PRDM10	ZBTB11
PRDM10	ZBTB32
PRDM10	ZBTB38
PRDM10	ZBTB7A
PRDM10	ZBTB7B
PRDM10	ZFP1
PRDM10	ZFP62
PRDM10	ZNF114
PRDM10	ZNF175
PRDM10	ZNF217
PRDM10	ZNF276
PRDM10	ZNF283
PRDM10	ZNF334
PRDM10	ZNF335
PRDM10	ZNF48
PRDM10	ZNF490
PRDM10	ZNF516
PRDM10	ZNF524
PRDM10	ZNF580
PRDM10	ZNF581
PRDM10	ZNF592
PRDM10	ZNF595
PRDM10	ZNF652
PRDM10	ZNF681
PRDM10	ZNF688
PRDM10	ZNF689
PRDM10	ZNF718
PRDM10	ZNF740
PRDM10	ZNF764
PRDM10	ZNF768
PRDM10	ZNF771
PRDM10	ZNF780A
PRDM10	ZNF784
PRDM10	ZNF785
PRDM10	ZNF791
RARA	ARF1
RARA	ARF4
RARA	ARID3A
RARA	ARNT
RARA	ATF4
RARA	ATF5
RARA	BCL6B
RARA	BHLHE40
RARA	CAMTA2
RARA	CEBPB
RARA	CHD2
RARA	CREB3L2
RARA	CREB3L4
RARA	CST6
RARA	CTCF
RARA	CTCFL
RARA	CTF1
RARA	CUX1
RARA	DBP
RARA	DDIT3
RARA	DMRTC2
RARA	DUX4
RARA	E2F1
RARA	E2F2
RARA	E2F3
RARA	E2F4
RARA	E2F6
RARA	ELF1
RARA	ETV3
RARA	FIZ1
RARA	FLI1
RARA	FOSB
RARA	FOSL1
RARA	FOSL2
RARA	FOXH1
RARA	FOXJ1
RARA	FOXO3
RARA	FOXR1
RARA	GFI1
RARA	GLI1
RARA	GMEB2
RARA	HES5
RARA	HES7
RARA	HINFP
RARA	ID1
RARA	IKZF1
RARA	IKZF3
RARA	IRF1
RARA	IRF2
RARA	IRF3
RARA	IRF4
RARA	IRF5
RARA	IRF6
RARA	IRF7
RARA	IRF9
RARA	JUNB
RARA	KLF1
RARA	KLF10
RARA	KLF13
RARA	KLF16
RARA	KLF9
RARA	LHX3
RARA	MAF
RARA	MAFF
RARA	MAZ
RARA	MEF2C
RARA	MEF2D
RARA	MLX
RARA	MLXIP
RARA	MXI1
RARA	MYBL2
RARA	MYC
RARA	NFATC2
RARA	NFE2L1
RARA	NFE2L2
RARA	NFE2L3
RARA	NFIC
RARA	NFIL3
RARA	NFIX
RARA	NHLH1
RARA	NR1D1
RARA	NR1I3
RARA	NR3C1
RARA	PBX1
RARA	PHOX2A
RARA	PLAGL2
RARA	POU2F1
RARA	PPARD
RARA	PRDM1
RARA	PRDM10
RARA	RARA
RARA	RARG
RARA	RUNX1
RARA	RUNX2
RARA	RXRA
RARA	RXRB
RARA	SIN3A
RARA	SMAD7
RARA	SNAPC4
RARA	SOX11
RARA	SOX15
RARA	SOX4
RARA	SP1
RARA	SP3
RARA	SREBF1
RARA	TBX6
RARA	TCF3
RARA	TFAP2A
RARA	THAP1
RARA	USF1
RARA	XBP1
RARA	ZBED6
RARA	ZBTB11
RARA	ZBTB24
RARA	ZBTB3
RARA	ZBTB32
RARA	ZBTB38
RARA	ZBTB7A
RARA	ZBTB7B
RARA	ZFP1
RARA	ZFP62
RARA	ZFPM1
RARA	ZNF114
RARA	ZNF175
RARA	ZNF217
RARA	ZNF276
RARA	ZNF283
RARA	ZNF334
RARA	ZNF335
RARA	ZNF407
RARA	ZNF48
RARA	ZNF490
RARA	ZNF516
RARA	ZNF524
RARA	ZNF580
RARA	ZNF581
RARA	ZNF592
RARA	ZNF595
RARA	ZNF652
RARA	ZNF681
RARA	ZNF688
RARA	ZNF689
RARA	ZNF718
RARA	ZNF740
RARA	ZNF76
RARA	ZNF764
RARA	ZNF768
RARA	ZNF771
RARA	ZNF775
RARA	ZNF780A
RARA	ZNF784
RARA	ZNF785
RARA	ZNF791
RARG	ARF1
RARG	ARF4
RARG	ARID3A
RARG	ARNT
RARG	ATF4
RARG	ATF5
RARG	BCL6B
RARG	BHLHE40
RARG	CAMTA2
RARG	CEBPB
RARG	CHD2
RARG	CREB3L2
RARG	CREB3L4
RARG	CST6
RARG	CTCF
RARG	CTCFL
RARG	CTF1
RARG	CUX1
RARG	DBP
RARG	DDIT3
RARG	DMRTC2
RARG	DUX4
RARG	E2F1
RARG	E2F2
RARG	E2F3
RARG	E2F4
RARG	E2F6
RARG	ELF1
RARG	ETV3
RARG	FIZ1
RARG	FLI1
RARG	FOSB
RARG	FOSL1
RARG	FOSL2
RARG	FOXH1
RARG	FOXJ1
RARG	FOXO3
RARG	FOXR1
RARG	GFI1
RARG	GLI1
RARG	GMEB2
RARG	HES5
RARG	HES7
RARG	HINFP
RARG	ID1
RARG	IKZF1
RARG	IKZF3
RARG	IRF1
RARG	IRF2
RARG	IRF3
RARG	IRF4
RARG	IRF5
RARG	IRF6
RARG	IRF7
RARG	IRF9
RARG	JUNB
RARG	KLF1
RARG	KLF10
RARG	KLF13
RARG	KLF16
RARG	KLF9
RARG	LHX3
RARG	MAF
RARG	MAFF
RARG	MAZ
RARG	MEF2C
RARG	MEF2D
RARG	MLX
RARG	MLXIP
RARG	MXI1
RARG	MYBL2
RARG	MYC
RARG	NFATC2
RARG	NFE2L1
RARG	NFE2L2
RARG	NFE2L3
RARG	NFIC
RARG	NFIL3
RARG	NFIX
RARG	NHLH1
RARG	NR1D1
RARG	NR1I3
RARG	NR3C1
RARG	PBX1
RARG	PHOX2A
RARG	PLAGL2
RARG	POU2F1
RARG	PPARD
RARG	PRDM1
RARG	PRDM10
RARG	RARA
RARG	RARG
RARG	RUNX1
RARG	RUNX2
RARG	RXRA
RARG	RXRB
RARG	SIN3A
RARG	SMAD7
RARG	SNAPC4
RARG	SOX11
RARG	SOX15
RARG	SOX4
RARG	SP1
RARG	SP3
RARG	SREBF1
RARG	TBX6
RARG	TCF3
RARG	TFAP2A
RARG	THAP1
RARG	USF1
RARG	XBP1
RARG	ZBED6
RARG	ZBTB11
RARG	ZBTB24
RARG	ZBTB3
RARG	ZBTB32
RARG	ZBTB38
RARG	ZBTB7A
RARG	ZBTB7B
RARG	ZFP1
RARG	ZFP62
RARG	ZFPM1
RARG	ZNF114
RARG	ZNF175
RARG	ZNF217
RARG	ZNF276
RARG	ZNF283
RARG	ZNF334
RARG	ZNF335
RARG	ZNF407
RARG	ZNF48
RARG	ZNF490
RARG	ZNF516
RARG	ZNF524
RARG	ZNF580
RARG	ZNF581
RARG	ZNF592
RARG	ZNF595
RARG	ZNF652
RARG	ZNF681
RARG	ZNF688
RARG	ZNF689
RARG	ZNF718
RARG	ZNF740
RARG	ZNF76
RARG	ZNF764
RARG	ZNF768
RARG	ZNF771
RARG	ZNF775
RARG	ZNF780A
RARG	ZNF784
RARG	ZNF785
RARG	ZNF791
RUNX1	ARF1
RUNX1	ARF4
RUNX1	ARNT
RUNX1	ATF4
RUNX1	ATF5
RUNX1	BCL6B
RUNX1	BHLHE40
RUNX1	CAMTA2
RUNX1	CEBPB
RUNX1	CHD2
RUNX1	CREB3L2
RUNX1	CREB3L4
RUNX1	CST6
RUNX1	CTCF
RUNX1	CTCFL
RUNX1	CTF1
RUNX1	CUX1
RUNX1	DBP
RUNX1	DDIT3
RUNX1	DMRTC2
RUNX1	E2F1
RUNX1	E2F2
RUNX1	E2F3
RUNX1	E2F4
RUNX1	E2F6
RUNX1	ELF1
RUNX1	ETV3
RUNX1	FIZ1
RUNX1	FLI1
RUNX1	FOSB
RUNX1	FOSL1
RUNX1	FOSL2
RUNX1	FOXH1
RUNX1	FOXJ1
RUNX1	FOXO3
RUNX1	FOXR1
RUNX1	GFI1
RUNX1	GLI1
RUNX1	GMEB2
RUNX1	HES5
RUNX1	HES7
RUNX1	HINFP
RUNX1	ID1
RUNX1	IKZF1
RUNX1	IKZF3
RUNX1	IRF1
RUNX1	IRF2
RUNX1	IRF3
RUNX1	IRF4
RUNX1	IRF5
RUNX1	IRF6
RUNX1	IRF7
RUNX1	IRF9
RUNX1	JUNB
RUNX1	KLF1
RUNX1	KLF10
RUNX1	KLF13
RUNX1	KLF16
RUNX1	KLF9
RUNX1	LHX3
RUNX1	MAFF
RUNX1	MAZ
RUNX1	MEF2C
RUNX1	MEF2D
RUNX1	MLX
RUNX1	MLXIP
RUNX1	MXI1
RUNX1	MYBL2
RUNX1	MYC
RUNX1	NFATC2
RUNX1	NFE2L1
RUNX1	NFE2L2
RUNX1	NFE2L3
RUNX1	NFIL3
RUNX1	NFIX
RUNX1	NHLH1
RUNX1	NR1I3
RUNX1	NR3C1
RUNX1	PBX1
RUNX1	PHOX2A
RUNX1	POU2F1
RUNX1	PPARD
RUNX1	PRDM1
RUNX1	PRDM10
RUNX1	RARA
RUNX1	RARG
RUNX1	RUNX1
RUNX1	RUNX2
RUNX1	RXRA
RUNX1	RXRB
RUNX1	SIN3A
RUNX1	SMAD7
RUNX1	SNAPC4
RUNX1	SOX11
RUNX1	SOX15
RUNX1	SP1
RUNX1	SP3
RUNX1	SREBF1
RUNX1	TBX6
RUNX1	TCF3
RUNX1	TFAP2A
RUNX1	THAP1
RUNX1	USF1
RUNX1	XBP1
RUNX1	ZBED6
RUNX1	ZBTB11
RUNX1	ZBTB24
RUNX1	ZBTB3
RUNX1	ZBTB32
RUNX1	ZBTB38
RUNX1	ZBTB7B
RUNX1	ZFP1
RUNX1	ZFP62
RUNX1	ZFPM1
RUNX1	ZNF114
RUNX1	ZNF175
RUNX1	ZNF217
RUNX1	ZNF276
RUNX1	ZNF283
RUNX1	ZNF334
RUNX1	ZNF335
RUNX1	ZNF407
RUNX1	ZNF48
RUNX1	ZNF490
RUNX1	ZNF516
RUNX1	ZNF524
RUNX1	ZNF580
RUNX1	ZNF581
RUNX1	ZNF592
RUNX1	ZNF595
RUNX1	ZNF652
RUNX1	ZNF681
RUNX1	ZNF688
RUNX1	ZNF689
RUNX1	ZNF718
RUNX1	ZNF740
RUNX1	ZNF76
RUNX1	ZNF764
RUNX1	ZNF768
RUNX1	ZNF775
RUNX1	ZNF784
RUNX1	ZNF785
RUNX1	ZNF791
RUNX2	ARF1
RUNX2	ARF4
RUNX2	ARID3A
RUNX2	ARNT
RUNX2	ATF4
RUNX2	ATF5
RUNX2	BCL6B
RUNX2	BHLHE40
RUNX2	CAMTA2
RUNX2	CEBPB
RUNX2	CHD2
RUNX2	CREB3L2
RUNX2	CREB3L4
RUNX2	CST6
RUNX2	CTCF
RUNX2	CTCFL
RUNX2	CTF1
RUNX2	CUX1
RUNX2	DBP
RUNX2	DDIT3
RUNX2	DMRTC2
RUNX2	DUX4
RUNX2	E2F1
RUNX2	E2F2
RUNX2	E2F3
RUNX2	E2F4
RUNX2	E2F6
RUNX2	ELF1
RUNX2	ETV3
RUNX2	FIZ1
RUNX2	FLI1
RUNX2	FOSB
RUNX2	FOSL1
RUNX2	FOSL2
RUNX2	FOXH1
RUNX2	FOXJ1
RUNX2	FOXO3
RUNX2	FOXR1
RUNX2	GFI1
RUNX2	GLI1
RUNX2	GMEB2
RUNX2	HES5
RUNX2	HES7
RUNX2	HINFP
RUNX2	ID1
RUNX2	IKZF1
RUNX2	IKZF3
RUNX2	IRF1
RUNX2	IRF2
RUNX2	IRF3
RUNX2	IRF4
RUNX2	IRF5
RUNX2	IRF6
RUNX2	IRF7
RUNX2	IRF9
RUNX2	JUNB
RUNX2	KLF1
RUNX2	KLF10
RUNX2	KLF13
RUNX2	KLF16
RUNX2	KLF9
RUNX2	LHX3
RUNX2	MAF
RUNX2	MAFF
RUNX2	MAZ
RUNX2	MEF2C
RUNX2	MEF2D
RUNX2	MLX
RUNX2	MLXIP
RUNX2	MXI1
RUNX2	MYBL2
RUNX2	MYC
RUNX2	NFATC2
RUNX2	NFE2L1
RUNX2	NFE2L2
RUNX2	NFE2L3
RUNX2	NFIC
RUNX2	NFIL3
RUNX2	NFIX
RUNX2	NHLH1
RUNX2	NR1D1
RUNX2	NR1I3
RUNX2	NR3C1
RUNX2	PBX1
RUNX2	PHOX2A
RUNX2	PLAGL2
RUNX2	PPARD
RUNX2	PRDM1
RUNX2	PRDM10
RUNX2	RARA
RUNX2	RARG
RUNX2	RUNX1
RUNX2	RUNX2
RUNX2	RXRA
RUNX2	RXRB
RUNX2	SIN3A
RUNX2	SMAD7
RUNX2	SNAPC4
RUNX2	SOX11
RUNX2	SOX15
RUNX2	SOX4
RUNX2	SP1
RUNX2	SP3
RUNX2	SREBF1
RUNX2	TBX6
RUNX2	TCF3
RUNX2	TFAP2A
RUNX2	THAP1
RUNX2	USF1
RUNX2	XBP1
RUNX2	ZBED6
RUNX2	ZBTB11
RUNX2	ZBTB24
RUNX2	ZBTB3
RUNX2	ZBTB32
RUNX2	ZBTB38
RUNX2	ZBTB7A
RUNX2	ZBTB7B
RUNX2	ZFP1
RUNX2	ZFP62
RUNX2	ZFPM1
RUNX2	ZNF114
RUNX2	ZNF175
RUNX2	ZNF217
RUNX2	ZNF276
RUNX2	ZNF283
RUNX2	ZNF334
RUNX2	ZNF335
RUNX2	ZNF407
RUNX2	ZNF48
RUNX2	ZNF490
RUNX2	ZNF516
RUNX2	ZNF524
RUNX2	ZNF580
RUNX2	ZNF581
RUNX2	ZNF592
RUNX2	ZNF595
RUNX2	ZNF652
RUNX2	ZNF681
RUNX2	ZNF688
RUNX2	ZNF689
RUNX2	ZNF718
RUNX2	ZNF740
RUNX2	ZNF76
RUNX2	ZNF764
RUNX2	ZNF768
RUNX2	ZNF771
RUNX2	ZNF775
RUNX2	ZNF780A
RUNX2	ZNF784
RUNX2	ZNF785
RUNX2	ZNF791
RXRA	ARF1
RXRA	ARF4
RXRA	ARID3A
RXRA	ARNT
RXRA	ATF4
RXRA	ATF5
RXRA	BCL6B
RXRA	BHLHE40
RXRA	CAMTA2
RXRA	CEBPB
RXRA	CHD2
RXRA	CREB3L2
RXRA	CREB3L4
RXRA	CST6
RXRA	CTCF
RXRA	CTCFL
RXRA	CTF1
RXRA	CUX1
RXRA	DBP
RXRA	DDIT3
RXRA	DMRTC2
RXRA	DUX4
RXRA	E2F1
RXRA	E2F2
RXRA	E2F3
RXRA	E2F4
RXRA	E2F6
RXRA	ELF1
RXRA	ETV3
RXRA	FIZ1
RXRA	FLI1
RXRA	FOSB
