From	To
ELF2	E2F4
ELF2	E2F6
ELF2	ELK3
ELF2	FLI1
ELF2	FOSB
ELF2	FOSL1
ELF2	FOSL2
ELF2	FOXJ1
ELF2	FOXK2
ELF2	FOXN3
ELF2	GLI1
ELF2	HIVEP2
ELF2	HOMEZ
ELF2	HSF4
ELF2	IKZF1
ELF2	IKZF3
ELF2	IRF1
ELF2	IRF2
ELF2	IRF3
ELF2	IRF4
ELF2	IRF5
ELF2	IRF9
ELF2	IRX5
ELF2	JUNB
ELF2	KLF1
ELF2	KLF10
ELF2	KLF11
ELF2	KLF13
ELF2	KLF16
ELF2	KLF3
ELF2	KLF6
ELF2	KLF9
ELF2	MAFF
ELF2	MAZ
ELF2	MEF2D
ELF2	MLX
ELF2	MYBL2
ELF2	MYCL1
ELF2	MYNN
ELF2	MZF1
ELF2	NFE2L1
ELF2	NFE2L2
ELF2	NFE2L3
ELF2	NFIL3
ELF2	NFIX
ELF2	NR1D1
ELF2	NR1I3
ELF2	NR3C1
ELF2	NR6A1
ELF2	ONECUT2
ELF2	PBX4
ELF2	PIF1
ELF2	PKNOX1
ELF2	POU2F2
ELF2	POU3F1
ELF2	POU5F1
ELF2	PRDM1
ELF2	PRDM15
ELF2	RARA
ELF2	RARG
ELF2	RORA
ELF2	RUNX1
ELF2	SIN3A
ELF2	SMAD7
ELF2	SNAI3
ELF2	SOX11
ELF2	SP3
ELF2	STAT2
ELF2	TCF3
ELF2	THAP11
ELF2	THRA
ELF2	XBP1
ELF2	ZBTB38
ELF2	ZBTB7B
ELF2	ZFP1
ELF2	ZFP62
ELF2	ZFP91
ELF2	ZNF132
ELF2	ZNF217
ELF2	ZNF334
ELF2	ZNF48
ELF2	ZNF497
ELF2	ZNF574
ELF2	ZNF584
ELF2	ZNF652
ELF2	ZNF680
ELF2	ZNF688
ELF2	ZNF689
ELF2	ZNF740
ELF2	ZNF764
ELF2	ZNF768
ELF2	ZNF771
ELF2	ZNF785
ELF2	ZNF79
ELF2	ZNF837
ELF2	ZNF846
ELK3	ATF4
ELK3	ATF5
ELK3	BHLHE40
ELK3	CAMTA2
ELK3	CEBPB
ELK3	CHD2
ELK3	CREB3L2
ELK3	CREB3L4
ELK3	CTCF
ELK3	CUX1
ELK3	DDIT3
ELK3	DMRTC2
ELK3	E2F2
ELK3	E2F4
ELK3	ELK3
ELK3	FLI1
ELK3	FOSB
ELK3	FOSL1
ELK3	FOSL2
ELK3	FOXJ1
ELK3	FOXK2
ELK3	FOXN3
ELK3	GLI1
ELK3	HIVEP2
ELK3	HSF4
ELK3	IKZF1
ELK3	IRF1
ELK3	IRF2
ELK3	IRF3
ELK3	IRF4
ELK3	IRF5
ELK3	IRF9
ELK3	JUNB
ELK3	KLF1
ELK3	KLF10
ELK3	KLF11
ELK3	KLF16
ELK3	KLF3
ELK3	KLF9
ELK3	MAFF
ELK3	MAZ
ELK3	MEF2B
ELK3	MEF2D
ELK3	MLX
ELK3	MYBL2
ELK3	MYCL1
ELK3	MYNN
ELK3	MZF1
ELK3	NFE2L3
ELK3	NFIL3
ELK3	NFIX
ELK3	NR1D1
ELK3	NR1I3
ELK3	NR3C1
ELK3	NR6A1
ELK3	ONECUT2
ELK3	PBX4
ELK3	PIF1
ELK3	PKNOX1
ELK3	POU2F1
ELK3	POU2F2
ELK3	POU3F1
ELK3	POU5F1
ELK3	PRDM1
ELK3	PRDM15
ELK3	RARA
ELK3	RARG
ELK3	RORA
ELK3	SIN3A
ELK3	SMAD7
ELK3	SNAI3
ELK3	SOX11
ELK3	SP3
ELK3	STAT1
ELK3	STAT2
ELK3	THAP11
ELK3	THRA
ELK3	XBP1
ELK3	ZBTB38
ELK3	ZBTB7B
ELK3	ZFP1
ELK3	ZFP62
ELK3	ZFP91
ELK3	ZNF114
ELK3	ZNF132
ELK3	ZNF217
ELK3	ZNF3
ELK3	ZNF48
ELK3	ZNF497
ELK3	ZNF574
ELK3	ZNF584
ELK3	ZNF680
ELK3	ZNF689
ELK3	ZNF740
ELK3	ZNF771
ELK3	ZNF79
ELK3	ZNF837
ELK3	ZNF846
ERF	ARID5A
ERF	ATF4
ERF	ATF5
ERF	BHLHE40
ERF	BHLHE41
ERF	CAMTA2
ERF	CHD2
ERF	CREB3L2
ERF	CREB3L4
ERF	CTCF
ERF	CUX1
ERF	DDIT3
ERF	DMRTC2
ERF	E2F2
ERF	E2F3
ERF	E2F4
ERF	E2F6
ERF	ELK3
ERF	FLI1
ERF	FOSB
ERF	FOSL1
ERF	FOSL2
ERF	FOXJ1
ERF	FOXK2
ERF	FOXN3
ERF	GLI1
ERF	HIVEP2
ERF	HOMEZ
ERF	HSF4
ERF	IKZF1
ERF	IKZF3
ERF	IRF1
ERF	IRF2
ERF	IRF3
ERF	IRF4
ERF	IRF5
ERF	IRF9
ERF	IRX5
ERF	JUNB
ERF	KLF1
ERF	KLF10
ERF	KLF11
ERF	KLF13
ERF	KLF16
ERF	KLF3
ERF	KLF6
ERF	KLF9
ERF	MAFF
ERF	MAZ
ERF	MEF2B
ERF	MEF2D
ERF	MLX
ERF	MYBL2
ERF	MYCL1
ERF	MYNN
ERF	MZF1
ERF	NFE2L1
ERF	NFE2L3
ERF	NFIX
ERF	NR1D1
ERF	NR1I3
ERF	NR6A1
ERF	ONECUT2
ERF	PBX4
ERF	PIF1
ERF	PKNOX1
ERF	POU2F1
ERF	POU2F2
ERF	POU3F1
ERF	POU5F1
ERF	PRDM1
ERF	PRDM15
ERF	RARA
ERF	RARG
ERF	RORA
ERF	RUNX1
ERF	SIN3A
ERF	SMAD7
ERF	SNAI3
ERF	SOX11
ERF	SP3
ERF	STAT1
ERF	STAT2
ERF	TCF3
ERF	THAP11
ERF	THRA
ERF	XBP1
ERF	ZBTB38
ERF	ZBTB7B
ERF	ZFP1
ERF	ZFP62
ERF	ZFP91
ERF	ZNF114
ERF	ZNF132
ERF	ZNF217
ERF	ZNF3
ERF	ZNF334
ERF	ZNF48
ERF	ZNF497
ERF	ZNF574
ERF	ZNF584
ERF	ZNF652
ERF	ZNF680
ERF	ZNF689
ERF	ZNF740
ERF	ZNF771
ERF	ZNF79
ERF	ZNF837
ERF	ZNF846
FLI1	AIRE
FLI1	ARID3A
FLI1	ARID5A
FLI1	ATF3
FLI1	ATF4
FLI1	ATF5
FLI1	BHLHE40
FLI1	BHLHE41
FLI1	CAD
FLI1	CAMTA2
FLI1	CEBPB
FLI1	CHD2
FLI1	CREB3L2
FLI1	CREB3L4
FLI1	CTCF
FLI1	CUX1
FLI1	DDIT3
FLI1	DMRTC2
FLI1	E2F2
FLI1	E2F3
FLI1	E2F4
FLI1	E2F6
FLI1	ELF2
FLI1	ELK3
FLI1	ERF
FLI1	FLI1
FLI1	FOSB
FLI1	FOSL1
FLI1	FOSL2
FLI1	FOXJ1
FLI1	FOXK2
FLI1	FOXN3
FLI1	GLI1
FLI1	HIVEP2
FLI1	HOMEZ
FLI1	HSF4
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF3
FLI1	IRF4
FLI1	IRF5
FLI1	IRF9
FLI1	IRX5
FLI1	JUNB
FLI1	KLF1
FLI1	KLF10
FLI1	KLF11
FLI1	KLF13
FLI1	KLF16
FLI1	KLF3
FLI1	KLF6
FLI1	KLF9
FLI1	MAFF
FLI1	MAZ
FLI1	MEF2B
FLI1	MEF2D
FLI1	MLX
FLI1	MYBL2
FLI1	MYCL1
FLI1	MYNN
FLI1	MZF1
FLI1	NFE2L1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFIB
FLI1	NFIL3
FLI1	NFIX
FLI1	NR1D1
FLI1	NR1I3
FLI1	NR3C1
FLI1	NR6A1
FLI1	ONECUT2
FLI1	PBX4
FLI1	PIF1
FLI1	PKNOX1
FLI1	POU2F1
FLI1	POU2F2
FLI1	POU3F1
FLI1	POU5F1
FLI1	PRDM1
FLI1	PRDM15
FLI1	RARA
FLI1	RARG
FLI1	RORA
FLI1	RUNX1
FLI1	SIN3A
FLI1	SMAD7
FLI1	SNAI3
FLI1	SOX11
FLI1	SP3
FLI1	STAT1
FLI1	STAT2
FLI1	TCF3
FLI1	TFAP4
FLI1	THAP11
FLI1	THRA
FLI1	XBP1
FLI1	ZBTB38
FLI1	ZBTB7B
FLI1	ZFP1
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF132
FLI1	ZNF217
FLI1	ZNF3
FLI1	ZNF334
FLI1	ZNF48
FLI1	ZNF497
FLI1	ZNF574
FLI1	ZNF584
FLI1	ZNF592
FLI1	ZNF652
FLI1	ZNF680
FLI1	ZNF688
FLI1	ZNF689
FLI1	ZNF740
FLI1	ZNF764
FLI1	ZNF768
FLI1	ZNF771
FLI1	ZNF785
FLI1	ZNF79
FLI1	ZNF837
FLI1	ZNF846
FOSB	ATF3
FOSB	ATF5
FOSB	BHLHE41
FOSB	CHD2
FOSB	CREB3L2
FOSB	CREB3L4
FOSB	DMRTC2
FOSB	E2F2
FOSB	E2F3
FOSB	E2F6
FOSB	ELK3
FOSB	FOXN3
FOSB	GLI1
FOSB	HIVEP2
FOSB	IKZF1
FOSB	IKZF3
FOSB	IRF1
FOSB	IRF4
FOSB	KLF1
FOSB	KLF11
FOSB	KLF16
FOSB	KLF3
FOSB	KLF6
FOSB	KLF9
FOSB	MAFF
FOSB	MEF2D
FOSB	MLX
FOSB	MYBL2
FOSB	MYNN
FOSB	NFE2L1
FOSB	NFIL3
FOSB	NFIX
FOSB	NR1D1
FOSB	NR1I3
FOSB	NR3C1
FOSB	NR6A1
FOSB	ONECUT2
FOSB	PIF1
FOSB	POU2F2
FOSB	POU3F1
FOSB	PRDM1
FOSB	PRDM15
FOSB	RORA
FOSB	RUNX1
FOSB	SMAD7
FOSB	SNAI3
FOSB	SOX11
FOSB	STAT2
FOSB	THAP11
FOSB	THRA
FOSB	XBP1
FOSB	ZBTB38
FOSB	ZFP62
FOSB	ZNF132
FOSB	ZNF217
FOSB	ZNF334
FOSB	ZNF48
FOSB	ZNF497
FOSB	ZNF574
FOSB	ZNF584
FOSB	ZNF592
FOSB	ZNF652
FOSB	ZNF680
FOSB	ZNF688
FOSB	ZNF689
FOSB	ZNF764
FOSB	ZNF768
FOSB	ZNF785
FOSB	ZNF837
FOSB	ZNF846
FOSL1	AIRE
FOSL1	ARID3A
FOSL1	ARID5A
FOSL1	ATF4
FOSL1	ATF5
FOSL1	BHLHE40
FOSL1	BHLHE41
FOSL1	CAMTA2
FOSL1	CEBPB
FOSL1	CHD2
FOSL1	CREB3L2
FOSL1	CREB3L4
FOSL1	CTCF
FOSL1	CUX1
FOSL1	DDIT3
FOSL1	DMRTC2
FOSL1	E2F2
FOSL1	E2F3
FOSL1	E2F4
FOSL1	E2F6
FOSL1	ELF2
FOSL1	ELK3
FOSL1	ERF
FOSL1	FLI1
FOSL1	FOSB
FOSL1	FOSL1
FOSL1	FOSL2
FOSL1	FOXJ1
FOSL1	FOXK2
FOSL1	FOXN3
FOSL1	GLI1
FOSL1	HOMEZ
FOSL1	HSF4
FOSL1	IKZF1
FOSL1	IKZF3
FOSL1	IRF1
FOSL1	IRF2
FOSL1	IRF3
FOSL1	IRF4
FOSL1	IRF9
FOSL1	IRX5
FOSL1	JUNB
FOSL1	KLF1
FOSL1	KLF10
FOSL1	KLF11
FOSL1	KLF13
FOSL1	KLF16
FOSL1	KLF3
FOSL1	KLF6
FOSL1	KLF9
FOSL1	MAFF
FOSL1	MAZ
FOSL1	MEF2B
FOSL1	MEF2D
FOSL1	MLX
FOSL1	MYBL2
FOSL1	MYCL1
FOSL1	MYNN
FOSL1	MZF1
FOSL1	NFE2L1
FOSL1	NFE2L3
FOSL1	NFIL3
FOSL1	NFIX
FOSL1	NR1D1
FOSL1	NR1I3
FOSL1	ONECUT2
FOSL1	PIF1
FOSL1	PKNOX1
FOSL1	POU2F1
FOSL1	POU2F2
FOSL1	POU3F1
FOSL1	POU5F1
FOSL1	PRDM1
FOSL1	PRDM15
FOSL1	RARA
FOSL1	RARG
FOSL1	RORA
FOSL1	RUNX1
FOSL1	SIN3A
FOSL1	SMAD7
FOSL1	SNAI3
FOSL1	STAT1
FOSL1	STAT2
FOSL1	TCF3
FOSL1	TFAP4
FOSL1	THRA
FOSL1	XBP1
FOSL1	ZBTB38
FOSL1	ZBTB7B
FOSL1	ZFP1
FOSL1	ZFP62
FOSL1	ZFP91
FOSL1	ZNF114
FOSL1	ZNF132
FOSL1	ZNF217
FOSL1	ZNF3
FOSL1	ZNF48
FOSL1	ZNF483
FOSL1	ZNF497
FOSL1	ZNF574
FOSL1	ZNF584
FOSL1	ZNF592
FOSL1	ZNF652
FOSL1	ZNF680
FOSL1	ZNF688
FOSL1	ZNF689
FOSL1	ZNF740
FOSL1	ZNF764
FOSL1	ZNF768
FOSL1	ZNF771
FOSL1	ZNF785
FOSL1	ZNF79
FOSL1	ZNF837
FOSL2	AIRE
FOSL2	ARID3A
FOSL2	ARID5A
FOSL2	ATF3
FOSL2	ATF4
FOSL2	ATF5
FOSL2	BHLHE40
FOSL2	BHLHE41
FOSL2	CAMTA2
FOSL2	CEBPB
FOSL2	CHD2
FOSL2	CREB3L2
FOSL2	CREB3L4
FOSL2	CTCF
FOSL2	CUX1
FOSL2	DDIT3
FOSL2	DMRTC2
FOSL2	E2F2
FOSL2	E2F3
FOSL2	E2F4
FOSL2	E2F6
FOSL2	ELF2
FOSL2	ELK3
FOSL2	ERF
FOSL2	FLI1
FOSL2	FOSB
FOSL2	FOSL1
FOSL2	FOSL2
FOSL2	FOXJ1
FOSL2	FOXK2
FOSL2	FOXN3
FOSL2	GLI1
FOSL2	HOMEZ
FOSL2	HSF4
FOSL2	IKZF1
FOSL2	IKZF3
FOSL2	IRF1
FOSL2	IRF2
FOSL2	IRF3
FOSL2	IRF4
FOSL2	IRF5
FOSL2	IRF9
FOSL2	IRX5
FOSL2	JUNB
FOSL2	KLF1
FOSL2	KLF10
FOSL2	KLF11
FOSL2	KLF13
FOSL2	KLF16
FOSL2	KLF3
FOSL2	KLF6
FOSL2	KLF9
FOSL2	MAFF
FOSL2	MAZ
FOSL2	MEF2B
FOSL2	MEF2D
FOSL2	MLX
FOSL2	MYBL2
FOSL2	MYCL1
FOSL2	MZF1
FOSL2	NFE2L1
FOSL2	NFE2L3
FOSL2	NFIL3
FOSL2	NFIX
FOSL2	NR1D1
FOSL2	NR1I3
FOSL2	NR6A1
FOSL2	ONECUT2
FOSL2	PBX4
FOSL2	PIF1
FOSL2	PKNOX1
FOSL2	POU2F1
FOSL2	POU2F2
FOSL2	POU3F1
FOSL2	POU5F1
FOSL2	PRDM1
FOSL2	PRDM15
FOSL2	RARA
FOSL2	RARG
FOSL2	RORA
FOSL2	RUNX1
FOSL2	SIN3A
FOSL2	SMAD7
FOSL2	STAT1
FOSL2	STAT2
FOSL2	TCF3
FOSL2	THAP11
FOSL2	THRA
FOSL2	XBP1
FOSL2	ZBTB38
FOSL2	ZBTB7B
FOSL2	ZFP1
FOSL2	ZFP62
FOSL2	ZFP91
FOSL2	ZNF114
FOSL2	ZNF132
FOSL2	ZNF217
FOSL2	ZNF3
FOSL2	ZNF334
FOSL2	ZNF48
FOSL2	ZNF483
FOSL2	ZNF497
FOSL2	ZNF574
FOSL2	ZNF584
FOSL2	ZNF592
FOSL2	ZNF652
FOSL2	ZNF680
FOSL2	ZNF688
FOSL2	ZNF689
FOSL2	ZNF740
FOSL2	ZNF764
FOSL2	ZNF768
FOSL2	ZNF771
FOSL2	ZNF785
FOSL2	ZNF79
FOSL2	ZNF837
FOSL2	ZNF846
FOXJ1	AIRE
FOXJ1	ARID3A
FOXJ1	ARID5A
FOXJ1	ATF3
FOXJ1	ATF4
FOXJ1	ATF5
FOXJ1	BHLHE40
FOXJ1	BHLHE41
FOXJ1	CAD
FOXJ1	CAMTA2
FOXJ1	CEBPB
FOXJ1	CHD2
FOXJ1	CREB3L2
FOXJ1	CREB3L4
FOXJ1	CTCF
FOXJ1	CUX1
FOXJ1	DDIT3
FOXJ1	DMRTC2
FOXJ1	E2F2
FOXJ1	E2F3
FOXJ1	E2F4
FOXJ1	E2F6
FOXJ1	ELF2
FOXJ1	ELK3
FOXJ1	FLI1
FOXJ1	FOSB
FOXJ1	FOSL1
FOXJ1	FOSL2
FOXJ1	FOXJ1
FOXJ1	FOXK2
FOXJ1	FOXN3
FOXJ1	GLI1
FOXJ1	HIVEP2
FOXJ1	HOMEZ
FOXJ1	HSF4
FOXJ1	IKZF1
FOXJ1	IKZF3
FOXJ1	IRF1
FOXJ1	IRF2
FOXJ1	IRF3
FOXJ1	IRF4
FOXJ1	IRF5
FOXJ1	IRF9
FOXJ1	IRX5
FOXJ1	JUNB
FOXJ1	KLF1
FOXJ1	KLF10
FOXJ1	KLF13
FOXJ1	KLF16
FOXJ1	KLF3
FOXJ1	KLF6
FOXJ1	KLF9
FOXJ1	MAFF
FOXJ1	MAZ
FOXJ1	MEF2B
FOXJ1	MEF2D
FOXJ1	MLX
FOXJ1	MYBL2
FOXJ1	MYCL1
FOXJ1	MYNN
FOXJ1	MZF1
FOXJ1	NFE2L1
FOXJ1	NFE2L2
FOXJ1	NFE2L3
FOXJ1	NFIB
FOXJ1	NFIL3
FOXJ1	NFIX
FOXJ1	NR1D1
FOXJ1	NR1I3
FOXJ1	NR3C1
FOXJ1	NR6A1
FOXJ1	ONECUT2
FOXJ1	PBX4
FOXJ1	PIF1
FOXJ1	PKNOX1
FOXJ1	POU2F1
FOXJ1	POU2F2
FOXJ1	POU3F1
FOXJ1	POU5F1
FOXJ1	PRDM1
FOXJ1	PRDM15
FOXJ1	RARA
FOXJ1	RARG
FOXJ1	RORA
FOXJ1	RUNX1
FOXJ1	SIN3A
FOXJ1	SMAD7
FOXJ1	SNAI3
FOXJ1	SOX11
FOXJ1	SP3
FOXJ1	STAT1
FOXJ1	STAT2
FOXJ1	TCF3
FOXJ1	TFAP4
FOXJ1	THAP11
FOXJ1	THRA
FOXJ1	XBP1
FOXJ1	ZBTB38
FOXJ1	ZBTB7B
FOXJ1	ZFP1
FOXJ1	ZFP62
FOXJ1	ZFP91
FOXJ1	ZNF114
FOXJ1	ZNF132
FOXJ1	ZNF217
FOXJ1	ZNF3
FOXJ1	ZNF334
FOXJ1	ZNF48
FOXJ1	ZNF483
FOXJ1	ZNF497
FOXJ1	ZNF574
FOXJ1	ZNF584
FOXJ1	ZNF592
FOXJ1	ZNF652
FOXJ1	ZNF680
FOXJ1	ZNF688
FOXJ1	ZNF689
FOXJ1	ZNF740
FOXJ1	ZNF764
FOXJ1	ZNF768
FOXJ1	ZNF771
FOXJ1	ZNF785
FOXJ1	ZNF79
FOXJ1	ZNF837
FOXJ1	ZNF846
FOXK2	AIRE
FOXK2	ARID5A
FOXK2	ATF3
FOXK2	ATF4
FOXK2	ATF5
FOXK2	BHLHE40
FOXK2	BHLHE41
FOXK2	CAD
FOXK2	CAMTA2
FOXK2	CEBPB
FOXK2	CHD2
FOXK2	CREB3L2
FOXK2	CREB3L4
FOXK2	CTCF
FOXK2	CUX1
FOXK2	DDIT3
FOXK2	DMRTC2
FOXK2	E2F2
FOXK2	E2F3
FOXK2	E2F4
FOXK2	E2F6
FOXK2	ELF2
FOXK2	ELK3
FOXK2	FLI1
FOXK2	FOSL2
FOXK2	FOXJ1
FOXK2	FOXK2
FOXK2	FOXN3
FOXK2	HIVEP2
FOXK2	HSF4
FOXK2	IKZF1
FOXK2	IKZF3
FOXK2	IRF1
FOXK2	IRF3
FOXK2	IRF4
FOXK2	IRX5
FOXK2	JUNB
FOXK2	KLF1
FOXK2	KLF10
FOXK2	KLF11
FOXK2	KLF13
FOXK2	KLF16
FOXK2	KLF3
FOXK2	KLF6
FOXK2	KLF9
FOXK2	MAFF
FOXK2	MAZ
FOXK2	MEF2B
FOXK2	MEF2D
FOXK2	MLX
FOXK2	MYBL2
FOXK2	MYCL1
FOXK2	MYNN
FOXK2	NFE2L1
FOXK2	NFE2L3
FOXK2	NFIB
FOXK2	NFIL3
FOXK2	NFIX
FOXK2	NR1D1
FOXK2	NR1I3
FOXK2	NR3C1
FOXK2	NR6A1
FOXK2	ONECUT2
FOXK2	PBX4
FOXK2	PIF1
FOXK2	POU2F1
FOXK2	POU2F2
FOXK2	POU3F1
FOXK2	POU5F1
FOXK2	PRDM1
FOXK2	PRDM15
FOXK2	RARA
FOXK2	RARG
FOXK2	RORA
FOXK2	RUNX1
FOXK2	SIN3A
FOXK2	SMAD7
FOXK2	SNAI3
FOXK2	SOX11
FOXK2	STAT1
FOXK2	STAT2
FOXK2	TFAP4
FOXK2	THAP11
FOXK2	THRA
FOXK2	XBP1
FOXK2	ZBTB38
FOXK2	ZBTB7B
FOXK2	ZFP1
FOXK2	ZFP62
FOXK2	ZFP91
FOXK2	ZNF114
FOXK2	ZNF132
FOXK2	ZNF217
FOXK2	ZNF3
FOXK2	ZNF334
FOXK2	ZNF48
FOXK2	ZNF483
FOXK2	ZNF497
FOXK2	ZNF574
FOXK2	ZNF584
FOXK2	ZNF592
FOXK2	ZNF652
FOXK2	ZNF680
FOXK2	ZNF688
FOXK2	ZNF689
FOXK2	ZNF740
FOXK2	ZNF764
FOXK2	ZNF768
FOXK2	ZNF785
FOXK2	ZNF79
FOXK2	ZNF837
FOXN3	AIRE
FOXN3	ARID5A
FOXN3	ATF3
FOXN3	ATF4
FOXN3	ATF5
FOXN3	BHLHE40
FOXN3	BHLHE41
FOXN3	CEBPB
FOXN3	CHD2
FOXN3	CREB3L2
FOXN3	CREB3L4
FOXN3	CTCF
FOXN3	CUX1
FOXN3	DDIT3
FOXN3	DMRTC2
FOXN3	E2F2
FOXN3	E2F3
FOXN3	E2F4
FOXN3	E2F6
FOXN3	ELK3
FOXN3	FLI1
FOXN3	FOSB
FOXN3	FOSL1
FOXN3	FOSL2
FOXN3	FOXJ1
FOXN3	FOXK2
FOXN3	FOXN3
FOXN3	HIVEP2
FOXN3	HOMEZ
FOXN3	HSF4
FOXN3	IKZF1
FOXN3	IKZF3
FOXN3	IRF1
FOXN3	IRF4
FOXN3	IRX5
FOXN3	JUNB
FOXN3	KLF1
FOXN3	KLF10
FOXN3	KLF13
FOXN3	KLF16
FOXN3	KLF6
FOXN3	MAFF
FOXN3	MAZ
FOXN3	MEF2B
FOXN3	MEF2D
FOXN3	MLX
FOXN3	MYBL2
FOXN3	MYCL1
FOXN3	MYNN
FOXN3	NFE2L1
FOXN3	NFE2L3
FOXN3	NFIB
FOXN3	NFIL3
FOXN3	NFIX
FOXN3	NR1D1
FOXN3	NR1I3
FOXN3	NR3C1
FOXN3	NR6A1
FOXN3	ONECUT2
FOXN3	PBX4
FOXN3	PIF1
FOXN3	POU2F1
FOXN3	POU2F2
FOXN3	POU3F1
FOXN3	POU5F1
FOXN3	PRDM1
FOXN3	PRDM15
FOXN3	RARA
FOXN3	RARG
FOXN3	RORA
FOXN3	RUNX1
FOXN3	SMAD7
FOXN3	SNAI3
FOXN3	SOX11
FOXN3	SP3
FOXN3	STAT1
FOXN3	TFAP4
FOXN3	THAP11
FOXN3	THRA
FOXN3	XBP1
FOXN3	ZBTB38
FOXN3	ZFP1
FOXN3	ZFP62
FOXN3	ZFP91
FOXN3	ZNF114
FOXN3	ZNF217
FOXN3	ZNF3
FOXN3	ZNF334
FOXN3	ZNF483
FOXN3	ZNF574
FOXN3	ZNF652
FOXN3	ZNF680
FOXN3	ZNF688
FOXN3	ZNF689
FOXN3	ZNF740
FOXN3	ZNF764
FOXN3	ZNF768
FOXN3	ZNF785
FOXN3	ZNF79
FOXN3	ZNF846
GLI1	AIRE
GLI1	ARID3A
GLI1	ARID5A
GLI1	ATF3
GLI1	ATF4
GLI1	ATF5
GLI1	BHLHE40
GLI1	BHLHE41
GLI1	CAMTA2
GLI1	CEBPB
GLI1	CHD2
GLI1	CREB3L2
GLI1	CREB3L4
GLI1	CTCF
GLI1	CUX1
GLI1	DDIT3
GLI1	DMRTC2
GLI1	E2F2
GLI1	E2F3
GLI1	E2F4
GLI1	E2F6
GLI1	ELF2
GLI1	ELK3
GLI1	ERF
GLI1	FLI1
GLI1	FOSB
GLI1	FOSL1
GLI1	FOSL2
GLI1	FOXJ1
GLI1	FOXK2
GLI1	FOXN3
GLI1	GLI1
GLI1	HIVEP2
GLI1	HOMEZ
GLI1	HSF4
GLI1	IKZF1
GLI1	IKZF3
GLI1	IRF1
GLI1	IRF2
GLI1	IRF3
GLI1	IRF4
GLI1	IRF5
GLI1	IRF9
GLI1	IRX5
GLI1	JUNB
GLI1	KLF1
GLI1	KLF10
GLI1	KLF11
GLI1	KLF13
GLI1	KLF16
GLI1	KLF3
GLI1	KLF6
GLI1	KLF9
GLI1	MAFF
GLI1	MAZ
GLI1	MEF2B
GLI1	MEF2D
GLI1	MLX
GLI1	MYBL2
GLI1	MYCL1
GLI1	MYNN
GLI1	MZF1
GLI1	NFE2L1
GLI1	NFE2L2
GLI1	NFE2L3
GLI1	NFIB
GLI1	NFIL3
GLI1	NFIX
GLI1	NR1D1
GLI1	NR1I3
GLI1	NR3C1
GLI1	NR6A1
GLI1	ONECUT2
GLI1	PBX4
GLI1	PIF1
GLI1	PKNOX1
GLI1	POU2F1
GLI1	POU2F2
GLI1	POU3F1
GLI1	POU5F1
GLI1	PRDM1
GLI1	PRDM15
GLI1	RARA
GLI1	RARG
GLI1	RORA
GLI1	RUNX1
GLI1	SIN3A
GLI1	SMAD7
GLI1	SNAI3
GLI1	SOX11
GLI1	STAT1
GLI1	STAT2
GLI1	TCF3
GLI1	TFAP4
GLI1	THAP11
GLI1	THRA
GLI1	XBP1
GLI1	ZBTB38
GLI1	ZBTB7B
GLI1	ZFP1
GLI1	ZFP62
GLI1	ZFP91
GLI1	ZNF114
GLI1	ZNF132
GLI1	ZNF217
GLI1	ZNF3
GLI1	ZNF334
GLI1	ZNF48
GLI1	ZNF483
GLI1	ZNF497
GLI1	ZNF574
GLI1	ZNF584
GLI1	ZNF592
GLI1	ZNF652
GLI1	ZNF680
GLI1	ZNF688
GLI1	ZNF689
GLI1	ZNF740
GLI1	ZNF764
GLI1	ZNF768
GLI1	ZNF771
GLI1	ZNF785
GLI1	ZNF79
GLI1	ZNF837
GLI1	ZNF846
HIVEP2	AIRE
HIVEP2	ARID3A
HIVEP2	ARID5A
HIVEP2	ATF3
HIVEP2	ATF4
HIVEP2	ATF5
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	CAD
HIVEP2	CAMTA2
HIVEP2	CEBPB
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	CTCF
HIVEP2	CUX1
HIVEP2	DDIT3
HIVEP2	DMRTC2
HIVEP2	E2F2
HIVEP2	E2F3
HIVEP2	E2F4
HIVEP2	E2F6
HIVEP2	ELF2
HIVEP2	ELK3
HIVEP2	ERF
HIVEP2	FLI1
HIVEP2	FOSB
HIVEP2	FOSL1
HIVEP2	FOSL2
HIVEP2	FOXJ1
HIVEP2	FOXK2
HIVEP2	FOXN3
HIVEP2	GLI1
HIVEP2	HIVEP2
HIVEP2	HOMEZ
HIVEP2	HSF4
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF4
HIVEP2	IRF5
HIVEP2	IRF9
HIVEP2	IRX5
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF10
HIVEP2	KLF11
HIVEP2	KLF13
HIVEP2	KLF16
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	MAFF
HIVEP2	MAZ
HIVEP2	MEF2B
HIVEP2	MEF2D
HIVEP2	MLX
