From	To
IKZF1	PRDM10
IKZF1	RARA
IKZF1	RAX2
IKZF1	RELA
IKZF1	RELB
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RORA
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SIN3A
IKZF1	SMAD7
IKZF1	SNAPC4
IKZF1	TCF12
IKZF1	TFEB
IKZF1	TGIF2
IKZF1	THRA
IKZF1	XBP1
IKZF1	ZBTB1
IKZF1	ZBTB3
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZFP91
IKZF1	ZFX
IKZF1	ZNF114
IKZF1	ZNF283
IKZF1	ZNF331
IKZF1	ZNF460
IKZF1	ZNF483
IKZF1	ZNF497
IKZF1	ZNF524
IKZF1	ZNF526
IKZF1	ZNF541
IKZF1	ZNF542
IKZF1	ZNF543
IKZF1	ZNF574
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF584
IKZF1	ZNF689
IKZF1	ZNF710
IKZF1	ZNF774
IKZF1	ZNF775
IKZF1	ZNF784
IKZF1	ZNF805
IKZF1	ZNF837
IRF1	ARF1
IRF1	ARF4
IRF1	ARF5
IRF1	ARID5A
IRF1	ATF5
IRF1	BARX2
IRF1	BCL6B
IRF1	BHLHE41
IRF1	CAMTA2
IRF1	CEBPG
IRF1	CHD2
IRF1	CNOT3
IRF1	CREB1
IRF1	CREB3L2
IRF1	DMRTC2
IRF1	ERF
IRF1	ESRRA
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSB
IRF1	FOXO3
IRF1	FOXP2
IRF1	HBP1
IRF1	HES1
IRF1	HES5
IRF1	HES7
IRF1	IKZF1
IRF1	IRF1
IRF1	IRF3
IRF1	IRF4
IRF1	JUNB
IRF1	JUND
IRF1	KLF10
IRF1	KLF13
IRF1	KLF16
IRF1	KLF2
IRF1	KLF6
IRF1	KLF9
IRF1	LHX6
IRF1	MECP2
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MNT
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIL3
IRF1	NFKB1
IRF1	NFKB2
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR1H2
IRF1	NR3C1
IRF1	NR4A3
IRF1	OVOL1
IRF1	PAX4
IRF1	PBX2
IRF1	PBX4
IRF1	POU2F2
IRF1	POU5F1
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RAX2
IRF1	RELA
IRF1	RELB
IRF1	RFX1
IRF1	RFX3
IRF1	RORA
IRF1	RUNX1
IRF1	RXRB
IRF1	SIN3A
IRF1	SMAD7
IRF1	SNAPC4
IRF1	SPIB
IRF1	TCF12
IRF1	TFEB
IRF1	TGIF2
IRF1	THRA
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB7A
IRF1	ZFP91
IRF1	ZFX
IRF1	ZKSCAN1
IRF1	ZNF114
IRF1	ZNF283
IRF1	ZNF331
IRF1	ZNF444
IRF1	ZNF460
IRF1	ZNF483
IRF1	ZNF497
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF541
IRF1	ZNF542
IRF1	ZNF543
IRF1	ZNF574
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF584
IRF1	ZNF592
IRF1	ZNF689
IRF1	ZNF710
IRF1	ZNF774
IRF1	ZNF775
IRF1	ZNF784
IRF1	ZNF787
IRF1	ZNF805
IRF1	ZNF837
IRF1	ZSCAN21
IRF3	ARF1
IRF3	ARF4
IRF3	ARF5
IRF3	ARID5A
IRF3	ATF5
IRF3	BARX2
IRF3	BCL6B
IRF3	BHLHA15
IRF3	BHLHE41
IRF3	CAMTA2
IRF3	CEBPG
IRF3	CHD2
IRF3	CNOT3
IRF3	CREB1
IRF3	CREB3L2
IRF3	DMRTC2
IRF3	ERF
IRF3	ESRRA
IRF3	FIZ1
IRF3	FLI1
IRF3	FOSB
IRF3	FOXO3
IRF3	FOXP2
IRF3	HBP1
IRF3	HES1
IRF3	HES5
IRF3	HES7
IRF3	IKZF1
IRF3	IRF1
IRF3	IRF3
IRF3	IRF4
IRF3	JUNB
IRF3	JUND
IRF3	KLF10
IRF3	KLF13
IRF3	KLF16
IRF3	KLF2
IRF3	KLF6
IRF3	KLF9
IRF3	LHX6
IRF3	MECP2
IRF3	MEF2A
IRF3	MEF2C
IRF3	MEF2D
IRF3	MNT
IRF3	MYNN
IRF3	MZF1
IRF3	NFE2L2
IRF3	NFE2L3
IRF3	NFIL3
IRF3	NFKB1
IRF3	NFKB2
IRF3	NR1D1
IRF3	NR1D2
IRF3	NR1H2
IRF3	NR3C1
IRF3	NR4A3
IRF3	OVOL1
IRF3	PAX4
IRF3	PBX2
IRF3	PBX4
IRF3	POU2F2
IRF3	POU5F1
IRF3	PRDM1
IRF3	PRDM10
IRF3	RARA
IRF3	RAX2
IRF3	RELA
IRF3	RELB
IRF3	RFX1
IRF3	RFX3
IRF3	RORA
IRF3	RUNX1
IRF3	RXRB
IRF3	SIN3A
IRF3	SMAD7
IRF3	SNAPC4
IRF3	SPIB
IRF3	TCF12
IRF3	TFEB
IRF3	TGIF2
IRF3	THRA
IRF3	XBP1
IRF3	ZBTB1
IRF3	ZBTB3
IRF3	ZBTB32
IRF3	ZBTB38
IRF3	ZBTB7A
IRF3	ZFP91
IRF3	ZFX
IRF3	ZKSCAN1
IRF3	ZNF114
IRF3	ZNF283
IRF3	ZNF331
IRF3	ZNF444
IRF3	ZNF460
IRF3	ZNF483
IRF3	ZNF497
IRF3	ZNF524
IRF3	ZNF526
IRF3	ZNF541
IRF3	ZNF542
IRF3	ZNF543
IRF3	ZNF574
IRF3	ZNF580
IRF3	ZNF581
IRF3	ZNF584
IRF3	ZNF592
IRF3	ZNF689
IRF3	ZNF710
IRF3	ZNF774
IRF3	ZNF775
IRF3	ZNF784
IRF3	ZNF787
IRF3	ZNF805
IRF3	ZNF837
IRF3	ZSCAN21
IRF4	ARF1
IRF4	ARF4
IRF4	ARF5
IRF4	ARID5A
IRF4	ATF5
IRF4	BARX2
IRF4	BCL6B
IRF4	BHLHA15
IRF4	BHLHE41
IRF4	CAMTA2
IRF4	CEBPG
IRF4	CHD2
IRF4	CREB1
IRF4	CREB3L2
IRF4	DMRTC2
IRF4	ERF
IRF4	ESRRA
IRF4	FIZ1
IRF4	FLI1
IRF4	FOSB
IRF4	FOXO3
IRF4	FOXP2
IRF4	HBP1
IRF4	HES1
IRF4	HES5
IRF4	HES7
IRF4	IKZF1
IRF4	IRF1
IRF4	IRF3
IRF4	IRF4
IRF4	JUNB
IRF4	KLF10
IRF4	KLF13
IRF4	KLF15
IRF4	KLF16
IRF4	KLF2
IRF4	KLF6
IRF4	KLF9
IRF4	LHX6
IRF4	MECP2
IRF4	MEF2A
IRF4	MEF2C
IRF4	MEF2D
IRF4	MNT
IRF4	MYNN
IRF4	MZF1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIL3
IRF4	NFKB1
IRF4	NFKB2
IRF4	NR1D1
IRF4	NR1D2
IRF4	NR1H2
IRF4	NR3C1
IRF4	NR4A3
IRF4	OVOL1
IRF4	PAX4
IRF4	PBX2
IRF4	PBX4
IRF4	POU2F2
IRF4	POU5F1
IRF4	PRDM1
IRF4	RARA
IRF4	RAX2
IRF4	RELA
IRF4	RELB
IRF4	RFX1
IRF4	RFX3
IRF4	RORA
IRF4	RUNX1
IRF4	RXRB
IRF4	SIN3A
IRF4	SMAD7
IRF4	SNAPC4
IRF4	SPIB
IRF4	TCF12
IRF4	TFEB
IRF4	TGIF2
IRF4	THRA
IRF4	XBP1
IRF4	ZBTB1
IRF4	ZBTB3
IRF4	ZBTB32
IRF4	ZBTB38
IRF4	ZBTB7A
IRF4	ZFP91
IRF4	ZFX
IRF4	ZKSCAN1
IRF4	ZNF114
IRF4	ZNF283
IRF4	ZNF331
IRF4	ZNF444
IRF4	ZNF460
IRF4	ZNF483
IRF4	ZNF497
IRF4	ZNF524
IRF4	ZNF526
IRF4	ZNF541
IRF4	ZNF543
IRF4	ZNF574
IRF4	ZNF580
IRF4	ZNF581
IRF4	ZNF584
IRF4	ZNF592
IRF4	ZNF689
IRF4	ZNF710
IRF4	ZNF774
IRF4	ZNF775
IRF4	ZNF784
IRF4	ZNF787
IRF4	ZNF805
IRF4	ZNF837
IRF4	ZSCAN21
JUNB	ARF1
JUNB	ARF4
JUNB	ARF5
JUNB	ARID5A
JUNB	ATF5
JUNB	BARX2
JUNB	BCL6B
JUNB	BHLHA15
JUNB	BHLHE41
JUNB	CAMTA2
JUNB	CHD2
JUNB	CREB1
JUNB	CREB3L2
JUNB	DMRTC2
JUNB	ERF
JUNB	ESRRA
JUNB	FIZ1
JUNB	FLI1
JUNB	FOSB
JUNB	FOXO3
JUNB	FOXP2
JUNB	HBP1
JUNB	HES1
JUNB	HES5
JUNB	HES7
JUNB	IKZF1
JUNB	IRF1
JUNB	IRF3
JUNB	IRF4
JUNB	JUNB
JUNB	KLF10
JUNB	KLF13
JUNB	KLF16
JUNB	KLF2
JUNB	KLF6
JUNB	KLF9
JUNB	LHX6
JUNB	MECP2
JUNB	MEF2C
JUNB	MEF2D
JUNB	MNT
JUNB	MYNN
JUNB	MZF1
JUNB	NFE2L2
JUNB	NFE2L3
JUNB	NFIL3
JUNB	NFKB2
JUNB	NR1D1
JUNB	NR1D2
JUNB	NR1H2
JUNB	NR3C1
JUNB	NR4A3
JUNB	OVOL1
JUNB	PAX4
JUNB	PBX2
JUNB	PBX4
JUNB	POU2F2
JUNB	POU5F1
JUNB	PRDM1
JUNB	PRDM10
JUNB	RARA
JUNB	RAX2
JUNB	RELA
JUNB	RELB
JUNB	RFX1
JUNB	RFX3
JUNB	RORA
JUNB	RUNX1
JUNB	RXRB
JUNB	SIN3A
JUNB	SMAD7
JUNB	SNAPC4
JUNB	SPIB
JUNB	TCF12
JUNB	TFEB
JUNB	TGIF2
JUNB	THRA
JUNB	XBP1
JUNB	ZBTB1
JUNB	ZBTB32
JUNB	ZBTB38
JUNB	ZBTB7A
JUNB	ZFP91
JUNB	ZFX
JUNB	ZKSCAN1
JUNB	ZNF114
JUNB	ZNF283
JUNB	ZNF331
JUNB	ZNF460
JUNB	ZNF483
JUNB	ZNF497
JUNB	ZNF524
JUNB	ZNF526
JUNB	ZNF542
JUNB	ZNF543
JUNB	ZNF574
JUNB	ZNF580
JUNB	ZNF581
JUNB	ZNF584
JUNB	ZNF592
JUNB	ZNF689
JUNB	ZNF710
JUNB	ZNF774
JUNB	ZNF775
JUNB	ZNF784
JUNB	ZNF805
JUNB	ZNF837
JUNB	ZSCAN21
JUND	ARF1
JUND	ARF4
JUND	ARF5
JUND	ARID5A
JUND	ATF5
JUND	BARX2
JUND	BCL6B
JUND	BHLHA15
JUND	BHLHE41
JUND	CAMTA2
JUND	CEBPG
JUND	CHD2
JUND	CNOT3
JUND	CREB1
JUND	CREB3L2
JUND	DMRTC2
JUND	ERF
JUND	ESRRA
JUND	FIZ1
JUND	FLI1
JUND	FOSB
JUND	FOXO3
JUND	FOXP2
JUND	HBP1
JUND	HES1
JUND	HES5
JUND	HES7
JUND	IKZF1
JUND	IRF1
JUND	IRF3
JUND	IRF4
JUND	JUNB
JUND	JUND
JUND	KLF10
JUND	KLF13
JUND	KLF16
JUND	KLF2
JUND	KLF6
JUND	KLF9
JUND	LHX6
JUND	MECP2
JUND	MEF2A
JUND	MEF2C
JUND	MEF2D
JUND	MNT
JUND	MYNN
JUND	MZF1
JUND	NFE2L2
JUND	NFE2L3
JUND	NFIL3
JUND	NFKB1
JUND	NFKB2
JUND	NR1D1
JUND	NR1D2
JUND	NR1H2
JUND	NR3C1
JUND	NR4A3
JUND	OVOL1
JUND	PAX4
JUND	PBX2
JUND	PBX4
JUND	POU2F2
JUND	POU5F1
JUND	PRDM1
JUND	PRDM10
JUND	RARA
JUND	RAX2
JUND	RELA
JUND	RELB
JUND	RFX1
JUND	RFX3
JUND	RORA
JUND	RUNX1
JUND	RXRB
JUND	SIN3A
JUND	SMAD7
JUND	SNAPC4
JUND	SPIB
JUND	TCF12
JUND	TFEB
JUND	TGIF2
JUND	THRA
JUND	XBP1
JUND	ZBTB1
JUND	ZBTB3
JUND	ZBTB32
JUND	ZBTB38
JUND	ZBTB7A
JUND	ZFP91
JUND	ZFX
JUND	ZKSCAN1
JUND	ZNF114
JUND	ZNF283
JUND	ZNF331
JUND	ZNF444
JUND	ZNF460
JUND	ZNF483
JUND	ZNF497
JUND	ZNF524
JUND	ZNF526
JUND	ZNF541
JUND	ZNF542
JUND	ZNF543
JUND	ZNF574
JUND	ZNF580
JUND	ZNF581
JUND	ZNF584
JUND	ZNF592
JUND	ZNF689
JUND	ZNF710
JUND	ZNF774
JUND	ZNF775
JUND	ZNF784
JUND	ZNF787
JUND	ZNF805
JUND	ZNF837
JUND	ZSCAN21
KLF10	ARF1
KLF10	ARF4
KLF10	ARF5
KLF10	ARID5A
KLF10	ATF5
KLF10	BARX2
KLF10	BCL6B
KLF10	BHLHA15
KLF10	BHLHE41
KLF10	CAMTA2
KLF10	CHD2
KLF10	CNOT3
KLF10	CREB1
KLF10	CREB3L2
KLF10	DMRTC2
KLF10	ERF
KLF10	ESRRA
KLF10	FIZ1
KLF10	FOSB
KLF10	FOXO3
KLF10	FOXP2
KLF10	HBP1
KLF10	HES1
KLF10	HES5
KLF10	HES7
KLF10	IKZF1
KLF10	IRF1
KLF10	IRF3
KLF10	IRF4
KLF10	JUNB
KLF10	JUND
KLF10	KLF10
KLF10	KLF13
KLF10	KLF15
KLF10	KLF16
KLF10	KLF2
KLF10	KLF6
KLF10	KLF9
KLF10	LHX6
KLF10	MECP2
KLF10	MEF2A
KLF10	MEF2C
KLF10	MEF2D
KLF10	MNT
KLF10	MYNN
KLF10	MZF1
KLF10	NFE2L2
KLF10	NFE2L3
KLF10	NFIL3
KLF10	NFKB1
KLF10	NFKB2
KLF10	NR1D1
KLF10	NR1D2
KLF10	NR1H2
KLF10	NR3C1
KLF10	NR4A3
KLF10	OVOL1
KLF10	PAX4
KLF10	PBX2
KLF10	PBX4
KLF10	POU2F2
KLF10	POU5F1
KLF10	PRDM1
KLF10	PRDM10
KLF10	RARA
KLF10	RAX2
KLF10	RELA
KLF10	RELB
KLF10	RFX1
KLF10	RFX3
KLF10	RORA
KLF10	RUNX1
KLF10	RXRB
KLF10	SIN3A
KLF10	SMAD7
KLF10	SNAPC4
KLF10	SPIB
KLF10	TCF12
KLF10	TFEB
KLF10	TGIF2
KLF10	THRA
KLF10	XBP1
KLF10	ZBTB1
KLF10	ZBTB3
KLF10	ZBTB32
KLF10	ZBTB38
KLF10	ZBTB7A
KLF10	ZFP91
KLF10	ZFX
KLF10	ZKSCAN1
KLF10	ZNF114
KLF10	ZNF283
KLF10	ZNF444
KLF10	ZNF460
KLF10	ZNF483
KLF10	ZNF497
KLF10	ZNF524
KLF10	ZNF526
KLF10	ZNF541
KLF10	ZNF542
KLF10	ZNF543
KLF10	ZNF574
KLF10	ZNF580
KLF10	ZNF581
KLF10	ZNF584
KLF10	ZNF592
KLF10	ZNF689
KLF10	ZNF710
KLF10	ZNF774
KLF10	ZNF775
KLF10	ZNF784
KLF10	ZNF787
KLF10	ZNF805
KLF10	ZNF837
KLF10	ZSCAN21
KLF13	ARF4
KLF13	ARID5A
KLF13	ATF5
KLF13	BARX2
KLF13	BCL6B
KLF13	BHLHE41
KLF13	CAMTA2
KLF13	CREB1
KLF13	CREB3L2
KLF13	DMRTC2
KLF13	ERF
KLF13	ESRRA
KLF13	FOSB
KLF13	HBP1
KLF13	HES1
KLF13	HES7
KLF13	IKZF1
KLF13	IRF1
KLF13	IRF3
KLF13	IRF4
KLF13	JUNB
KLF13	JUND
KLF13	KLF10
KLF13	KLF13
KLF13	KLF15
KLF13	KLF16
KLF13	KLF2
KLF13	MECP2
KLF13	MEF2C
KLF13	MEF2D
KLF13	MNT
KLF13	MZF1
KLF13	NFE2L3
KLF13	NFKB1
KLF13	NFKB2
KLF13	NR1D1
KLF13	NR1D2
KLF13	NR1H2
KLF13	NR3C1
KLF13	NR4A3
KLF13	OVOL1
KLF13	PAX4
KLF13	PBX2
KLF13	POU2F2
KLF13	POU5F1
KLF13	PRDM1
KLF13	PRDM10
KLF13	RARA
KLF13	RELA
KLF13	RELB
KLF13	RFX3
KLF13	RUNX1
KLF13	RXRB
KLF13	SIN3A
KLF13	SMAD7
KLF13	SPIB
KLF13	TCF12
KLF13	TFEB
KLF13	THRA
KLF13	ZBTB1
KLF13	ZBTB32
KLF13	ZBTB38
KLF13	ZBTB7A
KLF13	ZFX
KLF13	ZNF114
KLF13	ZNF331
KLF13	ZNF444
KLF13	ZNF460
KLF13	ZNF526
KLF13	ZNF541
KLF13	ZNF543
KLF13	ZNF574
KLF13	ZNF580
KLF13	ZNF581
KLF13	ZNF592
KLF13	ZNF710
KLF13	ZNF775
KLF13	ZNF784
KLF13	ZNF787
KLF13	ZNF805
KLF15	ARF1
KLF15	ARF4
KLF15	ARF5
KLF15	ARID5A
KLF15	ATF5
KLF15	BARX2
KLF15	BCL6B
KLF15	BHLHA15
KLF15	BHLHE41
KLF15	CAMTA2
KLF15	CEBPG
KLF15	CHD2
KLF15	CNOT3
KLF15	CREB1
KLF15	CREB3L2
KLF15	DMRTC2
KLF15	ERF
KLF15	ESRRA
KLF15	FIZ1
KLF15	FLI1
KLF15	FOSB
KLF15	FOXO3
KLF15	FOXP2
KLF15	HBP1
KLF15	HES1
KLF15	HES5
KLF15	HES7
KLF15	IKZF1
KLF15	IRF1
KLF15	IRF3
KLF15	IRF4
KLF15	JUNB
KLF15	JUND
KLF15	KLF10
KLF15	KLF13
KLF15	KLF15
KLF15	KLF16
KLF15	KLF2
KLF15	KLF6
KLF15	KLF9
KLF15	LHX6
KLF15	MECP2
KLF15	MEF2A
KLF15	MEF2C
KLF15	MEF2D
KLF15	MNT
KLF15	MYNN
KLF15	MZF1
KLF15	NFE2L2
KLF15	NFE2L3
KLF15	NFIL3
KLF15	NFKB1
KLF15	NFKB2
KLF15	NR1D1
KLF15	NR1D2
KLF15	NR1H2
KLF15	NR3C1
KLF15	NR4A3
KLF15	OVOL1
KLF15	PAX4
KLF15	PBX2
KLF15	PBX4
KLF15	POU2F2
KLF15	POU5F1
KLF15	PRDM1
KLF15	PRDM10
KLF15	RARA
KLF15	RAX2
KLF15	RELA
KLF15	RELB
KLF15	RFX1
KLF15	RFX3
KLF15	RORA
KLF15	RUNX1
KLF15	RXRB
KLF15	SIN3A
KLF15	SMAD7
KLF15	SNAPC4
KLF15	SPIB
KLF15	TCF12
KLF15	TFEB
KLF15	TGIF2
KLF15	THRA
KLF15	XBP1
KLF15	ZBTB1
KLF15	ZBTB3
KLF15	ZBTB32
KLF15	ZBTB38
KLF15	ZBTB7A
KLF15	ZFP91
KLF15	ZFX
KLF15	ZKSCAN1
KLF15	ZNF114
KLF15	ZNF283
KLF15	ZNF331
KLF15	ZNF444
KLF15	ZNF460
KLF15	ZNF483
KLF15	ZNF497
KLF15	ZNF524
KLF15	ZNF526
KLF15	ZNF541
KLF15	ZNF542
KLF15	ZNF543
KLF15	ZNF574
KLF15	ZNF580
KLF15	ZNF581
KLF15	ZNF584
KLF15	ZNF592
KLF15	ZNF689
KLF15	ZNF710
KLF15	ZNF774
KLF15	ZNF775
KLF15	ZNF784
KLF15	ZNF787
KLF15	ZNF805
KLF15	ZNF837
KLF15	ZSCAN21
KLF16	ARF1
KLF16	ARF4
KLF16	ARF5
KLF16	ARID5A
KLF16	ATF5
KLF16	BARX2
KLF16	BCL6B
KLF16	BHLHA15
KLF16	BHLHE41
KLF16	CAMTA2
KLF16	CEBPG
KLF16	CHD2
KLF16	CNOT3
KLF16	CREB1
KLF16	CREB3L2
KLF16	DMRTC2
KLF16	ERF
KLF16	ESRRA
KLF16	FIZ1
KLF16	FLI1
KLF16	FOSB
KLF16	FOXO3
KLF16	FOXP2
KLF16	HBP1
KLF16	HES1
KLF16	HES5
KLF16	HES7
KLF16	IKZF1
KLF16	IRF1
KLF16	IRF3
KLF16	IRF4
KLF16	JUNB
KLF16	JUND
KLF16	KLF10
KLF16	KLF13
KLF16	KLF15
KLF16	KLF16
KLF16	KLF2
KLF16	KLF6
KLF16	KLF9
KLF16	LHX6
KLF16	MECP2
KLF16	MEF2A
KLF16	MEF2C
KLF16	MEF2D
KLF16	MNT
KLF16	MZF1
KLF16	NFE2L2
KLF16	NFE2L3
KLF16	NFIL3
KLF16	NFKB1
KLF16	NFKB2
KLF16	NR1D1
KLF16	NR1D2
KLF16	NR1H2
KLF16	NR3C1
KLF16	NR4A3
KLF16	OVOL1
KLF16	PAX4
KLF16	PBX2
KLF16	PBX4
KLF16	POU2F2
KLF16	POU5F1
KLF16	PRDM1
KLF16	PRDM10
KLF16	RARA
KLF16	RELA
KLF16	RELB
KLF16	RFX1
KLF16	RFX3
KLF16	RORA
KLF16	RUNX1
KLF16	RXRB
KLF16	SIN3A
KLF16	SMAD7
KLF16	SNAPC4
KLF16	SPIB
KLF16	TCF12
KLF16	TFEB
KLF16	TGIF2
KLF16	THRA
KLF16	ZBTB1
KLF16	ZBTB3
KLF16	ZBTB32
KLF16	ZBTB38
KLF16	ZBTB7A
KLF16	ZFP91
KLF16	ZFX
KLF16	ZKSCAN1
KLF16	ZNF114
KLF16	ZNF283
KLF16	ZNF444
KLF16	ZNF460
KLF16	ZNF483
KLF16	ZNF497
KLF16	ZNF524
KLF16	ZNF526
KLF16	ZNF541
KLF16	ZNF543
KLF16	ZNF574
KLF16	ZNF580
KLF16	ZNF581
KLF16	ZNF584
KLF16	ZNF592
KLF16	ZNF689
KLF16	ZNF710
KLF16	ZNF774
KLF16	ZNF775
KLF16	ZNF784
KLF16	ZNF787
KLF16	ZNF805
KLF16	ZNF837
KLF16	ZSCAN21
KLF2	ARF1
KLF2	ARF4
KLF2	ARF5
KLF2	ARID5A
KLF2	ATF5
KLF2	BARX2
KLF2	BCL6B
KLF2	BHLHA15
KLF2	BHLHE41
KLF2	CAMTA2
KLF2	CEBPG
KLF2	CHD2
KLF2	CNOT3
KLF2	CREB1
KLF2	CREB3L2
KLF2	DMRTC2
KLF2	ERF
KLF2	ESRRA
KLF2	FIZ1
KLF2	FLI1
KLF2	FOSB
KLF2	FOXO3
KLF2	FOXP2
KLF2	HBP1
KLF2	HES1
KLF2	HES5
KLF2	HES7
KLF2	IKZF1
KLF2	IRF1
KLF2	IRF3
KLF2	IRF4
KLF2	JUNB
KLF2	JUND
KLF2	KLF10
KLF2	KLF13
KLF2	KLF15
KLF2	KLF16
KLF2	KLF2
KLF2	KLF9
KLF2	LHX6
KLF2	MECP2
KLF2	MEF2A
KLF2	MEF2C
KLF2	MEF2D
KLF2	MNT
KLF2	MZF1
KLF2	NFE2L2
KLF2	NFE2L3
KLF2	NFIL3
KLF2	NFKB2
KLF2	NR1D1
KLF2	NR1D2
KLF2	NR1H2
KLF2	NR3C1
KLF2	NR4A3
KLF2	OVOL1
KLF2	PAX4
KLF2	PBX2
KLF2	PBX4
KLF2	POU2F2
KLF2	POU5F1
KLF2	PRDM1
KLF2	PRDM10
KLF2	RARA
KLF2	RELA
KLF2	RELB
KLF2	RFX1
KLF2	RFX3
KLF2	RORA
KLF2	RUNX1
KLF2	RXRB
KLF2	SIN3A
KLF2	SMAD7
KLF2	SNAPC4
KLF2	SPIB
KLF2	TFEB
KLF2	TGIF2
KLF2	THRA
KLF2	XBP1
KLF2	ZBTB1
KLF2	ZBTB3
KLF2	ZBTB32
KLF2	ZBTB38
KLF2	ZBTB7A
KLF2	ZFP91
KLF2	ZKSCAN1
KLF2	ZNF114
KLF2	ZNF283
KLF2	ZNF331
KLF2	ZNF444
KLF2	ZNF460
KLF2	ZNF483
KLF2	ZNF497
KLF2	ZNF524
KLF2	ZNF526
KLF2	ZNF541
KLF2	ZNF543
KLF2	ZNF574
KLF2	ZNF580
KLF2	ZNF581
KLF2	ZNF584
KLF2	ZNF592
KLF2	ZNF689
KLF2	ZNF710
KLF2	ZNF774
KLF2	ZNF775
KLF2	ZNF784
KLF2	ZNF787
KLF2	ZNF805
KLF2	ZNF837
KLF2	ZSCAN21
KLF6	ARF4
KLF6	ARID5A
KLF6	ATF5
KLF6	BARX2
KLF6	BCL6B
KLF6	BHLHA15
KLF6	BHLHE41
KLF6	CHD2
KLF6	CNOT3
KLF6	CREB1
KLF6	CREB3L2
KLF6	DMRTC2
KLF6	ERF
KLF6	ESRRA
KLF6	FIZ1
KLF6	FLI1
KLF6	FOSB
KLF6	FOXP2
KLF6	HBP1
KLF6	HES5
KLF6	HES7
KLF6	IKZF1
KLF6	IRF1
KLF6	IRF3
KLF6	IRF4
KLF6	JUNB
KLF6	JUND
KLF6	KLF10
KLF6	KLF13
KLF6	KLF15
KLF6	KLF16
KLF6	KLF2
KLF6	KLF6
KLF6	KLF9
KLF6	MECP2
KLF6	MEF2A
KLF6	MEF2C
KLF6	MEF2D
KLF6	MNT
KLF6	NFE2L3
KLF6	NFKB2
KLF6	NR1D1
KLF6	NR1D2
KLF6	NR3C1
KLF6	NR4A3
KLF6	OVOL1
KLF6	PAX4
KLF6	PBX2
KLF6	PBX4
KLF6	POU2F2
KLF6	POU5F1
KLF6	PRDM1
KLF6	PRDM10
KLF6	RARA
KLF6	RELA
KLF6	RELB
KLF6	RFX1
KLF6	RFX3
KLF6	RUNX1
KLF6	RXRB
KLF6	SIN3A
KLF6	SMAD7
KLF6	TFEB
KLF6	TGIF2
KLF6	THRA
KLF6	ZBTB32
KLF6	ZBTB38
KLF6	ZBTB7A
KLF6	ZFP91
KLF6	ZFX
KLF6	ZNF114
KLF6	ZNF283
KLF6	ZNF331
KLF6	ZNF460
KLF6	ZNF483
KLF6	ZNF497
KLF6	ZNF524
KLF6	ZNF526
KLF6	ZNF541
KLF6	ZNF543
KLF6	ZNF574
KLF6	ZNF580
KLF6	ZNF581
KLF6	ZNF584
KLF6	ZNF592
KLF6	ZNF710
KLF6	ZNF774
KLF6	ZNF775
KLF6	ZNF784
KLF6	ZNF805
KLF6	ZNF837
KLF9	ARF1
KLF9	ARF5
KLF9	ARID5A
KLF9	ATF5
KLF9	BARX2
KLF9	BCL6B
KLF9	BHLHA15
KLF9	BHLHE41
KLF9	CAMTA2
KLF9	CEBPG
KLF9	CHD2
KLF9	CNOT3
KLF9	CREB1
KLF9	CREB3L2
KLF9	DMRTC2
KLF9	ERF
KLF9	ESRRA
KLF9	FIZ1
KLF9	FLI1
KLF9	FOSB
KLF9	FOXO3
KLF9	FOXP2
KLF9	HBP1
KLF9	HES1
KLF9	HES5
KLF9	HES7
KLF9	IKZF1
KLF9	IRF1
KLF9	IRF3
KLF9	IRF4
KLF9	JUNB
KLF9	JUND
KLF9	KLF10
KLF9	KLF13
KLF9	KLF15
KLF9	KLF16
KLF9	KLF2
KLF9	KLF6
KLF9	KLF9
KLF9	LHX6
KLF9	MECP2
KLF9	MEF2A
KLF9	MEF2C
KLF9	MEF2D
KLF9	MNT
KLF9	MYNN
KLF9	MZF1
KLF9	NFE2L2
KLF9	NFE2L3
KLF9	NFIL3
KLF9	NFKB1
KLF9	NFKB2
KLF9	NR1D1
KLF9	NR1D2
KLF9	NR1H2
KLF9	NR3C1
KLF9	NR4A3
KLF9	OVOL1
KLF9	PAX4
KLF9	PBX2
KLF9	PBX4
KLF9	POU2F2
KLF9	POU5F1
KLF9	PRDM1
KLF9	PRDM10
KLF9	RARA
KLF9	RELA
KLF9	RELB
KLF9	RFX1
KLF9	RFX3
KLF9	RORA
KLF9	RUNX1
KLF9	RXRB
KLF9	SIN3A
