From	To
MXI1	FOXO3
MXI1	FOXP2
MXI1	HAP1
MXI1	HBP1
MXI1	HIVEP2
MXI1	IRF1
MXI1	ISL2
MXI1	JUN
MXI1	JUNB
MXI1	JUND
MXI1	KLF10
MXI1	KLF13
MXI1	KLF2
MXI1	KLF6
MXI1	LHX6
MXI1	MEF2A
MXI1	MNT
MXI1	MXI1
MXI1	MYC
MXI1	MYNN
MXI1	MZF1
MXI1	NFKB2
MXI1	NR1D2
MXI1	NR3C1
MXI1	NR4A3
MXI1	POU6F1
MXI1	PRDM1
MXI1	RARA
MXI1	RFX1
MXI1	RFX3
MXI1	RUNX1
MXI1	SF1
MXI1	SIN3A
MXI1	SP3
MXI1	TBX6
MXI1	TGIF2
MXI1	TP53
MXI1	USF1
MXI1	XBP1
MXI1	ZBTB1
MXI1	ZNF143
MXI1	ZNF48
MXI1	ZNF483
MXI1	ZNF490
MXI1	ZNF542
MXI1	ZNF574
MXI1	ZNF580
MXI1	ZNF581
MXI1	ZNF592
MXI1	ZNF672
MXI1	ZNF689
MXI1	ZNF692
MXI1	ZNF771
MXI1	ZNF775
MXI1	ZNF784
MXI1	ZNF791
MYC	ARF1
MYC	BHLHE41
MYC	BRCA1
MYC	CAMTA2
MYC	CEBPB
MYC	CEBPG
MYC	CHD2
MYC	ELF2
MYC	ERF
MYC	ESRRA
MYC	FOSB
MYC	FOXO3
MYC	IRF1
MYC	IRF3
MYC	ISL2
MYC	JUN
MYC	JUNB
MYC	KLF10
MYC	KLF13
MYC	KLF6
MYC	MEF2A
MYC	MNT
MYC	MXI1
MYC	MYNN
MYC	NFE2L2
MYC	NFKB1
MYC	NR1D2
MYC	NR4A2
MYC	NR4A3
MYC	PRDM1
MYC	RARA
MYC	RELA
MYC	TBX6
MYC	TCF12
MYC	TGIF2
MYC	TP53
MYC	USF1
MYC	ZBTB1
MYC	ZFP91
MYC	ZNF460
MYC	ZNF526
MYC	ZNF542
MYC	ZNF543
MYC	ZNF574
MYC	ZNF580
MYC	ZNF581
MYC	ZNF689
MYC	ZNF775
MYC	ZNF784
MYC	ZNF805
MYNN	BACH1
MYNN	BCL6B
MYNN	BRCA1
MYNN	CAMTA2
MYNN	CEBPG
MYNN	CHD2
MYNN	ELF2
MYNN	ESRRA
MYNN	FOS
MYNN	FOSB
MYNN	FOXP2
MYNN	HBP1
MYNN	IRF1
MYNN	JUNB
MYNN	KLF13
MYNN	KLF2
MYNN	KLF6
MYNN	LHX6
MYNN	MYC
MYNN	MZF1
MYNN	NR4A2
MYNN	PRDM1
MYNN	RELA
MYNN	RFX1
MYNN	RUNX1
MYNN	SF1
MYNN	TBX6
MYNN	USF1
MYNN	XBP1
MYNN	ZBTB3
MYNN	ZBTB5
MYNN	ZFP91
MYNN	ZNF143
MYNN	ZNF48
MYNN	ZNF574
MYNN	ZNF580
MYNN	ZNF581
MYNN	ZNF592
MYNN	ZNF689
MYNN	ZNF771
MYNN	ZNF775
MYNN	ZNF784
MZF1	ARF1
MZF1	BACH1
MZF1	BCL6B
MZF1	BHLHE41
MZF1	BRCA1
MZF1	CAMTA2
MZF1	CEBPB
MZF1	CEBPG
MZF1	CHD2
MZF1	CREB1
MZF1	CREM
MZF1	ELF2
MZF1	ERF
MZF1	ESRRA
MZF1	FIZ1
MZF1	FOS
MZF1	FOSB
MZF1	FOXN3
MZF1	FOXO3
MZF1	FOXP2
MZF1	HAP1
MZF1	HBP1
MZF1	HIVEP2
MZF1	IRF1
MZF1	IRF2
MZF1	IRF3
MZF1	ISL2
MZF1	JUN
MZF1	JUNB
MZF1	JUND
MZF1	KLF10
MZF1	KLF13
MZF1	KLF2
MZF1	KLF6
MZF1	KLF7
MZF1	LHX6
MZF1	MEF2A
MZF1	MNT
MZF1	MXI1
MZF1	MYC
MZF1	MYNN
MZF1	MZF1
MZF1	NFE2L2
MZF1	NFKB1
MZF1	NFKB2
MZF1	NR1D2
MZF1	NR3C1
MZF1	NR4A2
MZF1	NR4A3
MZF1	POU6F1
MZF1	PRDM1
MZF1	PRDM10
MZF1	RARA
MZF1	RELA
MZF1	RELB
MZF1	RFX1
MZF1	RFX3
MZF1	RUNX1
MZF1	SF1
MZF1	SIN3A
MZF1	SP3
MZF1	TBX6
MZF1	TCF12
MZF1	TCF3
MZF1	TGIF2
MZF1	TP53
MZF1	USF1
MZF1	XBP1
MZF1	ZBTB1
MZF1	ZBTB3
MZF1	ZBTB32
MZF1	ZFP91
MZF1	ZNF143
MZF1	ZNF460
MZF1	ZNF48
MZF1	ZNF483
MZF1	ZNF490
MZF1	ZNF524
MZF1	ZNF526
MZF1	ZNF542
MZF1	ZNF543
MZF1	ZNF574
MZF1	ZNF580
MZF1	ZNF581
MZF1	ZNF592
MZF1	ZNF672
MZF1	ZNF689
MZF1	ZNF692
MZF1	ZNF771
MZF1	ZNF775
MZF1	ZNF784
MZF1	ZNF791
MZF1	ZNF805
NFE2L2	BACH1
NFE2L2	BCL6B
NFE2L2	BCLAF1
NFE2L2	BHLHE41
NFE2L2	CAMTA2
NFE2L2	CEBPB
NFE2L2	CEBPG
NFE2L2	CHD2
NFE2L2	CREM
NFE2L2	ERF
NFE2L2	FOS
NFE2L2	FOSB
NFE2L2	HBP1
NFE2L2	HIVEP2
NFE2L2	IRF1
NFE2L2	IRF2
NFE2L2	ISL2
NFE2L2	JUN
NFE2L2	JUNB
NFE2L2	JUND
NFE2L2	KLF10
NFE2L2	KLF13
NFE2L2	KLF2
NFE2L2	KLF6
NFE2L2	KLF7
NFE2L2	MZF1
NFE2L2	NFE2L2
NFE2L2	NFKB2
NFE2L2	NR1D2
NFE2L2	NR3C1
NFE2L2	NR4A3
NFE2L2	PRDM1
NFE2L2	PRDM10
NFE2L2	RARA
NFE2L2	RELA
NFE2L2	RFX1
NFE2L2	RFX3
NFE2L2	RUNX1
NFE2L2	SF1
NFE2L2	SIN3A
NFE2L2	TBX6
NFE2L2	TCF12
NFE2L2	TGIF2
NFE2L2	TP53
NFE2L2	XBP1
NFE2L2	ZBTB3
NFE2L2	ZNF460
NFE2L2	ZNF48
NFE2L2	ZNF490
NFE2L2	ZNF526
NFE2L2	ZNF542
NFE2L2	ZNF543
NFE2L2	ZNF574
NFE2L2	ZNF592
NFE2L2	ZNF672
NFE2L2	ZNF692
NFE2L2	ZNF771
NFE2L2	ZNF791
NFE2L2	ZNF805
NFKB1	ARF1
NFKB1	BACH1
NFKB1	BCL6B
NFKB1	BHLHE41
NFKB1	BRCA1
NFKB1	CAMTA2
NFKB1	CEBPB
NFKB1	CEBPG
NFKB1	CHD2
NFKB1	CREB1
NFKB1	CREM
NFKB1	ELF2
NFKB1	ERF
NFKB1	ESRRA
NFKB1	FIZ1
NFKB1	FOS
NFKB1	FOSB
NFKB1	FOXN3
NFKB1	FOXO3
NFKB1	FOXP2
NFKB1	HAP1
NFKB1	HBP1
NFKB1	HIVEP2
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF3
NFKB1	ISL2
NFKB1	JUN
NFKB1	JUNB
NFKB1	JUND
NFKB1	KLF10
NFKB1	KLF13
NFKB1	KLF2
NFKB1	KLF6
NFKB1	KLF7
NFKB1	LHX6
NFKB1	MEF2A
NFKB1	MNT
NFKB1	MXI1
NFKB1	MYC
NFKB1	MYNN
NFKB1	MZF1
NFKB1	NFE2L2
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR1D2
NFKB1	NR3C1
NFKB1	NR4A2
NFKB1	NR4A3
NFKB1	POU6F1
NFKB1	PRDM1
NFKB1	PRDM10
NFKB1	RARA
NFKB1	RELA
NFKB1	RELB
NFKB1	RFX1
NFKB1	RFX3
NFKB1	RUNX1
NFKB1	SF1
NFKB1	SIN3A
NFKB1	SP3
NFKB1	TBX6
NFKB1	TCF12
NFKB1	TCF3
NFKB1	TGIF2
NFKB1	TP53
NFKB1	USF1
NFKB1	XBP1
NFKB1	ZBTB1
NFKB1	ZBTB3
NFKB1	ZBTB32
NFKB1	ZBTB5
NFKB1	ZFP91
NFKB1	ZNF460
NFKB1	ZNF48
NFKB1	ZNF483
NFKB1	ZNF490
NFKB1	ZNF524
NFKB1	ZNF526
NFKB1	ZNF542
NFKB1	ZNF543
NFKB1	ZNF574
NFKB1	ZNF580
NFKB1	ZNF581
NFKB1	ZNF592
NFKB1	ZNF672
NFKB1	ZNF689
NFKB1	ZNF692
NFKB1	ZNF771
NFKB1	ZNF775
NFKB1	ZNF784
NFKB1	ZNF791
NFKB1	ZNF805
NFKB2	ARF1
NFKB2	BCL6B
NFKB2	BRCA1
NFKB2	CAMTA2
NFKB2	CEBPG
NFKB2	CHD2
NFKB2	CREB1
NFKB2	CREM
NFKB2	ELF2
NFKB2	ERF
NFKB2	ESRRA
NFKB2	FOS
NFKB2	FOSB
NFKB2	FOXO3
NFKB2	FOXP2
NFKB2	HAP1
NFKB2	HBP1
NFKB2	HIVEP2
NFKB2	IRF1
NFKB2	IRF2
NFKB2	IRF3
NFKB2	JUNB
NFKB2	JUND
NFKB2	KLF10
NFKB2	KLF13
NFKB2	KLF2
NFKB2	KLF6
NFKB2	MNT
NFKB2	MXI1
NFKB2	MYC
NFKB2	MYNN
NFKB2	MZF1
NFKB2	NFE2L2
NFKB2	NFKB1
NFKB2	NFKB2
NFKB2	NR1D2
NFKB2	NR3C1
NFKB2	NR4A2
NFKB2	NR4A3
NFKB2	POU6F1
NFKB2	PRDM1
NFKB2	RARA
NFKB2	RELA
NFKB2	RELB
NFKB2	RUNX1
NFKB2	SF1
NFKB2	SIN3A
NFKB2	SP3
NFKB2	TBX6
NFKB2	TCF12
NFKB2	TCF3
NFKB2	TGIF2
NFKB2	TP53
NFKB2	XBP1
NFKB2	ZBTB1
NFKB2	ZBTB3
NFKB2	ZBTB5
NFKB2	ZFP91
NFKB2	ZNF460
NFKB2	ZNF483
NFKB2	ZNF526
NFKB2	ZNF543
NFKB2	ZNF580
NFKB2	ZNF581
NFKB2	ZNF592
NFKB2	ZNF689
NFKB2	ZNF775
NFKB2	ZNF784
NFKB2	ZNF805
NR1D2	BHLHE41
NR1D2	BRCA1
NR1D2	CAMTA2
NR1D2	CEBPB
NR1D2	CHD2
NR1D2	ERF
NR1D2	ESRRA
NR1D2	FIZ1
NR1D2	FOS
NR1D2	FOXN3
NR1D2	FOXP2
NR1D2	IRF3
NR1D2	JUN
NR1D2	JUNB
NR1D2	KLF10
NR1D2	KLF13
NR1D2	KLF2
NR1D2	MNT
NR1D2	MXI1
NR1D2	MYNN
NR1D2	MZF1
NR1D2	NR3C1
NR1D2	NR4A2
NR1D2	NR4A3
NR1D2	PRDM10
NR1D2	RARA
NR1D2	SF1
NR1D2	SIN3A
NR1D2	TCF12
NR1D2	USF1
NR1D2	ZNF524
NR1D2	ZNF526
NR1D2	ZNF574
NR1D2	ZNF580
NR1D2	ZNF581
NR1D2	ZNF784
NR3C1	ARF1
NR3C1	BACH1
NR3C1	BCL6B
NR3C1	BCLAF1
NR3C1	BHLHE41
NR3C1	BRCA1
NR3C1	CEBPB
NR3C1	CHD2
NR3C1	CREB1
NR3C1	CREM
NR3C1	ELF2
NR3C1	ERF
NR3C1	ESRRA
NR3C1	FIZ1
NR3C1	FOS
NR3C1	FOSB
NR3C1	FOXN3
NR3C1	FOXO3
NR3C1	FOXP2
NR3C1	HAP1
NR3C1	HBP1
NR3C1	HIVEP2
NR3C1	IRF1
NR3C1	IRF2
NR3C1	IRF3
NR3C1	ISL2
NR3C1	JUN
NR3C1	JUNB
NR3C1	JUND
NR3C1	KLF10
NR3C1	KLF13
NR3C1	KLF2
NR3C1	KLF6
NR3C1	LHX6
NR3C1	MEF2A
NR3C1	MXI1
NR3C1	MYC
NR3C1	MYNN
NR3C1	MZF1
NR3C1	NFE2L2
NR3C1	NFKB1
NR3C1	NFKB2
NR3C1	NR1D2
NR3C1	NR3C1
NR3C1	NR4A2
NR3C1	PRDM1
NR3C1	PRDM10
NR3C1	RARA
NR3C1	RELA
NR3C1	RFX1
NR3C1	RFX3
NR3C1	RUNX1
NR3C1	SF1
NR3C1	SIN3A
NR3C1	TBX6
NR3C1	TCF3
NR3C1	TGIF2
NR3C1	TP53
NR3C1	USF1
NR3C1	XBP1
NR3C1	ZBTB3
NR3C1	ZBTB32
NR3C1	ZBTB5
NR3C1	ZFP91
NR3C1	ZNF143
NR3C1	ZNF460
NR3C1	ZNF483
NR3C1	ZNF490
NR3C1	ZNF524
NR3C1	ZNF526
NR3C1	ZNF542
NR3C1	ZNF543
NR3C1	ZNF574
NR3C1	ZNF580
NR3C1	ZNF581
NR3C1	ZNF592
NR3C1	ZNF689
NR3C1	ZNF784
NR3C1	ZNF791
NR3C1	ZNF805
NR4A2	ARF1
NR4A2	BACH1
NR4A2	BCL6B
NR4A2	BCLAF1
NR4A2	BHLHE41
NR4A2	BRCA1
NR4A2	CAMTA2
NR4A2	CEBPB
NR4A2	CEBPG
NR4A2	CHD2
NR4A2	CREB1
NR4A2	CREM
NR4A2	ERF
NR4A2	ESRRA
NR4A2	FIZ1
NR4A2	FOS
NR4A2	FOSB
NR4A2	FOXN3
NR4A2	FOXO3
NR4A2	FOXP2
NR4A2	HAP1
NR4A2	HIVEP2
NR4A2	IRF1
NR4A2	IRF3
NR4A2	ISL2
NR4A2	JUN
NR4A2	JUNB
NR4A2	JUND
NR4A2	KLF10
NR4A2	KLF13
NR4A2	KLF2
NR4A2	KLF6
NR4A2	LHX6
NR4A2	MEF2A
NR4A2	MNT
NR4A2	MXI1
NR4A2	MYC
NR4A2	MYNN
NR4A2	MZF1
NR4A2	NFKB1
NR4A2	NR1D2
NR4A2	NR3C1
NR4A2	NR4A3
NR4A2	POU6F1
NR4A2	PRDM1
NR4A2	PRDM10
NR4A2	RARA
NR4A2	RELA
NR4A2	RFX1
NR4A2	RFX3
NR4A2	RUNX1
NR4A2	SF1
NR4A2	SIN3A
NR4A2	TBX6
NR4A2	TCF12
NR4A2	TCF3
NR4A2	TGIF2
NR4A2	TP53
NR4A2	USF1
NR4A2	XBP1
NR4A2	ZBTB1
NR4A2	ZBTB3
NR4A2	ZBTB32
NR4A2	ZBTB5
NR4A2	ZFP91
NR4A2	ZNF143
NR4A2	ZNF460
NR4A2	ZNF48
NR4A2	ZNF483
NR4A2	ZNF524
NR4A2	ZNF526
NR4A2	ZNF542
NR4A2	ZNF543
NR4A2	ZNF574
NR4A2	ZNF580
NR4A2	ZNF581
NR4A2	ZNF592
NR4A2	ZNF672
NR4A2	ZNF689
NR4A2	ZNF692
NR4A2	ZNF771
NR4A2	ZNF775
NR4A2	ZNF784
NR4A2	ZNF805
NR4A3	BACH1
NR4A3	BCL6B
NR4A3	BCLAF1
NR4A3	BHLHE41
NR4A3	BRCA1
NR4A3	CEBPB
NR4A3	CHD2
NR4A3	CREB1
NR4A3	ESRRA
NR4A3	FOS
NR4A3	FOSB
NR4A3	FOXN3
NR4A3	FOXP2
NR4A3	HAP1
NR4A3	HBP1
NR4A3	HIVEP2
NR4A3	IRF1
NR4A3	IRF2
NR4A3	IRF3
NR4A3	ISL2
NR4A3	JUNB
NR4A3	KLF10
NR4A3	KLF13
NR4A3	KLF6
NR4A3	KLF7
NR4A3	LHX6
NR4A3	MYC
NR4A3	NFE2L2
NR4A3	NFKB1
NR4A3	NFKB2
NR4A3	NR1D2
NR4A3	NR3C1
NR4A3	NR4A2
NR4A3	NR4A3
NR4A3	POU6F1
NR4A3	PRDM1
NR4A3	RFX1
NR4A3	RFX3
NR4A3	RUNX1
NR4A3	SF1
NR4A3	SIN3A
NR4A3	SP3
NR4A3	TBX6
NR4A3	TP53
NR4A3	USF1
NR4A3	XBP1
NR4A3	ZBTB5
NR4A3	ZFP91
NR4A3	ZNF143
NR4A3	ZNF483
NR4A3	ZNF490
NR4A3	ZNF542
NR4A3	ZNF689
NR4A3	ZNF775
NR4A3	ZNF791
POU6F1	ARF1
POU6F1	BACH1
POU6F1	BCL6B
POU6F1	BCLAF1
POU6F1	BHLHE41
POU6F1	BRCA1
POU6F1	CAMTA2
POU6F1	CEBPB
POU6F1	CEBPG
POU6F1	CHD2
POU6F1	CREB1
POU6F1	CREM
POU6F1	ERF
POU6F1	ESRRA
POU6F1	FIZ1
POU6F1	FOS
POU6F1	FOSB
POU6F1	FOXN3
POU6F1	FOXO3
POU6F1	FOXP2
POU6F1	HAP1
POU6F1	HBP1
POU6F1	HIVEP2
POU6F1	IRF1
POU6F1	IRF2
POU6F1	IRF3
POU6F1	ISL2
POU6F1	JUN
POU6F1	JUNB
POU6F1	JUND
POU6F1	KLF10
POU6F1	KLF13
POU6F1	KLF2
POU6F1	KLF6
POU6F1	KLF7
POU6F1	LHX6
POU6F1	MEF2A
POU6F1	MNT
POU6F1	MXI1
POU6F1	MYC
POU6F1	MYNN
POU6F1	MZF1
POU6F1	NFE2L2
POU6F1	NFKB1
POU6F1	NFKB2
POU6F1	NR1D2
POU6F1	NR3C1
POU6F1	NR4A2
POU6F1	NR4A3
POU6F1	POU6F1
POU6F1	PRDM1
POU6F1	PRDM10
POU6F1	RARA
POU6F1	RELA
POU6F1	RELB
POU6F1	RFX1
POU6F1	RFX3
POU6F1	RUNX1
POU6F1	SF1
POU6F1	SIN3A
POU6F1	SP3
POU6F1	TCF3
POU6F1	TP53
POU6F1	USF1
POU6F1	XBP1
POU6F1	ZBTB1
POU6F1	ZBTB3
POU6F1	ZBTB32
POU6F1	ZBTB5
POU6F1	ZFP91
POU6F1	ZNF143
POU6F1	ZNF460
POU6F1	ZNF490
POU6F1	ZNF524
POU6F1	ZNF526
POU6F1	ZNF542
POU6F1	ZNF543
POU6F1	ZNF574
POU6F1	ZNF580
POU6F1	ZNF581
POU6F1	ZNF592
POU6F1	ZNF689
POU6F1	ZNF775
POU6F1	ZNF784
POU6F1	ZNF791
POU6F1	ZNF805
PRDM1	ARF1
PRDM1	BACH1
PRDM1	BCL6B
PRDM1	BCLAF1
PRDM1	BHLHE41
PRDM1	BRCA1
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CEBPG
PRDM1	CHD2
PRDM1	CREB1
PRDM1	CREM
PRDM1	ELF2
PRDM1	ERF
PRDM1	ESRRA
PRDM1	FIZ1
PRDM1	FOS
PRDM1	FOSB
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP2
PRDM1	HAP1
PRDM1	HBP1
PRDM1	HIVEP2
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	ISL2
PRDM1	JUN
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF10
PRDM1	KLF13
PRDM1	KLF2
PRDM1	KLF6
PRDM1	KLF7
PRDM1	LHX6
PRDM1	MEF2A
PRDM1	MNT
PRDM1	MXI1
PRDM1	MYC
PRDM1	MYNN
PRDM1	MZF1
PRDM1	NFE2L2
PRDM1	NFKB1
PRDM1	NFKB2
PRDM1	NR1D2
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	POU6F1
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	RARA
PRDM1	RELA
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RUNX1
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SP3
PRDM1	TBX6
PRDM1	TCF12
PRDM1	TCF3
PRDM1	TGIF2
PRDM1	TP53
PRDM1	USF1
PRDM1	XBP1
PRDM1	ZBTB1
PRDM1	ZBTB3
PRDM1	ZBTB32
PRDM1	ZBTB5
PRDM1	ZFP91
PRDM1	ZNF143
PRDM1	ZNF460
PRDM1	ZNF48
PRDM1	ZNF483
PRDM1	ZNF490
PRDM1	ZNF524
PRDM1	ZNF526
PRDM1	ZNF542
PRDM1	ZNF543
PRDM1	ZNF574
PRDM1	ZNF580
PRDM1	ZNF581
PRDM1	ZNF592
PRDM1	ZNF672
PRDM1	ZNF689
PRDM1	ZNF692
PRDM1	ZNF771
PRDM1	ZNF775
PRDM1	ZNF784
PRDM1	ZNF791
PRDM1	ZNF805
PRDM10	BACH1
PRDM10	BCL6B
PRDM10	BCLAF1
PRDM10	BRCA1
PRDM10	CAMTA2
PRDM10	CREM
PRDM10	ELF2
PRDM10	FOS
PRDM10	FOXO3
PRDM10	HIVEP2
PRDM10	IRF1
PRDM10	IRF3
PRDM10	JUNB
PRDM10	KLF13
PRDM10	KLF2
PRDM10	LHX6
PRDM10	MXI1
PRDM10	MYNN
PRDM10	NFE2L2
PRDM10	NR1D2
PRDM10	NR3C1
PRDM10	POU6F1
PRDM10	RELA
PRDM10	SIN3A
PRDM10	TBX6
PRDM10	TCF12
PRDM10	USF1
PRDM10	ZBTB1
PRDM10	ZFP91
PRDM10	ZNF580
PRDM10	ZNF581
PRDM10	ZNF775
PRDM10	ZNF784
RARA	ARF1
RARA	BACH1
RARA	BCL6B
RARA	BCLAF1
RARA	BHLHE41
RARA	BRCA1
RARA	CAMTA2
RARA	CEBPB
RARA	CEBPG
RARA	CHD2
RARA	CREB1
RARA	CREM
RARA	ELF2
RARA	ERF
RARA	ESRRA
RARA	FIZ1
RARA	FOS
RARA	FOSB
RARA	FOXN3
RARA	FOXO3
RARA	FOXP2
RARA	HAP1
RARA	HBP1
RARA	HIVEP2
RARA	IRF1
RARA	IRF2
RARA	IRF3
RARA	ISL2
RARA	JUN
RARA	JUNB
RARA	JUND
RARA	KLF10
RARA	KLF13
RARA	KLF2
RARA	KLF6
RARA	KLF7
RARA	LHX6
RARA	MEF2A
RARA	MNT
RARA	MXI1
RARA	MYC
RARA	MYNN
RARA	MZF1
RARA	NFE2L2
RARA	NFKB1
RARA	NFKB2
RARA	NR1D2
RARA	NR3C1
RARA	NR4A2
RARA	NR4A3
RARA	POU6F1
RARA	PRDM1
RARA	PRDM10
RARA	RARA
RARA	RELA
RARA	RELB
RARA	RFX1
RARA	RFX3
RARA	RUNX1
RARA	SF1
RARA	SIN3A
RARA	SP3
RARA	TBX6
RARA	TCF12
RARA	TCF3
RARA	TGIF2
RARA	TP53
RARA	USF1
RARA	XBP1
RARA	ZBTB1
RARA	ZBTB3
RARA	ZBTB32
RARA	ZBTB5
RARA	ZFP91
RARA	ZNF143
RARA	ZNF460
RARA	ZNF48
RARA	ZNF483
RARA	ZNF490
RARA	ZNF524
RARA	ZNF526
RARA	ZNF542
RARA	ZNF543
RARA	ZNF574
RARA	ZNF580
RARA	ZNF581
RARA	ZNF592
RARA	ZNF672
RARA	ZNF689
RARA	ZNF692
RARA	ZNF771
RARA	ZNF775
RARA	ZNF784
RARA	ZNF791
RARA	ZNF805
RELA	ARF1
RELA	BACH1
RELA	BCL6B
RELA	BCLAF1
RELA	BHLHE41
RELA	BRCA1
RELA	CAMTA2
RELA	CEBPB
RELA	CEBPG
RELA	CHD2
RELA	CREB1
RELA	CREM
RELA	ELF2
RELA	ERF
RELA	ESRRA
RELA	FIZ1
RELA	FOS
RELA	FOSB
RELA	FOXN3
RELA	FOXO3
RELA	FOXP2
RELA	HAP1
RELA	HBP1
RELA	HIVEP2
RELA	IRF1
RELA	IRF2
RELA	IRF3
RELA	ISL2
RELA	JUN
RELA	JUNB
RELA	JUND
RELA	KLF10
RELA	KLF13
RELA	KLF2
RELA	KLF6
RELA	KLF7
RELA	LHX6
RELA	MEF2A
RELA	MNT
RELA	MXI1
RELA	MYC
RELA	MYNN
RELA	MZF1
RELA	NFE2L2
RELA	NFKB1
RELA	NFKB2
RELA	NR1D2
RELA	NR3C1
RELA	NR4A2
RELA	NR4A3
RELA	POU6F1
RELA	PRDM1
RELA	PRDM10
RELA	RARA
RELA	RELA
RELA	RELB
RELA	RFX1
RELA	RFX3
RELA	RUNX1
RELA	SF1
RELA	SIN3A
RELA	SP3
RELA	TBX6
RELA	TCF12
RELA	TCF3
RELA	TGIF2
RELA	TP53
RELA	USF1
RELA	XBP1
RELA	ZBTB1
RELA	ZBTB3
RELA	ZBTB5
RELA	ZFP91
RELA	ZNF143
RELA	ZNF460
RELA	ZNF48
RELA	ZNF483
RELA	ZNF490
RELA	ZNF524
RELA	ZNF526
RELA	ZNF542
RELA	ZNF543
RELA	ZNF574
RELA	ZNF580
RELA	ZNF581
RELA	ZNF592
RELA	ZNF672
RELA	ZNF689
RELA	ZNF692
RELA	ZNF771
RELA	ZNF775
RELA	ZNF784
RELA	ZNF791
RELA	ZNF805
RELB	BCL6B
RELB	BRCA1
RELB	CAMTA2
RELB	CEBPB
RELB	CEBPG
RELB	CHD2
RELB	CREB1
RELB	CREM
RELB	ELF2
RELB	ERF
RELB	ESRRA
RELB	FOS
RELB	HAP1
RELB	HBP1
RELB	HIVEP2
RELB	IRF1
RELB	IRF2
RELB	ISL2
RELB	JUND
RELB	KLF13
RELB	KLF6
RELB	KLF7
RELB	MNT
RELB	MXI1
RELB	MYC
RELB	MYNN
RELB	MZF1
RELB	NFKB1
RELB	NFKB2
RELB	NR1D2
RELB	POU6F1
RELB	PRDM1
RELB	PRDM10
RELB	RARA
RELB	RELA
RELB	RELB
RELB	SIN3A
RELB	SP3
RELB	TCF3
RELB	TGIF2
RELB	TP53
RELB	XBP1
RELB	ZBTB3
RELB	ZFP91
RELB	ZNF526
RELB	ZNF574
RELB	ZNF689
RFX1	ARF1
RFX1	BACH1
RFX1	BCL6B
RFX1	BCLAF1
RFX1	BHLHE41
RFX1	BRCA1
RFX1	CAMTA2
RFX1	CEBPB
RFX1	CEBPG
RFX1	CHD2
RFX1	CREB1
RFX1	CREM
RFX1	ELF2
RFX1	ERF
RFX1	ESRRA
RFX1	FOS
RFX1	FOSB
RFX1	FOXN3
RFX1	FOXO3
RFX1	FOXP2
RFX1	HAP1
RFX1	HBP1
RFX1	HIVEP2
RFX1	IRF1
RFX1	IRF2
RFX1	IRF3
RFX1	ISL2
RFX1	JUN
RFX1	JUNB
RFX1	JUND
RFX1	KLF10
RFX1	KLF13
RFX1	KLF2
RFX1	KLF6
RFX1	LHX6
RFX1	MEF2A
RFX1	MNT
RFX1	MXI1
RFX1	MYC
RFX1	MYNN
RFX1	MZF1
RFX1	NFE2L2
RFX1	NFKB2
RFX1	NR1D2
RFX1	NR3C1
RFX1	NR4A2
RFX1	NR4A3
RFX1	POU6F1
RFX1	PRDM1
RFX1	PRDM10
RFX1	RARA
RFX1	RELA
RFX1	RFX1
RFX1	RFX3
RFX1	RUNX1
RFX1	SF1
RFX1	SIN3A
RFX1	TBX6
RFX1	TCF12
RFX1	TGIF2
RFX1	TP53
RFX1	USF1
RFX1	XBP1
RFX1	ZBTB1
RFX1	ZBTB3
RFX1	ZBTB32
RFX1	ZFP91
RFX1	ZNF143
RFX1	ZNF460
RFX1	ZNF48
RFX1	ZNF483
RFX1	ZNF526
RFX1	ZNF542
RFX1	ZNF543
RFX1	ZNF574
RFX1	ZNF580
RFX1	ZNF581
RFX1	ZNF592
RFX1	ZNF672
RFX1	ZNF689
RFX1	ZNF692
RFX1	ZNF771
RFX1	ZNF775
RFX1	ZNF784
RFX1	ZNF805
RFX3	BCL6B
RFX3	BCLAF1
RFX3	BHLHE41
RFX3	BRCA1
RFX3	CAMTA2
RFX3	CEBPB
RFX3	CEBPG
RFX3	CHD2
RFX3	CREB1
RFX3	CREM
RFX3	ELF2
RFX3	ERF
RFX3	ESRRA
RFX3	FOS
RFX3	FOSB
RFX3	FOXN3
RFX3	FOXO3
RFX3	FOXP2
RFX3	HAP1
RFX3	HBP1
RFX3	HIVEP2
RFX3	IRF1
RFX3	IRF2
RFX3	ISL2
RFX3	JUN
RFX3	JUNB
RFX3	JUND
RFX3	KLF10
RFX3	KLF13
RFX3	KLF2
RFX3	KLF6
RFX3	LHX6
RFX3	MEF2A
RFX3	MXI1
RFX3	MYC
RFX3	MYNN
RFX3	MZF1
RFX3	NFE2L2
RFX3	NFKB2
RFX3	NR1D2
RFX3	NR3C1
