From	To
NRL	NFIL3
NRL	NFYA
NRL	NR3C1
NRL	NR4A2
NRL	NRL
NRL	PAX4
NRL	PAX5
NRL	PEG3
NRL	PRDM1
NRL	RELA
NRL	RUNX1
NRL	RXRA
NRL	SF1
NRL	SIX5
NRL	SMAD7
NRL	TFEB
NRL	TGIF2
NRL	USF1
NRL	VSX1
NRL	ZBTB11
NRL	ZBTB20
NRL	ZBTB3
NRL	ZBTB38
NRL	ZFP91
NRL	ZIM2
NRL	ZNF143
NRL	ZNF215
NRL	ZNF283
NRL	ZNF367
NRL	ZNF483
NRL	ZNF490
NRL	ZNF497
NRL	ZNF580
NRL	ZNF581
NRL	ZNF584
NRL	ZNF784
NRL	ZNF791
NRL	ZNF837
NRL	ZNF860
PAX4	AIRE
PAX4	ARF1
PAX4	ARF4
PAX4	BACH1
PAX4	BBX
PAX4	BCL11A
PAX4	BCL6B
PAX4	BCLAF1
PAX4	BHLHE41
PAX4	BRCA1
PAX4	CAMTA2
PAX4	CEBPB
PAX4	CEBPG
PAX4	CHD2
PAX4	CNOT3
PAX4	CREB1
PAX4	CREB3L2
PAX4	CREM
PAX4	CST6
PAX4	CTCF
PAX4	DBP
PAX4	DDIT3
PAX4	DEAF1
PAX4	ERF
PAX4	ESRRA
PAX4	FIZ1
PAX4	FLI1
PAX4	FOSB
PAX4	FOSL2
PAX4	FOXN3
PAX4	FOXO3
PAX4	FOXP1
PAX4	FOXP2
PAX4	GFI1
PAX4	GLIS3
PAX4	GZF1
PAX4	HAP1
PAX4	HBP1
PAX4	HES5
PAX4	HES7
PAX4	HEY1
PAX4	HEY2
PAX4	HIVEP2
PAX4	IRF1
PAX4	IRF2
PAX4	IRF3
PAX4	IRF4
PAX4	IRF9
PAX4	ISL2
PAX4	JUN
PAX4	JUNB
PAX4	JUND
PAX4	KLF10
PAX4	KLF12
PAX4	KLF13
PAX4	KLF15
PAX4	KLF2
PAX4	KLF6
PAX4	KLF7
PAX4	KLF9
PAX4	LHX6
PAX4	MAFG
PAX4	MEF2A
PAX4	MEF2B
PAX4	MEF2C
PAX4	MNT
PAX4	MYNN
PAX4	MZF1
PAX4	NFE2L2
PAX4	NFE2L3
PAX4	NFIL3
PAX4	NFYA
PAX4	NR1D2
PAX4	NR2C2
PAX4	NR3C1
PAX4	NR4A2
PAX4	NR4A3
PAX4	NRL
PAX4	PAX4
PAX4	PAX5
PAX4	PEG3
PAX4	PRDM1
PAX4	PRDM10
PAX4	RARA
PAX4	RAX2
PAX4	RBPJ
PAX4	RELA
PAX4	RFX1
PAX4	RFX3
PAX4	RORA
PAX4	RUNX1
PAX4	RXRA
PAX4	SF1
PAX4	SIN3A
PAX4	SIX5
PAX4	SMAD7
PAX4	SNAI3
PAX4	SPI1
PAX4	TCF12
PAX4	TFEB
PAX4	TGIF2
PAX4	TP53
PAX4	USF1
PAX4	VSX1
PAX4	XBP1
PAX4	ZBTB1
PAX4	ZBTB11
PAX4	ZBTB20
PAX4	ZBTB3
PAX4	ZBTB32
PAX4	ZBTB38
PAX4	ZBTB7A
PAX4	ZFP91
PAX4	ZIM2
PAX4	ZNF135
PAX4	ZNF136
PAX4	ZNF143
PAX4	ZNF20
PAX4	ZNF215
PAX4	ZNF283
PAX4	ZNF331
PAX4	ZNF367
PAX4	ZNF440
PAX4	ZNF441
PAX4	ZNF460
PAX4	ZNF483
PAX4	ZNF490
PAX4	ZNF491
PAX4	ZNF497
PAX4	ZNF524
PAX4	ZNF526
PAX4	ZNF543
PAX4	ZNF554
PAX4	ZNF574
PAX4	ZNF580
PAX4	ZNF581
PAX4	ZNF584
PAX4	ZNF592
PAX4	ZNF625
PAX4	ZNF627
PAX4	ZNF784
PAX4	ZNF791
PAX4	ZNF805
PAX4	ZNF823
PAX4	ZNF837
PAX4	ZNF860
PAX4	ZSCAN18
PAX5	AIRE
PAX5	ARF1
PAX5	ARF4
PAX5	BACH1
PAX5	BBX
PAX5	BCL11A
PAX5	BCL6B
PAX5	BCLAF1
PAX5	BHLHE41
PAX5	BRCA1
PAX5	CAMTA2
PAX5	CEBPB
PAX5	CEBPG
PAX5	CHD2
PAX5	CNOT3
PAX5	CREB1
PAX5	CREB3L2
PAX5	CREM
PAX5	CST6
PAX5	CTCF
PAX5	DBP
PAX5	DDIT3
PAX5	DEAF1
PAX5	ERF
PAX5	ESRRA
PAX5	FIZ1
PAX5	FLI1
PAX5	FOSB
PAX5	FOSL2
PAX5	FOXN3
PAX5	FOXO3
PAX5	FOXP1
PAX5	FOXP2
PAX5	GFI1
PAX5	GLIS3
PAX5	GZF1
PAX5	HAP1
PAX5	HBP1
PAX5	HES5
PAX5	HES7
PAX5	HEY1
PAX5	HEY2
PAX5	HIVEP2
PAX5	IRF1
PAX5	IRF2
PAX5	IRF3
PAX5	IRF4
PAX5	IRF9
PAX5	ISL2
PAX5	JUN
PAX5	JUNB
PAX5	JUND
PAX5	KLF10
PAX5	KLF12
PAX5	KLF13
PAX5	KLF15
PAX5	KLF2
PAX5	KLF6
PAX5	KLF7
PAX5	KLF9
PAX5	LHX6
PAX5	MAFG
PAX5	MEF2A
PAX5	MEF2B
PAX5	MEF2C
PAX5	MNT
PAX5	MYNN
PAX5	MZF1
PAX5	NFE2L2
PAX5	NFE2L3
PAX5	NFIL3
PAX5	NFYA
PAX5	NR1D2
PAX5	NR2C2
PAX5	NR3C1
PAX5	NR4A2
PAX5	NR4A3
PAX5	NRL
PAX5	PAX4
PAX5	PAX5
PAX5	PEG3
PAX5	PRDM1
PAX5	PRDM10
PAX5	RARA
PAX5	RAX2
PAX5	RBPJ
PAX5	RELA
PAX5	RFX1
PAX5	RFX3
PAX5	RORA
PAX5	RUNX1
PAX5	RXRA
PAX5	SF1
PAX5	SIN3A
PAX5	SIX5
PAX5	SMAD7
PAX5	SNAI3
PAX5	SPI1
PAX5	TCF12
PAX5	TFEB
PAX5	TGIF2
PAX5	TP53
PAX5	USF1
PAX5	VSX1
PAX5	XBP1
PAX5	ZBTB1
PAX5	ZBTB11
PAX5	ZBTB20
PAX5	ZBTB3
PAX5	ZBTB32
PAX5	ZBTB38
PAX5	ZBTB7A
PAX5	ZFP91
PAX5	ZIM2
PAX5	ZNF135
PAX5	ZNF136
PAX5	ZNF143
PAX5	ZNF20
PAX5	ZNF215
PAX5	ZNF283
PAX5	ZNF331
PAX5	ZNF367
PAX5	ZNF440
PAX5	ZNF441
PAX5	ZNF460
PAX5	ZNF483
PAX5	ZNF490
PAX5	ZNF491
PAX5	ZNF497
PAX5	ZNF524
PAX5	ZNF526
PAX5	ZNF543
PAX5	ZNF554
PAX5	ZNF574
PAX5	ZNF580
PAX5	ZNF581
PAX5	ZNF584
PAX5	ZNF592
PAX5	ZNF625
PAX5	ZNF627
PAX5	ZNF784
PAX5	ZNF791
PAX5	ZNF805
PAX5	ZNF823
PAX5	ZNF837
PAX5	ZNF860
PAX5	ZSCAN18
PEG3	AIRE
PEG3	ARF1
PEG3	ARF4
PEG3	BACH1
PEG3	BBX
PEG3	BCL11A
PEG3	BCL6B
PEG3	BCLAF1
PEG3	BHLHE41
PEG3	BRCA1
PEG3	CAMTA2
PEG3	CEBPB
PEG3	CEBPG
PEG3	CHD2
PEG3	CNOT3
PEG3	CREB1
PEG3	CREB3L2
PEG3	CREM
PEG3	CST6
PEG3	CTCF
PEG3	DBP
PEG3	DDIT3
PEG3	DEAF1
PEG3	ERF
PEG3	ESRRA
PEG3	FIZ1
PEG3	FLI1
PEG3	FOSB
PEG3	FOSL2
PEG3	FOXN3
PEG3	FOXO3
PEG3	FOXP1
PEG3	FOXP2
PEG3	GFI1
PEG3	GLIS3
PEG3	GZF1
PEG3	HBP1
PEG3	HES5
PEG3	HES7
PEG3	HEY1
PEG3	HEY2
PEG3	HIVEP2
PEG3	IRF1
PEG3	IRF2
PEG3	IRF3
PEG3	IRF4
PEG3	IRF9
PEG3	ISL2
PEG3	JUN
PEG3	JUNB
PEG3	JUND
PEG3	KLF10
PEG3	KLF12
PEG3	KLF13
PEG3	KLF15
PEG3	KLF2
PEG3	KLF6
PEG3	KLF7
PEG3	KLF9
PEG3	LHX6
PEG3	MEF2A
PEG3	MEF2B
PEG3	MEF2C
PEG3	MNT
PEG3	MYNN
PEG3	MZF1
PEG3	NFE2L2
PEG3	NFE2L3
PEG3	NFIL3
PEG3	NFYA
PEG3	NR1D2
PEG3	NR2C2
PEG3	NR3C1
PEG3	NR4A2
PEG3	NR4A3
PEG3	NRL
PEG3	PAX4
PEG3	PAX5
PEG3	PEG3
PEG3	PRDM1
PEG3	RARA
PEG3	RAX2
PEG3	RBPJ
PEG3	RELA
PEG3	RFX1
PEG3	RFX3
PEG3	RUNX1
PEG3	RXRA
PEG3	SF1
PEG3	SIN3A
PEG3	SIX5
PEG3	SMAD7
PEG3	SNAI3
PEG3	SPI1
PEG3	TCF12
PEG3	TFEB
PEG3	TGIF2
PEG3	TP53
PEG3	USF1
PEG3	VSX1
PEG3	XBP1
PEG3	ZBTB1
PEG3	ZBTB11
PEG3	ZBTB20
PEG3	ZBTB3
PEG3	ZBTB32
PEG3	ZBTB38
PEG3	ZBTB7A
PEG3	ZFP91
PEG3	ZIM2
PEG3	ZNF135
PEG3	ZNF136
PEG3	ZNF143
PEG3	ZNF20
PEG3	ZNF215
PEG3	ZNF283
PEG3	ZNF331
PEG3	ZNF367
PEG3	ZNF440
PEG3	ZNF441
PEG3	ZNF460
PEG3	ZNF483
PEG3	ZNF490
PEG3	ZNF491
PEG3	ZNF497
PEG3	ZNF524
PEG3	ZNF526
PEG3	ZNF543
PEG3	ZNF554
PEG3	ZNF574
PEG3	ZNF580
PEG3	ZNF581
PEG3	ZNF584
PEG3	ZNF592
PEG3	ZNF625
PEG3	ZNF627
PEG3	ZNF784
PEG3	ZNF791
PEG3	ZNF805
PEG3	ZNF823
PEG3	ZNF837
PEG3	ZNF860
PEG3	ZSCAN18
PRDM1	ARF1
PRDM1	ARF4
PRDM1	BACH1
PRDM1	BBX
PRDM1	BCL11A
PRDM1	BCL6B
PRDM1	BCLAF1
PRDM1	BHLHE41
PRDM1	BRCA1
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CEBPG
PRDM1	CHD2
PRDM1	CNOT3
PRDM1	CREB1
PRDM1	CREB3L2
PRDM1	CREM
PRDM1	CST6
PRDM1	CTCF
PRDM1	DBP
PRDM1	DDIT3
PRDM1	DEAF1
PRDM1	ERF
PRDM1	ESRRA
PRDM1	FIZ1
PRDM1	FLI1
PRDM1	FOSB
PRDM1	FOSL2
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP1
PRDM1	FOXP2
PRDM1	GFI1
PRDM1	GLIS3
PRDM1	GZF1
PRDM1	HAP1
PRDM1	HBP1
PRDM1	HES5
PRDM1	HES7
PRDM1	HEY1
PRDM1	HEY2
PRDM1	HIVEP2
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	IRF4
PRDM1	IRF9
PRDM1	ISL2
PRDM1	JUN
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF10
PRDM1	KLF12
PRDM1	KLF13
PRDM1	KLF2
PRDM1	KLF6
PRDM1	KLF7
PRDM1	KLF9
PRDM1	LHX6
PRDM1	MAFG
PRDM1	MEF2A
PRDM1	MEF2B
PRDM1	MEF2C
PRDM1	MNT
PRDM1	MYNN
PRDM1	MZF1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFIL3
PRDM1	NFYA
PRDM1	NR1D2
PRDM1	NR2C2
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	NRL
PRDM1	PAX4
PRDM1	PAX5
PRDM1	PEG3
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	RARA
PRDM1	RBPJ
PRDM1	RELA
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RORA
PRDM1	RUNX1
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SIX5
PRDM1	SMAD7
PRDM1	SNAI3
PRDM1	SPI1
PRDM1	TCF12
PRDM1	TFEB
PRDM1	TGIF2
PRDM1	TP53
PRDM1	USF1
PRDM1	VSX1
PRDM1	XBP1
PRDM1	ZBTB1
PRDM1	ZBTB11
PRDM1	ZBTB20
PRDM1	ZBTB3
PRDM1	ZBTB32
PRDM1	ZBTB38
PRDM1	ZBTB7A
PRDM1	ZFP91
PRDM1	ZIM2
PRDM1	ZNF135
PRDM1	ZNF136
PRDM1	ZNF143
PRDM1	ZNF20
PRDM1	ZNF215
PRDM1	ZNF283
PRDM1	ZNF331
PRDM1	ZNF367
PRDM1	ZNF440
PRDM1	ZNF441
PRDM1	ZNF460
PRDM1	ZNF483
PRDM1	ZNF490
PRDM1	ZNF491
PRDM1	ZNF497
PRDM1	ZNF524
PRDM1	ZNF526
PRDM1	ZNF543
PRDM1	ZNF554
PRDM1	ZNF574
PRDM1	ZNF580
PRDM1	ZNF581
PRDM1	ZNF584
PRDM1	ZNF592
PRDM1	ZNF625
PRDM1	ZNF627
PRDM1	ZNF784
PRDM1	ZNF791
PRDM1	ZNF805
PRDM1	ZNF823
PRDM1	ZNF837
PRDM1	ZNF860
PRDM1	ZSCAN18
PRDM10	BACH1
PRDM10	BCL11A
PRDM10	BCL6B
PRDM10	BCLAF1
PRDM10	BRCA1
PRDM10	CAMTA2
PRDM10	CNOT3
PRDM10	CREM
PRDM10	DBP
PRDM10	ERF
PRDM10	FOSL2
PRDM10	FOXN3
PRDM10	FOXO3
PRDM10	FOXP1
PRDM10	FOXP2
PRDM10	GFI1
PRDM10	GZF1
PRDM10	HBP1
PRDM10	HES7
PRDM10	HEY2
PRDM10	HIVEP2
PRDM10	IRF1
PRDM10	IRF3
PRDM10	IRF4
PRDM10	JUNB
PRDM10	KLF12
PRDM10	KLF13
PRDM10	KLF2
PRDM10	LHX6
PRDM10	MAFG
PRDM10	MYNN
PRDM10	NFE2L2
PRDM10	NFE2L3
PRDM10	NR1D2
PRDM10	NR3C1
PRDM10	NRL
PRDM10	PAX4
PRDM10	PAX5
PRDM10	PEG3
PRDM10	RELA
PRDM10	SIN3A
PRDM10	SMAD7
PRDM10	SNAI3
PRDM10	SPI1
PRDM10	TCF12
PRDM10	TGIF2
PRDM10	USF1
PRDM10	ZBTB1
PRDM10	ZBTB32
PRDM10	ZBTB38
PRDM10	ZBTB7A
PRDM10	ZFP91
PRDM10	ZIM2
PRDM10	ZNF136
PRDM10	ZNF20
PRDM10	ZNF490
PRDM10	ZNF526
PRDM10	ZNF580
PRDM10	ZNF581
PRDM10	ZNF592
PRDM10	ZNF625
PRDM10	ZNF784
PRDM10	ZNF791
PRDM10	ZNF860
RARA	AIRE
RARA	ARF1
RARA	ARF4
RARA	BACH1
RARA	BBX
RARA	BCL11A
RARA	BCL6B
RARA	BCLAF1
RARA	BHLHE41
RARA	BRCA1
RARA	CAMTA2
RARA	CEBPB
RARA	CEBPG
RARA	CHD2
RARA	CNOT3
RARA	CREB1
RARA	CREB3L2
RARA	CREM
RARA	CST6
RARA	CTCF
RARA	DBP
RARA	DDIT3
RARA	DEAF1
RARA	ERF
RARA	ESRRA
RARA	FIZ1
RARA	FLI1
RARA	FOSB
RARA	FOSL2
RARA	FOXN3
RARA	FOXO3
RARA	FOXP1
RARA	FOXP2
RARA	GFI1
RARA	GLIS3
RARA	GZF1
RARA	HAP1
RARA	HBP1
RARA	HES5
RARA	HES7
RARA	HEY1
RARA	HEY2
RARA	HIVEP2
RARA	IRF1
RARA	IRF2
RARA	IRF3
RARA	IRF4
RARA	IRF9
RARA	ISL2
RARA	JUN
RARA	JUNB
RARA	JUND
RARA	KLF10
RARA	KLF12
RARA	KLF13
RARA	KLF15
RARA	KLF2
RARA	KLF6
RARA	KLF7
RARA	KLF9
RARA	LHX6
RARA	MAFG
RARA	MEF2A
RARA	MEF2B
RARA	MEF2C
RARA	MNT
RARA	MYNN
RARA	MZF1
RARA	NFE2L2
RARA	NFE2L3
RARA	NFIL3
RARA	NFYA
RARA	NR1D2
RARA	NR2C2
RARA	NR3C1
RARA	NR4A2
RARA	NR4A3
RARA	NRL
RARA	PAX4
RARA	PAX5
RARA	PEG3
RARA	PRDM1
RARA	PRDM10
RARA	RARA
RARA	RAX2
RARA	RBPJ
RARA	RELA
RARA	RFX1
RARA	RFX3
RARA	RORA
RARA	RUNX1
RARA	RXRA
RARA	SF1
RARA	SIN3A
RARA	SIX5
RARA	SMAD7
RARA	SNAI3
RARA	SPI1
RARA	TCF12
RARA	TFEB
RARA	TGIF2
RARA	TP53
RARA	USF1
RARA	VSX1
RARA	XBP1
RARA	ZBTB1
RARA	ZBTB11
RARA	ZBTB20
RARA	ZBTB3
RARA	ZBTB32
RARA	ZBTB38
RARA	ZBTB7A
RARA	ZFP91
RARA	ZIM2
RARA	ZNF136
RARA	ZNF143
RARA	ZNF20
RARA	ZNF215
RARA	ZNF283
RARA	ZNF331
RARA	ZNF367
RARA	ZNF440
RARA	ZNF441
RARA	ZNF460
RARA	ZNF483
RARA	ZNF490
RARA	ZNF491
RARA	ZNF497
RARA	ZNF524
RARA	ZNF526
RARA	ZNF543
RARA	ZNF554
RARA	ZNF574
RARA	ZNF580
RARA	ZNF581
RARA	ZNF584
RARA	ZNF592
RARA	ZNF625
RARA	ZNF627
RARA	ZNF784
RARA	ZNF791
RARA	ZNF805
RARA	ZNF823
RARA	ZNF837
RARA	ZNF860
RAX2	BACH1
RAX2	BCL11A
RAX2	BCLAF1
RAX2	BHLHE41
RAX2	CHD2
RAX2	CNOT3
RAX2	CREB3L2
RAX2	DEAF1
RAX2	ESRRA
RAX2	FOXN3
RAX2	FOXP2
RAX2	GFI1
RAX2	GLIS3
RAX2	GZF1
RAX2	HES7
RAX2	HEY2
RAX2	HIVEP2
RAX2	IRF1
RAX2	IRF2
RAX2	IRF4
RAX2	IRF9
RAX2	JUN
RAX2	KLF13
RAX2	KLF2
RAX2	KLF6
RAX2	KLF7
RAX2	LHX6
RAX2	MEF2A
RAX2	MEF2B
RAX2	MEF2C
RAX2	MNT
RAX2	NFE2L2
RAX2	NFE2L3
RAX2	NFIL3
RAX2	NFYA
RAX2	NR1D2
RAX2	NR2C2
RAX2	NR3C1
RAX2	NR4A2
RAX2	NR4A3
RAX2	PAX4
RAX2	PAX5
RAX2	PRDM1
RAX2	RAX2
RAX2	RELA
RAX2	RUNX1
RAX2	SF1
RAX2	SIN3A
RAX2	SMAD7
RAX2	TFEB
RAX2	TGIF2
RAX2	USF1
RAX2	VSX1
RAX2	ZBTB3
RAX2	ZBTB38
RAX2	ZFP91
RAX2	ZNF143
RAX2	ZNF215
RAX2	ZNF331
RAX2	ZNF367
RAX2	ZNF483
RAX2	ZNF490
RAX2	ZNF554
RAX2	ZNF574
RAX2	ZNF627
RAX2	ZNF791
RAX2	ZNF860
RBPJ	AIRE
RBPJ	ARF1
RBPJ	ARF4
RBPJ	BBX
RBPJ	BCL11A
RBPJ	BCL6B
RBPJ	BCLAF1
RBPJ	BHLHE41
RBPJ	BRCA1
RBPJ	CEBPB
RBPJ	CEBPG
RBPJ	CHD2
RBPJ	CNOT3
RBPJ	CREB1
RBPJ	CREB3L2
RBPJ	CTCF
RBPJ	DBP
RBPJ	DDIT3
RBPJ	ERF
RBPJ	ESRRA
RBPJ	FIZ1
RBPJ	FLI1
RBPJ	FOSB
RBPJ	FOSL2
RBPJ	FOXN3
RBPJ	FOXP1
RBPJ	FOXP2
RBPJ	GFI1
RBPJ	GZF1
RBPJ	HAP1
RBPJ	HES5
RBPJ	HES7
RBPJ	HEY1
RBPJ	HEY2
RBPJ	HIVEP2
RBPJ	IRF1
RBPJ	IRF2
RBPJ	IRF3
RBPJ	IRF4
RBPJ	IRF9
RBPJ	ISL2
RBPJ	JUN
RBPJ	JUNB
RBPJ	JUND
RBPJ	KLF10
RBPJ	KLF12
RBPJ	KLF13
RBPJ	KLF15
RBPJ	KLF2
RBPJ	KLF6
RBPJ	KLF7
RBPJ	KLF9
RBPJ	MAFG
RBPJ	MEF2A
RBPJ	MEF2B
RBPJ	MZF1
RBPJ	NFIL3
RBPJ	NR2C2
RBPJ	NR3C1
RBPJ	NR4A2
RBPJ	NR4A3
RBPJ	NRL
RBPJ	PAX4
RBPJ	PAX5
RBPJ	PEG3
RBPJ	PRDM1
RBPJ	RARA
RBPJ	RAX2
RBPJ	RBPJ
RBPJ	RELA
RBPJ	RFX3
RBPJ	RORA
RBPJ	RXRA
RBPJ	SF1
RBPJ	SIN3A
RBPJ	SIX5
RBPJ	SMAD7
RBPJ	SNAI3
RBPJ	SPI1
RBPJ	TCF12
RBPJ	TFEB
RBPJ	TGIF2
RBPJ	TP53
RBPJ	USF1
RBPJ	VSX1
RBPJ	XBP1
RBPJ	ZBTB1
RBPJ	ZBTB11
RBPJ	ZBTB20
RBPJ	ZBTB3
RBPJ	ZBTB38
RBPJ	ZFP91
RBPJ	ZIM2
RBPJ	ZNF135
RBPJ	ZNF136
RBPJ	ZNF20
RBPJ	ZNF215
RBPJ	ZNF283
RBPJ	ZNF331
RBPJ	ZNF367
RBPJ	ZNF460
RBPJ	ZNF483
RBPJ	ZNF490
RBPJ	ZNF524
RBPJ	ZNF526
RBPJ	ZNF543
RBPJ	ZNF574
RBPJ	ZNF580
RBPJ	ZNF581
RBPJ	ZNF592
RBPJ	ZNF625
RBPJ	ZNF784
RBPJ	ZNF791
RBPJ	ZNF805
RBPJ	ZNF860
RBPJ	ZSCAN18
RELA	AIRE
RELA	ARF1
RELA	ARF4
RELA	BACH1
RELA	BBX
RELA	BCL11A
RELA	BCL6B
RELA	BCLAF1
RELA	BHLHE41
RELA	BRCA1
RELA	CAMTA2
RELA	CEBPB
RELA	CEBPG
RELA	CHD2
RELA	CNOT3
RELA	CREB1
RELA	CREB3L2
RELA	CREM
RELA	CST6
RELA	CTCF
RELA	DBP
RELA	DDIT3
RELA	DEAF1
RELA	ERF
RELA	ESRRA
RELA	FIZ1
RELA	FLI1
RELA	FOSB
RELA	FOSL2
RELA	FOXN3
RELA	FOXO3
RELA	FOXP1
RELA	FOXP2
RELA	GFI1
RELA	GLIS3
RELA	GZF1
RELA	HAP1
RELA	HBP1
RELA	HES5
RELA	HES7
RELA	HEY1
RELA	HEY2
RELA	HIVEP2
RELA	IRF1
RELA	IRF2
RELA	IRF3
RELA	IRF4
RELA	IRF9
RELA	ISL2
RELA	JUN
RELA	JUNB
RELA	JUND
RELA	KLF10
RELA	KLF12
RELA	KLF13
RELA	KLF15
RELA	KLF2
RELA	KLF6
RELA	KLF7
RELA	KLF9
RELA	LHX6
RELA	MAFG
RELA	MEF2A
RELA	MEF2B
RELA	MEF2C
RELA	MNT
RELA	MYNN
RELA	MZF1
RELA	NFE2L2
RELA	NFE2L3
RELA	NFIL3
RELA	NFYA
RELA	NR1D2
RELA	NR2C2
RELA	NR3C1
RELA	NR4A2
RELA	NR4A3
RELA	NRL
RELA	PAX4
RELA	PAX5
RELA	PEG3
RELA	PRDM1
RELA	PRDM10
RELA	RARA
RELA	RAX2
RELA	RBPJ
RELA	RELA
RELA	RFX1
RELA	RFX3
RELA	RORA
RELA	RUNX1
RELA	RXRA
RELA	SF1
RELA	SIN3A
RELA	SIX5
RELA	SMAD7
RELA	SNAI3
RELA	SPI1
RELA	TCF12
RELA	TFEB
RELA	TGIF2
RELA	TP53
RELA	USF1
RELA	VSX1
RELA	XBP1
RELA	ZBTB1
RELA	ZBTB11
RELA	ZBTB20
RELA	ZBTB3
RELA	ZBTB32
RELA	ZBTB38
RELA	ZBTB7A
RELA	ZFP91
RELA	ZIM2
RELA	ZNF136
RELA	ZNF143
RELA	ZNF20
RELA	ZNF215
RELA	ZNF283
RELA	ZNF331
RELA	ZNF367
RELA	ZNF440
RELA	ZNF441
RELA	ZNF460
RELA	ZNF483
RELA	ZNF490
RELA	ZNF491
RELA	ZNF497
RELA	ZNF524
RELA	ZNF526
RELA	ZNF543
RELA	ZNF554
RELA	ZNF574
RELA	ZNF580
RELA	ZNF581
RELA	ZNF584
RELA	ZNF592
RELA	ZNF625
RELA	ZNF627
RELA	ZNF784
RELA	ZNF791
RELA	ZNF805
RELA	ZNF823
RELA	ZNF837
RELA	ZNF860
RFX1	AIRE
RFX1	ARF1
RFX1	ARF4
RFX1	BACH1
RFX1	BBX
RFX1	BCL11A
RFX1	BCL6B
RFX1	BCLAF1
RFX1	BHLHE41
RFX1	BRCA1
RFX1	CAMTA2
RFX1	CEBPB
RFX1	CEBPG
RFX1	CHD2
RFX1	CNOT3
RFX1	CREB1
RFX1	CREB3L2
RFX1	CREM
RFX1	CST6
RFX1	CTCF
RFX1	DBP
RFX1	DDIT3
RFX1	DEAF1
RFX1	ERF
RFX1	ESRRA
RFX1	FIZ1
RFX1	FLI1
RFX1	FOSB
RFX1	FOSL2
RFX1	FOXN3
RFX1	FOXO3
RFX1	FOXP1
RFX1	FOXP2
RFX1	GFI1
RFX1	GLIS3
RFX1	GZF1
RFX1	HAP1
RFX1	HBP1
RFX1	HES5
RFX1	HES7
RFX1	HEY1
RFX1	HEY2
RFX1	HIVEP2
RFX1	IRF1
RFX1	IRF2
RFX1	IRF3
RFX1	IRF4
RFX1	IRF9
RFX1	ISL2
RFX1	JUN
RFX1	JUNB
RFX1	JUND
RFX1	KLF10
RFX1	KLF12
RFX1	KLF13
RFX1	KLF15
RFX1	KLF2
RFX1	KLF6
RFX1	KLF9
RFX1	LHX6
RFX1	MEF2A
RFX1	MEF2B
RFX1	MEF2C
RFX1	MNT
RFX1	MYNN
RFX1	MZF1
RFX1	NFE2L2
RFX1	NFE2L3
RFX1	NFIL3
RFX1	NFYA
RFX1	NR1D2
RFX1	NR2C2
RFX1	NR3C1
RFX1	NR4A2
RFX1	NR4A3
RFX1	NRL
RFX1	PAX4
RFX1	PAX5
RFX1	PEG3
RFX1	PRDM1
RFX1	PRDM10
RFX1	RARA
RFX1	RAX2
RFX1	RBPJ
RFX1	RELA
RFX1	RFX1
RFX1	RFX3
RFX1	RORA
RFX1	RUNX1
RFX1	RXRA
RFX1	SF1
RFX1	SIN3A
RFX1	SIX5
RFX1	SMAD7
RFX1	SNAI3
RFX1	TCF12
RFX1	TFEB
RFX1	TGIF2
RFX1	TP53
RFX1	USF1
RFX1	VSX1
RFX1	XBP1
RFX1	ZBTB1
RFX1	ZBTB11
RFX1	ZBTB20
RFX1	ZBTB3
RFX1	ZBTB32
RFX1	ZBTB38
RFX1	ZBTB7A
RFX1	ZFP91
RFX1	ZIM2
RFX1	ZNF135
RFX1	ZNF136
RFX1	ZNF143
RFX1	ZNF20
RFX1	ZNF215
RFX1	ZNF283
RFX1	ZNF331
RFX1	ZNF367
RFX1	ZNF440
RFX1	ZNF441
RFX1	ZNF460
RFX1	ZNF483
RFX1	ZNF490
RFX1	ZNF491
RFX1	ZNF497
RFX1	ZNF524
RFX1	ZNF526
RFX1	ZNF543
RFX1	ZNF554
RFX1	ZNF574
RFX1	ZNF580
RFX1	ZNF581
RFX1	ZNF584
RFX1	ZNF592
RFX1	ZNF625
RFX1	ZNF627
RFX1	ZNF784
RFX1	ZNF791
RFX1	ZNF805
RFX1	ZNF823
RFX1	ZNF837
RFX1	ZNF860
RFX1	ZSCAN18
RFX3	AIRE
RFX3	ARF4
RFX3	BBX
RFX3	BCL11A
RFX3	BCLAF1
RFX3	BHLHE41
RFX3	BRCA1
RFX3	CAMTA2
RFX3	CEBPB
RFX3	CEBPG
RFX3	CHD2
RFX3	CNOT3
RFX3	CREB1
RFX3	CREB3L2
RFX3	CREM
RFX3	CTCF
RFX3	DBP
RFX3	DDIT3
RFX3	DEAF1
RFX3	ERF
RFX3	ESRRA
RFX3	FIZ1
RFX3	FLI1
RFX3	FOSB
RFX3	FOSL2
