From	To
FIZ1	GABPA
FIZ1	HBP1
FIZ1	HES5
FIZ1	HEY2
FIZ1	HIVEP2
FIZ1	IKZF1
FIZ1	IKZF3
FIZ1	IRF1
FIZ1	IRF2
FIZ1	IRF4
FIZ1	IRF5
FIZ1	JUN
FIZ1	JUNB
FIZ1	JUND
FIZ1	KLF1
FIZ1	KLF10
FIZ1	KLF13
FIZ1	KLF16
FIZ1	KLF2
FIZ1	KLF3
FIZ1	KLF6
FIZ1	KLF9
FIZ1	MAZ
FIZ1	MEF2A
FIZ1	MEF2C
FIZ1	MEF2D
FIZ1	MEIS2
FIZ1	MXI1
FIZ1	MYC
FIZ1	MYNN
FIZ1	MZF1
FIZ1	NFATC1
FIZ1	NFE2L2
FIZ1	NFE2L3
FIZ1	NFIX
FIZ1	NFKB1
FIZ1	NFKB2
FIZ1	NOTCH1
FIZ1	NR1D1
FIZ1	NR1D2
FIZ1	NR1I3
FIZ1	NR3C1
FIZ1	NR4A1
FIZ1	NR4A2
FIZ1	NR4A3
FIZ1	PATZ1
FIZ1	PBX2
FIZ1	POU2F2
FIZ1	PPARD
FIZ1	PRDM1
FIZ1	PRDM15
FIZ1	RARA
FIZ1	RERE
FIZ1	RFX3
FIZ1	RFX7
FIZ1	RORA
FIZ1	RREB1
FIZ1	RUNX1
FIZ1	RUNX3
FIZ1	SMAD1
FIZ1	SMAD7
FIZ1	SP3
FIZ1	STAT6
FIZ1	TCF12
FIZ1	TCF3
FIZ1	TCF4
FIZ1	TCP1
FIZ1	THRA
FIZ1	XBP1
FIZ1	ZBTB1
FIZ1	ZBTB11
FIZ1	ZBTB20
FIZ1	ZBTB26
FIZ1	ZBTB38
FIZ1	ZBTB6
FIZ1	ZBTB7A
FIZ1	ZBTB7B
FIZ1	ZEB1
FIZ1	ZFP62
FIZ1	ZFP91
FIZ1	ZNF114
FIZ1	ZNF215
FIZ1	ZNF217
FIZ1	ZNF283
FIZ1	ZNF296
FIZ1	ZNF524
FIZ1	ZNF526
FIZ1	ZNF574
FIZ1	ZNF580
FIZ1	ZNF581
FIZ1	ZNF592
FIZ1	ZNF70
FIZ1	ZNF710
FIZ1	ZNF76
FIZ1	ZNF775
FIZ1	ZNF784
FIZ1	ZNF860
FLI1	ARF1
FLI1	ARID3A
FLI1	ARID3B
FLI1	ARID5A
FLI1	ATF4
FLI1	ATF5
FLI1	BACH1
FLI1	BBX
FLI1	BCL11A
FLI1	BHLHE41
FLI1	CHD2
FLI1	CNOT3
FLI1	CREB3L2
FLI1	CREB3L4
FLI1	CST6
FLI1	CTCF
FLI1	CUX1
FLI1	DBP
FLI1	DMRTC2
FLI1	ELF1
FLI1	ELK3
FLI1	ERF
FLI1	FIZ1
FLI1	FLI1
FLI1	FOSB
FLI1	FOXO3
FLI1	FOXP1
FLI1	FOXP2
FLI1	GABPA
FLI1	HBP1
FLI1	HES5
FLI1	HEY2
FLI1	HIVEP2
FLI1	IKZF1
FLI1	IKZF3
FLI1	IRF1
FLI1	IRF2
FLI1	IRF4
FLI1	IRF5
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF1
FLI1	KLF10
FLI1	KLF13
FLI1	KLF16
FLI1	KLF2
FLI1	KLF3
FLI1	KLF6
FLI1	KLF9
FLI1	MAZ
FLI1	MEF2A
FLI1	MEF2C
FLI1	MEF2D
FLI1	MEIS2
FLI1	MXI1
FLI1	MYC
FLI1	MYNN
FLI1	MZF1
FLI1	NFATC1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFIX
FLI1	NFKB1
FLI1	NFKB2
FLI1	NOTCH1
FLI1	NR1D1
FLI1	NR1D2
FLI1	NR1I3
FLI1	NR3C1
FLI1	NR4A1
FLI1	NR4A2
FLI1	NR4A3
FLI1	PATZ1
FLI1	PBX2
FLI1	POU2F2
FLI1	PPARD
FLI1	PRDM1
FLI1	PRDM15
FLI1	RARA
FLI1	RERE
FLI1	RFX3
FLI1	RFX7
FLI1	RORA
FLI1	RREB1
FLI1	RUNX1
FLI1	RUNX3
FLI1	SMAD1
FLI1	SMAD7
FLI1	SP3
FLI1	STAT6
FLI1	TCF12
FLI1	TCF3
FLI1	TCF4
FLI1	TCP1
FLI1	THRA
FLI1	XBP1
FLI1	ZBTB1
FLI1	ZBTB11
FLI1	ZBTB20
FLI1	ZBTB26
FLI1	ZBTB38
FLI1	ZBTB6
FLI1	ZBTB7A
FLI1	ZBTB7B
FLI1	ZEB1
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF215
FLI1	ZNF217
FLI1	ZNF283
FLI1	ZNF296
FLI1	ZNF524
FLI1	ZNF526
FLI1	ZNF574
FLI1	ZNF580
FLI1	ZNF581
FLI1	ZNF592
FLI1	ZNF70
FLI1	ZNF710
FLI1	ZNF76
FLI1	ZNF775
FLI1	ZNF784
FLI1	ZNF860
FOSB	ARF1
FOSB	ARID3B
FOSB	ARID5A
FOSB	ATF4
FOSB	ATF5
FOSB	BHLHE41
FOSB	CHD2
FOSB	CREB3L2
FOSB	CREB3L4
FOSB	CST6
FOSB	CTCF
FOSB	DBP
FOSB	ELF1
FOSB	ELK3
FOSB	FIZ1
FOSB	FLI1
FOSB	FOSB
FOSB	FOXO3
FOSB	FOXP1
FOSB	FOXP2
FOSB	HBP1
FOSB	HEY2
FOSB	HIVEP2
FOSB	IKZF1
FOSB	IKZF3
FOSB	IRF1
FOSB	IRF2
FOSB	IRF4
FOSB	JUND
FOSB	KLF1
FOSB	KLF13
FOSB	KLF16
FOSB	KLF2
FOSB	KLF6
FOSB	KLF9
FOSB	MEF2C
FOSB	MEF2D
FOSB	MXI1
FOSB	MYNN
FOSB	NFATC1
FOSB	NFE2L3
FOSB	NFIX
FOSB	NFKB2
FOSB	NR1D1
FOSB	NR1D2
FOSB	NR1I3
FOSB	NR4A1
FOSB	NR4A3
FOSB	PBX2
FOSB	POU2F2
FOSB	PRDM1
FOSB	PRDM15
FOSB	RORA
FOSB	RUNX1
FOSB	SMAD1
FOSB	SMAD7
FOSB	STAT6
FOSB	TCF4
FOSB	THRA
FOSB	XBP1
FOSB	ZBTB11
FOSB	ZBTB26
FOSB	ZBTB38
FOSB	ZBTB6
FOSB	ZFP62
FOSB	ZFP91
FOSB	ZNF215
FOSB	ZNF296
FOSB	ZNF524
FOSB	ZNF574
FOSB	ZNF580
FOSB	ZNF581
FOSB	ZNF710
FOSB	ZNF784
FOSB	ZNF860
FOXO3	ARF1
FOXO3	ARID3A
FOXO3	ARID3B
FOXO3	ARID5A
FOXO3	ATF4
FOXO3	ATF5
FOXO3	BACH1
FOXO3	BBX
FOXO3	BCL11A
FOXO3	BHLHE41
FOXO3	CHD2
FOXO3	CNOT3
FOXO3	CREB3L2
FOXO3	CREB3L4
FOXO3	CST6
FOXO3	CTCF
FOXO3	CUX1
FOXO3	DBP
FOXO3	DMRTC2
FOXO3	ELF1
FOXO3	ELK3
FOXO3	ERF
FOXO3	FIZ1
FOXO3	FLI1
FOXO3	FOSB
FOXO3	FOXO3
FOXO3	FOXP1
FOXO3	FOXP2
FOXO3	GABPA
FOXO3	HBP1
FOXO3	HES5
FOXO3	HEY2
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	IRF5
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF1
FOXO3	KLF10
FOXO3	KLF13
FOXO3	KLF16
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF9
FOXO3	MAZ
FOXO3	MEF2A
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MEIS2
FOXO3	MXI1
FOXO3	MYC
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFATC1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFIX
FOXO3	NFKB1
FOXO3	NFKB2
FOXO3	NOTCH1
FOXO3	NR1D1
FOXO3	NR1D2
FOXO3	NR1I3
FOXO3	NR3C1
FOXO3	NR4A1
FOXO3	NR4A2
FOXO3	NR4A3
FOXO3	PATZ1
FOXO3	PBX2
FOXO3	POU2F2
FOXO3	PPARD
FOXO3	PRDM1
FOXO3	PRDM15
FOXO3	RARA
FOXO3	RERE
FOXO3	RFX3
FOXO3	RFX7
FOXO3	RORA
FOXO3	RREB1
FOXO3	RUNX1
FOXO3	RUNX3
FOXO3	SMAD1
FOXO3	SMAD7
FOXO3	SP3
FOXO3	STAT6
FOXO3	TCF12
FOXO3	TCF3
FOXO3	TCF4
FOXO3	TCP1
FOXO3	THRA
FOXO3	XBP1
FOXO3	ZBTB1
FOXO3	ZBTB11
FOXO3	ZBTB20
FOXO3	ZBTB26
FOXO3	ZBTB38
FOXO3	ZBTB6
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZEB1
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF215
FOXO3	ZNF217
FOXO3	ZNF283
FOXO3	ZNF296
FOXO3	ZNF524
FOXO3	ZNF526
FOXO3	ZNF574
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF592
FOXO3	ZNF70
FOXO3	ZNF710
FOXO3	ZNF76
FOXO3	ZNF775
FOXO3	ZNF784
FOXO3	ZNF860
FOXP1	ARF1
FOXP1	ARID3A
FOXP1	ARID3B
FOXP1	ARID5A
FOXP1	ATF4
FOXP1	ATF5
FOXP1	BACH1
FOXP1	BBX
FOXP1	BCL11A
FOXP1	BHLHE41
FOXP1	CHD2
FOXP1	CNOT3
FOXP1	CREB3L2
FOXP1	CREB3L4
FOXP1	CST6
FOXP1	CTCF
FOXP1	CUX1
FOXP1	DBP
FOXP1	DMRTC2
FOXP1	ELF1
FOXP1	ELK3
FOXP1	ERF
FOXP1	FIZ1
FOXP1	FLI1
FOXP1	FOSB
FOXP1	FOXO3
FOXP1	FOXP1
FOXP1	FOXP2
FOXP1	GABPA
FOXP1	HBP1
FOXP1	HES5
FOXP1	HEY2
FOXP1	HIVEP2
FOXP1	IKZF1
FOXP1	IKZF3
FOXP1	IRF1
FOXP1	IRF2
FOXP1	IRF4
FOXP1	IRF5
FOXP1	JUN
FOXP1	JUNB
FOXP1	JUND
FOXP1	KLF1
FOXP1	KLF10
FOXP1	KLF13
FOXP1	KLF16
FOXP1	KLF2
FOXP1	KLF3
FOXP1	KLF6
FOXP1	KLF9
FOXP1	MAZ
FOXP1	MEF2A
FOXP1	MEF2C
FOXP1	MEF2D
FOXP1	MEIS2
FOXP1	MXI1
FOXP1	MYC
FOXP1	MYNN
FOXP1	MZF1
FOXP1	NFATC1
FOXP1	NFE2L2
FOXP1	NFE2L3
FOXP1	NFIX
FOXP1	NFKB1
FOXP1	NFKB2
FOXP1	NOTCH1
FOXP1	NR1D1
FOXP1	NR1D2
FOXP1	NR1I3
FOXP1	NR3C1
FOXP1	NR4A1
FOXP1	NR4A2
FOXP1	NR4A3
FOXP1	PATZ1
FOXP1	PBX2
FOXP1	POU2F2
FOXP1	PPARD
FOXP1	PRDM1
FOXP1	PRDM15
FOXP1	RARA
FOXP1	RERE
FOXP1	RFX3
FOXP1	RFX7
FOXP1	RORA
FOXP1	RREB1
FOXP1	RUNX1
FOXP1	RUNX3
FOXP1	SMAD1
FOXP1	SMAD7
FOXP1	SP3
FOXP1	STAT6
FOXP1	TCF12
FOXP1	TCF3
FOXP1	TCF4
FOXP1	TCP1
FOXP1	THRA
FOXP1	XBP1
FOXP1	ZBTB1
FOXP1	ZBTB11
FOXP1	ZBTB20
FOXP1	ZBTB26
FOXP1	ZBTB38
FOXP1	ZBTB6
FOXP1	ZBTB7A
FOXP1	ZBTB7B
FOXP1	ZEB1
FOXP1	ZFP62
FOXP1	ZFP91
FOXP1	ZNF114
FOXP1	ZNF215
FOXP1	ZNF217
FOXP1	ZNF283
FOXP1	ZNF296
FOXP1	ZNF524
FOXP1	ZNF526
FOXP1	ZNF574
FOXP1	ZNF580
FOXP1	ZNF581
FOXP1	ZNF592
FOXP1	ZNF70
FOXP1	ZNF710
FOXP1	ZNF76
FOXP1	ZNF775
FOXP1	ZNF784
FOXP1	ZNF860
FOXP2	ARF1
FOXP2	ARID3A
FOXP2	ARID3B
FOXP2	ARID5A
FOXP2	ATF4
FOXP2	ATF5
FOXP2	BACH1
FOXP2	BBX
FOXP2	BCL11A
FOXP2	BHLHE41
FOXP2	CHD2
FOXP2	CNOT3
FOXP2	CREB3L2
FOXP2	CREB3L4
FOXP2	CST6
FOXP2	CTCF
FOXP2	CUX1
FOXP2	DBP
FOXP2	DMRTC2
FOXP2	ELF1
FOXP2	ELK3
FOXP2	ERF
FOXP2	FIZ1
FOXP2	FLI1
FOXP2	FOXO3
FOXP2	FOXP1
FOXP2	FOXP2
FOXP2	GABPA
FOXP2	HBP1
FOXP2	HES5
FOXP2	HEY2
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF4
FOXP2	IRF5
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF1
FOXP2	KLF10
FOXP2	KLF13
FOXP2	KLF16
FOXP2	KLF2
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF9
FOXP2	MAZ
FOXP2	MEF2A
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MEIS2
FOXP2	MXI1
FOXP2	MYC
FOXP2	MYNN
FOXP2	NFATC1
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NFIX
FOXP2	NFKB1
FOXP2	NOTCH1
FOXP2	NR1D1
FOXP2	NR1D2
FOXP2	NR1I3
FOXP2	NR3C1
FOXP2	NR4A1
FOXP2	NR4A2
FOXP2	NR4A3
FOXP2	PATZ1
FOXP2	PBX2
FOXP2	POU2F2
FOXP2	PPARD
FOXP2	PRDM1
FOXP2	PRDM15
FOXP2	RARA
FOXP2	RERE
FOXP2	RFX3
FOXP2	RFX7
FOXP2	RORA
FOXP2	RREB1
FOXP2	RUNX1
FOXP2	RUNX3
FOXP2	SMAD1
FOXP2	SMAD7
FOXP2	SP3
FOXP2	STAT6
FOXP2	TCF12
FOXP2	TCF4
FOXP2	TCP1
FOXP2	THRA
FOXP2	XBP1
FOXP2	ZBTB1
FOXP2	ZBTB11
FOXP2	ZBTB20
FOXP2	ZBTB26
FOXP2	ZBTB38
FOXP2	ZBTB6
FOXP2	ZBTB7A
FOXP2	ZBTB7B
FOXP2	ZEB1
FOXP2	ZFP62
FOXP2	ZFP91
FOXP2	ZNF114
FOXP2	ZNF215
FOXP2	ZNF217
FOXP2	ZNF283
FOXP2	ZNF296
FOXP2	ZNF524
FOXP2	ZNF526
FOXP2	ZNF574
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF592
FOXP2	ZNF70
FOXP2	ZNF710
FOXP2	ZNF76
FOXP2	ZNF775
FOXP2	ZNF784
FOXP2	ZNF860
GABPA	ARF1
GABPA	ARID3A
GABPA	ARID3B
GABPA	ARID5A
GABPA	ATF4
GABPA	ATF5
GABPA	BACH1
GABPA	BBX
GABPA	BCL11A
GABPA	BHLHE41
GABPA	CHD2
GABPA	CNOT3
GABPA	CREB3L2
GABPA	CREB3L4
GABPA	CST6
GABPA	CTCF
GABPA	CUX1
GABPA	DBP
GABPA	DMRTC2
GABPA	ELF1
GABPA	ELK3
GABPA	ERF
GABPA	FIZ1
GABPA	FLI1
GABPA	FOSB
GABPA	FOXO3
GABPA	FOXP1
GABPA	FOXP2
GABPA	GABPA
GABPA	HBP1
GABPA	HES5
GABPA	HEY2
GABPA	HIVEP2
GABPA	IKZF1
GABPA	IKZF3
GABPA	IRF1
GABPA	IRF2
GABPA	IRF4
GABPA	IRF5
GABPA	JUN
GABPA	JUNB
GABPA	JUND
GABPA	KLF1
GABPA	KLF10
GABPA	KLF13
GABPA	KLF16
GABPA	KLF2
GABPA	KLF3
GABPA	KLF6
GABPA	KLF9
GABPA	MAZ
GABPA	MEF2A
GABPA	MEF2C
GABPA	MEF2D
GABPA	MEIS2
GABPA	MXI1
GABPA	MYC
GABPA	MYNN
GABPA	MZF1
GABPA	NFATC1
GABPA	NFE2L2
GABPA	NFE2L3
GABPA	NFIX
GABPA	NFKB1
GABPA	NFKB2
GABPA	NOTCH1
GABPA	NR1D1
GABPA	NR1D2
GABPA	NR1I3
GABPA	NR3C1
GABPA	NR4A1
GABPA	NR4A2
GABPA	NR4A3
GABPA	PATZ1
GABPA	PBX2
GABPA	POU2F2
GABPA	PPARD
GABPA	PRDM1
GABPA	PRDM15
GABPA	RARA
GABPA	RERE
GABPA	RFX3
GABPA	RFX7
GABPA	RORA
GABPA	RREB1
GABPA	RUNX1
GABPA	RUNX3
GABPA	SMAD1
GABPA	SMAD7
GABPA	SP3
GABPA	STAT6
GABPA	TCF12
GABPA	TCF3
GABPA	TCF4
GABPA	TCP1
GABPA	THRA
GABPA	XBP1
GABPA	ZBTB1
GABPA	ZBTB11
GABPA	ZBTB20
GABPA	ZBTB26
GABPA	ZBTB38
GABPA	ZBTB6
GABPA	ZBTB7A
GABPA	ZBTB7B
GABPA	ZEB1
GABPA	ZFP62
GABPA	ZFP91
GABPA	ZNF114
GABPA	ZNF215
GABPA	ZNF217
GABPA	ZNF283
GABPA	ZNF296
GABPA	ZNF524
GABPA	ZNF526
GABPA	ZNF574
GABPA	ZNF580
GABPA	ZNF581
GABPA	ZNF592
GABPA	ZNF70
GABPA	ZNF710
GABPA	ZNF76
GABPA	ZNF775
GABPA	ZNF784
GABPA	ZNF860
HBP1	ARF1
HBP1	ARID3A
HBP1	ARID3B
HBP1	ARID5A
HBP1	ATF4
HBP1	ATF5
HBP1	BACH1
HBP1	BBX
HBP1	BCL11A
HBP1	BHLHE41
HBP1	CHD2
HBP1	CNOT3
HBP1	CREB3L2
HBP1	CREB3L4
HBP1	CST6
HBP1	CTCF
HBP1	CUX1
HBP1	DBP
HBP1	DMRTC2
HBP1	ELF1
HBP1	ELK3
HBP1	ERF
HBP1	FIZ1
HBP1	FLI1
HBP1	FOSB
HBP1	FOXO3
HBP1	FOXP1
HBP1	FOXP2
HBP1	GABPA
HBP1	HBP1
HBP1	HES5
HBP1	HEY2
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF4
HBP1	IRF5
HBP1	JUN
HBP1	JUNB
HBP1	JUND
HBP1	KLF1
HBP1	KLF10
HBP1	KLF13
HBP1	KLF16
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF9
HBP1	MAZ
HBP1	MEF2A
HBP1	MEF2C
HBP1	MEF2D
HBP1	MEIS2
HBP1	MXI1
HBP1	MYC
HBP1	MYNN
HBP1	MZF1
HBP1	NFATC1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFIX
HBP1	NFKB1
HBP1	NFKB2
HBP1	NOTCH1
HBP1	NR1D1
HBP1	NR1D2
HBP1	NR1I3
HBP1	NR3C1
HBP1	NR4A1
HBP1	NR4A2
HBP1	NR4A3
HBP1	PATZ1
HBP1	PBX2
HBP1	POU2F2
HBP1	PPARD
HBP1	PRDM1
HBP1	PRDM15
HBP1	RARA
HBP1	RERE
HBP1	RFX3
HBP1	RFX7
HBP1	RORA
HBP1	RREB1
HBP1	RUNX1
HBP1	RUNX3
HBP1	SMAD1
HBP1	SMAD7
HBP1	SP3
HBP1	STAT6
HBP1	TCF12
HBP1	TCF3
HBP1	TCF4
HBP1	TCP1
HBP1	THRA
HBP1	XBP1
HBP1	ZBTB1
HBP1	ZBTB11
HBP1	ZBTB20
HBP1	ZBTB26
HBP1	ZBTB38
HBP1	ZBTB6
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZEB1
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF215
HBP1	ZNF217
HBP1	ZNF283
HBP1	ZNF296
HBP1	ZNF524
HBP1	ZNF526
HBP1	ZNF574
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF592
HBP1	ZNF70
HBP1	ZNF710
HBP1	ZNF76
HBP1	ZNF775
HBP1	ZNF784
HBP1	ZNF860
HES5	ARF1
HES5	ARID3A
HES5	ARID3B
HES5	ARID5A
HES5	ATF4
HES5	ATF5
HES5	BACH1
HES5	BBX
HES5	BCL11A
HES5	BHLHE41
HES5	CHD2
HES5	CREB3L2
HES5	CREB3L4
HES5	CST6
HES5	CTCF
HES5	CUX1
HES5	DBP
HES5	DMRTC2
HES5	ELF1
HES5	ELK3
HES5	ERF
HES5	FIZ1
HES5	FLI1
HES5	FOSB
HES5	FOXO3
HES5	FOXP1
HES5	FOXP2
HES5	GABPA
HES5	HBP1
HES5	HES5
HES5	HEY2
HES5	HIVEP2
HES5	IKZF1
HES5	IKZF3
HES5	IRF1
HES5	IRF2
HES5	IRF4
HES5	JUN
HES5	JUNB
HES5	JUND
HES5	KLF1
HES5	KLF10
HES5	KLF13
HES5	KLF16
HES5	KLF2
HES5	KLF3
HES5	KLF6
HES5	KLF9
HES5	MAZ
HES5	MEF2A
HES5	MEF2C
HES5	MEF2D
HES5	MXI1
HES5	MZF1
HES5	NFATC1
HES5	NFE2L2
HES5	NFE2L3
HES5	NFIX
HES5	NFKB1
HES5	NFKB2
HES5	NOTCH1
HES5	NR1D1
HES5	NR1D2
HES5	NR1I3
HES5	NR3C1
HES5	NR4A1
HES5	NR4A2
HES5	NR4A3
HES5	PATZ1
HES5	PBX2
HES5	POU2F2
HES5	PPARD
HES5	PRDM1
HES5	PRDM15
HES5	RARA
HES5	RERE
HES5	RFX3
HES5	RFX7
HES5	RORA
HES5	RREB1
HES5	RUNX1
HES5	RUNX3
HES5	SMAD7
HES5	SP3
HES5	STAT6
HES5	TCF3
HES5	TCF4
HES5	TCP1
HES5	THRA
HES5	XBP1
HES5	ZBTB11
HES5	ZBTB20
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZBTB7B
HES5	ZEB1
HES5	ZFP62
HES5	ZFP91
HES5	ZNF114
HES5	ZNF215
HES5	ZNF217
HES5	ZNF283
HES5	ZNF296
HES5	ZNF524
HES5	ZNF526
HES5	ZNF574
HES5	ZNF580
HES5	ZNF581
HES5	ZNF592
HES5	ZNF70
HES5	ZNF710
HES5	ZNF76
HES5	ZNF775
HES5	ZNF784
HES5	ZNF860
HEY2	ARF1
HEY2	ARID3A
HEY2	ARID3B
HEY2	ARID5A
HEY2	ATF4
HEY2	ATF5
HEY2	BACH1
HEY2	BBX
HEY2	BCL11A
HEY2	BHLHE41
HEY2	CHD2
HEY2	CREB3L2
HEY2	CREB3L4
HEY2	CST6
HEY2	CTCF
HEY2	CUX1
HEY2	DBP
HEY2	DMRTC2
HEY2	ELK3
HEY2	ERF
HEY2	FIZ1
HEY2	FLI1
HEY2	FOXO3
HEY2	FOXP1
HEY2	FOXP2
HEY2	GABPA
HEY2	HBP1
HEY2	HES5
HEY2	HEY2
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IKZF3
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	IRF5
HEY2	JUN
HEY2	JUNB
HEY2	JUND
HEY2	KLF1
HEY2	KLF10
HEY2	KLF13
HEY2	KLF16
HEY2	KLF2
HEY2	KLF6
HEY2	KLF9
HEY2	MAZ
HEY2	MEF2A
HEY2	MEF2C
HEY2	MEF2D
HEY2	MEIS2
HEY2	MXI1
HEY2	MZF1
HEY2	NFATC1
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NFIX
HEY2	NFKB1
HEY2	NFKB2
HEY2	NOTCH1
HEY2	NR1D1
HEY2	NR1D2
HEY2	NR1I3
HEY2	NR3C1
HEY2	NR4A1
HEY2	NR4A2
HEY2	NR4A3
HEY2	PATZ1
HEY2	PBX2
HEY2	POU2F2
HEY2	PPARD
HEY2	PRDM1
HEY2	PRDM15
HEY2	RARA
HEY2	RERE
HEY2	RREB1
HEY2	RUNX1
HEY2	RUNX3
HEY2	SMAD7
HEY2	SP3
HEY2	STAT6
HEY2	TCF12
HEY2	TCF3
HEY2	TCP1
HEY2	THRA
HEY2	XBP1
HEY2	ZBTB1
HEY2	ZBTB11
HEY2	ZBTB20
HEY2	ZBTB38
HEY2	ZBTB7A
HEY2	ZBTB7B
HEY2	ZEB1
HEY2	ZFP62
HEY2	ZFP91
HEY2	ZNF114
HEY2	ZNF215
HEY2	ZNF217
HEY2	ZNF283
HEY2	ZNF296
HEY2	ZNF524
HEY2	ZNF526
HEY2	ZNF574
HEY2	ZNF580
HEY2	ZNF581
HEY2	ZNF592
HEY2	ZNF70
HEY2	ZNF710
HEY2	ZNF76
HEY2	ZNF775
HEY2	ZNF784
HEY2	ZNF860
HIVEP2	ARF1
HIVEP2	ARID3A
HIVEP2	ARID3B
HIVEP2	ARID5A
HIVEP2	ATF4
HIVEP2	ATF5
HIVEP2	BACH1
HIVEP2	BBX
HIVEP2	BCL11A
HIVEP2	BHLHE41
HIVEP2	CHD2
HIVEP2	CNOT3
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	CST6
HIVEP2	CTCF
HIVEP2	CUX1
HIVEP2	DBP
HIVEP2	DMRTC2
HIVEP2	ELF1
HIVEP2	ELK3
HIVEP2	ERF
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOSB
HIVEP2	FOXO3
HIVEP2	FOXP1
HIVEP2	FOXP2
HIVEP2	GABPA
HIVEP2	HBP1
HIVEP2	HES5
HIVEP2	HEY2
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	IRF5
HIVEP2	JUN
HIVEP2	JUNB
HIVEP2	JUND
HIVEP2	KLF1
HIVEP2	KLF10
HIVEP2	KLF13
HIVEP2	KLF16
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	MAZ
HIVEP2	MEF2A
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MEIS2
HIVEP2	MXI1
HIVEP2	MYC
HIVEP2	MYNN
HIVEP2	MZF1
HIVEP2	NFATC1
HIVEP2	NFE2L2
HIVEP2	NFE2L3
HIVEP2	NFIX
HIVEP2	NFKB1
HIVEP2	NFKB2
HIVEP2	NOTCH1
HIVEP2	NR1D1
HIVEP2	NR1D2
HIVEP2	NR1I3
HIVEP2	NR3C1
HIVEP2	NR4A1
HIVEP2	NR4A2
HIVEP2	NR4A3
HIVEP2	PATZ1
HIVEP2	PBX2
HIVEP2	POU2F2
HIVEP2	PPARD
HIVEP2	PRDM1
HIVEP2	PRDM15
HIVEP2	RARA
HIVEP2	RERE
HIVEP2	RFX3
HIVEP2	RFX7
HIVEP2	RORA
HIVEP2	RREB1
HIVEP2	RUNX1
HIVEP2	RUNX3
HIVEP2	SMAD1
HIVEP2	SMAD7
HIVEP2	SP3
HIVEP2	STAT6
HIVEP2	TCF12
HIVEP2	TCF3
HIVEP2	TCF4
HIVEP2	TCP1
HIVEP2	THRA
HIVEP2	XBP1
HIVEP2	ZBTB1
HIVEP2	ZBTB11
HIVEP2	ZBTB20
HIVEP2	ZBTB26
HIVEP2	ZBTB38
HIVEP2	ZBTB6
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZEB1
HIVEP2	ZFP62
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF215
HIVEP2	ZNF217
HIVEP2	ZNF283
HIVEP2	ZNF296
HIVEP2	ZNF524
HIVEP2	ZNF526
HIVEP2	ZNF574
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF592
