From	To
RFX3	IRF4
RFX3	JUNB
RFX3	JUND
RFX3	KLF13
RFX3	KLF2
RFX3	MAZ
RFX3	MEF2D
RFX3	MEIS2
RFX3	MYBL2
RFX3	MZF1
RFX3	NFE2L1
RFX3	NFE2L2
RFX3	NFKB2
RFX3	NFYA
RFX3	NR1D1
RFX3	PAX4
RFX3	PBX4
RFX3	PRDM1
RFX3	PRDM10
RFX3	RARA
RFX3	RFX3
RFX3	RXRB
RFX3	SIN3A
RFX3	SOX5
RFX3	SREBF2
RFX3	TBX2
RFX3	TBX4
RFX3	TEAD3
RFX3	TEF
RFX3	TFEB
RFX3	THRA
RFX3	VSX1
RFX3	XBP1
RFX3	ZBTB38
RFX3	ZBTB7A
RFX3	ZBTB7B
RFX3	ZFP91
RFX3	ZNF217
RFX3	ZNF283
RFX3	ZNF497
RFX3	ZNF524
RFX3	ZNF580
RFX3	ZNF581
RFX3	ZNF584
RFX3	ZNF76
RFX3	ZNF784
RFX3	ZNF837
RXRB	ARID3A
RXRB	BCL6B
RXRB	BHLHE41
RXRB	CAMTA2
RXRB	CEBPB
RXRB	CREB3L2
RXRB	CST6
RXRB	DDIT3
RXRB	E2F2
RXRB	ERF
RXRB	FIZ1
RXRB	FOSL1
RXRB	GLI1
RXRB	GMEB2
RXRB	HES5
RXRB	IKZF3
RXRB	IRF2
RXRB	IRF3
RXRB	IRF4
RXRB	JUNB
RXRB	JUND
RXRB	KLF13
RXRB	KLF2
RXRB	MAZ
RXRB	MEF2D
RXRB	MEIS2
RXRB	MYBL2
RXRB	MZF1
RXRB	NFE2L1
RXRB	NFE2L3
RXRB	NFKB2
RXRB	NFYA
RXRB	NR1D1
RXRB	PAX4
RXRB	PAX5
RXRB	PBX2
RXRB	PBX4
RXRB	PRDM1
RXRB	PRDM10
RXRB	RARA
RXRB	RFX3
RXRB	RXRB
RXRB	SIN3A
RXRB	SOX5
RXRB	SREBF2
RXRB	TBX6
RXRB	TCP11
RXRB	TEAD3
RXRB	TEF
RXRB	TFEB
RXRB	THRA
RXRB	VSX1
RXRB	XBP1
RXRB	ZBTB38
RXRB	ZBTB4
RXRB	ZBTB7A
RXRB	ZBTB7B
RXRB	ZFP91
RXRB	ZNF217
RXRB	ZNF283
RXRB	ZNF497
RXRB	ZNF524
RXRB	ZNF526
RXRB	ZNF580
RXRB	ZNF581
RXRB	ZNF584
RXRB	ZNF775
RXRB	ZNF784
RXRB	ZNF837
SIN3A	ARID3A
SIN3A	ATF4
SIN3A	BCL6B
SIN3A	BHLHE41
SIN3A	CAMTA2
SIN3A	CEBPB
SIN3A	CREB3L2
SIN3A	CST6
SIN3A	DDIT3
SIN3A	E2F2
SIN3A	ERF
SIN3A	FIZ1
SIN3A	FLI1
SIN3A	FOSL1
SIN3A	GLI1
SIN3A	GMEB2
SIN3A	HES5
SIN3A	IKZF3
SIN3A	IRF2
SIN3A	IRF3
SIN3A	IRF4
SIN3A	JUNB
SIN3A	JUND
SIN3A	KLF13
SIN3A	KLF2
SIN3A	MAZ
SIN3A	MEF2D
SIN3A	MEIS2
SIN3A	MYBL2
SIN3A	MZF1
SIN3A	NFE2L1
SIN3A	NFE2L2
SIN3A	NFE2L3
SIN3A	NFKB2
SIN3A	NFYA
SIN3A	NR1D1
SIN3A	PAX4
SIN3A	PAX5
SIN3A	PBX2
SIN3A	PBX4
SIN3A	PRDM1
SIN3A	PRDM10
SIN3A	RARA
SIN3A	RFX3
SIN3A	RXRB
SIN3A	SIN3A
SIN3A	SOX5
SIN3A	SP3
SIN3A	SREBF2
SIN3A	TBX2
SIN3A	TBX4
SIN3A	TBX6
SIN3A	TCP11
SIN3A	TEAD3
SIN3A	TEF
SIN3A	TFEB
SIN3A	THRA
SIN3A	VSX1
SIN3A	XBP1
SIN3A	ZBTB38
SIN3A	ZBTB4
SIN3A	ZBTB7A
SIN3A	ZBTB7B
SIN3A	ZFP91
SIN3A	ZNF217
SIN3A	ZNF283
SIN3A	ZNF497
SIN3A	ZNF524
SIN3A	ZNF526
SIN3A	ZNF580
SIN3A	ZNF581
SIN3A	ZNF584
SIN3A	ZNF76
SIN3A	ZNF775
SIN3A	ZNF784
SIN3A	ZNF837
SOX5	ARID3A
SOX5	BCL6B
SOX5	BHLHE41
SOX5	CAMTA2
SOX5	CEBPB
SOX5	CREB3L2
SOX5	CST6
SOX5	DDIT3
SOX5	E2F2
SOX5	FIZ1
SOX5	FLI1
SOX5	FOSL1
SOX5	HES5
SOX5	IKZF3
SOX5	IRF2
SOX5	IRF3
SOX5	IRF4
SOX5	JUNB
SOX5	JUND
SOX5	KLF13
SOX5	KLF2
SOX5	MAZ
SOX5	MEF2D
SOX5	MEIS2
SOX5	MYBL2
SOX5	MZF1
SOX5	NFE2L1
SOX5	NFE2L2
SOX5	NFE2L3
SOX5	NFKB2
SOX5	NFYA
SOX5	NR1D1
SOX5	PAX4
SOX5	PAX5
SOX5	PBX2
SOX5	PBX4
SOX5	PRDM1
SOX5	PRDM10
SOX5	RARA
SOX5	RFX3
SOX5	RXRB
SOX5	SIN3A
SOX5	SOX5
SOX5	SP3
SOX5	SREBF2
SOX5	TBX6
SOX5	TCP11
SOX5	TEAD3
SOX5	TEF
SOX5	TFEB
SOX5	THRA
SOX5	VSX1
SOX5	XBP1
SOX5	ZBTB38
SOX5	ZBTB4
SOX5	ZBTB7B
SOX5	ZFP91
SOX5	ZNF217
SOX5	ZNF283
SOX5	ZNF524
SOX5	ZNF580
SOX5	ZNF581
SOX5	ZNF76
SOX5	ZNF775
SOX5	ZNF784
SP3	ARID3A
SP3	ATF4
SP3	BCL6B
SP3	BHLHE41
SP3	CAMTA2
SP3	CEBPB
SP3	CREB3L2
SP3	CST6
SP3	DDIT3
SP3	E2F2
SP3	ERF
SP3	FIZ1
SP3	FLI1
SP3	FOSL1
SP3	GLI1
SP3	GMEB2
SP3	HES5
SP3	IKZF3
SP3	IRF2
SP3	IRF3
SP3	IRF4
SP3	JUNB
SP3	JUND
SP3	KLF13
SP3	KLF2
SP3	MAZ
SP3	MEF2D
SP3	MEIS2
SP3	MYBL2
SP3	MZF1
SP3	NFE2L1
SP3	NFE2L2
SP3	NFE2L3
SP3	NFKB2
SP3	NFYA
SP3	NR1D1
SP3	PAX4
SP3	PAX5
SP3	PBX2
SP3	PBX4
SP3	PRDM1
SP3	PRDM10
SP3	RARA
SP3	RFX3
SP3	RXRB
SP3	SIN3A
SP3	SOX5
SP3	SP3
SP3	SREBF2
SP3	TBX2
SP3	TBX4
SP3	TBX6
SP3	TCP11
SP3	TEAD3
SP3	TEF
SP3	TFEB
SP3	THRA
SP3	VSX1
SP3	XBP1
SP3	ZBTB38
SP3	ZBTB4
SP3	ZBTB7A
SP3	ZBTB7B
SP3	ZFP91
SP3	ZNF217
SP3	ZNF283
SP3	ZNF497
SP3	ZNF524
SP3	ZNF526
SP3	ZNF580
SP3	ZNF581
SP3	ZNF584
SP3	ZNF76
SP3	ZNF775
SP3	ZNF784
SP3	ZNF837
SREBF2	ATF4
SREBF2	BCL6B
SREBF2	BHLHE41
SREBF2	CAMTA2
SREBF2	CREB3L2
SREBF2	CST6
SREBF2	DDIT3
SREBF2	E2F2
SREBF2	ERF
SREBF2	FIZ1
SREBF2	FLI1
SREBF2	FOSL1
SREBF2	GLI1
SREBF2	GMEB2
SREBF2	HES5
SREBF2	IKZF3
SREBF2	IRF2
SREBF2	IRF3
SREBF2	JUNB
SREBF2	JUND
SREBF2	KLF13
SREBF2	KLF2
SREBF2	MAZ
SREBF2	MEF2D
SREBF2	MEIS2
SREBF2	MZF1
SREBF2	NFE2L1
SREBF2	NFE2L3
SREBF2	NFKB2
SREBF2	NR1D1
SREBF2	PBX2
SREBF2	PBX4
SREBF2	PRDM1
SREBF2	RARA
SREBF2	RXRB
SREBF2	SOX5
SREBF2	SP3
SREBF2	TBX6
SREBF2	TEAD3
SREBF2	TEF
SREBF2	TFEB
SREBF2	THRA
SREBF2	XBP1
SREBF2	ZBTB38
SREBF2	ZBTB4
SREBF2	ZBTB7A
SREBF2	ZBTB7B
SREBF2	ZFP91
SREBF2	ZNF217
SREBF2	ZNF283
SREBF2	ZNF524
SREBF2	ZNF526
SREBF2	ZNF580
SREBF2	ZNF581
SREBF2	ZNF775
SREBF2	ZNF784
TBX2	ARID3A
TBX2	ATF4
TBX2	BCL6B
TBX2	BHLHE41
TBX2	CAMTA2
TBX2	CREB3L2
TBX2	CST6
TBX2	DDIT3
TBX2	E2F2
TBX2	ERF
TBX2	FIZ1
TBX2	FLI1
TBX2	FOSL1
TBX2	GLI1
TBX2	GMEB2
TBX2	HES5
TBX2	IKZF3
TBX2	IRF2
TBX2	IRF3
TBX2	IRF4
TBX2	JUNB
TBX2	KLF13
TBX2	KLF2
TBX2	MAZ
TBX2	MEF2D
TBX2	MEIS2
TBX2	MYBL2
TBX2	MZF1
TBX2	NFE2L1
TBX2	NFE2L2
TBX2	NFE2L3
TBX2	NFKB2
TBX2	NFYA
TBX2	NR1D1
TBX2	PAX4
TBX2	PAX5
TBX2	PBX2
TBX2	PBX4
TBX2	PRDM1
TBX2	PRDM10
TBX2	RARA
TBX2	RFX3
TBX2	RXRB
TBX2	SIN3A
TBX2	SOX5
TBX2	SREBF2
TBX2	TBX6
TBX2	TCP11
TBX2	TEAD3
TBX2	TEF
TBX2	TFEB
TBX2	THRA
TBX2	VSX1
TBX2	XBP1
TBX2	ZBTB38
TBX2	ZBTB4
TBX2	ZBTB7A
TBX2	ZBTB7B
TBX2	ZNF217
TBX2	ZNF283
TBX2	ZNF524
TBX2	ZNF526
TBX2	ZNF580
TBX2	ZNF581
TBX2	ZNF76
TBX2	ZNF775
TBX2	ZNF784
TBX4	ARID3A
TBX4	BCL6B
TBX4	BHLHE41
TBX4	CAMTA2
TBX4	CREB3L2
TBX4	CST6
TBX4	DDIT3
TBX4	E2F2
TBX4	ERF
TBX4	FIZ1
TBX4	FLI1
TBX4	GLI1
TBX4	GMEB2
TBX4	HES5
TBX4	IKZF3
TBX4	IRF2
TBX4	IRF3
TBX4	IRF4
TBX4	KLF13
TBX4	KLF2
TBX4	MAZ
TBX4	MEF2D
TBX4	MYBL2
TBX4	NFE2L1
TBX4	NR1D1
TBX4	PAX4
TBX4	PBX2
TBX4	PRDM1
TBX4	PRDM10
TBX4	RARA
TBX4	RFX3
TBX4	RXRB
TBX4	SOX5
TBX4	SREBF2
TBX4	TBX6
TBX4	TCP11
TBX4	TEAD3
TBX4	TEF
TBX4	TFEB
TBX4	THRA
TBX4	VSX1
TBX4	XBP1
TBX4	ZBTB38
TBX4	ZBTB4
TBX4	ZBTB7A
TBX4	ZBTB7B
TBX4	ZFP91
TBX4	ZNF217
TBX4	ZNF283
TBX4	ZNF524
TBX4	ZNF526
TBX4	ZNF580
TBX4	ZNF581
TBX4	ZNF784
TBX6	ARID3A
TBX6	ATF4
TBX6	BCL6B
TBX6	BHLHE41
TBX6	CAMTA2
TBX6	CREB3L2
TBX6	CST6
TBX6	DDIT3
TBX6	ERF
TBX6	FIZ1
TBX6	FLI1
TBX6	GLI1
TBX6	HES5
TBX6	IKZF3
TBX6	IRF2
TBX6	IRF3
TBX6	IRF4
TBX6	JUNB
TBX6	JUND
TBX6	KLF13
TBX6	KLF2
TBX6	MEF2D
TBX6	MEIS2
TBX6	MYBL2
TBX6	MZF1
TBX6	NFE2L1
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFKB2
TBX6	NFYA
TBX6	NR1D1
TBX6	PAX4
TBX6	PAX5
TBX6	PBX2
TBX6	PRDM1
TBX6	RARA
TBX6	RFX3
TBX6	RXRB
TBX6	SOX5
TBX6	TBX2
TBX6	TBX4
TBX6	TBX6
TBX6	TCP11
TBX6	TEAD3
TBX6	TEF
TBX6	TFEB
TBX6	THRA
TBX6	XBP1
TBX6	ZBTB38
TBX6	ZBTB4
TBX6	ZBTB7B
TBX6	ZFP91
TBX6	ZNF217
TBX6	ZNF524
TBX6	ZNF526
TBX6	ZNF580
TBX6	ZNF581
TBX6	ZNF775
TBX6	ZNF784
TCP11	ARID3A
TCP11	ATF4
TCP11	BCL6B
TCP11	BHLHE41
TCP11	CAMTA2
TCP11	CREB3L2
TCP11	CST6
TCP11	DDIT3
TCP11	E2F2
TCP11	FIZ1
TCP11	FLI1
TCP11	GMEB2
TCP11	HES5
TCP11	IKZF3
TCP11	IRF2
TCP11	IRF3
TCP11	IRF4
TCP11	JUNB
TCP11	KLF13
TCP11	KLF2
TCP11	MAZ
TCP11	MEF2D
TCP11	MYBL2
TCP11	MZF1
TCP11	NFE2L1
TCP11	NFE2L2
TCP11	NFE2L3
TCP11	NFKB2
TCP11	NR1D1
TCP11	PAX4
TCP11	PAX5
TCP11	PBX2
TCP11	PRDM1
TCP11	RARA
TCP11	RXRB
TCP11	SIN3A
TCP11	SOX5
TCP11	SP3
TCP11	SREBF2
TCP11	TBX2
TCP11	TBX4
TCP11	TBX6
TCP11	TEAD3
TCP11	TEF
TCP11	TFEB
TCP11	THRA
TCP11	VSX1
TCP11	XBP1
TCP11	ZBTB38
TCP11	ZBTB4
TCP11	ZBTB7A
TCP11	ZBTB7B
TCP11	ZFP91
TCP11	ZNF283
TCP11	ZNF497
TCP11	ZNF524
TCP11	ZNF580
TCP11	ZNF581
TCP11	ZNF584
TCP11	ZNF76
TCP11	ZNF775
TCP11	ZNF784
TCP11	ZNF837
TEAD3	ATF4
TEAD3	BCL6B
TEAD3	BHLHE41
TEAD3	CAMTA2
TEAD3	CEBPB
TEAD3	CREB3L2
TEAD3	CST6
TEAD3	DDIT3
TEAD3	ERF
TEAD3	FIZ1
TEAD3	FLI1
TEAD3	FOSL1
TEAD3	GLI1
TEAD3	GMEB2
TEAD3	IKZF3
TEAD3	IRF2
TEAD3	IRF3
TEAD3	IRF4
TEAD3	JUND
TEAD3	KLF13
TEAD3	KLF2
TEAD3	MEIS2
TEAD3	MYBL2
TEAD3	NFE2L1
TEAD3	NFKB2
TEAD3	NFYA
TEAD3	NR1D1
TEAD3	PBX2
TEAD3	PBX4
TEAD3	PRDM1
TEAD3	RFX3
TEAD3	RXRB
TEAD3	SIN3A
TEAD3	SOX5
TEAD3	SP3
TEAD3	TBX6
TEAD3	TCP11
TEAD3	TEF
TEAD3	TFEB
TEAD3	THRA
TEAD3	XBP1
TEAD3	ZBTB38
TEAD3	ZBTB7A
TEAD3	ZBTB7B
TEAD3	ZNF217
TEAD3	ZNF283
TEAD3	ZNF524
TEAD3	ZNF526
TEAD3	ZNF580
TEAD3	ZNF581
TEAD3	ZNF76
TEAD3	ZNF775
TEAD3	ZNF784
TEF	ARID3A
TEF	ATF4
TEF	BCL6B
TEF	BHLHE41
TEF	CAMTA2
TEF	CEBPB
TEF	CREB3L2
TEF	CST6
TEF	DDIT3
TEF	E2F2
TEF	ERF
TEF	FLI1
TEF	FOSL1
TEF	IKZF3
TEF	IRF2
TEF	IRF3
TEF	IRF4
TEF	JUNB
TEF	JUND
TEF	KLF13
TEF	KLF2
TEF	MAZ
TEF	MEF2D
TEF	MEIS2
TEF	MYBL2
TEF	NFE2L1
TEF	NFE2L2
TEF	NFE2L3
TEF	NFKB2
TEF	NR1D1
TEF	PAX4
TEF	PAX5
TEF	PBX2
TEF	PBX4
TEF	PRDM1
TEF	PRDM10
TEF	RARA
TEF	RFX3
TEF	RXRB
TEF	SIN3A
TEF	SOX5
TEF	SREBF2
TEF	TCP11
TEF	TEAD3
TEF	TEF
TEF	TFEB
TEF	THRA
TEF	VSX1
TEF	XBP1
TEF	ZBTB38
TEF	ZBTB7A
TEF	ZBTB7B
TEF	ZFP91
TEF	ZNF217
TEF	ZNF283
TEF	ZNF497
TEF	ZNF526
TEF	ZNF580
TEF	ZNF581
TEF	ZNF584
TEF	ZNF76
TEF	ZNF775
TEF	ZNF784
TEF	ZNF837
TFEB	ARID3A
TFEB	ATF4
TFEB	BCL6B
TFEB	BHLHE41
TFEB	CAMTA2
TFEB	CREB3L2
TFEB	CST6
TFEB	DDIT3
TFEB	ERF
TFEB	FOSL1
TFEB	IRF3
TFEB	JUNB
TFEB	KLF13
TFEB	KLF2
TFEB	MAZ
TFEB	MYBL2
TFEB	NFE2L1
TFEB	NR1D1
TFEB	PAX4
TFEB	RARA
TFEB	SOX5
TFEB	TBX6
TFEB	TEAD3
TFEB	TEF
TFEB	THRA
TFEB	XBP1
TFEB	ZBTB38
TFEB	ZBTB7B
TFEB	ZFP91
TFEB	ZNF217
TFEB	ZNF526
TFEB	ZNF580
TFEB	ZNF581
TFEB	ZNF76
TFEB	ZNF784
THRA	ARID3A
THRA	ATF4
THRA	BCL6B
THRA	BHLHE41
THRA	CAMTA2
THRA	CEBPB
THRA	CREB3L2
THRA	CST6
THRA	DDIT3
THRA	E2F2
THRA	ERF
THRA	FIZ1
THRA	FLI1
THRA	FOSL1
THRA	GLI1
THRA	GMEB2
THRA	HES5
THRA	IKZF3
THRA	IRF2
THRA	IRF3
THRA	IRF4
THRA	JUNB
THRA	KLF13
THRA	KLF2
THRA	MAZ
THRA	MEIS2
THRA	MYBL2
THRA	MZF1
THRA	NFE2L1
THRA	NFE2L2
THRA	NFE2L3
THRA	NFKB2
THRA	NFYA
THRA	NR1D1
THRA	PAX4
THRA	PBX2
THRA	PBX4
THRA	PRDM1
THRA	RARA
THRA	RFX3
THRA	RXRB
THRA	SIN3A
THRA	SOX5
THRA	SP3
THRA	SREBF2
THRA	TBX6
THRA	TCP11
THRA	TEAD3
THRA	TEF
THRA	TFEB
THRA	THRA
THRA	VSX1
THRA	XBP1
THRA	ZBTB38
THRA	ZBTB4
THRA	ZBTB7A
THRA	ZBTB7B
THRA	ZFP91
THRA	ZNF217
THRA	ZNF283
THRA	ZNF497
THRA	ZNF524
THRA	ZNF526
THRA	ZNF580
THRA	ZNF581
THRA	ZNF584
THRA	ZNF76
THRA	ZNF775
THRA	ZNF784
THRA	ZNF837
VSX1	ARID3A
VSX1	ATF4
VSX1	BCL6B
VSX1	BHLHE41
VSX1	CEBPB
VSX1	CREB3L2
VSX1	CST6
VSX1	E2F2
VSX1	ERF
VSX1	FLI1
VSX1	GLI1
VSX1	GMEB2
VSX1	HES5
VSX1	IKZF3
VSX1	IRF2
VSX1	IRF3
VSX1	IRF4
VSX1	JUNB
VSX1	JUND
VSX1	KLF13
VSX1	KLF2
VSX1	MAZ
VSX1	MEF2D
VSX1	MEIS2
VSX1	MYBL2
VSX1	NFE2L1
VSX1	NFE2L2
VSX1	NFE2L3
VSX1	NFYA
VSX1	NR1D1
VSX1	PAX4
VSX1	PBX2
VSX1	PBX4
VSX1	PRDM1
VSX1	RARA
VSX1	RFX3
VSX1	RXRB
VSX1	SIN3A
VSX1	SOX5
VSX1	SREBF2
VSX1	TBX2
VSX1	TBX4
VSX1	TCP11
VSX1	TEAD3
VSX1	TFEB
VSX1	THRA
VSX1	VSX1
VSX1	XBP1
VSX1	ZBTB38
VSX1	ZBTB7B
VSX1	ZFP91
VSX1	ZNF217
VSX1	ZNF283
VSX1	ZNF526
VSX1	ZNF76
VSX1	ZNF775
XBP1	ATF4
XBP1	BCL6B
XBP1	BHLHE41
XBP1	CST6
XBP1	DDIT3
XBP1	E2F2
XBP1	ERF
XBP1	FIZ1
XBP1	FOSL1
XBP1	HES5
XBP1	IRF2
XBP1	IRF3
XBP1	JUNB
XBP1	JUND
XBP1	KLF13
XBP1	KLF2
XBP1	MAZ
XBP1	MZF1
XBP1	NFE2L1
XBP1	NFE2L3
XBP1	NFKB2
XBP1	NR1D1
XBP1	PAX4
XBP1	PAX5
XBP1	PBX2
XBP1	PBX4
XBP1	PRDM1
XBP1	RXRB
XBP1	SIN3A
XBP1	SREBF2
XBP1	TBX2
XBP1	TBX4
XBP1	TBX6
XBP1	TEF
XBP1	TFEB
XBP1	THRA
XBP1	VSX1
XBP1	XBP1
XBP1	ZBTB38
XBP1	ZBTB4
XBP1	ZBTB7A
XBP1	ZBTB7B
XBP1	ZNF497
XBP1	ZNF524
XBP1	ZNF526
XBP1	ZNF580
XBP1	ZNF581
XBP1	ZNF584
XBP1	ZNF76
XBP1	ZNF784
XBP1	ZNF837
ZBTB38	ARID3A
ZBTB38	BCL6B
ZBTB38	BHLHE41
ZBTB38	CAMTA2
ZBTB38	CREB3L2
ZBTB38	CST6
ZBTB38	DDIT3
ZBTB38	E2F2
ZBTB38	ERF
ZBTB38	FIZ1
ZBTB38	FLI1
ZBTB38	FOSL1
ZBTB38	HES5
ZBTB38	IRF2
ZBTB38	IRF3
ZBTB38	JUNB
ZBTB38	KLF13
ZBTB38	KLF2
ZBTB38	MEF2D
ZBTB38	MEIS2
ZBTB38	NFE2L1
ZBTB38	NFE2L2
ZBTB38	NFKB2
ZBTB38	NR1D1
ZBTB38	PAX4
ZBTB38	PAX5
ZBTB38	PBX2
ZBTB38	PBX4
ZBTB38	PRDM1
ZBTB38	RARA
ZBTB38	SIN3A
ZBTB38	SOX5
ZBTB38	SREBF2
ZBTB38	TBX6
ZBTB38	TEAD3
ZBTB38	TEF
ZBTB38	TFEB
ZBTB38	THRA
ZBTB38	XBP1
ZBTB38	ZBTB38
ZBTB38	ZBTB4
ZBTB38	ZBTB7B
ZBTB38	ZNF217
ZBTB38	ZNF283
ZBTB38	ZNF524
ZBTB38	ZNF526
ZBTB38	ZNF580
ZBTB38	ZNF581
ZBTB38	ZNF76
ZBTB38	ZNF775
ZBTB38	ZNF784
ZBTB4	ATF4
ZBTB4	BCL6B
ZBTB4	BHLHE41
ZBTB4	CREB3L2
ZBTB4	CST6
ZBTB4	E2F2
ZBTB4	FLI1
ZBTB4	IKZF3
ZBTB4	IRF2
ZBTB4	JUNB
ZBTB4	KLF13
ZBTB4	KLF2
ZBTB4	MEF2D
ZBTB4	NFE2L1
ZBTB4	NFYA
ZBTB4	NR1D1
ZBTB4	PAX4
ZBTB4	PBX4
ZBTB4	PRDM1
ZBTB4	RXRB
ZBTB4	SIN3A
ZBTB4	SOX5
ZBTB4	TEF
ZBTB4	THRA
ZBTB4	VSX1
ZBTB4	XBP1
ZBTB4	ZBTB38
ZBTB4	ZBTB4
ZBTB4	ZBTB7B
ZBTB4	ZFP91
ZBTB4	ZNF217
ZBTB4	ZNF283
ZBTB4	ZNF775
ZBTB7A	ARID3A
ZBTB7A	ATF4
ZBTB7A	BCL6B
ZBTB7A	CAMTA2
ZBTB7A	CEBPB
ZBTB7A	CREB3L2
ZBTB7A	CST6
ZBTB7A	DDIT3
ZBTB7A	E2F2
ZBTB7A	ERF
ZBTB7A	FIZ1
ZBTB7A	FLI1
ZBTB7A	FOSL1
ZBTB7A	GMEB2
ZBTB7A	HES5
ZBTB7A	IKZF3
ZBTB7A	IRF2
ZBTB7A	IRF3
ZBTB7A	IRF4
ZBTB7A	JUNB
ZBTB7A	JUND
ZBTB7A	KLF13
ZBTB7A	KLF2
ZBTB7A	MAZ
ZBTB7A	MEF2D
ZBTB7A	MZF1
ZBTB7A	NFE2L2
ZBTB7A	NFE2L3
ZBTB7A	NFYA
ZBTB7A	PAX4
ZBTB7A	PAX5
ZBTB7A	PBX2
ZBTB7A	PBX4
ZBTB7A	PRDM1
ZBTB7A	PRDM10
ZBTB7A	RARA
ZBTB7A	RFX3
ZBTB7A	RXRB
ZBTB7A	SIN3A
ZBTB7A	SOX5
ZBTB7A	SP3
ZBTB7A	SREBF2
ZBTB7A	TBX2
ZBTB7A	TBX4
ZBTB7A	TBX6
ZBTB7A	TEAD3
ZBTB7A	TEF
ZBTB7A	XBP1
ZBTB7A	ZBTB38
ZBTB7A	ZBTB4
ZBTB7A	ZBTB7A
ZBTB7A	ZBTB7B
ZBTB7A	ZFP91
ZBTB7A	ZNF217
ZBTB7A	ZNF283
ZBTB7A	ZNF497
ZBTB7A	ZNF524
ZBTB7A	ZNF526
ZBTB7A	ZNF580
ZBTB7A	ZNF581
ZBTB7A	ZNF584
ZBTB7A	ZNF775
ZBTB7A	ZNF784
ZBTB7A	ZNF837
ZBTB7B	ARID3A
ZBTB7B	ATF4
ZBTB7B	BCL6B
ZBTB7B	BHLHE41
ZBTB7B	CAMTA2
ZBTB7B	CEBPB
ZBTB7B	CREB3L2
ZBTB7B	CST6
ZBTB7B	DDIT3
ZBTB7B	E2F2
ZBTB7B	ERF
ZBTB7B	FIZ1
ZBTB7B	FLI1
ZBTB7B	GLI1
ZBTB7B	GMEB2
ZBTB7B	HES5
ZBTB7B	IRF2
ZBTB7B	JUNB
ZBTB7B	KLF13
ZBTB7B	KLF2
ZBTB7B	MAZ
ZBTB7B	MEF2D
ZBTB7B	MEIS2
ZBTB7B	MYBL2
ZBTB7B	NFE2L1
ZBTB7B	NFE2L3
ZBTB7B	NFKB2
ZBTB7B	NFYA
ZBTB7B	NR1D1
ZBTB7B	PAX4
ZBTB7B	PAX5
ZBTB7B	PBX2
ZBTB7B	PBX4
ZBTB7B	PRDM1
ZBTB7B	PRDM10
ZBTB7B	RARA
ZBTB7B	RFX3
ZBTB7B	RXRB
ZBTB7B	SIN3A
ZBTB7B	SOX5
ZBTB7B	SREBF2
ZBTB7B	TBX6
ZBTB7B	TEAD3
ZBTB7B	TFEB
ZBTB7B	THRA
ZBTB7B	VSX1
ZBTB7B	XBP1
ZBTB7B	ZBTB38
ZBTB7B	ZBTB4
ZBTB7B	ZBTB7A
ZBTB7B	ZBTB7B
ZBTB7B	ZFP91
ZBTB7B	ZNF217
ZBTB7B	ZNF283
ZBTB7B	ZNF497
ZBTB7B	ZNF524
ZBTB7B	ZNF526
ZBTB7B	ZNF580
ZBTB7B	ZNF581
ZBTB7B	ZNF584
ZBTB7B	ZNF76
ZBTB7B	ZNF775
ZBTB7B	ZNF784
ZBTB7B	ZNF837
ZFP91	ARID3A
ZFP91	ATF4
ZFP91	BCL6B
ZFP91	BHLHE41
ZFP91	CEBPB
ZFP91	CREB3L2
ZFP91	CST6
ZFP91	E2F2
ZFP91	ERF
ZFP91	FIZ1
ZFP91	FLI1
ZFP91	FOSL1
ZFP91	HES5
ZFP91	IKZF3
ZFP91	IRF2
ZFP91	IRF3
ZFP91	IRF4
ZFP91	JUNB
ZFP91	KLF13
ZFP91	KLF2
ZFP91	MAZ
ZFP91	MEF2D
ZFP91	MEIS2
ZFP91	MYBL2
ZFP91	MZF1
ZFP91	NFE2L1
ZFP91	NFE2L2
ZFP91	NFE2L3
ZFP91	NFKB2
ZFP91	NFYA
ZFP91	PAX4
ZFP91	PAX5
ZFP91	PBX2
ZFP91	PBX4
ZFP91	PRDM1
ZFP91	PRDM10
ZFP91	RARA
ZFP91	RXRB
ZFP91	SIN3A
ZFP91	SOX5
ZFP91	SP3
ZFP91	TCP11
ZFP91	TEAD3
ZFP91	TEF
ZFP91	TFEB
ZFP91	XBP1
ZFP91	ZBTB38
ZFP91	ZBTB4
ZFP91	ZBTB7B
ZFP91	ZFP91
ZFP91	ZNF217
ZFP91	ZNF283
ZFP91	ZNF524
ZFP91	ZNF526
ZFP91	ZNF580
ZFP91	ZNF581
ZFP91	ZNF775
ZFP91	ZNF784
ZNF217	BCL6B
ZNF217	BHLHE41
ZNF217	CAMTA2
ZNF217	CREB3L2
ZNF217	CST6
ZNF217	E2F2
ZNF217	FOSL1
ZNF217	IKZF3
ZNF217	IRF2
ZNF217	KLF13
ZNF217	KLF2
ZNF217	MAZ
ZNF217	MEF2D
ZNF217	MYBL2
ZNF217	NFE2L1
ZNF217	NFE2L3
ZNF217	NR1D1
ZNF217	PAX5
ZNF217	PRDM1
ZNF217	RFX3
ZNF217	RXRB
ZNF217	SIN3A
ZNF217	SOX5
ZNF217	TBX2
ZNF217	TBX4
ZNF217	TFEB
ZNF217	THRA
ZNF217	ZBTB38
ZNF217	ZBTB7B
ZNF217	ZNF217
