From	To
SRF	XBP1
SRF	ZBTB38
SRF	ZBTB7B
SRF	ZFP91
SRF	ZNF217
SRF	ZNF22
SRF	ZNF341
SRF	ZNF398
SRF	ZNF425
SRF	ZNF740
SRF	ZNF775
SRF	ZNF786
TBX6	ARID3B
TBX6	BCL6B
TBX6	CAMTA1
TBX6	CAMTA2
TBX6	CHD2
TBX6	CREB3L4
TBX6	CST6
TBX6	CUX1
TBX6	DDIT3
TBX6	E2F6
TBX6	FLI1
TBX6	FOXN3
TBX6	GMEB2
TBX6	IKZF1
TBX6	IRF2
TBX6	IRF4
TBX6	KLF10
TBX6	KLF13
TBX6	KLF2
TBX6	KLF6
TBX6	MAF
TBX6	MAZ
TBX6	MEF2C
TBX6	MEF2D
TBX6	MXI1
TBX6	MYBL2
TBX6	MYC
TBX6	NFIL3
TBX6	NR3C1
TBX6	PRDM1
TBX6	RARA
TBX6	RARG
TBX6	RFX5
TBX6	RORA
TBX6	RUNX2
TBX6	SMAD3
TBX6	SMAD7
TBX6	SREBF1
TBX6	SREBF2
TBX6	TCF3
TBX6	TGIF1
TBX6	XBP1
TBX6	ZBTB38
TBX6	ZBTB7B
TBX6	ZFP91
TBX6	ZNF217
TBX6	ZNF22
TBX6	ZNF341
TBX6	ZNF398
TBX6	ZNF425
TBX6	ZNF740
TBX6	ZNF775
TBX6	ZNF786
TCF3	ARID3B
TCF3	BCL6B
TCF3	CAMTA1
TCF3	CAMTA2
TCF3	CEBPB
TCF3	CHD2
TCF3	CREB3L4
TCF3	CST6
TCF3	CUX1
TCF3	DDIT3
TCF3	E2F2
TCF3	E2F3
TCF3	E2F6
TCF3	FLI1
TCF3	FOSL1
TCF3	FOXN3
TCF3	GMEB2
TCF3	IKZF1
TCF3	IRF2
TCF3	IRF4
TCF3	JUN
TCF3	KLF10
TCF3	KLF13
TCF3	KLF2
TCF3	KLF6
TCF3	MAF
TCF3	MAZ
TCF3	MEF2C
TCF3	MEF2D
TCF3	MXI1
TCF3	MYBL2
TCF3	MYC
TCF3	NFIL3
TCF3	NR3C1
TCF3	POU2F1
TCF3	PRDM1
TCF3	RARA
TCF3	RARG
TCF3	RFX5
TCF3	RORA
TCF3	RUNX2
TCF3	SIN3A
TCF3	SMAD3
TCF3	SMAD7
TCF3	SREBF1
TCF3	SREBF2
TCF3	SRF
TCF3	TBX6
TCF3	TCF3
TCF3	TCF4
TCF3	TGIF1
TCF3	XBP1
TCF3	ZBTB38
TCF3	ZBTB7B
TCF3	ZFP91
TCF3	ZNF217
TCF3	ZNF22
TCF3	ZNF341
TCF3	ZNF398
TCF3	ZNF425
TCF3	ZNF740
TCF3	ZNF775
TCF3	ZNF786
TCF4	ARID3B
TCF4	BCL6B
TCF4	CAMTA1
TCF4	CAMTA2
TCF4	CEBPB
TCF4	CHD2
TCF4	CREB3L4
TCF4	CST6
TCF4	CUX1
TCF4	DDIT3
TCF4	E2F2
TCF4	E2F3
TCF4	E2F6
TCF4	FLI1
TCF4	FOSL1
TCF4	FOXN3
TCF4	GMEB2
TCF4	IKZF1
TCF4	IRF2
TCF4	IRF4
TCF4	JUN
TCF4	KLF10
TCF4	KLF13
TCF4	KLF2
TCF4	KLF6
TCF4	MAF
TCF4	MAZ
TCF4	MEF2C
TCF4	MEF2D
TCF4	MXI1
TCF4	MYBL2
TCF4	MYC
TCF4	NFIL3
TCF4	POU2F1
TCF4	PRDM1
TCF4	RARA
TCF4	RARG
TCF4	RFX5
TCF4	RORA
TCF4	RUNX2
TCF4	SIN3A
TCF4	SMAD3
TCF4	SMAD7
TCF4	SREBF1
TCF4	SREBF2
TCF4	SRF
TCF4	TBX6
TCF4	TCF3
TCF4	TGIF1
TCF4	XBP1
TCF4	ZBTB38
TCF4	ZBTB7B
TCF4	ZFP91
TCF4	ZNF217
TCF4	ZNF22
TCF4	ZNF341
TCF4	ZNF398
TCF4	ZNF425
TCF4	ZNF740
TCF4	ZNF775
TCF4	ZNF786
TGIF1	BCL6B
TGIF1	CAMTA1
TGIF1	CAMTA2
TGIF1	CEBPB
TGIF1	CHD2
TGIF1	CST6
TGIF1	CUX1
TGIF1	DDIT3
TGIF1	E2F2
TGIF1	E2F6
TGIF1	FLI1
TGIF1	FOSL1
TGIF1	FOXN3
TGIF1	GMEB2
TGIF1	IKZF1
TGIF1	IRF2
TGIF1	IRF4
TGIF1	JUN
TGIF1	KLF13
TGIF1	KLF2
TGIF1	KLF6
TGIF1	MAF
TGIF1	MEF2C
TGIF1	MEF2D
TGIF1	MXI1
TGIF1	MYBL2
TGIF1	MYC
TGIF1	NFIL3
TGIF1	NR3C1
TGIF1	PRDM1
TGIF1	RARA
TGIF1	RARG
TGIF1	RFX5
TGIF1	RORA
TGIF1	RUNX2
TGIF1	SMAD3
TGIF1	SMAD7
TGIF1	SREBF2
TGIF1	SRF
TGIF1	TBX6
TGIF1	TCF3
TGIF1	TCF4
TGIF1	TGIF1
TGIF1	XBP1
TGIF1	ZBTB38
TGIF1	ZBTB7B
TGIF1	ZFP91
TGIF1	ZNF217
TGIF1	ZNF22
TGIF1	ZNF341
TGIF1	ZNF398
TGIF1	ZNF425
TGIF1	ZNF740
TGIF1	ZNF775
TGIF1	ZNF786
XBP1	ARID3B
XBP1	BCL6B
XBP1	CHD2
XBP1	CST6
XBP1	CUX1
XBP1	DDIT3
XBP1	E2F2
XBP1	E2F3
XBP1	FLI1
XBP1	FOSL1
XBP1	FOXN3
XBP1	IRF2
XBP1	JUN
XBP1	KLF13
XBP1	KLF2
XBP1	KLF6
XBP1	MAF
XBP1	MAZ
XBP1	MEF2C
XBP1	MEF2D
XBP1	MXI1
XBP1	MYBL2
XBP1	MYC
XBP1	NR3C1
XBP1	PRDM1
XBP1	RARA
XBP1	RFX5
XBP1	RORA
XBP1	RUNX2
XBP1	SIN3A
XBP1	SMAD3
XBP1	SMAD7
XBP1	SREBF1
XBP1	SREBF2
XBP1	TBX6
XBP1	TCF3
XBP1	TGIF1
XBP1	XBP1
XBP1	ZBTB38
XBP1	ZBTB7B
XBP1	ZNF22
XBP1	ZNF341
ZBTB38	ARID3B
ZBTB38	BCL6B
ZBTB38	CAMTA1
ZBTB38	CAMTA2
ZBTB38	CEBPB
ZBTB38	CHD2
ZBTB38	CREB3L4
ZBTB38	CST6
ZBTB38	CUX1
ZBTB38	DDIT3
ZBTB38	E2F2
ZBTB38	E2F3
ZBTB38	E2F6
ZBTB38	FLI1
ZBTB38	FOSL1
ZBTB38	FOXN3
ZBTB38	IKZF1
ZBTB38	IRF2
ZBTB38	IRF4
ZBTB38	KLF10
ZBTB38	KLF13
ZBTB38	KLF2
ZBTB38	KLF6
ZBTB38	MAF
ZBTB38	MAZ
ZBTB38	MEF2C
ZBTB38	MEF2D
ZBTB38	MXI1
ZBTB38	MYBL2
ZBTB38	MYC
ZBTB38	NFIL3
ZBTB38	NR3C1
ZBTB38	POU2F1
ZBTB38	PRDM1
ZBTB38	RARA
ZBTB38	RARG
ZBTB38	RFX5
ZBTB38	RORA
ZBTB38	RUNX2
ZBTB38	SIN3A
ZBTB38	SMAD3
ZBTB38	SMAD7
ZBTB38	SREBF1
ZBTB38	SREBF2
ZBTB38	SRF
ZBTB38	TBX6
ZBTB38	TCF3
ZBTB38	TCF4
ZBTB38	TGIF1
ZBTB38	XBP1
ZBTB38	ZBTB38
ZBTB38	ZBTB7B
ZBTB38	ZNF217
ZBTB38	ZNF22
ZBTB38	ZNF341
ZBTB38	ZNF398
ZBTB38	ZNF425
ZBTB38	ZNF740
ZBTB38	ZNF775
ZBTB38	ZNF786
ZBTB7B	ARID3B
ZBTB7B	BCL6B
ZBTB7B	CAMTA1
ZBTB7B	CAMTA2
ZBTB7B	CEBPB
ZBTB7B	CST6
ZBTB7B	CUX1
ZBTB7B	DDIT3
ZBTB7B	E2F2
ZBTB7B	E2F3
ZBTB7B	E2F6
ZBTB7B	FLI1
ZBTB7B	FOSL1
ZBTB7B	FOXN3
ZBTB7B	GMEB2
ZBTB7B	IKZF1
ZBTB7B	IRF2
ZBTB7B	IRF4
ZBTB7B	JUN
ZBTB7B	KLF10
ZBTB7B	KLF13
ZBTB7B	KLF2
ZBTB7B	KLF6
ZBTB7B	MAF
ZBTB7B	MAZ
ZBTB7B	MEF2C
ZBTB7B	MEF2D
ZBTB7B	MXI1
ZBTB7B	MYBL2
ZBTB7B	MYC
ZBTB7B	NFIL3
ZBTB7B	NR3C1
ZBTB7B	PRDM1
ZBTB7B	RARA
ZBTB7B	RARG
ZBTB7B	RFX5
ZBTB7B	RORA
ZBTB7B	RUNX2
ZBTB7B	SIN3A
ZBTB7B	SMAD3
ZBTB7B	SMAD7
ZBTB7B	SREBF1
ZBTB7B	SREBF2
ZBTB7B	SRF
ZBTB7B	TBX6
ZBTB7B	TCF3
ZBTB7B	TCF4
ZBTB7B	TGIF1
ZBTB7B	XBP1
ZBTB7B	ZBTB38
ZBTB7B	ZBTB7B
ZBTB7B	ZFP91
ZBTB7B	ZNF217
ZBTB7B	ZNF22
ZBTB7B	ZNF398
ZBTB7B	ZNF425
ZBTB7B	ZNF740
ZBTB7B	ZNF775
ZBTB7B	ZNF786
ZFP91	ARID3B
ZFP91	BCL6B
ZFP91	CAMTA1
ZFP91	CEBPB
ZFP91	CHD2
ZFP91	CST6
ZFP91	CUX1
ZFP91	E2F2
ZFP91	E2F6
ZFP91	FLI1
ZFP91	FOSL1
ZFP91	FOXN3
ZFP91	IKZF1
ZFP91	IRF2
ZFP91	IRF4
ZFP91	JUN
ZFP91	KLF10
ZFP91	KLF13
ZFP91	KLF2
ZFP91	KLF6
ZFP91	MAF
ZFP91	MAZ
ZFP91	MEF2C
ZFP91	MEF2D
ZFP91	MXI1
ZFP91	MYBL2
ZFP91	MYC
ZFP91	NFIL3
ZFP91	NR3C1
ZFP91	POU2F1
ZFP91	PRDM1
ZFP91	RARA
ZFP91	RARG
ZFP91	RFX5
ZFP91	RORA
ZFP91	RUNX2
ZFP91	SIN3A
ZFP91	SMAD3
ZFP91	SMAD7
ZFP91	SREBF1
ZFP91	SRF
ZFP91	TCF3
ZFP91	TCF4
ZFP91	TGIF1
ZFP91	XBP1
ZFP91	ZBTB38
ZFP91	ZBTB7B
ZFP91	ZFP91
ZFP91	ZNF217
ZFP91	ZNF398
ZFP91	ZNF425
ZFP91	ZNF740
ZFP91	ZNF775
ZFP91	ZNF786
ZNF217	BCL6B
ZNF217	CAMTA1
ZNF217	CAMTA2
ZNF217	CHD2
ZNF217	CREB3L4
ZNF217	CST6
ZNF217	CUX1
ZNF217	E2F2
ZNF217	E2F6
ZNF217	FLI1
ZNF217	FOSL1
ZNF217	FOXN3
ZNF217	IKZF1
ZNF217	IRF2
ZNF217	IRF4
ZNF217	KLF13
ZNF217	KLF6
ZNF217	MAF
ZNF217	MAZ
ZNF217	MEF2C
ZNF217	MEF2D
ZNF217	MXI1
ZNF217	MYBL2
ZNF217	NFIL3
ZNF217	NR3C1
ZNF217	PRDM1
ZNF217	RARA
ZNF217	RARG
ZNF217	RORA
ZNF217	RUNX2
ZNF217	SIN3A
ZNF217	SMAD3
ZNF217	SMAD7
ZNF217	TCF3
ZNF217	TCF4
ZNF217	XBP1
ZNF217	ZBTB38
ZNF217	ZBTB7B
ZNF217	ZNF217
ZNF217	ZNF22
ZNF217	ZNF341
ZNF217	ZNF740
ZNF217	ZNF775
ZNF22	ARID3B
ZNF22	BCL6B
ZNF22	CAMTA2
ZNF22	CEBPB
ZNF22	CHD2
ZNF22	CREB3L4
ZNF22	CST6
ZNF22	CUX1
ZNF22	E2F2
ZNF22	E2F3
ZNF22	E2F6
ZNF22	FLI1
ZNF22	FOSL1
ZNF22	FOXN3
ZNF22	GMEB2
ZNF22	IKZF1
ZNF22	IRF2
ZNF22	IRF4
ZNF22	KLF10
ZNF22	KLF13
ZNF22	KLF2
ZNF22	KLF6
ZNF22	MAF
ZNF22	MEF2C
ZNF22	MEF2D
ZNF22	MXI1
ZNF22	MYBL2
ZNF22	MYC
ZNF22	NFIL3
ZNF22	NR3C1
ZNF22	POU2F1
ZNF22	PRDM1
ZNF22	RARA
ZNF22	RARG
ZNF22	RFX5
ZNF22	RORA
ZNF22	RUNX2
ZNF22	SIN3A
ZNF22	SMAD3
ZNF22	SMAD7
ZNF22	SREBF1
ZNF22	SREBF2
ZNF22	TBX6
ZNF22	TCF3
ZNF22	TCF4
ZNF22	TGIF1
ZNF22	XBP1
ZNF22	ZBTB38
ZNF22	ZBTB7B
ZNF22	ZFP91
ZNF22	ZNF217
ZNF22	ZNF22
ZNF22	ZNF341
ZNF22	ZNF398
ZNF22	ZNF425
ZNF22	ZNF740
ZNF22	ZNF775
ZNF22	ZNF786
ZNF341	ARID3B
ZNF341	BCL6B
ZNF341	CAMTA1
ZNF341	CAMTA2
ZNF341	CEBPB
ZNF341	CHD2
ZNF341	CREB3L4
ZNF341	CST6
ZNF341	CUX1
ZNF341	DDIT3
ZNF341	E2F2
ZNF341	E2F3
ZNF341	E2F6
ZNF341	FLI1
ZNF341	FOSL1
ZNF341	FOXN3
ZNF341	GMEB2
ZNF341	IKZF1
ZNF341	IRF2
ZNF341	IRF4
ZNF341	JUN
ZNF341	KLF10
ZNF341	KLF13
ZNF341	KLF2
ZNF341	KLF6
ZNF341	MAF
ZNF341	MAZ
ZNF341	MEF2C
ZNF341	MEF2D
ZNF341	MXI1
ZNF341	MYBL2
ZNF341	MYC
ZNF341	NFIL3
ZNF341	NR3C1
ZNF341	POU2F1
ZNF341	PRDM1
ZNF341	RARA
ZNF341	RARG
ZNF341	RFX5
ZNF341	RORA
ZNF341	RUNX2
ZNF341	SIN3A
ZNF341	SMAD3
ZNF341	SMAD7
ZNF341	SREBF1
ZNF341	SREBF2
ZNF341	SRF
ZNF341	TBX6
ZNF341	TCF3
ZNF341	TCF4
ZNF341	TGIF1
ZNF341	XBP1
ZNF341	ZBTB38
ZNF341	ZBTB7B
ZNF341	ZFP91
ZNF341	ZNF217
ZNF341	ZNF22
ZNF341	ZNF341
ZNF341	ZNF398
ZNF341	ZNF425
ZNF341	ZNF740
ZNF341	ZNF775
ZNF341	ZNF786
ZNF398	ARID3B
ZNF398	BCL6B
ZNF398	CAMTA1
ZNF398	CAMTA2
ZNF398	CEBPB
ZNF398	CHD2
ZNF398	CST6
ZNF398	CUX1
ZNF398	DDIT3
ZNF398	E2F2
ZNF398	E2F3
ZNF398	E2F6
ZNF398	FLI1
ZNF398	FOSL1
ZNF398	FOXN3
ZNF398	GMEB2
ZNF398	IKZF1
ZNF398	IRF2
ZNF398	IRF4
ZNF398	JUN
ZNF398	KLF10
ZNF398	KLF13
ZNF398	KLF2
ZNF398	KLF6
ZNF398	MAF
ZNF398	MAZ
ZNF398	MEF2C
ZNF398	MEF2D
ZNF398	MXI1
ZNF398	MYBL2
ZNF398	MYC
ZNF398	NFIL3
ZNF398	NR3C1
ZNF398	POU2F1
ZNF398	PRDM1
ZNF398	RARA
ZNF398	RARG
ZNF398	RFX5
ZNF398	RORA
ZNF398	RUNX2
ZNF398	SIN3A
ZNF398	SMAD7
ZNF398	SREBF1
ZNF398	SREBF2
ZNF398	SRF
ZNF398	TBX6
ZNF398	TCF3
ZNF398	TCF4
ZNF398	TGIF1
ZNF398	XBP1
ZNF398	ZBTB38
ZNF398	ZBTB7B
ZNF398	ZNF217
ZNF398	ZNF22
ZNF398	ZNF341
ZNF398	ZNF398
ZNF398	ZNF425
ZNF398	ZNF740
ZNF398	ZNF775
ZNF398	ZNF786
ZNF425	ARID3B
ZNF425	BCL6B
ZNF425	CAMTA1
ZNF425	CAMTA2
ZNF425	CEBPB
ZNF425	CHD2
ZNF425	CREB3L4
ZNF425	CST6
ZNF425	CUX1
ZNF425	DDIT3
ZNF425	E2F2
ZNF425	E2F3
ZNF425	E2F6
ZNF425	FLI1
ZNF425	FOSL1
ZNF425	FOXN3
ZNF425	GMEB2
ZNF425	IKZF1
ZNF425	IRF2
ZNF425	IRF4
ZNF425	JUN
ZNF425	KLF10
ZNF425	KLF13
ZNF425	KLF2
ZNF425	KLF6
ZNF425	MAF
ZNF425	MAZ
ZNF425	MEF2C
ZNF425	MEF2D
ZNF425	MXI1
ZNF425	MYBL2
ZNF425	MYC
ZNF425	NFIL3
ZNF425	NR3C1
ZNF425	POU2F1
ZNF425	PRDM1
ZNF425	RARA
ZNF425	RARG
ZNF425	RFX5
ZNF425	RORA
ZNF425	RUNX2
ZNF425	SIN3A
ZNF425	SMAD3
ZNF425	SMAD7
ZNF425	SREBF1
ZNF425	SREBF2
ZNF425	SRF
ZNF425	TBX6
ZNF425	TCF3
ZNF425	TCF4
ZNF425	TGIF1
ZNF425	XBP1
ZNF425	ZBTB38
ZNF425	ZBTB7B
ZNF425	ZFP91
ZNF425	ZNF217
ZNF425	ZNF22
ZNF425	ZNF341
ZNF425	ZNF398
ZNF425	ZNF425
ZNF425	ZNF740
ZNF425	ZNF775
ZNF425	ZNF786
ZNF740	ARID3B
ZNF740	BCL6B
ZNF740	CAMTA1
ZNF740	CAMTA2
ZNF740	CEBPB
ZNF740	CHD2
ZNF740	CREB3L4
ZNF740	CST6
ZNF740	CUX1
ZNF740	DDIT3
ZNF740	E2F2
ZNF740	E2F3
ZNF740	E2F6
ZNF740	FLI1
ZNF740	FOSL1
ZNF740	FOXN3
ZNF740	GMEB2
ZNF740	IKZF1
ZNF740	IRF2
ZNF740	IRF4
ZNF740	JUN
ZNF740	KLF10
ZNF740	KLF13
ZNF740	KLF2
ZNF740	KLF6
ZNF740	MAF
ZNF740	MAZ
ZNF740	MEF2C
ZNF740	MEF2D
ZNF740	MXI1
ZNF740	MYBL2
ZNF740	MYC
ZNF740	NFIL3
ZNF740	NR3C1
ZNF740	POU2F1
ZNF740	PRDM1
ZNF740	RARA
ZNF740	RARG
ZNF740	RFX5
ZNF740	RORA
ZNF740	RUNX2
ZNF740	SIN3A
ZNF740	SMAD3
ZNF740	SMAD7
ZNF740	SREBF1
ZNF740	SREBF2
ZNF740	SRF
ZNF740	TBX6
ZNF740	TCF3
ZNF740	TCF4
ZNF740	TGIF1
ZNF740	XBP1
ZNF740	ZBTB38
ZNF740	ZBTB7B
ZNF740	ZFP91
ZNF740	ZNF217
ZNF740	ZNF22
ZNF740	ZNF341
ZNF740	ZNF398
ZNF740	ZNF425
ZNF740	ZNF740
ZNF740	ZNF775
ZNF740	ZNF786
ZNF775	ARID3B
ZNF775	BCL6B
ZNF775	CAMTA1
ZNF775	CAMTA2
ZNF775	CEBPB
ZNF775	CHD2
ZNF775	CREB3L4
ZNF775	CST6
ZNF775	CUX1
ZNF775	DDIT3
ZNF775	E2F2
ZNF775	E2F3
ZNF775	E2F6
ZNF775	FLI1
ZNF775	FOSL1
ZNF775	FOXN3
ZNF775	GMEB2
ZNF775	IKZF1
ZNF775	IRF2
ZNF775	IRF4
ZNF775	JUN
ZNF775	KLF10
ZNF775	KLF13
ZNF775	KLF2
ZNF775	KLF6
ZNF775	MAF
ZNF775	MAZ
ZNF775	MEF2C
ZNF775	MEF2D
ZNF775	MXI1
ZNF775	MYBL2
ZNF775	MYC
ZNF775	NFIL3
ZNF775	NR3C1
ZNF775	POU2F1
ZNF775	PRDM1
ZNF775	RARA
ZNF775	RARG
ZNF775	RFX5
ZNF775	RORA
ZNF775	RUNX2
ZNF775	SMAD3
ZNF775	SMAD7
ZNF775	SREBF1
ZNF775	SREBF2
ZNF775	SRF
ZNF775	TBX6
ZNF775	TCF3
ZNF775	TCF4
ZNF775	TGIF1
ZNF775	XBP1
ZNF775	ZBTB38
ZNF775	ZBTB7B
ZNF775	ZFP91
ZNF775	ZNF217
ZNF775	ZNF22
ZNF775	ZNF341
ZNF775	ZNF398
ZNF775	ZNF425
ZNF775	ZNF740
ZNF775	ZNF775
ZNF775	ZNF786
ZNF786	ARID3B
ZNF786	BCL6B
ZNF786	CAMTA1
ZNF786	CAMTA2
ZNF786	CEBPB
ZNF786	CHD2
ZNF786	CREB3L4
ZNF786	CST6
ZNF786	CUX1
ZNF786	DDIT3
ZNF786	E2F2
ZNF786	E2F3
ZNF786	E2F6
ZNF786	FLI1
ZNF786	FOSL1
ZNF786	FOXN3
ZNF786	GMEB2
ZNF786	IKZF1
ZNF786	IRF2
ZNF786	IRF4
ZNF786	JUN
ZNF786	KLF13
ZNF786	KLF2
ZNF786	KLF6
ZNF786	MAF
ZNF786	MAZ
ZNF786	MEF2C
ZNF786	MEF2D
ZNF786	MXI1
ZNF786	MYBL2
ZNF786	MYC
ZNF786	NFIL3
ZNF786	NR3C1
ZNF786	POU2F1
ZNF786	PRDM1
ZNF786	RARA
ZNF786	RARG
ZNF786	RFX5
ZNF786	RORA
ZNF786	RUNX2
ZNF786	SMAD3
ZNF786	SMAD7
ZNF786	SREBF1
ZNF786	SREBF2
ZNF786	SRF
ZNF786	TBX6
ZNF786	TCF3
ZNF786	TCF4
ZNF786	TGIF1
ZNF786	XBP1
ZNF786	ZBTB38
ZNF786	ZBTB7B
ZNF786	ZNF217
ZNF786	ZNF22
ZNF786	ZNF341
ZNF786	ZNF740
ZNF786	ZNF775
