From	To
IRF1	ZNF215
IRF1	ZNF217
IRF1	ZNF460
IRF1	ZNF483
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF554
IRF1	ZNF555
IRF1	ZNF556
IRF1	ZNF574
IRF1	ZNF655
IRF1	ZNF710
IRF1	ZNF775
IRF1	ZNF805
IRF2	ARF1
IRF2	ARID3A
IRF2	ATF5
IRF2	BACH1
IRF2	BCL6
IRF2	BHLHE41
IRF2	CHD2
IRF2	CREB3L2
IRF2	DDIT3
IRF2	DEAF1
IRF2	DMRT2
IRF2	ERF
IRF2	ESR1
IRF2	ETV6
IRF2	FLI1
IRF2	FOXD4L5
IRF2	FOXN3
IRF2	FOXO3
IRF2	FOXP1
IRF2	FOXP2
IRF2	HEY2
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	JUNB
IRF2	JUND
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MEF2A
IRF2	MEF2C
IRF2	MEF2D
IRF2	MYBL2
IRF2	MYC
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NOBOX
IRF2	NR1D1
IRF2	NR3C1
IRF2	NR4A2
IRF2	POU2F2
IRF2	PRDM1
IRF2	RFX1
IRF2	RFX3
IRF2	RORA
IRF2	RUNX1
IRF2	SREBF2
IRF2	TCF12
IRF2	TCF3
IRF2	TCF4
IRF2	THRA
IRF2	TP53
IRF2	USF1
IRF2	VSX1
IRF2	XBP1
IRF2	ZBTB1
IRF2	ZBTB38
IRF2	ZBTB7A
IRF2	ZFP91
IRF2	ZFX
IRF2	ZNF117
IRF2	ZNF143
IRF2	ZNF215
IRF2	ZNF217
IRF2	ZNF460
IRF2	ZNF483
IRF2	ZNF526
IRF2	ZNF543
IRF2	ZNF554
IRF2	ZNF555
IRF2	ZNF556
IRF2	ZNF574
IRF2	ZNF710
IRF2	ZNF775
IRF2	ZNF805
IRF4	ARF1
IRF4	ARID3A
IRF4	ATF5
IRF4	BACH1
IRF4	BCL6
IRF4	BCLAF1
IRF4	BHLHA15
IRF4	BHLHE41
IRF4	CEBPB
IRF4	CEBPG
IRF4	CHD2
IRF4	CREB3L2
IRF4	DBP
IRF4	DDIT3
IRF4	DEAF1
IRF4	DMRT2
IRF4	ERF
IRF4	ESR1
IRF4	ESRRA
IRF4	ETV6
IRF4	FLI1
IRF4	FOXD4L5
IRF4	FOXN3
IRF4	FOXP1
IRF4	FOXP2
IRF4	HEY2
IRF4	HIVEP2
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF4
IRF4	JUN
IRF4	JUNB
IRF4	KLF13
IRF4	KLF2
IRF4	KLF3
IRF4	KLF6
IRF4	KLF7
IRF4	KLF9
IRF4	MEF2A
IRF4	MEF2C
IRF4	MEF2D
IRF4	MYBL2
IRF4	MZF1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NOBOX
IRF4	NR1D1
IRF4	NR3C1
IRF4	NR4A2
IRF4	PRDM1
IRF4	RFX1
IRF4	RFX3
IRF4	RORA
IRF4	RUNX1
IRF4	SPI1
IRF4	SREBF2
IRF4	TCF12
IRF4	TCF3
IRF4	TCF4
IRF4	THRA
IRF4	TP53
IRF4	USF1
IRF4	VSX1
IRF4	XBP1
IRF4	ZBTB1
IRF4	ZBTB38
IRF4	ZBTB7A
IRF4	ZFP91
IRF4	ZFX
IRF4	ZNF117
IRF4	ZNF143
IRF4	ZNF215
IRF4	ZNF217
IRF4	ZNF483
IRF4	ZNF526
IRF4	ZNF554
IRF4	ZNF555
IRF4	ZNF556
IRF4	ZNF655
IRF4	ZNF710
IRF4	ZNF775
JUN	ARF1
JUN	ARID3A
JUN	ATF5
JUN	BACH1
JUN	BCL6
JUN	BCLAF1
JUN	BHLHA15
JUN	BHLHE41
JUN	CEBPB
JUN	CHD2
JUN	CREB3L2
JUN	DBP
JUN	DDIT3
JUN	DEAF1
JUN	DMRT2
JUN	ERF
JUN	ESRRA
JUN	FLI1
JUN	FOXD4L5
JUN	FOXN3
JUN	FOXO3
JUN	FOXP1
JUN	HEY2
JUN	HIVEP2
JUN	IKZF1
JUN	IKZF3
JUN	IRF1
JUN	IRF2
JUN	IRF4
JUN	JUN
JUN	JUNB
JUN	KLF13
JUN	KLF2
JUN	KLF6
JUN	KLF9
JUN	MEF2C
JUN	MEF2D
JUN	MYBL2
JUN	MYC
JUN	MZF1
JUN	NFE2L2
JUN	NFE2L3
JUN	NOBOX
JUN	NR1D1
JUN	NR1D2
JUN	NR4A2
JUN	POU2F2
JUN	PRDM1
JUN	PRDM10
JUN	RFX1
JUN	RFX3
JUN	RORA
JUN	RUNX1
JUN	SPI1
JUN	SREBF2
JUN	TCF12
JUN	TCF3
JUN	TCF4
JUN	THRA
JUN	TP53
JUN	USF1
JUN	VSX1
JUN	XBP1
JUN	ZBTB1
JUN	ZBTB38
JUN	ZBTB7A
JUN	ZFP91
JUN	ZFX
JUN	ZNF117
JUN	ZNF143
JUN	ZNF215
JUN	ZNF217
JUN	ZNF460
JUN	ZNF483
JUN	ZNF526
JUN	ZNF543
JUN	ZNF554
JUN	ZNF555
JUN	ZNF556
JUN	ZNF574
JUN	ZNF655
JUN	ZNF710
JUN	ZNF775
JUN	ZNF805
JUNB	ARF1
JUNB	ARID3A
JUNB	ATF5
JUNB	BACH1
JUNB	BCLAF1
JUNB	BHLHA15
JUNB	BHLHE41
JUNB	CEBPB
JUNB	CHD2
JUNB	CREB3L2
JUNB	DBP
JUNB	DDIT3
JUNB	DMRT2
JUNB	ERF
JUNB	ESRRA
JUNB	FLI1
JUNB	FOXD4L5
JUNB	FOXN3
JUNB	FOXO3
JUNB	FOXP1
JUNB	FOXP2
JUNB	HEY2
JUNB	HIVEP2
JUNB	IKZF1
JUNB	IKZF3
JUNB	IRF1
JUNB	IRF2
JUNB	IRF4
JUNB	JUN
JUNB	JUNB
JUNB	JUND
JUNB	KLF13
JUNB	KLF2
JUNB	KLF3
JUNB	KLF6
JUNB	KLF9
JUNB	MEF2C
JUNB	MEF2D
JUNB	MYBL2
JUNB	MYC
JUNB	MZF1
JUNB	NFE2L2
JUNB	NFE2L3
JUNB	NOBOX
JUNB	NR1D1
JUNB	NR1D2
JUNB	NR3C1
JUNB	NR4A2
JUNB	POU2F2
JUNB	PRDM1
JUNB	PRDM10
JUNB	RFX1
JUNB	RFX3
JUNB	RORA
JUNB	RUNX1
JUNB	SPI1
JUNB	SREBF2
JUNB	TCF12
JUNB	TCF3
JUNB	TCF4
JUNB	THRA
JUNB	TP53
JUNB	VSX1
JUNB	XBP1
JUNB	ZBTB1
JUNB	ZBTB38
JUNB	ZBTB7A
JUNB	ZFP91
JUNB	ZFX
JUNB	ZNF117
JUNB	ZNF143
JUNB	ZNF215
JUNB	ZNF217
JUNB	ZNF460
JUNB	ZNF483
JUNB	ZNF526
JUNB	ZNF543
JUNB	ZNF554
JUNB	ZNF555
JUNB	ZNF556
JUNB	ZNF574
JUNB	ZNF655
JUNB	ZNF710
JUNB	ZNF775
JUNB	ZNF805
JUND	ARF1
JUND	ARID3A
JUND	ATF5
JUND	BACH1
JUND	BCL6
JUND	BCLAF1
JUND	BHLHA15
JUND	BHLHE41
JUND	CEBPB
JUND	CEBPG
JUND	CHD2
JUND	CREB3L2
JUND	DBP
JUND	DDIT3
JUND	DEAF1
JUND	DMRT2
JUND	ERF
JUND	ESR1
JUND	ESRRA
JUND	ETV6
JUND	FLI1
JUND	FOXD4L5
JUND	FOXN3
JUND	FOXO3
JUND	FOXP1
JUND	FOXP2
JUND	HEY2
JUND	HIVEP2
JUND	IKZF1
JUND	IKZF3
JUND	IRF1
JUND	IRF2
JUND	IRF4
JUND	JUN
JUND	JUNB
JUND	JUND
JUND	KLF13
JUND	KLF2
JUND	KLF3
JUND	KLF6
JUND	KLF7
JUND	KLF9
JUND	MEF2A
JUND	MEF2C
JUND	MEF2D
JUND	MYBL2
JUND	MYC
JUND	MZF1
JUND	NFE2L2
JUND	NFE2L3
JUND	NOBOX
JUND	NR1D1
JUND	NR1D2
JUND	NR3C1
JUND	NR4A2
JUND	POU2F2
JUND	PRDM1
JUND	PRDM10
JUND	RFX1
JUND	RFX3
JUND	RORA
JUND	RUNX1
JUND	SPI1
JUND	SREBF2
JUND	TCF12
JUND	TCF3
JUND	TCF4
JUND	THRA
JUND	TP53
JUND	USF1
JUND	VSX1
JUND	XBP1
JUND	ZBTB1
JUND	ZBTB38
JUND	ZBTB7A
JUND	ZFP91
JUND	ZFX
JUND	ZNF117
JUND	ZNF143
JUND	ZNF215
JUND	ZNF217
JUND	ZNF460
JUND	ZNF483
JUND	ZNF526
JUND	ZNF543
JUND	ZNF554
JUND	ZNF555
JUND	ZNF556
JUND	ZNF574
JUND	ZNF655
JUND	ZNF710
JUND	ZNF775
JUND	ZNF805
KLF13	ARF1
KLF13	ARID3A
KLF13	ATF5
KLF13	BACH1
KLF13	BCLAF1
KLF13	BHLHE41
KLF13	CREB3L2
KLF13	DBP
KLF13	DDIT3
KLF13	DMRT2
KLF13	ERF
KLF13	ESRRA
KLF13	FLI1
KLF13	FOXP1
KLF13	HEY2
KLF13	IKZF1
KLF13	IKZF3
KLF13	IRF1
KLF13	IRF2
KLF13	IRF4
KLF13	JUNB
KLF13	JUND
KLF13	KLF13
KLF13	KLF2
KLF13	KLF3
KLF13	KLF7
KLF13	MEF2C
KLF13	MEF2D
KLF13	MYBL2
KLF13	MYC
KLF13	MZF1
KLF13	NOBOX
KLF13	NR1D1
KLF13	NR1D2
KLF13	NR3C1
KLF13	NR4A2
KLF13	POU2F2
KLF13	PRDM1
KLF13	PRDM10
KLF13	RFX1
KLF13	RFX3
KLF13	RUNX1
KLF13	SPI1
KLF13	TCF12
KLF13	TCF3
KLF13	THRA
KLF13	ZBTB1
KLF13	ZBTB38
KLF13	ZBTB7A
KLF13	ZFX
KLF13	ZNF117
KLF13	ZNF143
KLF13	ZNF215
KLF13	ZNF217
KLF13	ZNF460
KLF13	ZNF526
KLF13	ZNF543
KLF13	ZNF554
KLF13	ZNF555
KLF13	ZNF556
KLF13	ZNF574
KLF13	ZNF710
KLF13	ZNF775
KLF13	ZNF805
KLF2	ARF1
KLF2	ARID3A
KLF2	ATF5
KLF2	BACH1
KLF2	BCL6
KLF2	BCLAF1
KLF2	BHLHA15
KLF2	BHLHE41
KLF2	CEBPB
KLF2	CEBPG
KLF2	CHD2
KLF2	CREB3L2
KLF2	DBP
KLF2	DDIT3
KLF2	DEAF1
KLF2	DMRT2
KLF2	ERF
KLF2	ESRRA
KLF2	ETV6
KLF2	FLI1
KLF2	FOXD4L5
KLF2	FOXN3
KLF2	FOXO3
KLF2	FOXP1
KLF2	FOXP2
KLF2	HEY2
KLF2	IKZF1
KLF2	IKZF3
KLF2	IRF1
KLF2	IRF2
KLF2	IRF4
KLF2	JUN
KLF2	JUNB
KLF2	JUND
KLF2	KLF13
KLF2	KLF2
KLF2	KLF3
KLF2	KLF6
KLF2	KLF7
KLF2	KLF9
KLF2	MEF2A
KLF2	MEF2C
KLF2	MEF2D
KLF2	MYBL2
KLF2	MYC
KLF2	MZF1
KLF2	NFE2L2
KLF2	NFE2L3
KLF2	NOBOX
KLF2	NR1D1
KLF2	NR1D2
KLF2	NR3C1
KLF2	NR4A2
KLF2	POU2F2
KLF2	PRDM1
KLF2	PRDM10
KLF2	RFX1
KLF2	RFX3
KLF2	RORA
KLF2	RUNX1
KLF2	SREBF2
KLF2	TCF3
KLF2	THRA
KLF2	TP53
KLF2	USF1
KLF2	VSX1
KLF2	XBP1
KLF2	ZBTB1
KLF2	ZBTB38
KLF2	ZBTB7A
KLF2	ZFP91
KLF2	ZFX
KLF2	ZNF117
KLF2	ZNF143
KLF2	ZNF215
KLF2	ZNF217
KLF2	ZNF460
KLF2	ZNF483
KLF2	ZNF526
KLF2	ZNF543
KLF2	ZNF554
KLF2	ZNF555
KLF2	ZNF556
KLF2	ZNF574
KLF2	ZNF710
KLF2	ZNF775
KLF2	ZNF805
KLF3	ARF1
KLF3	ARID3A
KLF3	ATF5
KLF3	BACH1
KLF3	BCLAF1
KLF3	BHLHA15
KLF3	BHLHE41
KLF3	CEBPB
KLF3	CHD2
KLF3	CREB3L2
KLF3	DBP
KLF3	DDIT3
KLF3	DEAF1
KLF3	DMRT2
KLF3	ERF
KLF3	ESR1
KLF3	ESRRA
KLF3	ETV6
KLF3	FLI1
KLF3	FOXD4L5
KLF3	FOXN3
KLF3	FOXO3
KLF3	FOXP2
KLF3	HEY2
KLF3	HIVEP2
KLF3	IKZF1
KLF3	IKZF3
KLF3	IRF1
KLF3	IRF2
KLF3	IRF4
KLF3	JUN
KLF3	JUNB
KLF3	JUND
KLF3	KLF13
KLF3	KLF2
KLF3	KLF3
KLF3	KLF6
KLF3	KLF7
KLF3	KLF9
KLF3	MEF2A
KLF3	MEF2C
KLF3	MEF2D
KLF3	MYBL2
KLF3	MYC
KLF3	MZF1
KLF3	NFE2L2
KLF3	NFE2L3
KLF3	NOBOX
KLF3	NR1D1
KLF3	NR1D2
KLF3	NR3C1
KLF3	NR4A2
KLF3	POU2F2
KLF3	PRDM1
KLF3	PRDM10
KLF3	RFX1
KLF3	RFX3
KLF3	RORA
KLF3	RUNX1
KLF3	SPI1
KLF3	SREBF2
KLF3	TCF12
KLF3	TCF3
KLF3	THRA
KLF3	TP53
KLF3	USF1
KLF3	VSX1
KLF3	XBP1
KLF3	ZBTB1
KLF3	ZBTB38
KLF3	ZBTB7A
KLF3	ZFP91
KLF3	ZFX
KLF3	ZNF117
KLF3	ZNF143
KLF3	ZNF215
KLF3	ZNF217
KLF3	ZNF460
KLF3	ZNF483
KLF3	ZNF526
KLF3	ZNF543
KLF3	ZNF554
KLF3	ZNF555
KLF3	ZNF556
KLF3	ZNF574
KLF3	ZNF655
KLF3	ZNF710
KLF3	ZNF775
KLF3	ZNF805
KLF6	ARF1
KLF6	ARID3A
KLF6	ATF5
KLF6	BACH1
KLF6	BCLAF1
KLF6	BHLHA15
KLF6	BHLHE41
KLF6	CEBPB
KLF6	CHD2
KLF6	CREB3L2
KLF6	DBP
KLF6	DDIT3
KLF6	ERF
KLF6	ESRRA
KLF6	ETV6
KLF6	FLI1
KLF6	FOXD4L5
KLF6	FOXN3
KLF6	FOXO3
KLF6	FOXP2
KLF6	HEY2
KLF6	HIVEP2
KLF6	IKZF1
KLF6	IKZF3
KLF6	IRF1
KLF6	IRF2
KLF6	IRF4
KLF6	JUNB
KLF6	JUND
KLF6	KLF13
KLF6	KLF2
KLF6	KLF3
KLF6	KLF6
KLF6	KLF7
KLF6	KLF9
KLF6	MEF2A
KLF6	MEF2C
KLF6	MEF2D
KLF6	MYBL2
KLF6	MYC
KLF6	MZF1
KLF6	NFE2L2
KLF6	NFE2L3
KLF6	NOBOX
KLF6	NR1D1
KLF6	NR1D2
KLF6	NR3C1
KLF6	POU2F2
KLF6	PRDM1
KLF6	PRDM10
KLF6	RFX1
KLF6	RFX3
KLF6	RORA
KLF6	RUNX1
KLF6	SPI1
KLF6	SREBF2
KLF6	TCF3
KLF6	THRA
KLF6	TP53
KLF6	USF1
KLF6	VSX1
KLF6	XBP1
KLF6	ZBTB1
KLF6	ZBTB38
KLF6	ZBTB7A
KLF6	ZFP91
KLF6	ZFX
KLF6	ZNF117
KLF6	ZNF143
KLF6	ZNF215
KLF6	ZNF217
KLF6	ZNF460
KLF6	ZNF483
KLF6	ZNF526
KLF6	ZNF543
KLF6	ZNF554
KLF6	ZNF555
KLF6	ZNF556
KLF6	ZNF574
KLF6	ZNF710
KLF6	ZNF775
KLF6	ZNF805
KLF7	ARF1
KLF7	ARID3A
KLF7	ATF5
KLF7	BACH1
KLF7	BCL6
KLF7	BCLAF1
KLF7	BHLHA15
KLF7	BHLHE41
KLF7	CEBPB
KLF7	CEBPG
KLF7	CHD2
KLF7	CREB3L2
KLF7	DBP
KLF7	DDIT3
KLF7	DEAF1
KLF7	DMRT2
KLF7	ERF
KLF7	ESR1
KLF7	ESRRA
KLF7	ETV6
KLF7	FLI1
KLF7	FOXD4L5
KLF7	FOXN3
KLF7	FOXO3
KLF7	FOXP1
KLF7	FOXP2
KLF7	HEY2
KLF7	HIVEP2
KLF7	IKZF1
KLF7	IKZF3
KLF7	IRF1
KLF7	IRF2
KLF7	IRF4
KLF7	JUN
KLF7	JUNB
KLF7	JUND
KLF7	KLF13
KLF7	KLF2
KLF7	KLF3
KLF7	KLF6
KLF7	KLF7
KLF7	KLF9
KLF7	MEF2A
KLF7	MEF2C
KLF7	MEF2D
KLF7	MYBL2
KLF7	MYC
KLF7	MZF1
KLF7	NFE2L2
KLF7	NFE2L3
KLF7	NOBOX
KLF7	NR1D1
KLF7	NR1D2
KLF7	NR3C1
KLF7	NR4A2
KLF7	POU2F2
KLF7	PRDM1
KLF7	PRDM10
KLF7	RFX1
KLF7	RFX3
KLF7	RORA
KLF7	RUNX1
KLF7	SPI1
KLF7	SREBF2
KLF7	TCF12
KLF7	TCF3
KLF7	TCF4
KLF7	THRA
KLF7	TP53
KLF7	USF1
KLF7	VSX1
KLF7	XBP1
KLF7	ZBTB1
KLF7	ZBTB38
KLF7	ZBTB7A
KLF7	ZFP91
KLF7	ZFX
KLF7	ZNF117
KLF7	ZNF143
KLF7	ZNF215
KLF7	ZNF217
KLF7	ZNF460
KLF7	ZNF483
KLF7	ZNF526
KLF7	ZNF543
KLF7	ZNF554
KLF7	ZNF555
KLF7	ZNF556
KLF7	ZNF574
KLF7	ZNF655
KLF7	ZNF710
KLF7	ZNF775
KLF7	ZNF805
KLF9	ARF1
KLF9	ARID3A
KLF9	ATF5
KLF9	BACH1
KLF9	BCL6
KLF9	BCLAF1
KLF9	BHLHA15
KLF9	BHLHE41
KLF9	CEBPB
KLF9	CEBPG
KLF9	CHD2
KLF9	CREB3L2
KLF9	DBP
KLF9	DDIT3
KLF9	DEAF1
KLF9	DMRT2
KLF9	ERF
KLF9	ESR1
KLF9	ESRRA
KLF9	ETV6
KLF9	FLI1
KLF9	FOXD4L5
KLF9	FOXN3
KLF9	FOXO3
KLF9	FOXP1
KLF9	FOXP2
KLF9	HEY2
KLF9	HIVEP2
KLF9	IKZF1
KLF9	IKZF3
KLF9	IRF1
KLF9	IRF2
KLF9	IRF4
KLF9	JUN
KLF9	JUNB
KLF9	JUND
KLF9	KLF13
KLF9	KLF2
KLF9	KLF3
KLF9	KLF6
KLF9	KLF7
KLF9	KLF9
KLF9	MEF2A
KLF9	MEF2C
KLF9	MEF2D
KLF9	MYBL2
KLF9	MYC
KLF9	MZF1
KLF9	NFE2L2
KLF9	NFE2L3
KLF9	NOBOX
KLF9	NR1D1
KLF9	NR1D2
KLF9	NR3C1
KLF9	NR4A2
KLF9	POU2F2
KLF9	PRDM1
KLF9	PRDM10
KLF9	RFX1
KLF9	RFX3
KLF9	RORA
KLF9	RUNX1
KLF9	SPI1
KLF9	SREBF2
KLF9	TCF3
KLF9	TCF4
KLF9	THRA
KLF9	TP53
KLF9	USF1
KLF9	VSX1
KLF9	XBP1
KLF9	ZBTB1
KLF9	ZBTB38
KLF9	ZBTB7A
KLF9	ZFP91
KLF9	ZFX
KLF9	ZNF117
KLF9	ZNF143
KLF9	ZNF215
KLF9	ZNF217
KLF9	ZNF460
KLF9	ZNF483
KLF9	ZNF526
KLF9	ZNF543
KLF9	ZNF554
KLF9	ZNF555
KLF9	ZNF556
KLF9	ZNF574
KLF9	ZNF710
KLF9	ZNF775
KLF9	ZNF805
MEF2A	ARF1
MEF2A	ARID3A
MEF2A	ATF5
MEF2A	BACH1
MEF2A	BCL6
MEF2A	BCLAF1
MEF2A	BHLHA15
MEF2A	BHLHE41
MEF2A	CEBPB
MEF2A	CEBPG
MEF2A	CHD2
MEF2A	CREB3L2
MEF2A	DBP
MEF2A	DDIT3
MEF2A	DEAF1
MEF2A	DMRT2
MEF2A	ERF
MEF2A	ESR1
MEF2A	ETV6
MEF2A	FLI1
MEF2A	FOXD4L5
MEF2A	FOXN3
MEF2A	FOXO3
MEF2A	FOXP1
MEF2A	FOXP2
MEF2A	HEY2
MEF2A	HIVEP2
MEF2A	IKZF1
MEF2A	IKZF3
MEF2A	IRF1
MEF2A	IRF2
MEF2A	IRF4
MEF2A	JUN
MEF2A	JUNB
MEF2A	JUND
MEF2A	KLF13
MEF2A	KLF2
MEF2A	KLF3
MEF2A	KLF6
MEF2A	KLF7
MEF2A	KLF9
MEF2A	MEF2A
MEF2A	MEF2C
MEF2A	MEF2D
MEF2A	MYBL2
MEF2A	MYC
MEF2A	NFE2L2
MEF2A	NFE2L3
MEF2A	NOBOX
MEF2A	NR1D1
MEF2A	NR1D2
MEF2A	NR3C1
MEF2A	NR4A2
MEF2A	POU2F2
MEF2A	PRDM1
MEF2A	PRDM10
MEF2A	RFX1
MEF2A	RFX3
MEF2A	RORA
MEF2A	RUNX1
MEF2A	SPI1
MEF2A	SREBF2
MEF2A	TCF12
MEF2A	TCF3
MEF2A	TCF4
MEF2A	THRA
MEF2A	TP53
MEF2A	USF1
MEF2A	VSX1
MEF2A	XBP1
MEF2A	ZBTB1
MEF2A	ZBTB38
MEF2A	ZBTB7A
MEF2A	ZFP91
MEF2A	ZFX
MEF2A	ZNF117
MEF2A	ZNF143
MEF2A	ZNF215
MEF2A	ZNF217
MEF2A	ZNF460
MEF2A	ZNF483
MEF2A	ZNF526
MEF2A	ZNF543
MEF2A	ZNF554
MEF2A	ZNF555
MEF2A	ZNF556
MEF2A	ZNF574
MEF2A	ZNF655
MEF2A	ZNF710
MEF2A	ZNF775
MEF2A	ZNF805
MEF2C	ARF1
MEF2C	ARID3A
MEF2C	ATF5
MEF2C	BACH1
MEF2C	BCL6
MEF2C	BCLAF1
MEF2C	BHLHA15
MEF2C	BHLHE41
MEF2C	CEBPB
MEF2C	CEBPG
MEF2C	CHD2
MEF2C	CREB3L2
MEF2C	DBP
MEF2C	DDIT3
MEF2C	DEAF1
MEF2C	DMRT2
MEF2C	ERF
MEF2C	ESR1
MEF2C	ETV6
MEF2C	FLI1
MEF2C	FOXD4L5
MEF2C	FOXN3
MEF2C	FOXO3
MEF2C	FOXP1
MEF2C	FOXP2
MEF2C	HEY2
MEF2C	HIVEP2
MEF2C	IKZF1
MEF2C	IKZF3
MEF2C	IRF1
MEF2C	IRF2
MEF2C	IRF4
MEF2C	JUN
MEF2C	JUNB
MEF2C	JUND
MEF2C	KLF13
MEF2C	KLF2
MEF2C	KLF3
MEF2C	KLF6
MEF2C	KLF7
MEF2C	KLF9
MEF2C	MEF2A
MEF2C	MEF2C
MEF2C	MEF2D
MEF2C	MYBL2
MEF2C	MYC
MEF2C	NFE2L2
MEF2C	NFE2L3
MEF2C	NOBOX
MEF2C	NR1D1
MEF2C	NR1D2
MEF2C	NR3C1
MEF2C	NR4A2
MEF2C	PRDM1
MEF2C	PRDM10
MEF2C	RFX1
MEF2C	RFX3
MEF2C	RORA
MEF2C	RUNX1
MEF2C	SPI1
MEF2C	SREBF2
MEF2C	TCF3
MEF2C	TCF4
MEF2C	THRA
MEF2C	TP53
MEF2C	USF1
MEF2C	VSX1
MEF2C	XBP1
MEF2C	ZBTB1
MEF2C	ZBTB38
MEF2C	ZFP91
MEF2C	ZFX
MEF2C	ZNF117
MEF2C	ZNF143
MEF2C	ZNF215
MEF2C	ZNF217
MEF2C	ZNF460
MEF2C	ZNF483
MEF2C	ZNF526
MEF2C	ZNF543
MEF2C	ZNF554
MEF2C	ZNF555
MEF2C	ZNF556
MEF2C	ZNF655
MEF2C	ZNF710
MEF2C	ZNF775
MEF2C	ZNF805
MEF2D	ARID3A
MEF2D	ATF5
MEF2D	BACH1
MEF2D	BCL6
MEF2D	BCLAF1
MEF2D	BHLHA15
MEF2D	BHLHE41
MEF2D	CEBPB
MEF2D	CEBPG
MEF2D	CHD2
MEF2D	CREB3L2
MEF2D	DDIT3
MEF2D	DEAF1
MEF2D	DMRT2
MEF2D	ERF
MEF2D	ETV6
MEF2D	FLI1
MEF2D	FOXD4L5
MEF2D	FOXN3
MEF2D	FOXO3
MEF2D	FOXP1
MEF2D	FOXP2
MEF2D	HEY2
MEF2D	HIVEP2
MEF2D	IKZF1
MEF2D	IKZF3
MEF2D	IRF1
MEF2D	IRF2
MEF2D	IRF4
MEF2D	JUN
MEF2D	JUNB
MEF2D	KLF13
MEF2D	KLF2
MEF2D	KLF3
MEF2D	KLF6
MEF2D	KLF7
MEF2D	KLF9
MEF2D	MEF2A
MEF2D	MEF2C
MEF2D	MEF2D
MEF2D	MYBL2
MEF2D	MYC
MEF2D	NFE2L2
MEF2D	NFE2L3
MEF2D	NOBOX
MEF2D	NR1D1
MEF2D	NR1D2
MEF2D	NR3C1
MEF2D	NR4A2
MEF2D	POU2F2
MEF2D	PRDM1
MEF2D	PRDM10
MEF2D	RFX1
MEF2D	RFX3
MEF2D	RORA
MEF2D	RUNX1
MEF2D	SPI1
MEF2D	SREBF2
MEF2D	TCF3
MEF2D	TCF4
MEF2D	THRA
MEF2D	TP53
MEF2D	USF1
MEF2D	XBP1
MEF2D	ZBTB1
MEF2D	ZBTB38
MEF2D	ZBTB7A
MEF2D	ZFP91
MEF2D	ZFX
MEF2D	ZNF117
MEF2D	ZNF143
MEF2D	ZNF215
MEF2D	ZNF217
MEF2D	ZNF460
MEF2D	ZNF483
MEF2D	ZNF526
MEF2D	ZNF543
MEF2D	ZNF554
MEF2D	ZNF555
MEF2D	ZNF556
MEF2D	ZNF574
MEF2D	ZNF710
MEF2D	ZNF775
MEF2D	ZNF805
MYBL2	ATF5
MYBL2	BHLHE41
MYBL2	CEBPB
MYBL2	CEBPG
MYBL2	CHD2
MYBL2	CREB3L2
MYBL2	DBP
MYBL2	DDIT3
MYBL2	DMRT2
MYBL2	ERF
MYBL2	ETV6
MYBL2	FLI1
MYBL2	FOXD4L5
MYBL2	FOXN3
MYBL2	FOXO3
MYBL2	FOXP1
MYBL2	HEY2
MYBL2	HIVEP2
MYBL2	IKZF1
MYBL2	IKZF3
MYBL2	IRF1
MYBL2	IRF2
MYBL2	IRF4
MYBL2	JUN
MYBL2	JUNB
MYBL2	KLF13
MYBL2	KLF3
MYBL2	KLF6
MYBL2	KLF7
MYBL2	KLF9
MYBL2	MEF2C
MYBL2	MEF2D
MYBL2	MYBL2
MYBL2	MYC
MYBL2	NFE2L2
MYBL2	NFE2L3
MYBL2	NOBOX
MYBL2	NR1D2
MYBL2	NR3C1
MYBL2	NR4A2
MYBL2	POU2F2
MYBL2	PRDM1
MYBL2	RFX1
MYBL2	RFX3
MYBL2	RORA
MYBL2	RUNX1
MYBL2	SREBF2
MYBL2	TCF12
MYBL2	TCF3
MYBL2	TCF4
MYBL2	TP53
MYBL2	USF1
MYBL2	XBP1
MYBL2	ZBTB1
MYBL2	ZBTB38
MYBL2	ZFP91
MYBL2	ZFX
MYBL2	ZNF117
MYBL2	ZNF215
MYBL2	ZNF217
MYBL2	ZNF460
MYBL2	ZNF543
MYBL2	ZNF554
MYBL2	ZNF555
MYBL2	ZNF556
MYBL2	ZNF574
MYBL2	ZNF655
MYBL2	ZNF710
MYBL2	ZNF775
MYBL2	ZNF805
MYC	ARF1
MYC	ARID3A
MYC	ATF5
MYC	BACH1
MYC	BCL6
MYC	BHLHA15
MYC	BHLHE41
MYC	CEBPG
MYC	CHD2
MYC	CREB3L2
MYC	DBP
MYC	DDIT3
MYC	DEAF1
MYC	DMRT2
MYC	ERF
MYC	ESRRA
MYC	ETV6
MYC	FLI1
MYC	FOXD4L5
MYC	FOXN3
MYC	FOXO3
MYC	FOXP2
MYC	IKZF1
MYC	IKZF3
