From	To
POU5F1	ZNF34
POU5F1	ZNF398
POU5F1	ZNF407
POU5F1	ZNF425
POU5F1	ZNF48
POU5F1	ZNF483
POU5F1	ZNF516
POU5F1	ZNF517
POU5F1	ZNF524
POU5F1	ZNF579
POU5F1	ZNF580
POU5F1	ZNF581
POU5F1	ZNF643
POU5F1	ZNF689
POU5F1	ZNF775
POU5F1	ZNF784
POU5F1	ZNF786
PRDM1	ARID3A
PRDM1	ATF5
PRDM1	BCL11A
PRDM1	BCL6B
PRDM1	BHLHE22
PRDM1	BHLHE40
PRDM1	CAMTA1
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CHD2
PRDM1	CREB3L2
PRDM1	CREB3L4
PRDM1	CST6
PRDM1	CUX1
PRDM1	DBP
PRDM1	DDIT3
PRDM1	E2F1
PRDM1	E2F2
PRDM1	E2F3
PRDM1	ELF1
PRDM1	ELF2
PRDM1	ERF
PRDM1	ETV1
PRDM1	ETV5
PRDM1	FIZ1
PRDM1	FLI1
PRDM1	FOSL1
PRDM1	FOSL2
PRDM1	FOXH1
PRDM1	FOXJ1
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	GFI1
PRDM1	GLI1
PRDM1	GZF1
PRDM1	HBP1
PRDM1	HES5
PRDM1	HEY1
PRDM1	HHEX
PRDM1	HINFP
PRDM1	ID1
PRDM1	IKZF1
PRDM1	IKZF3
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	IRF4
PRDM1	IRF9
PRDM1	IRX5
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF1
PRDM1	KLF10
PRDM1	KLF13
PRDM1	KLF2
PRDM1	KLF3
PRDM1	KLF6
PRDM1	KLF9
PRDM1	LBX2
PRDM1	LEF1
PRDM1	LHX3
PRDM1	MAFG
PRDM1	MAZ
PRDM1	MEF2C
PRDM1	MEF2D
PRDM1	MEIS1
PRDM1	MLX
PRDM1	MXI1
PRDM1	MYBL1
PRDM1	MYBL2
PRDM1	MYC
PRDM1	MYNN
PRDM1	MZF1
PRDM1	NFAT5
PRDM1	NFE2
PRDM1	NFE2L1
PRDM1	NFE2L3
PRDM1	NFIC
PRDM1	NFIL3
PRDM1	NFIX
PRDM1	NFKB2
PRDM1	NKX3-2
PRDM1	NR1D1
PRDM1	NR1I3
PRDM1	NR3C1
PRDM1	PEG3
PRDM1	PHOX2A
PRDM1	PLAGL2
PRDM1	POU5F1
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	PRDM14
PRDM1	RELA
PRDM1	RELB
PRDM1	RERE
PRDM1	RFX3
PRDM1	RORA
PRDM1	RUNX1
PRDM1	RXRB
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SMAD3
PRDM1	SMAD7
PRDM1	SOX11
PRDM1	SOX12
PRDM1	SOX4
PRDM1	SP1
PRDM1	SREBF1
PRDM1	TBX6
PRDM1	TCF12
PRDM1	TCF3
PRDM1	TFEB
PRDM1	THAP1
PRDM1	THAP11
PRDM1	THRA
PRDM1	TLX2
PRDM1	USF1
PRDM1	USF2
PRDM1	XBP1
PRDM1	ZBTB24
PRDM1	ZBTB3
PRDM1	ZBTB32
PRDM1	ZBTB38
PRDM1	ZBTB7B
PRDM1	ZFP62
PRDM1	ZFP91
PRDM1	ZFPM1
PRDM1	ZIM2
PRDM1	ZNF114
PRDM1	ZNF184
PRDM1	ZNF214
PRDM1	ZNF215
PRDM1	ZNF217
PRDM1	ZNF219
PRDM1	ZNF22
PRDM1	ZNF251
PRDM1	ZNF267
PRDM1	ZNF3
PRDM1	ZNF334
PRDM1	ZNF34
PRDM1	ZNF398
PRDM1	ZNF407
PRDM1	ZNF425
PRDM1	ZNF48
PRDM1	ZNF483
PRDM1	ZNF516
PRDM1	ZNF517
PRDM1	ZNF524
PRDM1	ZNF579
PRDM1	ZNF580
PRDM1	ZNF581
PRDM1	ZNF643
PRDM1	ZNF689
PRDM1	ZNF775
PRDM1	ZNF784
PRDM1	ZNF786
PRDM10	ARID3A
PRDM10	ATF5
PRDM10	BCL11A
PRDM10	BCL6B
PRDM10	BHLHE22
PRDM10	BHLHE40
PRDM10	CAMTA1
PRDM10	CAMTA2
PRDM10	CREB3L2
PRDM10	CREB3L4
PRDM10	CUX1
PRDM10	DBP
PRDM10	E2F1
PRDM10	E2F2
PRDM10	E2F3
PRDM10	ELF1
PRDM10	ELF2
PRDM10	ERF
PRDM10	ETV1
PRDM10	ETV5
PRDM10	FIZ1
PRDM10	FLI1
PRDM10	FOSL1
PRDM10	FOSL2
PRDM10	FOXH1
PRDM10	FOXJ1
PRDM10	FOXN3
PRDM10	FOXO3
PRDM10	GFI1
PRDM10	GLI1
PRDM10	GZF1
PRDM10	HBP1
PRDM10	HES5
PRDM10	HHEX
PRDM10	HINFP
PRDM10	IKZF1
PRDM10	IKZF3
PRDM10	IRF1
PRDM10	IRF3
PRDM10	IRF4
PRDM10	IRF9
PRDM10	IRX5
PRDM10	JUNB
PRDM10	KLF1
PRDM10	KLF10
PRDM10	KLF13
PRDM10	KLF2
PRDM10	KLF6
PRDM10	KLF9
PRDM10	LHX3
PRDM10	MAFG
PRDM10	MAZ
PRDM10	MEF2C
PRDM10	MEF2D
PRDM10	MEIS1
PRDM10	MXI1
PRDM10	MYC
PRDM10	MYNN
PRDM10	MZF1
PRDM10	NFAT5
PRDM10	NFE2L1
PRDM10	NFE2L3
PRDM10	NFIC
PRDM10	NFIX
PRDM10	NFKB2
PRDM10	NKX3-2
PRDM10	NR1D1
PRDM10	NR1I3
PRDM10	NR3C1
PRDM10	PEG3
PRDM10	PHOX2A
PRDM10	POU5F1
PRDM10	PRDM1
PRDM10	RELA
PRDM10	RERE
PRDM10	RORA
PRDM10	RUNX1
PRDM10	RXRB
PRDM10	SIN3A
PRDM10	SMAD3
PRDM10	SMAD7
PRDM10	SOX11
PRDM10	SOX12
PRDM10	SOX4
PRDM10	SP1
PRDM10	SREBF1
PRDM10	TBX6
PRDM10	TCF12
PRDM10	TFEB
PRDM10	THAP1
PRDM10	THAP11
PRDM10	THRA
PRDM10	USF1
PRDM10	USF2
PRDM10	XBP1
PRDM10	ZBTB32
PRDM10	ZBTB38
PRDM10	ZBTB7B
PRDM10	ZFP62
PRDM10	ZFP91
PRDM10	ZIM2
PRDM10	ZNF114
PRDM10	ZNF214
PRDM10	ZNF215
PRDM10	ZNF217
PRDM10	ZNF251
PRDM10	ZNF267
PRDM10	ZNF3
PRDM10	ZNF334
PRDM10	ZNF34
PRDM10	ZNF398
PRDM10	ZNF425
PRDM10	ZNF48
PRDM10	ZNF516
PRDM10	ZNF517
PRDM10	ZNF524
PRDM10	ZNF579
PRDM10	ZNF580
PRDM10	ZNF581
PRDM10	ZNF643
PRDM10	ZNF689
PRDM10	ZNF775
PRDM10	ZNF784
PRDM10	ZNF786
PRDM14	ARID3A
PRDM14	ATF5
PRDM14	BCL11A
PRDM14	BCL6B
PRDM14	BHLHE40
PRDM14	CAMTA1
PRDM14	CAMTA2
PRDM14	CEBPB
PRDM14	CHD2
PRDM14	CREB3L2
PRDM14	CREB3L4
PRDM14	CST6
PRDM14	CTCF
PRDM14	CUX1
PRDM14	DBP
PRDM14	DDIT3
PRDM14	E2F1
PRDM14	E2F2
PRDM14	E2F3
PRDM14	ELF1
PRDM14	ELF2
PRDM14	ERF
PRDM14	ETV1
PRDM14	ETV5
PRDM14	FIZ1
PRDM14	FLI1
PRDM14	FOSL1
PRDM14	FOSL2
PRDM14	FOXH1
PRDM14	FOXJ1
PRDM14	FOXN3
PRDM14	FOXO3
PRDM14	GFI1
PRDM14	GLI1
PRDM14	GZF1
PRDM14	HBP1
PRDM14	HES5
PRDM14	HEY1
PRDM14	HHEX
PRDM14	HINFP
PRDM14	ID1
PRDM14	IKZF1
PRDM14	IKZF3
PRDM14	IRF1
PRDM14	IRF2
PRDM14	IRF3
PRDM14	IRF4
PRDM14	IRF9
PRDM14	IRX5
PRDM14	JUNB
PRDM14	KLF1
PRDM14	KLF10
PRDM14	KLF13
PRDM14	KLF2
PRDM14	KLF3
PRDM14	KLF6
PRDM14	KLF9
PRDM14	LBX2
PRDM14	LEF1
PRDM14	LHX3
PRDM14	MAFG
PRDM14	MAZ
PRDM14	MEF2C
PRDM14	MEF2D
PRDM14	MEIS1
PRDM14	MLX
PRDM14	MXI1
PRDM14	MYBL1
PRDM14	MYBL2
PRDM14	MYC
PRDM14	MYNN
PRDM14	MZF1
PRDM14	NFAT5
PRDM14	NFE2
PRDM14	NFE2L1
PRDM14	NFE2L3
PRDM14	NFIC
PRDM14	NFIL3
PRDM14	NFIX
PRDM14	NFKB2
PRDM14	NKX3-2
PRDM14	NR1D1
PRDM14	NR1I3
PRDM14	NR3C1
PRDM14	PEG3
PRDM14	PHOX2A
PRDM14	PLAGL2
PRDM14	POU5F1
PRDM14	PRDM1
PRDM14	PRDM14
PRDM14	RELA
PRDM14	RELB
PRDM14	RERE
PRDM14	RFX3
PRDM14	RORA
PRDM14	RUNX1
PRDM14	RXRB
PRDM14	SF1
PRDM14	SIN3A
PRDM14	SMAD3
PRDM14	SMAD7
PRDM14	SOX12
PRDM14	SOX4
PRDM14	SP1
PRDM14	SREBF1
PRDM14	TBX6
PRDM14	TCF12
PRDM14	TCF3
PRDM14	TFEB
PRDM14	THAP1
PRDM14	THAP11
PRDM14	THRA
PRDM14	TLX2
PRDM14	USF1
PRDM14	USF2
PRDM14	XBP1
PRDM14	ZBTB24
PRDM14	ZBTB3
PRDM14	ZBTB32
PRDM14	ZBTB38
PRDM14	ZBTB7B
PRDM14	ZFP62
PRDM14	ZFP91
PRDM14	ZFPM1
PRDM14	ZIM2
PRDM14	ZNF114
PRDM14	ZNF184
PRDM14	ZNF217
PRDM14	ZNF219
PRDM14	ZNF22
PRDM14	ZNF251
PRDM14	ZNF267
PRDM14	ZNF3
PRDM14	ZNF334
PRDM14	ZNF34
PRDM14	ZNF407
PRDM14	ZNF48
PRDM14	ZNF483
PRDM14	ZNF516
PRDM14	ZNF517
PRDM14	ZNF524
PRDM14	ZNF579
PRDM14	ZNF580
PRDM14	ZNF581
PRDM14	ZNF643
PRDM14	ZNF689
PRDM14	ZNF775
PRDM14	ZNF784
RELA	ARID3A
RELA	ATF5
RELA	BCL11A
RELA	BCL6B
RELA	BHLHE22
RELA	BHLHE40
RELA	CAMTA1
RELA	CAMTA2
RELA	CEBPB
RELA	CHD2
RELA	CREB3L2
RELA	CREB3L4
RELA	CST6
RELA	CTCF
RELA	CUX1
RELA	DBP
RELA	DDIT3
RELA	E2F1
RELA	E2F2
RELA	E2F3
RELA	ELF1
RELA	ELF2
RELA	ERF
RELA	ETV1
RELA	ETV5
RELA	FIZ1
RELA	FLI1
RELA	FOSL1
RELA	FOSL2
RELA	FOXH1
RELA	FOXJ1
RELA	FOXN3
RELA	FOXO3
RELA	GFI1
RELA	GLI1
RELA	GZF1
RELA	HBP1
RELA	HES5
RELA	HEY1
RELA	HHEX
RELA	HINFP
RELA	ID1
RELA	IKZF1
RELA	IKZF3
RELA	IRF1
RELA	IRF2
RELA	IRF3
RELA	IRF4
RELA	IRF9
RELA	IRX5
RELA	JUNB
RELA	JUND
RELA	KLF1
RELA	KLF10
RELA	KLF13
RELA	KLF2
RELA	KLF3
RELA	KLF6
RELA	KLF9
RELA	LBX2
RELA	LEF1
RELA	LHX3
RELA	MAFG
RELA	MAZ
RELA	MEF2C
RELA	MEF2D
RELA	MEIS1
RELA	MLX
RELA	MXI1
RELA	MYBL1
RELA	MYBL2
RELA	MYC
RELA	MYNN
RELA	MZF1
RELA	NFAT5
RELA	NFE2
RELA	NFE2L1
RELA	NFE2L3
RELA	NFIC
RELA	NFIL3
RELA	NFIX
RELA	NFKB2
RELA	NKX3-2
RELA	NR1D1
RELA	NR1I3
RELA	NR3C1
RELA	PEG3
RELA	PHOX2A
RELA	PLAGL2
RELA	POU5F1
RELA	PRDM1
RELA	PRDM10
RELA	PRDM14
RELA	RELA
RELA	RELB
RELA	RERE
RELA	RFX3
RELA	RORA
RELA	RUNX1
RELA	RXRB
RELA	SF1
RELA	SIN3A
RELA	SMAD3
RELA	SMAD7
RELA	SOX11
RELA	SOX12
RELA	SOX4
RELA	SP1
RELA	SREBF1
RELA	TBX6
RELA	TCF12
RELA	TCF3
RELA	TFEB
RELA	THAP1
RELA	THAP11
RELA	THRA
RELA	TLX2
RELA	USF1
RELA	USF2
RELA	XBP1
RELA	ZBTB24
RELA	ZBTB3
RELA	ZBTB32
RELA	ZBTB38
RELA	ZBTB7B
RELA	ZFP62
RELA	ZFP91
RELA	ZFPM1
RELA	ZIM2
RELA	ZNF114
RELA	ZNF184
RELA	ZNF214
RELA	ZNF215
RELA	ZNF217
RELA	ZNF219
RELA	ZNF22
RELA	ZNF251
RELA	ZNF267
RELA	ZNF3
RELA	ZNF334
RELA	ZNF34
RELA	ZNF398
RELA	ZNF407
RELA	ZNF425
RELA	ZNF48
RELA	ZNF483
RELA	ZNF516
RELA	ZNF517
RELA	ZNF524
RELA	ZNF579
RELA	ZNF580
RELA	ZNF581
RELA	ZNF643
RELA	ZNF689
RELA	ZNF775
RELA	ZNF784
RELA	ZNF786
RELB	ARID3A
RELB	ATF5
RELB	BCL11A
RELB	BCL6B
RELB	BHLHE40
RELB	CAMTA1
RELB	CAMTA2
RELB	CEBPB
RELB	CHD2
RELB	CREB3L2
RELB	CREB3L4
RELB	CUX1
RELB	DBP
RELB	DDIT3
RELB	E2F1
RELB	E2F2
RELB	E2F3
RELB	ELF1
RELB	ELF2
RELB	ERF
RELB	ETV1
RELB	ETV5
RELB	FIZ1
RELB	FLI1
RELB	FOSL1
RELB	FOSL2
RELB	FOXH1
RELB	FOXJ1
RELB	FOXN3
RELB	FOXO3
RELB	GFI1
RELB	GLI1
RELB	GZF1
RELB	HBP1
RELB	HES5
RELB	HEY1
RELB	HHEX
RELB	HINFP
RELB	ID1
RELB	IKZF1
RELB	IKZF3
RELB	IRF1
RELB	IRF2
RELB	IRF3
RELB	IRF4
RELB	IRF9
RELB	JUNB
RELB	JUND
RELB	KLF1
RELB	KLF10
RELB	KLF13
RELB	KLF2
RELB	KLF3
RELB	KLF6
RELB	KLF9
RELB	LBX2
RELB	LHX3
RELB	MAFG
RELB	MAZ
RELB	MEF2C
RELB	MEF2D
RELB	MEIS1
RELB	MXI1
RELB	MYBL2
RELB	MYC
RELB	MYNN
RELB	MZF1
RELB	NFAT5
RELB	NFE2
RELB	NFE2L1
RELB	NFE2L3
RELB	NFIC
RELB	NFIL3
RELB	NFIX
RELB	NFKB2
RELB	NR1D1
RELB	NR1I3
RELB	PEG3
RELB	PHOX2A
RELB	PLAGL2
RELB	POU5F1
RELB	PRDM1
RELB	PRDM10
RELB	PRDM14
RELB	RELA
RELB	RELB
RELB	RERE
RELB	RORA
RELB	RUNX1
RELB	RXRB
RELB	SF1
RELB	SIN3A
RELB	SMAD3
RELB	SMAD7
RELB	SOX11
RELB	SOX12
RELB	SP1
RELB	SREBF1
RELB	TCF3
RELB	TFEB
RELB	THAP1
RELB	THAP11
RELB	THRA
RELB	TLX2
RELB	USF1
RELB	XBP1
RELB	ZBTB24
RELB	ZBTB3
RELB	ZBTB32
RELB	ZBTB38
RELB	ZBTB7B
RELB	ZFP62
RELB	ZFP91
RELB	ZIM2
RELB	ZNF114
RELB	ZNF184
RELB	ZNF217
RELB	ZNF219
RELB	ZNF22
RELB	ZNF267
RELB	ZNF3
RELB	ZNF334
RELB	ZNF407
RELB	ZNF48
RELB	ZNF483
RELB	ZNF516
RELB	ZNF524
RELB	ZNF579
RELB	ZNF580
RELB	ZNF581
RELB	ZNF643
RELB	ZNF689
RELB	ZNF775
RELB	ZNF784
RERE	ATF5
RERE	BCL11A
RERE	BCL6B
RERE	BHLHE40
RERE	CAMTA1
RERE	CAMTA2
RERE	CEBPB
RERE	CHD2
RERE	CREB3L2
RERE	CREB3L4
RERE	CST6
RERE	CTCF
RERE	CUX1
RERE	DDIT3
RERE	E2F1
RERE	E2F2
RERE	E2F3
RERE	ELF1
RERE	ERF
RERE	ETV1
RERE	FIZ1
RERE	FLI1
RERE	FOSL1
RERE	FOSL2
RERE	FOXJ1
RERE	FOXN3
RERE	FOXO3
RERE	GFI1
RERE	GLI1
RERE	GZF1
RERE	HBP1
RERE	HES5
RERE	HEY1
RERE	HHEX
RERE	HINFP
RERE	ID1
RERE	IKZF1
RERE	IKZF3
RERE	IRF1
RERE	IRF2
RERE	IRF3
RERE	IRF4
RERE	IRF9
RERE	IRX5
RERE	JUNB
RERE	JUND
RERE	KLF1
RERE	KLF10
RERE	KLF13
RERE	KLF2
RERE	KLF3
RERE	KLF6
RERE	LBX2
RERE	LEF1
RERE	LHX3
RERE	MAFG
RERE	MAZ
RERE	MEF2C
RERE	MEF2D
RERE	MXI1
RERE	MYBL2
RERE	MYC
RERE	MYNN
RERE	MZF1
RERE	NFE2
RERE	NFE2L1
RERE	NFE2L3
RERE	NFIC
RERE	NFIL3
RERE	NFIX
RERE	NFKB2
RERE	NR1D1
RERE	NR1I3
RERE	NR3C1
RERE	PEG3
RERE	PHOX2A
RERE	POU5F1
RERE	PRDM1
RERE	PRDM10
RERE	PRDM14
RERE	RELB
RERE	RERE
RERE	RORA
RERE	RUNX1
RERE	RXRB
RERE	SIN3A
RERE	SMAD3
RERE	SMAD7
RERE	SOX12
RERE	SP1
RERE	SREBF1
RERE	TBX6
RERE	TCF12
RERE	TCF3
RERE	TFEB
RERE	THAP1
RERE	THAP11
RERE	THRA
RERE	TLX2
RERE	USF1
RERE	XBP1
RERE	ZBTB24
RERE	ZBTB3
RERE	ZBTB32
RERE	ZBTB38
RERE	ZBTB7B
RERE	ZFP91
RERE	ZIM2
RERE	ZNF114
RERE	ZNF184
RERE	ZNF214
RERE	ZNF215
RERE	ZNF217
RERE	ZNF219
RERE	ZNF22
RERE	ZNF251
RERE	ZNF267
RERE	ZNF3
RERE	ZNF334
RERE	ZNF34
RERE	ZNF407
RERE	ZNF48
RERE	ZNF483
RERE	ZNF516
RERE	ZNF517
RERE	ZNF524
RERE	ZNF580
RERE	ZNF581
RERE	ZNF643
RERE	ZNF775
RERE	ZNF784
RFX3	ARID3A
RFX3	ATF5
RFX3	BCL11A
RFX3	BCL6B
RFX3	BHLHE22
RFX3	BHLHE40
RFX3	CAMTA1
RFX3	CAMTA2
RFX3	CEBPB
RFX3	CHD2
RFX3	CREB3L2
RFX3	CREB3L4
RFX3	CST6
RFX3	CTCF
RFX3	CUX1
RFX3	DBP
RFX3	DDIT3
RFX3	E2F1
RFX3	E2F2
RFX3	E2F3
RFX3	ELF1
RFX3	ELF2
RFX3	ERF
RFX3	ETV1
RFX3	ETV5
RFX3	FIZ1
RFX3	FLI1
RFX3	FOSL1
RFX3	FOSL2
RFX3	FOXH1
RFX3	FOXJ1
RFX3	FOXN3
RFX3	FOXO3
RFX3	GFI1
RFX3	GLI1
RFX3	GZF1
RFX3	HES5
RFX3	HEY1
RFX3	HHEX
RFX3	HINFP
RFX3	ID1
RFX3	IKZF1
RFX3	IKZF3
RFX3	IRF1
RFX3	IRF2
RFX3	IRF3
RFX3	IRF4
RFX3	IRF9
RFX3	IRX5
RFX3	JUNB
RFX3	JUND
RFX3	KLF1
RFX3	KLF10
RFX3	KLF13
RFX3	KLF2
RFX3	KLF3
RFX3	KLF6
RFX3	KLF9
RFX3	LBX2
RFX3	LEF1
RFX3	LHX3
RFX3	MAFG
RFX3	MAZ
RFX3	MEF2C
RFX3	MEF2D
RFX3	MEIS1
RFX3	MLX
RFX3	MXI1
RFX3	MYBL1
RFX3	MYBL2
RFX3	MYC
RFX3	MYNN
RFX3	MZF1
RFX3	NFAT5
RFX3	NFE2
RFX3	NFE2L1
RFX3	NFE2L3
RFX3	NFIC
RFX3	NFIL3
RFX3	NFIX
RFX3	NFKB2
RFX3	NKX3-2
RFX3	NR1D1
RFX3	NR1I3
RFX3	NR3C1
RFX3	PEG3
RFX3	PHOX2A
RFX3	PLAGL2
RFX3	POU5F1
RFX3	PRDM1
RFX3	PRDM10
RFX3	PRDM14
RFX3	RELA
RFX3	RELB
RFX3	RERE
RFX3	RFX3
RFX3	RORA
RFX3	RUNX1
RFX3	RXRB
RFX3	SF1
RFX3	SIN3A
RFX3	SMAD3
RFX3	SMAD7
RFX3	SOX11
RFX3	SOX12
RFX3	SOX4
RFX3	SP1
RFX3	SREBF1
RFX3	TBX6
RFX3	TCF12
RFX3	TCF3
RFX3	TFEB
RFX3	THAP1
RFX3	THAP11
RFX3	THRA
RFX3	TLX2
RFX3	USF1
RFX3	XBP1
RFX3	ZBTB24
RFX3	ZBTB3
RFX3	ZBTB32
RFX3	ZBTB38
RFX3	ZBTB7B
RFX3	ZFP62
RFX3	ZFP91
RFX3	ZFPM1
RFX3	ZIM2
RFX3	ZNF114
RFX3	ZNF184
RFX3	ZNF214
RFX3	ZNF215
RFX3	ZNF217
RFX3	ZNF219
RFX3	ZNF22
RFX3	ZNF251
RFX3	ZNF267
RFX3	ZNF3
RFX3	ZNF334
RFX3	ZNF34
RFX3	ZNF398
RFX3	ZNF407
RFX3	ZNF425
RFX3	ZNF48
RFX3	ZNF483
RFX3	ZNF516
RFX3	ZNF517
RFX3	ZNF524
RFX3	ZNF579
RFX3	ZNF580
RFX3	ZNF581
RFX3	ZNF643
RFX3	ZNF689
RFX3	ZNF775
RFX3	ZNF784
RFX3	ZNF786
RORA	ARID3A
RORA	ATF5
RORA	BCL11A
RORA	BCL6B
RORA	BHLHE22
RORA	BHLHE40
RORA	CAMTA1
RORA	CAMTA2
RORA	CEBPB
RORA	CHD2
RORA	CREB3L2
RORA	CREB3L4
RORA	CST6
RORA	CTCF
RORA	CUX1
RORA	DBP
RORA	DDIT3
RORA	E2F1
RORA	E2F2
RORA	E2F3
RORA	ELF1
RORA	ELF2
RORA	ERF
RORA	ETV1
RORA	ETV5
RORA	FIZ1
RORA	FLI1
RORA	FOSL1
RORA	FOSL2
RORA	FOXH1
RORA	FOXJ1
RORA	FOXN3
RORA	FOXO3
RORA	GFI1
RORA	GLI1
RORA	GZF1
RORA	HBP1
RORA	HES5
RORA	HEY1
RORA	HHEX
RORA	HINFP
RORA	ID1
RORA	IKZF1
RORA	IKZF3
RORA	IRF1
RORA	IRF2
RORA	IRF3
RORA	IRF4
RORA	IRF9
RORA	IRX5
RORA	JUNB
RORA	JUND
RORA	KLF1
RORA	KLF10
RORA	KLF13
RORA	KLF2
RORA	KLF3
RORA	KLF6
RORA	KLF9
RORA	LBX2
RORA	LEF1
RORA	LHX3
RORA	MAFG
RORA	MAZ
RORA	MEF2C
RORA	MEF2D
RORA	MEIS1
RORA	MLX
RORA	MXI1
RORA	MYBL1
RORA	MYBL2
RORA	MYC
RORA	MYNN
RORA	MZF1
RORA	NFAT5
RORA	NFE2
RORA	NFE2L1
RORA	NFE2L3
RORA	NFIC
RORA	NFIL3
RORA	NFIX
RORA	NFKB2
RORA	NKX3-2
RORA	NR1D1
RORA	NR1I3
RORA	NR3C1
RORA	PEG3
RORA	PHOX2A
RORA	PLAGL2
RORA	POU5F1
RORA	PRDM1
RORA	PRDM10
RORA	PRDM14
RORA	RELA
RORA	RELB
RORA	RERE
RORA	RFX3
RORA	RORA
RORA	RUNX1
RORA	RXRB
RORA	SF1
RORA	SIN3A
RORA	SMAD3
RORA	SMAD7
RORA	SOX11
RORA	SOX12
RORA	SOX4
RORA	SP1
RORA	SREBF1
RORA	TBX6
RORA	TCF12
RORA	TCF3
RORA	TFEB
RORA	THAP1
RORA	THAP11
RORA	THRA
RORA	TLX2
RORA	USF1
RORA	USF2
RORA	XBP1
RORA	ZBTB24
RORA	ZBTB3
RORA	ZBTB32
RORA	ZBTB38
RORA	ZBTB7B
RORA	ZFP62
RORA	ZFP91
RORA	ZFPM1
RORA	ZIM2
RORA	ZNF114
RORA	ZNF184
RORA	ZNF214
RORA	ZNF215
RORA	ZNF217
RORA	ZNF219
RORA	ZNF22
RORA	ZNF251
RORA	ZNF267
RORA	ZNF3
RORA	ZNF334
RORA	ZNF34
RORA	ZNF398
RORA	ZNF407
RORA	ZNF425
RORA	ZNF48
RORA	ZNF483
RORA	ZNF516
RORA	ZNF517
RORA	ZNF524
RORA	ZNF579
RORA	ZNF580
RORA	ZNF581
RORA	ZNF643
RORA	ZNF689
RORA	ZNF775
RORA	ZNF784
RORA	ZNF786
RUNX1	ARID3A
RUNX1	ATF5
RUNX1	BCL11A
RUNX1	BCL6B
RUNX1	BHLHE22
RUNX1	BHLHE40
RUNX1	CAMTA1
RUNX1	CAMTA2
RUNX1	CEBPB
RUNX1	CHD2
RUNX1	CREB3L2
RUNX1	CREB3L4
RUNX1	CST6
RUNX1	CTCF
RUNX1	CUX1
RUNX1	DBP
RUNX1	DDIT3
RUNX1	E2F1
RUNX1	E2F2
RUNX1	E2F3
RUNX1	ELF1
RUNX1	ERF
RUNX1	ETV1
RUNX1	ETV5
RUNX1	FIZ1
RUNX1	FLI1
RUNX1	FOSL1
RUNX1	FOSL2
RUNX1	FOXH1
RUNX1	FOXJ1
RUNX1	FOXN3
RUNX1	FOXO3
RUNX1	GFI1
RUNX1	GLI1
RUNX1	GZF1
RUNX1	HBP1
RUNX1	HES5
RUNX1	HEY1
RUNX1	HHEX
RUNX1	HINFP
RUNX1	ID1
RUNX1	IKZF1
RUNX1	IKZF3
RUNX1	IRF1
RUNX1	IRF2
RUNX1	IRF3
RUNX1	IRF4
RUNX1	IRF9
RUNX1	IRX5
RUNX1	JUNB
RUNX1	JUND
RUNX1	KLF1
RUNX1	KLF10
RUNX1	KLF13
RUNX1	KLF2
RUNX1	KLF3
RUNX1	KLF6
RUNX1	KLF9
RUNX1	LBX2
RUNX1	LEF1
RUNX1	LHX3
RUNX1	MAFG
RUNX1	MAZ
RUNX1	MEF2C
RUNX1	MEF2D
RUNX1	MLX
RUNX1	MXI1
RUNX1	MYBL2
RUNX1	MYC
RUNX1	MZF1
RUNX1	NFAT5
RUNX1	NFE2L1
RUNX1	NFE2L3
RUNX1	NFIL3
RUNX1	NFIX
RUNX1	NFKB2
RUNX1	NKX3-2
RUNX1	NR1D1
RUNX1	NR1I3
RUNX1	NR3C1
RUNX1	PEG3
RUNX1	PHOX2A
RUNX1	PLAGL2
RUNX1	POU5F1
RUNX1	PRDM1
RUNX1	PRDM10
RUNX1	PRDM14
RUNX1	RELA
RUNX1	RELB
RUNX1	RERE
RUNX1	RFX3
RUNX1	RORA
RUNX1	RUNX1
RUNX1	RXRB
RUNX1	SF1
RUNX1	SIN3A
RUNX1	SMAD3
RUNX1	SMAD7
RUNX1	SOX11
RUNX1	SOX12
RUNX1	SP1
RUNX1	SREBF1
RUNX1	TBX6
RUNX1	TCF12
RUNX1	TCF3
RUNX1	TFEB
RUNX1	THAP1
RUNX1	THRA
RUNX1	TLX2
RUNX1	USF1
RUNX1	USF2
RUNX1	XBP1
RUNX1	ZBTB24
RUNX1	ZBTB3
RUNX1	ZBTB32
RUNX1	ZBTB38
RUNX1	ZBTB7B
RUNX1	ZFP62
RUNX1	ZFP91
RUNX1	ZFPM1
RUNX1	ZIM2
RUNX1	ZNF114
RUNX1	ZNF184
RUNX1	ZNF214
RUNX1	ZNF215
RUNX1	ZNF217
RUNX1	ZNF219
RUNX1	ZNF22
RUNX1	ZNF251
RUNX1	ZNF267
RUNX1	ZNF334
RUNX1	ZNF34
RUNX1	ZNF407
RUNX1	ZNF48
RUNX1	ZNF483
RUNX1	ZNF516
RUNX1	ZNF517
RUNX1	ZNF524
RUNX1	ZNF579
RUNX1	ZNF580
RUNX1	ZNF581
RUNX1	ZNF643
RUNX1	ZNF689
RUNX1	ZNF775
RUNX1	ZNF784
RXRB	ARID3A
RXRB	ATF5
