GENE	TF	ENHANCER_LIST
LTBP3	0	2_MACS_peak_5393_lociStitched,1_MACS_peak_5407_lociStitched
LTC4S	0	1_MACS_peak_26021_lociStitched
LUC7L2	0	1_MACS_peak_29512_lociStitched,1_MACS_peak_29511_lociStitched
LY6G6C	0	1_MACS_peak_26572_lociStitched
LY6G6D	0	1_MACS_peak_26572_lociStitched
LY6G6E	0	1_MACS_peak_26572_lociStitched
LY6G6F	0	1_MACS_peak_26572_lociStitched
LY9	0	1_MACS_peak_2060_lociStitched
LYL1	0	1_MACS_peak_14983_lociStitched
MACC1	0	1_MACS_peak_28221_lociStitched
MAFF	1	2_MACS_peak_20658_lociStitched
MAGEA4	0	8_MACS_peak_33602_lociStitched
MALAT1	0	2_MACS_peak_5393_lociStitched,2_MACS_peak_5391_lociStitched,3_MACS_peak_5385_lociStitched
MAMDC4	0	2_MACS_peak_32555_lociStitched,1_MACS_peak_32554_lociStitched
MAML1	0	1_MACS_peak_26016_lociStitched
MAN1A1	0	1_MACS_peak_27448_lociStitched
MAN2A1	0	2_MACS_peak_25163_lociStitched
MAP2K5	0	2_MACS_peak_10115_lociStitched,1_MACS_peak_10119_lociStitched,1_MACS_peak_10118_lociStitched
MAP3K11	0	1_MACS_peak_5407_lociStitched
MAP3K14	0	2_MACS_peak_13047_lociStitched
MAP3K5	0	4_MACS_peak_27613_lociStitched
MAP4K2	0	1_MACS_peak_5347_lociStitched
MAP4K3	0	1_MACS_peak_16778_lociStitched
MAPK6	0	1_MACS_peak_9878_lociStitched
MAPKAPK2	0	1_MACS_peak_2629_lociStitched
MARCKS	0	3_MACS_peak_27381_lociStitched,2_MACS_peak_27378_lociStitched,3_MACS_peak_27388_lociStitched
MARK3	0	5_MACS_peak_9392_lociStitched
MARS	0	2_MACS_peak_6845_lociStitched
MAST1	0	1_MACS_peak_14949_lociStitched
MAT2A	0	1_MACS_peak_17234_lociStitched
MBD1	0	3_MACS_peak_14220_lociStitched
MBD2	0	1_MACS_peak_14258_lociStitched
MBD6	0	2_MACS_peak_6845_lociStitched
MBNL1	0	1_MACS_peak_22396_lociStitched
MCAM	0	2_MACS_peak_5991_lociStitched
MCL1	0	5_MACS_peak_1790_lociStitched
MDC1	0	4_MACS_peak_26534_lociStitched
MDM1	0	5_MACS_peak_6930_lociStitched,2_MACS_peak_6935_lociStitched,3_MACS_peak_6944_lociStitched
MDM2	0	3_MACS_peak_6963_lociStitched
MDM4	0	2_MACS_peak_2554_lociStitched
MDS2	0	1_MACS_peak_391_lociStitched
MED24	0	6_MACS_peak_12869_lociStitched
MED26	0	1_MACS_peak_15107_lociStitched
MED29	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
MED30	0	1_MACS_peak_30797_lociStitched,2_MACS_peak_30789_lociStitched
MEF2D	1	1_MACS_peak_1973_lociStitched,1_MACS_peak_1971_lociStitched
MEN1	0	2_MACS_peak_5348_lociStitched,1_MACS_peak_5347_lociStitched
MEPCE	0	1_MACS_peak_29066_lociStitched
MFSD11	0	2_MACS_peak_13629_lociStitched,1_MACS_peak_13628_lociStitched
MGAT1	0	1_MACS_peak_26048_lociStitched
MGAT2	0	1_MACS_peak_8635_lociStitched
MGAT3	0	1_MACS_peak_20739_lociStitched,1_MACS_peak_20744_lociStitched
MGAT4B	0	1_MACS_peak_26021_lociStitched
MGC87042	0	3_MACS_peak_28247_lociStitched
MICAL3	0	1_MACS_peak_20215_lociStitched
MIF	0	2_MACS_peak_20378_lociStitched
MIF4GD	0	1_MACS_peak_13556_lociStitched,5_MACS_peak_13557_lociStitched
MIR1179	0	1_MACS_peak_10501_lociStitched,2_MACS_peak_10499_lociStitched
MIR1181	0	3_MACS_peak_14847_lociStitched
MIR1204	0	2_MACS_peak_30951_lociStitched
MIR1224	0	1_MACS_peak_22673_lociStitched
MIR1227	0	2_MACS_peak_14557_lociStitched,1_MACS_peak_14559_lociStitched,1_MACS_peak_14556_lociStitched
MIR1229	0	1_MACS_peak_26021_lociStitched
MIR1236	0	1_MACS_peak_26590_lociStitched
MIR1238	0	1_MACS_peak_14858_lociStitched
MIR1244-1	0	3_MACS_peak_18712_lociStitched,2_MACS_peak_18708_lociStitched
MIR1284	0	2_MACS_peak_21768_lociStitched
MIR133B	0	4_MACS_peak_26909_lociStitched
MIR142	0	1_MACS_peak_13286_lociStitched
MIR146B	0	1_MACS_peak_4246_lociStitched
MIR148A	0	2_MACS_peak_28313_lociStitched,1_MACS_peak_28318_lociStitched
MIR152	0	1_MACS_peak_13124_lociStitched
MIR153-1	0	1_MACS_peak_18596_lociStitched
MIR15B	0	2_MACS_peak_22464_lociStitched
MIR16-2	0	2_MACS_peak_22464_lociStitched
MIR181C	0	3_MACS_peak_15001_lociStitched
MIR181D	0	3_MACS_peak_15001_lociStitched
MIR1908	0	1_MACS_peak_5234_lociStitched
MIR190B	0	1_MACS_peak_1874_lociStitched
MIR191	0	1_MACS_peak_21521_lociStitched
MIR192	0	2_MACS_peak_5348_lociStitched,1_MACS_peak_5347_lociStitched
MIR194-2	0	2_MACS_peak_5348_lociStitched,1_MACS_peak_5347_lociStitched
MIR206	0	4_MACS_peak_26909_lociStitched
MIR21	0	1_MACS_peak_13320_lociStitched,1_MACS_peak_13326_lociStitched
MIR23A	0	3_MACS_peak_15001_lociStitched
MIR24-2	0	3_MACS_peak_15001_lociStitched
MIR27A	0	3_MACS_peak_15001_lociStitched
MIR29A	0	2_MACS_peak_29397_lociStitched
MIR29B1	0	2_MACS_peak_29397_lociStitched
MIR29B2	0	1_MACS_peak_2652_lociStitched
MIR29C	0	1_MACS_peak_2652_lociStitched
MIR3128	0	2_MACS_peak_18137_lociStitched,1_MACS_peak_18139_lociStitched
MIR3134	0	1_MACS_peak_32053_lociStitched
MIR3143	0	3_MACS_peak_26424_lociStitched,3_MACS_peak_26427_lociStitched
MIR3175	0	1_MACS_peak_10622_lociStitched,3_MACS_peak_10619_lociStitched
MIR3188	0	3_MACS_peak_15181_lociStitched
MIR3190	0	4_MACS_peak_15806_lociStitched
MIR3191	0	4_MACS_peak_15806_lociStitched
MIR3202-1	0	3_MACS_peak_33645_lociStitched
MIR3202-2	0	3_MACS_peak_33645_lociStitched
MIR34A	0	1_MACS_peak_146_lociStitched,1_MACS_peak_147_lociStitched
MIR3647	0	1_MACS_peak_11763_lociStitched
MIR365-1	0	4_MACS_peak_11049_lociStitched
MIR3652	0	2_MACS_peak_7209_lociStitched
MIR3661	0	1_MACS_peak_25401_lociStitched
MIR3664	0	1_MACS_peak_5584_lociStitched
MIR3678	0	4_MACS_peak_13566_lociStitched
MIR3688	0	3_MACS_peak_24090_lociStitched
MIR3916	0	2_MACS_peak_3191_lociStitched
MIR3936	0	1_MACS_peak_25346_lociStitched
MIR425	0	1_MACS_peak_21521_lociStitched
MIR4257	0	5_MACS_peak_1790_lociStitched
MIR4258	0	2_MACS_peak_1900_lociStitched,2_MACS_peak_1910_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
MIR4285	0	1_MACS_peak_29111_lociStitched,3_MACS_peak_29107_lociStitched
MIR4294	0	2_MACS_peak_3699_lociStitched
MIR4312	0	1_MACS_peak_10146_lociStitched
MIR4321	0	2_MACS_peak_14557_lociStitched,1_MACS_peak_14559_lociStitched,1_MACS_peak_14556_lociStitched
MIR4322	0	1_MACS_peak_14828_lociStitched,3_MACS_peak_14830_lociStitched
MIR4323	0	1_MACS_peak_15623_lociStitched
MIR452	0	8_MACS_peak_33602_lociStitched
MIR548H4	0	1_MACS_peak_10146_lociStitched
MIR550A2	0	2_MACS_peak_28415_lociStitched
MIR559	0	1_MACS_peak_16874_lociStitched
MIR611	0	1_MACS_peak_5234_lociStitched
MIR612	0	2_MACS_peak_5393_lociStitched,1_MACS_peak_5384_lociStitched,2_MACS_peak_5391_lociStitched,3_MACS_peak_5385_lociStitched
MIR613	0	1_MACS_peak_6339_lociStitched
MIR628	0	2_MACS_peak_9919_lociStitched
MIR629	0	4_MACS_peak_10166_lociStitched,1_MACS_peak_10162_lociStitched
MIR635	0	2_MACS_peak_13481_lociStitched
MIR636	0	2_MACS_peak_13629_lociStitched,1_MACS_peak_13628_lociStitched
MIR637	0	2_MACS_peak_14625_lociStitched
MIR650	0	1_MACS_peak_20318_lociStitched
MIR7-1	0	1_MACS_peak_31668_lociStitched
MIR7-2	0	1_MACS_peak_10501_lociStitched,2_MACS_peak_10499_lociStitched
MIR718	0	3_MACS_peak_33645_lociStitched
MIR761	0	1_MACS_peak_999_lociStitched
MIR877	0	2_MACS_peak_26525_lociStitched
MIR9-1	0	1_MACS_peak_1971_lociStitched
MIR9-2	0	2_MACS_peak_24990_lociStitched
MIR922	0	2_MACS_peak_22893_lociStitched,2_MACS_peak_22888_lociStitched
MIRLET7I	0	1_MACS_peak_6875_lociStitched
MKLN1	0	2_MACS_peak_29412_lociStitched
MKRN3	0	1_MACS_peak_9520_lociStitched,2_MACS_peak_9521_lociStitched
MLL5	0	1_MACS_peak_29177_lociStitched,1_MACS_peak_29175_lociStitched
MLLT11	0	1_MACS_peak_1815_lociStitched
MLLT6	0	3_MACS_peak_12806_lociStitched
MPO	0	1_MACS_peak_13286_lociStitched
MPV17	0	1_MACS_peak_16584_lociStitched
MRPL24	0	2_MACS_peak_1987_lociStitched
MRPL4	0	1_MACS_peak_14828_lociStitched,3_MACS_peak_14830_lociStitched
MRPS14	0	1_MACS_peak_2254_lociStitched
MRPS18B	0	2_MACS_peak_26525_lociStitched
MRPS7	0	1_MACS_peak_13556_lociStitched
MRRF	0	1_MACS_peak_32181_lociStitched
MSH2	0	1_MACS_peak_16874_lociStitched
MSH5	0	1_MACS_peak_26572_lociStitched
MSI2	0	2_MACS_peak_13270_lociStitched,1_MACS_peak_13259_lociStitched
MSL1	0	6_MACS_peak_12869_lociStitched
MST1P2	0	1_MACS_peak_301_lociStitched
MST1P9	0	1_MACS_peak_305_lociStitched
MSTO1	0	1_MACS_peak_1938_lociStitched
MTMR11	0	1_MACS_peak_1766_lociStitched
MTMR12	0	3_MACS_peak_24537_lociStitched
MTSS1L	0	2_MACS_peak_11766_lociStitched
MUS81	0	2_MACS_peak_5420_lociStitched
MUTED-TXNDC5	0	2_MACS_peak_26187_lociStitched
MXRA7	0	2_MACS_peak_13629_lociStitched,1_MACS_peak_13628_lociStitched
MYBL2	1	1_MACS_peak_19363_lociStitched
MYNN	1	2_MACS_peak_22528_lociStitched
MYO5A	0	1_MACS_peak_9892_lociStitched,1_MACS_peak_9894_lociStitched
MYO5C	0	1_MACS_peak_9892_lociStitched
MYOM2	0	1_MACS_peak_29745_lociStitched
MYST2	0	1_MACS_peak_13162_lociStitched,1_MACS_peak_13163_lociStitched
NAA10	0	3_MACS_peak_33645_lociStitched,2_MACS_peak_33640_lociStitched
NAA15	0	1_MACS_peak_23907_lociStitched
NACA	0	5_MACS_peak_6813_lociStitched
NACC1	0	1_MACS_peak_14983_lociStitched
NADK	0	2_MACS_peak_44_lociStitched
NAIF1	0	3_MACS_peak_32309_lociStitched
NAMPT	0	1_MACS_peak_29205_lociStitched,4_MACS_peak_29207_lociStitched
NANOS3	0	3_MACS_peak_15001_lociStitched
NARF	0	1_MACS_peak_13830_lociStitched,1_MACS_peak_13828_lociStitched
NCL	0	1_MACS_peak_18695_lociStitched
NCRNA00081	0	1_MACS_peak_4388_lociStitched
NCRNA00152	0	2_MACS_peak_17324_lociStitched,1_MACS_peak_17322_lociStitched,3_MACS_peak_17310_lociStitched,1_MACS_peak_17321_lociStitched,1_MACS_peak_17307_lociStitched
NCRNA00184	0	3_MACS_peak_3061_lociStitched
NCRNA00201	0	1_MACS_peak_3163_lociStitched,1_MACS_peak_3164_lociStitched
NDUFAF3	0	1_MACS_peak_21521_lociStitched
NDUFB3	0	2_MACS_peak_18367_lociStitched
NDUFC1	0	1_MACS_peak_23907_lociStitched
NDUFV2	0	3_MACS_peak_13917_lociStitched,2_MACS_peak_13922_lociStitched,4_MACS_peak_13928_lociStitched
NEAT1	0	1_MACS_peak_5384_lociStitched,2_MACS_peak_5391_lociStitched,3_MACS_peak_5385_lociStitched
NEDD4L	0	3_MACS_peak_14300_lociStitched,2_MACS_peak_14304_lociStitched
NEO1	0	3_MACS_peak_10232_lociStitched
NES	0	2_MACS_peak_1980_lociStitched
NEU2	0	1_MACS_peak_18735_lociStitched
NFE2	1	1_MACS_peak_6758_lociStitched
NFE2L1	1	1_MACS_peak_13124_lociStitched
NFE2L2	1	2_MACS_peak_18137_lociStitched,1_MACS_peak_18139_lociStitched
NFE2L3	1	1_MACS_peak_28329_lociStitched,2_MACS_peak_28327_lociStitched
NFKB2	1	1_MACS_peak_4246_lociStitched
NFKBIA	0	1_MACS_peak_8588_lociStitched
NFKBIB	0	3_MACS_peak_15502_lociStitched
NFS1	0	2_MACS_peak_19255_lociStitched
NFX1	0	3_MACS_peak_31410_lociStitched
NIF3L1	0	1_MACS_peak_18353_lociStitched
NKIRAS1	0	2_MACS_peak_21242_lociStitched
NLRC5	0	1_MACS_peak_11547_lociStitched
NLRP11	0	1_MACS_peak_16162_lociStitched
NLRP4	0	1_MACS_peak_16162_lociStitched
NLRP6	0	2_MACS_peak_4603_lociStitched
NME1	0	3_MACS_peak_13221_lociStitched
NME1-NME2	0	3_MACS_peak_13221_lociStitched
NME2	0	3_MACS_peak_13221_lociStitched
NOL11	0	1_MACS_peak_13447_lociStitched
NOL9	0	1_MACS_peak_104_lociStitched
NOS1AP	0	2_MACS_peak_2116_lociStitched
NOTCH2NL	0	1_MACS_peak_1680_lociStitched
NPAS3	0	2_MACS_peak_8551_lociStitched,2_MACS_peak_8540_lociStitched
NPB	0	1_MACS_peak_13787_lociStitched
NPY6R	0	1_MACS_peak_25441_lociStitched
NR1D1	1	6_MACS_peak_12869_lociStitched
NR1D2	1	2_MACS_peak_21242_lociStitched
NR4A2	1	1_MACS_peak_17944_lociStitched
NR4A3	1	3_MACS_peak_31930_lociStitched
NRD1	0	1_MACS_peak_999_lociStitched
NRM	0	4_MACS_peak_26534_lociStitched
NSF	0	2_MACS_peak_13081_lociStitched
NSFP1	0	2_MACS_peak_13081_lociStitched,2_MACS_peak_13075_lociStitched
NSMCE2	0	5_MACS_peak_30895_lociStitched,2_MACS_peak_30885_lociStitched
NTRK1	0	1_MACS_peak_1991_lociStitched
NUCB1	0	3_MACS_peak_15888_lociStitched
NUP210	0	7_MACS_peak_21130_lociStitched,2_MACS_peak_21139_lociStitched,1_MACS_peak_21145_lociStitched
NUP54	0	3_MACS_peak_23448_lociStitched
NUP62	0	4_MACS_peak_15955_lociStitched,1_MACS_peak_15963_lociStitched
NUSAP1	0	1_MACS_peak_9711_lociStitched
NXF1	0	2_MACS_peak_5286_lociStitched
OAZ1	0	2_MACS_peak_14557_lociStitched,1_MACS_peak_14559_lociStitched,1_MACS_peak_14556_lociStitched
OAZ2	0	1_MACS_peak_10046_lociStitched
OGDH	0	1_MACS_peak_28565_lociStitched
OIP5	0	1_MACS_peak_9711_lociStitched
OPN3	0	2_MACS_peak_3134_lociStitched
ORAI2	0	1_MACS_peak_29121_lociStitched
ORAOV1	0	5_MACS_peak_5557_lociStitched
OSBPL3	0	1_MACS_peak_28294_lociStitched
OSTCL	0	3_MACS_peak_27905_lociStitched
OTUD1	0	4_MACS_peak_3512_lociStitched
OTUD4	0	3_MACS_peak_23952_lociStitched
OTUD5	0	2_MACS_peak_33049_lociStitched,9_MACS_peak_33051_lociStitched
P2RY2	0	1_MACS_peak_5628_lociStitched
P2RY6	0	1_MACS_peak_5628_lociStitched
P4HB	0	1_MACS_peak_13787_lociStitched
P4HTM	0	1_MACS_peak_21521_lociStitched
PAF1	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
PAFAH1B3	0	3_MACS_peak_15635_lociStitched
PALM	0	2_MACS_peak_14462_lociStitched
PALM2-AKAP2	0	2_MACS_peak_32023_lociStitched
PAN2	0	1_MACS_peak_6803_lociStitched
PARP6	0	2_MACS_peak_10210_lociStitched
PATL2	0	1_MACS_peak_9804_lociStitched,1_MACS_peak_9801_lociStitched
PBLD	0	1_MACS_peak_3789_lociStitched
PBXIP1	0	2_MACS_peak_1900_lociStitched,2_MACS_peak_1910_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
PCBP1	0	2_MACS_peak_17106_lociStitched
PCGF2	0	3_MACS_peak_12806_lociStitched
PCNXL3	0	1_MACS_peak_5407_lociStitched
PCYT2	0	1_MACS_peak_13787_lociStitched
PDCD4	0	4_MACS_peak_4379_lociStitched,1_MACS_peak_4388_lociStitched,3_MACS_peak_4376_lociStitched
PDE3B	0	2_MACS_peak_4864_lociStitched
PDE4A	0	3_MACS_peak_14847_lociStitched,1_MACS_peak_14858_lociStitched
PDE4C	0	3_MACS_peak_15181_lociStitched
PDE4DIP	0	2_MACS_peak_1665_lociStitched
PDE8A	0	2_MACS_peak_10472_lociStitched
PDIA6	0	1_MACS_peak_16391_lociStitched
PDLIM3	0	4_MACS_peak_24271_lociStitched
PEA15	0	1_MACS_peak_2035_lociStitched
PECR	0	3_MACS_peak_18555_lociStitched
PEX19	0	1_MACS_peak_2037_lociStitched
PEX26	0	1_MACS_peak_20215_lociStitched
PEX7	0	4_MACS_peak_27613_lociStitched
PGPEP1L	0	1_MACS_peak_10645_lociStitched
PGS1	0	3_MACS_peak_13689_lociStitched
PHACTR1	0	2_MACS_peak_26239_lociStitched
PHF13	0	1_MACS_peak_104_lociStitched
PHF17	0	2_MACS_peak_23861_lociStitched
PHF19	0	1_MACS_peak_32159_lociStitched
PHF20	0	2_MACS_peak_19255_lociStitched
PHF5A	0	1_MACS_peak_20778_lociStitched
PHPT1	0	2_MACS_peak_32555_lociStitched,1_MACS_peak_32554_lociStitched
PHYH	0	1_MACS_peak_3412_lociStitched
PIAS4	0	2_MACS_peak_14625_lociStitched
PILRA	0	2_MACS_peak_29060_lociStitched
PILRB	0	2_MACS_peak_29060_lociStitched
PIM2	0	2_MACS_peak_33049_lociStitched,9_MACS_peak_33051_lociStitched
PIP4K2A	0	1_MACS_peak_3507_lociStitched
PIP5KL1	0	4_MACS_peak_32292_lociStitched,4_MACS_peak_32301_lociStitched
PITPNC1	0	1_MACS_peak_13447_lociStitched
PJA2	0	1_MACS_peak_25160_lociStitched
PKDCC	0	1_MACS_peak_16794_lociStitched
PKM2	0	2_MACS_peak_10210_lociStitched
PLA2G6	0	2_MACS_peak_20658_lociStitched
PLB1	0	1_MACS_peak_16608_lociStitched,1_MACS_peak_16616_lociStitched
PLCD4	0	1_MACS_peak_18575_lociStitched
PLCG2	0	3_MACS_peak_11911_lociStitched,1_MACS_peak_11899_lociStitched,1_MACS_peak_11909_lociStitched
PLDN	0	1_MACS_peak_9825_lociStitched
PLEKHA4	0	3_MACS_peak_15888_lociStitched
PLEKHA8	0	1_MACS_peak_28379_lociStitched
PLEKHG2	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
PLEKHG4B	0	1_MACS_peak_24290_lociStitched,1_MACS_peak_24293_lociStitched
PLEKHH3	0	3_MACS_peak_12952_lociStitched
PLEKHJ1	0	2_MACS_peak_14557_lociStitched,1_MACS_peak_14559_lociStitched,1_MACS_peak_14556_lociStitched
PLEKHO2	0	2_MACS_peak_10060_lociStitched,1_MACS_peak_10059_lociStitched
PLXNA4	0	4_MACS_peak_29448_lociStitched,1_MACS_peak_29453_lociStitched,1_MACS_peak_29433_lociStitched
PLXNC1	0	1_MACS_peak_7094_lociStitched
PMS2P1	0	2_MACS_peak_29060_lociStitched
PMVK	0	2_MACS_peak_1900_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
PNKP	0	4_MACS_peak_15955_lociStitched,1_MACS_peak_15952_lociStitched
PNMA1	0	3_MACS_peak_8968_lociStitched
PNPLA8	0	1_MACS_peak_29234_lociStitched
PNRC1	0	2_MACS_peak_27140_lociStitched
POLDIP3	0	4_MACS_peak_20830_lociStitched
POLE3	0	1_MACS_peak_32093_lociStitched
POLI	0	1_MACS_peak_14258_lociStitched
POLR1A	0	1_MACS_peak_17261_lociStitched
POLR1E	0	1_MACS_peak_31506_lociStitched
POLR2D	0	2_MACS_peak_17749_lociStitched
POLRMT	0	2_MACS_peak_14462_lociStitched
POU2AF1	0	5_MACS_peak_5856_lociStitched
POU2F1	1	2_MACS_peak_2173_lociStitched
POU2F2	1	1_MACS_peak_15623_lociStitched
PPCDC	0	1_MACS_peak_10285_lociStitched
PPIA	0	1_MACS_peak_28571_lociStitched,2_MACS_peak_28573_lociStitched
PPIF	0	2_MACS_peak_3969_lociStitched
PPIL3	0	1_MACS_peak_18353_lociStitched
PPIL5	0	1_MACS_peak_8635_lociStitched
PPM1D	0	1_MACS_peak_13343_lociStitched
PPP1CB	0	1_MACS_peak_16624_lociStitched
PPP1R10	0	2_MACS_peak_26525_lociStitched
PPP1R15A	0	3_MACS_peak_15888_lociStitched
PPP1R16B	0	2_MACS_peak_19321_lociStitched
PPP1R2	0	2_MACS_peak_22825_lociStitched
PPP1R8	0	2_MACS_peak_582_lociStitched
PPP1R9B	0	2_MACS_peak_13175_lociStitched,2_MACS_peak_13183_lociStitched
PPP2CA	0	1_MACS_peak_25401_lociStitched
PPP2R2B	0	4_MACS_peak_25595_lociStitched
PPP2R5C	0	1_MACS_peak_9352_lociStitched,2_MACS_peak_9344_lociStitched
PPP4C	0	1_MACS_peak_11329_lociStitched
PQBP1	0	2_MACS_peak_33049_lociStitched,9_MACS_peak_33051_lociStitched
PRC1	0	1_MACS_peak_10585_lociStitched
PRCC	0	1_MACS_peak_1991_lociStitched,2_MACS_peak_1987_lociStitched
PRDM1	1	4_MACS_peak_27280_lociStitched,2_MACS_peak_27290_lociStitched
PRDM2	0	1_MACS_peak_240_lociStitched
PRDM5	1	1_MACS_peak_23784_lociStitched
PRDX2	0	1_MACS_peak_14949_lociStitched
PRKAR1A	0	2_MACS_peak_13481_lociStitched
PRKCI	0	1_MACS_peak_22537_lociStitched
PRKD3	0	3_MACS_peak_16715_lociStitched,1_MACS_peak_16714_lociStitched
PRKRIP1	0	1_MACS_peak_29121_lociStitched
PRMT10	0	1_MACS_peak_23990_lociStitched
PROK2	0	2_MACS_peak_21788_lociStitched,3_MACS_peak_21782_lociStitched
PRPF3	0	1_MACS_peak_1785_lociStitched
PRPF4	0	1_MACS_peak_32081_lociStitched
PRR19	0	3_MACS_peak_15635_lociStitched
PRR24	0	4_MACS_peak_15806_lociStitched
PRR5	0	4_MACS_peak_20870_lociStitched
PRR5-ARHGAP8	0	4_MACS_peak_20870_lociStitched
PRSS1	0	1_MACS_peak_29569_lociStitched
PRSS2	0	1_MACS_peak_29569_lociStitched
PRSS27	0	1_MACS_peak_10829_lociStitched
PRSS33	0	1_MACS_peak_10829_lociStitched
PRSS41	0	1_MACS_peak_10829_lociStitched
PRSSL1	0	2_MACS_peak_14462_lociStitched
PSD	0	1_MACS_peak_4246_lociStitched
PSMB3	0	3_MACS_peak_12806_lociStitched
PSMD13	0	2_MACS_peak_4603_lociStitched
PSMD2	0	1_MACS_peak_22673_lociStitched
PSMD5	0	1_MACS_peak_32159_lociStitched
PTEN	0	1_MACS_peak_4032_lociStitched
PTGES3	0	5_MACS_peak_6813_lociStitched
PTMA	0	3_MACS_peak_18712_lociStitched,2_MACS_peak_18708_lociStitched
PTOV1	0	4_MACS_peak_15955_lociStitched,1_MACS_peak_15952_lociStitched
PTP4A1	0	1_MACS_peak_27005_lociStitched
PTPRG	0	3_MACS_peak_21690_lociStitched
PTPRN	0	1_MACS_peak_18596_lociStitched
PTTG2	0	1_MACS_peak_23238_lociStitched,3_MACS_peak_23244_lociStitched
PUM2	0	3_MACS_peak_16463_lociStitched
PURB	0	2_MACS_peak_28576_lociStitched,2_MACS_peak_28573_lociStitched
PVT1	0	2_MACS_peak_30951_lociStitched
PYGO2	0	2_MACS_peak_1900_lociStitched,2_MACS_peak_1910_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
QKI	0	4_MACS_peak_27949_lociStitched
QPCT	0	3_MACS_peak_16715_lociStitched,1_MACS_peak_16714_lociStitched,1_MACS_peak_16718_lociStitched
QRICH2	0	2_MACS_peak_13611_lociStitched
QSOX2	0	1_MACS_peak_32516_lociStitched
QTRT1	0	1_MACS_peak_14863_lociStitched
RAB11FIP1	0	1_MACS_peak_30151_lociStitched
RAB33A	0	3_MACS_peak_33484_lociStitched
RAB33B	0	1_MACS_peak_23908_lociStitched
RAB35	0	1_MACS_peak_7465_lociStitched
RAB36	0	1_MACS_peak_20356_lociStitched
RAB3D	0	1_MACS_peak_14893_lociStitched
RAB8A	0	2_MACS_peak_15068_lociStitched
RABAC1	0	2_MACS_peak_15615_lociStitched
RAC2	0	6_MACS_peak_20614_lociStitched
RALA	0	2_MACS_peak_28498_lociStitched
RALGPS1	0	1_MACS_peak_32260_lociStitched
RALGPS2	0	1_MACS_peak_2279_lociStitched
RAP1B	0	2_MACS_peak_6952_lociStitched
RAPGEF1	0	1_MACS_peak_32418_lociStitched
RAPGEF3	0	1_MACS_peak_6587_lociStitched
RASA2	0	1_MACS_peak_22305_lociStitched
RASGRP3	0	1_MACS_peak_16697_lociStitched,1_MACS_peak_16699_lociStitched
RASL10A	0	1_MACS_peak_20476_lociStitched
RASSF5	0	1_MACS_peak_2619_lociStitched
RBKS	0	1_MACS_peak_16601_lociStitched
RBM18	0	1_MACS_peak_32181_lociStitched
RBM20	0	4_MACS_peak_4379_lociStitched,3_MACS_peak_4376_lociStitched
RBM39	0	2_MACS_peak_19255_lociStitched
RCCD1	0	1_MACS_peak_10585_lociStitched
RDBP	0	1_MACS_peak_26590_lociStitched
RENBP	0	3_MACS_peak_33645_lociStitched,2_MACS_peak_33640_lociStitched
RFX3	1	1_MACS_peak_31243_lociStitched
RGL3	0	1_MACS_peak_14893_lociStitched
RGPD2	0	2_MACS_peak_17331_lociStitched
RGS3	0	1_MACS_peak_32093_lociStitched
RHBDD1	0	1_MACS_peak_18632_lociStitched,1_MACS_peak_18635_lociStitched
RHBDD3	0	1_MACS_peak_20476_lociStitched
RHOB	0	1_MACS_peak_16470_lociStitched
RHOBTB3	0	2_MACS_peak_25063_lociStitched
RHOD	0	1_MACS_peak_5473_lociStitched
RHOF	0	2_MACS_peak_7532_lociStitched
RHOH	0	1_MACS_peak_23268_lociStitched
RINL	0	3_MACS_peak_15502_lociStitched
RIT1	0	3_MACS_peak_1947_lociStitched,2_MACS_peak_1943_lociStitched
RMI1	0	1_MACS_peak_31668_lociStitched
RNASEH2A	0	1_MACS_peak_14949_lociStitched
RNF126	0	2_MACS_peak_14462_lociStitched
RNF130	0	2_MACS_peak_26034_lociStitched
RNF157	0	2_MACS_peak_13611_lociStitched
RNF168	0	2_MACS_peak_22863_lociStitched
RNF183	0	1_MACS_peak_32081_lociStitched
RNF187	0	4_MACS_peak_2925_lociStitched,1_MACS_peak_2931_lociStitched
RNF19A	0	3_MACS_peak_30641_lociStitched,1_MACS_peak_30644_lociStitched
RNF26	0	2_MACS_peak_5991_lociStitched
RNU12	0	4_MACS_peak_20830_lociStitched
ROMO1	0	2_MACS_peak_19255_lociStitched
ROR2	0	1_MACS_peak_31769_lociStitched,5_MACS_peak_31779_lociStitched
RORA	1	3_MACS_peak_9989_lociStitched,3_MACS_peak_9984_lociStitched
RP9P	0	2_MACS_peak_28424_lociStitched
RPA2	0	2_MACS_peak_582_lociStitched
RPL10	0	1_MACS_peak_33665_lociStitched,2_MACS_peak_33662_lociStitched
RPL15	0	2_MACS_peak_21242_lociStitched
RPL35	0	1_MACS_peak_32228_lociStitched
RPL36	0	1_MACS_peak_14672_lociStitched
