From	To
FIZ1	RFX1
FIZ1	RFX3
FIZ1	RFX5
FIZ1	RFX7
FIZ1	RUNX1
FIZ1	RXRB
FIZ1	SF1
FIZ1	SIN3A
FIZ1	SP1
FIZ1	SP3
FIZ1	STAT2
FIZ1	TBP
FIZ1	TCF12
FIZ1	TCF3
FIZ1	TCF4
FIZ1	THAP1
FIZ1	USF1
FIZ1	XBP1
FIZ1	ZBTB1
FIZ1	ZBTB11
FIZ1	ZBTB20
FIZ1	ZBTB32
FIZ1	ZBTB38
FIZ1	ZBTB7A
FIZ1	ZBTB7B
FIZ1	ZFP91
FIZ1	ZNF114
FIZ1	ZNF143
FIZ1	ZNF16
FIZ1	ZNF184
FIZ1	ZNF215
FIZ1	ZNF217
FIZ1	ZNF219
FIZ1	ZNF250
FIZ1	ZNF335
FIZ1	ZNF460
FIZ1	ZNF490
FIZ1	ZNF497
FIZ1	ZNF524
FIZ1	ZNF526
FIZ1	ZNF543
FIZ1	ZNF579
FIZ1	ZNF580
FIZ1	ZNF581
FIZ1	ZNF584
FIZ1	ZNF672
FIZ1	ZNF687
FIZ1	ZNF689
FIZ1	ZNF692
FIZ1	ZNF784
FIZ1	ZNF791
FIZ1	ZNF805
FIZ1	ZNF837
FOXO3	ARF1
FOXO3	ARF4
FOXO3	ATF3
FOXO3	ATF5
FOXO3	ATF6
FOXO3	BACH1
FOXO3	BCL11A
FOXO3	BCL6B
FOXO3	BCLAF1
FOXO3	BHLHE41
FOXO3	BRCA1
FOXO3	CAMTA2
FOXO3	CEBPB
FOXO3	CEBPG
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	CREB3L4
FOXO3	DDIT3
FOXO3	DMRTA1
FOXO3	ELF1
FOXO3	ELF2
FOXO3	ERF
FOXO3	FOXO3
FOXO3	FOXP1
FOXO3	FOXP2
FOXO3	GZF1
FOXO3	HAP1
FOXO3	HBP1
FOXO3	HEY2
FOXO3	HINFP
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF3
FOXO3	IRF4
FOXO3	IRF9
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF1
FOXO3	KLF13
FOXO3	KLF16
FOXO3	KLF2
FOXO3	KLF6
FOXO3	KLF9
FOXO3	MAZ
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MYBL2
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFE2
FOXO3	NFE2L1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFIL3
FOXO3	NFIX
FOXO3	NFKB1
FOXO3	NFKB2
FOXO3	NHLH1
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	PAX4
FOXO3	PBX2
FOXO3	PBX4
FOXO3	PLAGL2
FOXO3	POU2F1
FOXO3	POU5F1
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	PRDM14
FOXO3	RAX2
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RFX5
FOXO3	RFX7
FOXO3	RUNX1
FOXO3	RXRB
FOXO3	SF1
FOXO3	SIN3A
FOXO3	SP1
FOXO3	SP3
FOXO3	STAT2
FOXO3	TBP
FOXO3	TCF12
FOXO3	TCF3
FOXO3	TCF4
FOXO3	THAP1
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBTB1
FOXO3	ZBTB11
FOXO3	ZBTB20
FOXO3	ZBTB32
FOXO3	ZBTB38
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF143
FOXO3	ZNF16
FOXO3	ZNF184
FOXO3	ZNF215
FOXO3	ZNF217
FOXO3	ZNF219
FOXO3	ZNF250
FOXO3	ZNF335
FOXO3	ZNF460
FOXO3	ZNF490
FOXO3	ZNF497
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF584
FOXO3	ZNF672
FOXO3	ZNF687
FOXO3	ZNF689
FOXO3	ZNF692
FOXO3	ZNF784
FOXO3	ZNF791
FOXO3	ZNF805
FOXO3	ZNF837
FOXP1	ARF1
FOXP1	ARF4
FOXP1	ATF3
FOXP1	ATF5
FOXP1	ATF6
FOXP1	BACH1
FOXP1	BCL11A
FOXP1	BCL6B
FOXP1	BCLAF1
FOXP1	BHLHE41
FOXP1	BRCA1
FOXP1	CAMTA2
FOXP1	CEBPB
FOXP1	CEBPG
FOXP1	CHD2
FOXP1	CREB3L2
FOXP1	CREB3L4
FOXP1	DDIT3
FOXP1	DMRTA1
FOXP1	ELF1
FOXP1	ELF2
FOXP1	ERF
FOXP1	ESRRA
FOXP1	FIZ1
FOXP1	FOXO3
FOXP1	FOXP1
FOXP1	FOXP2
FOXP1	GZF1
FOXP1	HAP1
FOXP1	HBP1
FOXP1	HEY2
FOXP1	HINFP
FOXP1	HIVEP2
FOXP1	IKZF1
FOXP1	IKZF3
FOXP1	IRF1
FOXP1	IRF2
FOXP1	IRF3
FOXP1	IRF4
FOXP1	IRF9
FOXP1	JUNB
FOXP1	JUND
FOXP1	KLF1
FOXP1	KLF13
FOXP1	KLF16
FOXP1	KLF2
FOXP1	KLF6
FOXP1	KLF9
FOXP1	MAZ
FOXP1	MEF2C
FOXP1	MEF2D
FOXP1	MYBL2
FOXP1	MYNN
FOXP1	MZF1
FOXP1	NFE2
FOXP1	NFE2L1
FOXP1	NFE2L2
FOXP1	NFE2L3
FOXP1	NFIL3
FOXP1	NFIX
FOXP1	NFKB1
FOXP1	NFKB2
FOXP1	NHLH1
FOXP1	NR3C1
FOXP1	NR4A2
FOXP1	PAX4
FOXP1	PBX4
FOXP1	PLAGL2
FOXP1	POU2F1
FOXP1	POU5F1
FOXP1	PRDM1
FOXP1	PRDM10
FOXP1	PRDM14
FOXP1	RAX2
FOXP1	RFX1
FOXP1	RFX3
FOXP1	RFX5
FOXP1	RFX7
FOXP1	RUNX1
FOXP1	RXRB
FOXP1	SF1
FOXP1	SIN3A
FOXP1	SP1
FOXP1	SP3
FOXP1	STAT2
FOXP1	TBP
FOXP1	TCF12
FOXP1	TCF3
FOXP1	TCF4
FOXP1	THAP1
FOXP1	USF1
FOXP1	XBP1
FOXP1	ZBTB1
FOXP1	ZBTB11
FOXP1	ZBTB20
FOXP1	ZBTB32
FOXP1	ZBTB38
FOXP1	ZBTB7A
FOXP1	ZBTB7B
FOXP1	ZFP91
FOXP1	ZNF114
FOXP1	ZNF143
FOXP1	ZNF16
FOXP1	ZNF184
FOXP1	ZNF215
FOXP1	ZNF217
FOXP1	ZNF219
FOXP1	ZNF250
FOXP1	ZNF335
FOXP1	ZNF460
FOXP1	ZNF490
FOXP1	ZNF497
FOXP1	ZNF524
FOXP1	ZNF526
FOXP1	ZNF543
FOXP1	ZNF579
FOXP1	ZNF580
FOXP1	ZNF581
FOXP1	ZNF584
FOXP1	ZNF672
FOXP1	ZNF687
FOXP1	ZNF689
FOXP1	ZNF692
FOXP1	ZNF784
FOXP1	ZNF791
FOXP1	ZNF805
FOXP1	ZNF837
FOXP2	ARF1
FOXP2	ARF4
FOXP2	ATF3
FOXP2	ATF5
FOXP2	ATF6
FOXP2	BACH1
FOXP2	BCL11A
FOXP2	BCLAF1
FOXP2	BHLHE41
FOXP2	BRCA1
FOXP2	CAMTA2
FOXP2	CEBPB
FOXP2	CEBPG
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	CREB3L4
FOXP2	DDIT3
FOXP2	DMRTA1
FOXP2	ELF1
FOXP2	ELF2
FOXP2	FOXO3
FOXP2	FOXP1
FOXP2	FOXP2
FOXP2	GZF1
FOXP2	HAP1
FOXP2	HBP1
FOXP2	HEY2
FOXP2	HINFP
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF3
FOXP2	IRF4
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF1
FOXP2	KLF13
FOXP2	KLF16
FOXP2	KLF2
FOXP2	KLF6
FOXP2	KLF9
FOXP2	MAZ
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MYBL2
FOXP2	MYNN
FOXP2	MZF1
FOXP2	NFE2L1
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NFIL3
FOXP2	NFIX
FOXP2	NFKB1
FOXP2	NHLH1
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	PAX4
FOXP2	PBX4
FOXP2	PLAGL2
FOXP2	POU2F1
FOXP2	POU5F1
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	PRDM14
FOXP2	RAX2
FOXP2	RFX3
FOXP2	RFX5
FOXP2	RFX7
FOXP2	RUNX1
FOXP2	RXRB
FOXP2	SF1
FOXP2	SIN3A
FOXP2	SP1
FOXP2	SP3
FOXP2	TBP
FOXP2	TCF12
FOXP2	TCF4
FOXP2	THAP1
FOXP2	USF1
FOXP2	XBP1
FOXP2	ZBTB1
FOXP2	ZBTB11
FOXP2	ZBTB20
FOXP2	ZBTB32
FOXP2	ZBTB38
FOXP2	ZBTB7A
FOXP2	ZBTB7B
FOXP2	ZFP91
FOXP2	ZNF114
FOXP2	ZNF143
FOXP2	ZNF16
FOXP2	ZNF184
FOXP2	ZNF215
FOXP2	ZNF217
FOXP2	ZNF219
FOXP2	ZNF250
FOXP2	ZNF460
FOXP2	ZNF490
FOXP2	ZNF497
FOXP2	ZNF543
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF584
FOXP2	ZNF672
FOXP2	ZNF687
FOXP2	ZNF689
FOXP2	ZNF692
FOXP2	ZNF784
FOXP2	ZNF791
FOXP2	ZNF805
FOXP2	ZNF837
GZF1	ARF1
GZF1	ARF4
GZF1	ATF5
GZF1	ATF6
GZF1	BHLHE41
GZF1	CEBPB
GZF1	CHD2
GZF1	CREB3L2
GZF1	DDIT3
GZF1	ELF1
GZF1	FOXP1
GZF1	GZF1
GZF1	HAP1
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF2
GZF1	IRF3
GZF1	IRF4
GZF1	KLF1
GZF1	KLF13
GZF1	MAZ
GZF1	MEF2C
GZF1	MEF2D
GZF1	MYBL2
GZF1	MZF1
GZF1	NFE2L1
GZF1	NFE2L2
GZF1	NFIL3
GZF1	NFIX
GZF1	NR3C1
GZF1	PAX4
GZF1	POU5F1
GZF1	PRDM1
GZF1	PRDM10
GZF1	RAX2
GZF1	RFX3
GZF1	TBP
GZF1	TCF4
GZF1	THAP1
GZF1	XBP1
GZF1	ZBTB38
GZF1	ZBTB7B
GZF1	ZFP91
GZF1	ZNF114
GZF1	ZNF497
GZF1	ZNF584
GZF1	ZNF837
HAP1	CHD2
HAP1	CREB3L2
HAP1	HBP1
HAP1	HIVEP2
HAP1	IRF2
HAP1	IRF3
HAP1	KLF13
HAP1	MEF2C
HAP1	MYNN
HAP1	NFE2L1
HAP1	PBX2
HAP1	PRDM1
HAP1	TBP
HAP1	THAP1
HAP1	ZBTB1
HAP1	ZBTB38
HAP1	ZBTB7B
HAP1	ZNF497
HAP1	ZNF584
HAP1	ZNF837
HBP1	ARF1
HBP1	ARF4
HBP1	ATF3
HBP1	ATF5
HBP1	ATF6
HBP1	BACH1
HBP1	BCL11A
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHE41
HBP1	BRCA1
HBP1	CAMTA2
HBP1	CEBPG
HBP1	CHD2
HBP1	CREB3L2
HBP1	CREB3L4
HBP1	DDIT3
HBP1	DMRTA1
HBP1	ELF1
HBP1	ERF
HBP1	ESRRA
HBP1	FIZ1
HBP1	FOXO3
HBP1	FOXP1
HBP1	FOXP2
HBP1	GZF1
HBP1	HAP1
HBP1	HBP1
HBP1	HEY2
HBP1	HINFP
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF3
HBP1	IRF4
HBP1	IRF9
HBP1	JUNB
HBP1	JUND
HBP1	KLF1
HBP1	KLF13
HBP1	KLF2
HBP1	KLF6
HBP1	KLF9
HBP1	MAZ
HBP1	MEF2C
HBP1	MEF2D
HBP1	MYBL2
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2
HBP1	NFE2L1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFIL3
HBP1	NFIX
HBP1	NFKB1
HBP1	NHLH1
HBP1	NR3C1
HBP1	NR4A2
HBP1	PAX4
HBP1	PBX2
HBP1	PBX4
HBP1	PLAGL2
HBP1	POU2F1
HBP1	POU5F1
HBP1	PRDM1
HBP1	PRDM10
HBP1	PRDM14
HBP1	RAX2
HBP1	RFX1
HBP1	RFX3
HBP1	RFX5
HBP1	RFX7
HBP1	RUNX1
HBP1	RXRB
HBP1	SF1
HBP1	SIN3A
HBP1	SP3
HBP1	STAT2
HBP1	TBP
HBP1	TCF12
HBP1	TCF3
HBP1	TCF4
HBP1	THAP1
HBP1	USF1
HBP1	XBP1
HBP1	ZBTB1
HBP1	ZBTB11
HBP1	ZBTB20
HBP1	ZBTB32
HBP1	ZBTB38
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF143
HBP1	ZNF16
HBP1	ZNF184
HBP1	ZNF215
HBP1	ZNF217
HBP1	ZNF219
HBP1	ZNF250
HBP1	ZNF335
HBP1	ZNF460
HBP1	ZNF497
HBP1	ZNF524
HBP1	ZNF526
HBP1	ZNF543
HBP1	ZNF579
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF584
HBP1	ZNF672
HBP1	ZNF687
HBP1	ZNF689
HBP1	ZNF692
HBP1	ZNF784
HBP1	ZNF805
HBP1	ZNF837
HEY2	ARF1
HEY2	ARF4
HEY2	ATF3
HEY2	ATF5
HEY2	BACH1
HEY2	BCL11A
HEY2	BCL6B
HEY2	BCLAF1
HEY2	BHLHE41
HEY2	CAMTA2
HEY2	CHD2
HEY2	CREB3L2
HEY2	CREB3L4
HEY2	DDIT3
HEY2	ELF2
HEY2	FIZ1
HEY2	FOXO3
HEY2	FOXP2
HEY2	GZF1
HEY2	HAP1
HEY2	HBP1
HEY2	HEY2
HEY2	HINFP
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IKZF3
HEY2	IRF1
HEY2	IRF2
HEY2	IRF3
HEY2	IRF4
HEY2	JUNB
HEY2	JUND
HEY2	KLF1
HEY2	KLF13
HEY2	KLF16
HEY2	KLF2
HEY2	KLF6
HEY2	KLF9
HEY2	MAZ
HEY2	MEF2C
HEY2	MEF2D
HEY2	MYBL2
HEY2	MZF1
HEY2	NFE2
HEY2	NFE2L1
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NFIX
HEY2	NFKB1
HEY2	NFKB2
HEY2	NR3C1
HEY2	NR4A2
HEY2	POU2F1
HEY2	POU5F1
HEY2	PRDM1
HEY2	PRDM10
HEY2	RFX1
HEY2	RFX5
HEY2	RUNX1
HEY2	SF1
HEY2	SIN3A
HEY2	SP1
HEY2	STAT2
HEY2	TCF12
HEY2	TCF3
HEY2	XBP1
HEY2	ZBTB1
HEY2	ZBTB11
HEY2	ZBTB20
HEY2	ZBTB32
HEY2	ZBTB38
HEY2	ZBTB7A
HEY2	ZBTB7B
HEY2	ZFP91
HEY2	ZNF114
HEY2	ZNF16
HEY2	ZNF217
HEY2	ZNF219
HEY2	ZNF250
HEY2	ZNF335
HEY2	ZNF460
HEY2	ZNF497
HEY2	ZNF524
HEY2	ZNF543
HEY2	ZNF579
HEY2	ZNF580
HEY2	ZNF581
HEY2	ZNF584
HEY2	ZNF687
HEY2	ZNF689
HEY2	ZNF784
HEY2	ZNF805
HEY2	ZNF837
HINFP	ARF1
HINFP	ARF4
HINFP	ATF3
HINFP	ATF5
HINFP	ATF6
HINFP	BACH1
HINFP	BCL11A
HINFP	BCL6B
HINFP	BCLAF1
HINFP	BHLHE41
HINFP	BRCA1
HINFP	CAMTA2
HINFP	CEBPB
HINFP	CEBPG
HINFP	CHD2
HINFP	CREB3L2
HINFP	CREB3L4
HINFP	DDIT3
HINFP	DMRTA1
HINFP	ELF1
HINFP	ELF2
HINFP	ERF
HINFP	ESRRA
HINFP	FIZ1
HINFP	FOXO3
HINFP	FOXP2
HINFP	GZF1
HINFP	HAP1
HINFP	HBP1
HINFP	HEY2
HINFP	HINFP
HINFP	HIVEP2
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF3
HINFP	IRF4
HINFP	IRF9
HINFP	JUNB
HINFP	JUND
HINFP	KLF1
HINFP	KLF13
HINFP	KLF16
HINFP	KLF2
HINFP	KLF6
HINFP	KLF9
HINFP	MAZ
HINFP	MEF2C
HINFP	MEF2D
HINFP	MYBL2
HINFP	MYNN
HINFP	MZF1
HINFP	NFE2
HINFP	NFE2L1
HINFP	NFE2L2
HINFP	NFE2L3
HINFP	NFIL3
HINFP	NFIX
HINFP	NFKB1
HINFP	NFKB2
HINFP	NHLH1
HINFP	NR3C1
HINFP	NR4A2
HINFP	PAX4
HINFP	PBX2
HINFP	PBX4
HINFP	PLAGL2
HINFP	POU2F1
HINFP	POU5F1
HINFP	PRDM1
HINFP	PRDM10
HINFP	RAX2
HINFP	RFX1
HINFP	RFX3
HINFP	RFX5
HINFP	RFX7
HINFP	RUNX1
HINFP	RXRB
HINFP	SF1
HINFP	SIN3A
HINFP	SP1
HINFP	SP3
HINFP	TBP
HINFP	TCF12
HINFP	TCF3
HINFP	TCF4
HINFP	THAP1
HINFP	USF1
HINFP	XBP1
HINFP	ZBTB1
HINFP	ZBTB11
HINFP	ZBTB20
HINFP	ZBTB32
HINFP	ZBTB38
HINFP	ZBTB7A
HINFP	ZBTB7B
HINFP	ZFP91
HINFP	ZNF114
HINFP	ZNF143
HINFP	ZNF16
HINFP	ZNF217
HINFP	ZNF219
HINFP	ZNF250
HINFP	ZNF335
HINFP	ZNF460
HINFP	ZNF490
HINFP	ZNF497
HINFP	ZNF524
HINFP	ZNF526
HINFP	ZNF543
HINFP	ZNF579
HINFP	ZNF580
HINFP	ZNF581
HINFP	ZNF584
HINFP	ZNF672
HINFP	ZNF687
HINFP	ZNF689
HINFP	ZNF692
HINFP	ZNF784
HINFP	ZNF791
HINFP	ZNF805
HINFP	ZNF837
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	ATF3
HIVEP2	ATF5
HIVEP2	ATF6
HIVEP2	BACH1
HIVEP2	BCL11A
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE41
HIVEP2	BRCA1
HIVEP2	CAMTA2
HIVEP2	CEBPB
HIVEP2	CEBPG
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	DDIT3
HIVEP2	DMRTA1
HIVEP2	ELF1
HIVEP2	ELF2
HIVEP2	ERF
HIVEP2	ESRRA
HIVEP2	FIZ1
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	GZF1
HIVEP2	HAP1
HIVEP2	HEY2
HIVEP2	HINFP
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF4
HIVEP2	IRF9
HIVEP2	JUNB
HIVEP2	JUND
HIVEP2	KLF1
HIVEP2	KLF13
HIVEP2	KLF16
HIVEP2	KLF2
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	MAZ
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MYBL2
HIVEP2	MYNN
HIVEP2	MZF1
HIVEP2	NFE2L1
HIVEP2	NFE2L2
HIVEP2	NFE2L3
HIVEP2	NFIL3
HIVEP2	NFIX
HIVEP2	NFKB1
HIVEP2	NFKB2
HIVEP2	NHLH1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PAX4
HIVEP2	PBX2
HIVEP2	PBX4
HIVEP2	PLAGL2
HIVEP2	POU5F1
HIVEP2	PRDM1
HIVEP2	PRDM14
HIVEP2	RAX2
HIVEP2	RFX1
HIVEP2	RFX5
HIVEP2	RFX7
HIVEP2	RUNX1
HIVEP2	RXRB
HIVEP2	SF1
HIVEP2	SIN3A
HIVEP2	SP1
HIVEP2	SP3
HIVEP2	STAT2
HIVEP2	TBP
HIVEP2	TCF12
HIVEP2	TCF3
HIVEP2	TCF4
HIVEP2	THAP1
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBTB1
HIVEP2	ZBTB11
HIVEP2	ZBTB20
HIVEP2	ZBTB32
HIVEP2	ZBTB38
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF143
HIVEP2	ZNF16
HIVEP2	ZNF184
HIVEP2	ZNF215
HIVEP2	ZNF217
HIVEP2	ZNF219
HIVEP2	ZNF250
HIVEP2	ZNF335
HIVEP2	ZNF460
HIVEP2	ZNF490
HIVEP2	ZNF497
HIVEP2	ZNF524
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF579
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF584
HIVEP2	ZNF672
HIVEP2	ZNF687
HIVEP2	ZNF689
HIVEP2	ZNF692
HIVEP2	ZNF784
HIVEP2	ZNF791
HIVEP2	ZNF805
HIVEP2	ZNF837
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ATF3
IKZF1	ATF5
IKZF1	ATF6
IKZF1	BACH1
IKZF1	BCL11A
IKZF1	BCLAF1
IKZF1	BHLHE41
IKZF1	BRCA1
IKZF1	CAMTA2
IKZF1	CEBPB
IKZF1	CEBPG
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	DDIT3
IKZF1	DMRTA1
IKZF1	ELF1
IKZF1	ERF
IKZF1	ESRRA
IKZF1	FIZ1
IKZF1	FOXO3
IKZF1	FOXP1
IKZF1	FOXP2
IKZF1	GZF1
IKZF1	HAP1
IKZF1	HBP1
IKZF1	HEY2
IKZF1	HINFP
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	IRF9
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF2
IKZF1	KLF6
IKZF1	KLF9
IKZF1	MAZ
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MYBL2
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIL3
IKZF1	NFIX
IKZF1	NFKB1
IKZF1	NFKB2
IKZF1	NHLH1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	PAX4
IKZF1	PBX2
IKZF1	PBX4
IKZF1	PLAGL2
IKZF1	POU2F1
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	PRDM14
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RFX5
IKZF1	RFX7
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SF1
IKZF1	SIN3A
IKZF1	SP1
IKZF1	SP3
IKZF1	STAT2
IKZF1	TBP
IKZF1	TCF12
IKZF1	TCF3
IKZF1	TCF4
IKZF1	THAP1
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBTB1
IKZF1	ZBTB11
IKZF1	ZBTB20
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF143
IKZF1	ZNF184
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF219
IKZF1	ZNF250
IKZF1	ZNF335
IKZF1	ZNF460
IKZF1	ZNF490
IKZF1	ZNF497
IKZF1	ZNF524
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF579
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF584
IKZF1	ZNF672
IKZF1	ZNF687
IKZF1	ZNF689
IKZF1	ZNF692
IKZF1	ZNF784
IKZF1	ZNF791
IKZF1	ZNF805
IKZF1	ZNF837
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ATF3
IKZF3	ATF5
IKZF3	ATF6
IKZF3	BACH1
IKZF3	BCL11A
IKZF3	BCL6B
IKZF3	BCLAF1
IKZF3	BHLHE41
IKZF3	BRCA1
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CEBPG
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	DDIT3
IKZF3	DMRTA1
IKZF3	ELF1
IKZF3	ELF2
IKZF3	ERF
IKZF3	ESRRA
IKZF3	FIZ1
IKZF3	FOXO3
IKZF3	FOXP1
IKZF3	FOXP2
IKZF3	GZF1
IKZF3	HAP1
IKZF3	HBP1
IKZF3	HEY2
IKZF3	HINFP
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	IRF9
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF2
IKZF3	KLF6
IKZF3	KLF9
IKZF3	MAZ
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MYBL2
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIL3
IKZF3	NFIX
IKZF3	NFKB1
IKZF3	NFKB2
IKZF3	NHLH1
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	PAX4
IKZF3	PBX2
IKZF3	PBX4
IKZF3	PLAGL2
IKZF3	POU2F1
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	PRDM14
IKZF3	RAX2
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RFX5
IKZF3	RFX7
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SF1
IKZF3	SIN3A
IKZF3	SP1
IKZF3	SP3
IKZF3	STAT2
IKZF3	TBP
IKZF3	TCF12
IKZF3	TCF3
IKZF3	TCF4
IKZF3	THAP1
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBTB1
IKZF3	ZBTB11
IKZF3	ZBTB20
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF143
IKZF3	ZNF16
IKZF3	ZNF184
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF219
IKZF3	ZNF250
IKZF3	ZNF335
IKZF3	ZNF460
IKZF3	ZNF490
IKZF3	ZNF497
IKZF3	ZNF524
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF579
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF584
IKZF3	ZNF672
IKZF3	ZNF687
IKZF3	ZNF689
IKZF3	ZNF692
IKZF3	ZNF784
IKZF3	ZNF791
IKZF3	ZNF805
IKZF3	ZNF837
IRF1	ARF1
IRF1	ARF4
IRF1	ATF3
IRF1	ATF5
IRF1	ATF6
IRF1	BACH1
IRF1	BCL11A
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE41
IRF1	BRCA1
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	DDIT3
IRF1	DMRTA1
IRF1	ELF1
IRF1	ELF2
IRF1	ERF
IRF1	FIZ1
IRF1	FOXO3
IRF1	FOXP1
IRF1	FOXP2
IRF1	GZF1
