From	To
NR1D1	E2F1
NR1D1	E2F3
NR1D1	ETV5
NR1D1	FIZ1
NR1D1	FLI1
NR1D1	FOSB
NR1D1	FOSL1
NR1D1	FOXH1
NR1D1	FOXN3
NR1D1	FOXO3
NR1D1	FOXP2
NR1D1	FOXR1
NR1D1	GLI1
NR1D1	GZF1
NR1D1	HBP1
NR1D1	HES7
NR1D1	HEY2
NR1D1	HINFP
NR1D1	HIVEP2
NR1D1	IKZF1
NR1D1	IKZF3
NR1D1	IRF1
NR1D1	IRF2
NR1D1	IRF3
NR1D1	IRF4
NR1D1	IRF9
NR1D1	JUN
NR1D1	JUNB
NR1D1	JUND
NR1D1	KLF1
NR1D1	KLF10
NR1D1	KLF12
NR1D1	KLF13
NR1D1	KLF16
NR1D1	KLF3
NR1D1	KLF6
NR1D1	MEF2B
NR1D1	MEF2C
NR1D1	MEF2D
NR1D1	MLXIP
NR1D1	MNT
NR1D1	MYBL2
NR1D1	MYNN
NR1D1	MZF1
NR1D1	NFE2L1
NR1D1	NFE2L2
NR1D1	NFE2L3
NR1D1	NFIX
NR1D1	NFKB2
NR1D1	NR1D1
NR1D1	NR1D2
NR1D1	NR3C1
NR1D1	NR4A2
NR1D1	NR4A3
NR1D1	PAX5
NR1D1	PBX2
NR1D1	POU5F1
NR1D1	PPARA
NR1D1	PRDM1
NR1D1	PRDM10
NR1D1	PRDM15
NR1D1	RARA
NR1D1	RELA
NR1D1	RERE
NR1D1	RFX1
NR1D1	RFX3
NR1D1	RREB1
NR1D1	RUNX1
NR1D1	RXRB
NR1D1	SF1
NR1D1	SIN3A
NR1D1	SMAD1
NR1D1	SMAD7
NR1D1	SNAI3
NR1D1	SOX15
NR1D1	SP3
NR1D1	SREBF2
NR1D1	TBX21
NR1D1	TBX6
NR1D1	TCF3
NR1D1	TEF
NR1D1	TFEB
NR1D1	TGIF2
NR1D1	THAP11
NR1D1	THRA
NR1D1	USF1
NR1D1	VDR
NR1D1	VSX1
NR1D1	XBP1
NR1D1	YY1
NR1D1	ZBTB20
NR1D1	ZBTB32
NR1D1	ZBTB38
NR1D1	ZBTB4
NR1D1	ZBTB7A
NR1D1	ZBTB7B
NR1D1	ZFP62
NR1D1	ZFP91
NR1D1	ZNF114
NR1D1	ZNF215
NR1D1	ZNF217
NR1D1	ZNF219
NR1D1	ZNF283
NR1D1	ZNF48
NR1D1	ZNF483
NR1D1	ZNF524
NR1D1	ZNF580
NR1D1	ZNF581
NR1D1	ZNF592
NR1D1	ZNF595
NR1D1	ZNF643
NR1D1	ZNF689
NR1D1	ZNF718
NR1D1	ZNF775
NR1D1	ZNF784
NR1D2	ARID3A
NR1D2	ARID3B
NR1D2	ATF4
NR1D2	ATF6
NR1D2	BCL11A
NR1D2	BHLHA15
NR1D2	BHLHE41
NR1D2	CAMTA2
NR1D2	CENPB
NR1D2	CHD2
NR1D2	CREB3L2
NR1D2	CTCF
NR1D2	CUX1
NR1D2	DDIT3
NR1D2	DMRTC2
NR1D2	E2F1
NR1D2	E2F3
NR1D2	ETV5
NR1D2	FIZ1
NR1D2	FLI1
NR1D2	FOSB
NR1D2	FOXN3
NR1D2	FOXO3
NR1D2	FOXP2
NR1D2	GLI1
NR1D2	GZF1
NR1D2	HES7
NR1D2	HEY2
NR1D2	HINFP
NR1D2	HIVEP2
NR1D2	IKZF1
NR1D2	IKZF3
NR1D2	IRF1
NR1D2	IRF2
NR1D2	IRF3
NR1D2	IRF4
NR1D2	IRF9
NR1D2	JUN
NR1D2	JUNB
NR1D2	JUND
NR1D2	KLF1
NR1D2	KLF10
NR1D2	KLF12
NR1D2	KLF13
NR1D2	KLF16
NR1D2	KLF3
NR1D2	KLF6
NR1D2	MEF2B
NR1D2	MEF2C
NR1D2	MEF2D
NR1D2	MLXIP
NR1D2	MNT
NR1D2	MYBL2
NR1D2	MYNN
NR1D2	MZF1
NR1D2	NFE2L1
NR1D2	NFE2L2
NR1D2	NFE2L3
NR1D2	NFIX
NR1D2	NFKB2
NR1D2	NR1D1
NR1D2	NR3C1
NR1D2	NR4A3
NR1D2	PAX5
NR1D2	PBX2
NR1D2	POU5F1
NR1D2	PPARA
NR1D2	PRDM1
NR1D2	PRDM10
NR1D2	PRDM15
NR1D2	RARA
NR1D2	RELA
NR1D2	RERE
NR1D2	RREB1
NR1D2	RUNX1
NR1D2	RXRB
NR1D2	SF1
NR1D2	SIN3A
NR1D2	SMAD1
NR1D2	SMAD7
NR1D2	SNAI3
NR1D2	SOX15
NR1D2	SREBF2
NR1D2	TBX21
NR1D2	TEF
NR1D2	TFEB
NR1D2	TGIF2
NR1D2	THAP11
NR1D2	THRA
NR1D2	USF1
NR1D2	VDR
NR1D2	VSX1
NR1D2	XBP1
NR1D2	YY1
NR1D2	ZBTB32
NR1D2	ZBTB38
NR1D2	ZBTB4
NR1D2	ZBTB7A
NR1D2	ZBTB7B
NR1D2	ZFP62
NR1D2	ZFP91
NR1D2	ZNF215
NR1D2	ZNF217
NR1D2	ZNF219
NR1D2	ZNF283
NR1D2	ZNF48
NR1D2	ZNF483
NR1D2	ZNF524
NR1D2	ZNF580
NR1D2	ZNF581
NR1D2	ZNF592
NR1D2	ZNF595
NR1D2	ZNF643
NR1D2	ZNF718
NR1D2	ZNF775
NR1D2	ZNF784
NR3C1	ARF1
NR3C1	ARID3A
NR3C1	ARID3B
NR3C1	ATF4
NR3C1	ATF6
NR3C1	BACH1
NR3C1	BCL11A
NR3C1	BCL6B
NR3C1	BCLAF1
NR3C1	BHLHA15
NR3C1	BHLHE41
NR3C1	CAD
NR3C1	CAMTA2
NR3C1	CHD2
NR3C1	CREB3L2
NR3C1	CREM
NR3C1	CTCF
NR3C1	CUX1
NR3C1	DDIT3
NR3C1	DMRTC2
NR3C1	E2F1
NR3C1	E2F3
NR3C1	ETV5
NR3C1	FIZ1
NR3C1	FLI1
NR3C1	FOSB
NR3C1	FOSL1
NR3C1	FOXH1
NR3C1	FOXN3
NR3C1	FOXO3
NR3C1	FOXP2
NR3C1	FOXR1
NR3C1	GLI1
NR3C1	GZF1
NR3C1	HBP1
NR3C1	HES7
NR3C1	HINFP
NR3C1	HIVEP2
NR3C1	IKZF1
NR3C1	IKZF3
NR3C1	IRF1
NR3C1	IRF2
NR3C1	IRF4
NR3C1	IRF9
NR3C1	JUN
NR3C1	JUNB
NR3C1	JUND
NR3C1	KLF1
NR3C1	KLF10
NR3C1	KLF12
NR3C1	KLF13
NR3C1	KLF16
NR3C1	KLF3
NR3C1	KLF6
NR3C1	MEF2B
NR3C1	MEF2C
NR3C1	MEF2D
NR3C1	MLXIP
NR3C1	MNT
NR3C1	MYBL2
NR3C1	MYNN
NR3C1	MZF1
NR3C1	NFE2L1
NR3C1	NFE2L2
NR3C1	NFE2L3
NR3C1	NFIX
NR3C1	NFKB2
NR3C1	NR1D1
NR3C1	NR1D2
NR3C1	NR3C1
NR3C1	NR4A2
NR3C1	PAX5
NR3C1	PBX2
NR3C1	PPARA
NR3C1	PRDM1
NR3C1	PRDM10
NR3C1	PRDM15
NR3C1	RARA
NR3C1	RERE
NR3C1	RFX3
NR3C1	RREB1
NR3C1	RUNX1
NR3C1	RXRB
NR3C1	SF1
NR3C1	SIN3A
NR3C1	SMAD1
NR3C1	SMAD7
NR3C1	SNAI3
NR3C1	SOX15
NR3C1	SP3
NR3C1	SREBF2
NR3C1	TBX21
NR3C1	TBX6
NR3C1	TCF3
NR3C1	TEF
NR3C1	TFEB
NR3C1	TGIF2
NR3C1	THAP11
NR3C1	THRA
NR3C1	USF1
NR3C1	VDR
NR3C1	VSX1
NR3C1	XBP1
NR3C1	YY1
NR3C1	ZBTB20
NR3C1	ZBTB32
NR3C1	ZBTB38
NR3C1	ZBTB7A
NR3C1	ZBTB7B
NR3C1	ZFP62
NR3C1	ZFP91
NR3C1	ZNF114
NR3C1	ZNF215
NR3C1	ZNF217
NR3C1	ZNF219
NR3C1	ZNF283
NR3C1	ZNF48
NR3C1	ZNF483
NR3C1	ZNF524
NR3C1	ZNF580
NR3C1	ZNF581
NR3C1	ZNF592
NR3C1	ZNF595
NR3C1	ZNF643
NR3C1	ZNF718
NR3C1	ZNF775
NR3C1	ZNF784
NR4A2	ARF1
NR4A2	ARID3A
NR4A2	ARID3B
NR4A2	ATF4
NR4A2	ATF6
NR4A2	BACH1
NR4A2	BCL11A
NR4A2	BCL6B
NR4A2	BCLAF1
NR4A2	BHLHA15
NR4A2	BHLHE41
NR4A2	CAD
NR4A2	CAMTA2
NR4A2	CENPB
NR4A2	CHD2
NR4A2	CREB3L2
NR4A2	CREM
NR4A2	CTCF
NR4A2	CUX1
NR4A2	DDIT3
NR4A2	DMRTC2
NR4A2	E2F1
NR4A2	E2F3
NR4A2	ETV5
NR4A2	FIZ1
NR4A2	FLI1
NR4A2	FOSB
NR4A2	FOSL1
NR4A2	FOXH1
NR4A2	FOXN3
NR4A2	FOXO3
NR4A2	FOXP2
NR4A2	FOXR1
NR4A2	GLI1
NR4A2	GZF1
NR4A2	HES7
NR4A2	HEY2
NR4A2	HINFP
NR4A2	HIVEP2
NR4A2	IKZF1
NR4A2	IKZF3
NR4A2	IRF1
NR4A2	IRF2
NR4A2	IRF3
NR4A2	IRF4
NR4A2	IRF9
NR4A2	JUN
NR4A2	JUNB
NR4A2	JUND
NR4A2	KLF1
NR4A2	KLF10
NR4A2	KLF12
NR4A2	KLF13
NR4A2	KLF16
NR4A2	KLF3
NR4A2	KLF6
NR4A2	MEF2B
NR4A2	MEF2C
NR4A2	MEF2D
NR4A2	MLXIP
NR4A2	MNT
NR4A2	MYBL2
NR4A2	MYNN
NR4A2	MZF1
NR4A2	NFE2L1
NR4A2	NFE2L2
NR4A2	NFE2L3
NR4A2	NFIX
NR4A2	NFKB2
NR4A2	NR1D1
NR4A2	NR1D2
NR4A2	NR3C1
NR4A2	NR4A2
NR4A2	NR4A3
NR4A2	PAX5
NR4A2	PBX2
NR4A2	POU5F1
NR4A2	PPARA
NR4A2	PRDM1
NR4A2	PRDM10
NR4A2	PRDM15
NR4A2	RARA
NR4A2	RELA
NR4A2	RERE
NR4A2	RFX1
NR4A2	RFX3
NR4A2	RREB1
NR4A2	RUNX1
NR4A2	RXRB
NR4A2	SF1
NR4A2	SIN3A
NR4A2	SMAD1
NR4A2	SMAD7
NR4A2	SNAI3
NR4A2	SOX15
NR4A2	SREBF2
NR4A2	TBX21
NR4A2	TBX6
NR4A2	TCF3
NR4A2	TEF
NR4A2	TFEB
NR4A2	TGIF2
NR4A2	THAP11
NR4A2	THRA
NR4A2	USF1
NR4A2	VDR
NR4A2	VSX1
NR4A2	XBP1
NR4A2	YY1
NR4A2	ZBTB20
NR4A2	ZBTB32
NR4A2	ZBTB38
NR4A2	ZBTB4
NR4A2	ZBTB7A
NR4A2	ZBTB7B
NR4A2	ZFP62
NR4A2	ZFP91
NR4A2	ZNF114
NR4A2	ZNF215
NR4A2	ZNF217
NR4A2	ZNF219
NR4A2	ZNF283
NR4A2	ZNF48
NR4A2	ZNF483
NR4A2	ZNF524
NR4A2	ZNF580
NR4A2	ZNF581
NR4A2	ZNF592
NR4A2	ZNF595
NR4A2	ZNF643
NR4A2	ZNF689
NR4A2	ZNF718
NR4A2	ZNF775
NR4A2	ZNF784
NR4A3	ARID3A
NR4A3	ARID3B
NR4A3	ATF4
NR4A3	ATF6
NR4A3	BACH1
NR4A3	BCL11A
NR4A3	BCL6B
NR4A3	BCLAF1
NR4A3	BHLHA15
NR4A3	BHLHE41
NR4A3	CAD
NR4A3	CHD2
NR4A3	CREB3L2
NR4A3	CTCF
NR4A3	CUX1
NR4A3	DDIT3
NR4A3	DMRTC2
NR4A3	E2F3
NR4A3	ETV5
NR4A3	FLI1
NR4A3	FOSB
NR4A3	FOXN3
NR4A3	FOXO3
NR4A3	FOXP2
NR4A3	GLI1
NR4A3	GZF1
NR4A3	HBP1
NR4A3	HES7
NR4A3	HEY2
NR4A3	HINFP
NR4A3	HIVEP2
NR4A3	IKZF1
NR4A3	IKZF3
NR4A3	IRF1
NR4A3	IRF2
NR4A3	IRF4
NR4A3	IRF9
NR4A3	JUN
NR4A3	JUNB
NR4A3	KLF1
NR4A3	KLF10
NR4A3	KLF12
NR4A3	KLF13
NR4A3	KLF3
NR4A3	KLF6
NR4A3	MEF2B
NR4A3	MEF2C
NR4A3	MEF2D
NR4A3	MLXIP
NR4A3	NFE2L1
NR4A3	NFE2L2
NR4A3	NFE2L3
NR4A3	NFIX
NR4A3	NR1D1
NR4A3	NR1D2
NR4A3	NR3C1
NR4A3	NR4A2
NR4A3	PAX5
NR4A3	POU5F1
NR4A3	PRDM1
NR4A3	PRDM10
NR4A3	PRDM15
NR4A3	RARA
NR4A3	RERE
NR4A3	RFX1
NR4A3	RFX3
NR4A3	RREB1
NR4A3	RUNX1
NR4A3	SF1
NR4A3	SIN3A
NR4A3	SMAD1
NR4A3	SMAD7
NR4A3	SOX15
NR4A3	SP3
NR4A3	TBX21
NR4A3	TEF
NR4A3	TFEB
NR4A3	TGIF2
NR4A3	THAP11
NR4A3	THRA
NR4A3	VDR
NR4A3	VSX1
NR4A3	XBP1
NR4A3	YY1
NR4A3	ZBTB20
NR4A3	ZBTB38
NR4A3	ZBTB7B
NR4A3	ZFP62
NR4A3	ZFP91
NR4A3	ZNF114
NR4A3	ZNF215
NR4A3	ZNF217
NR4A3	ZNF219
NR4A3	ZNF283
NR4A3	ZNF48
NR4A3	ZNF483
NR4A3	ZNF592
NR4A3	ZNF595
NR4A3	ZNF643
NR4A3	ZNF689
NR4A3	ZNF718
NR4A3	ZNF775
PAX5	ARF1
PAX5	ARID3A
PAX5	ARID3B
PAX5	ATF4
PAX5	ATF6
PAX5	BACH1
PAX5	BCL11A
PAX5	BCL6B
PAX5	BCLAF1
PAX5	BHLHA15
PAX5	BHLHE41
PAX5	CAD
PAX5	CAMTA2
PAX5	CENPB
PAX5	CHD2
PAX5	CREB3L2
PAX5	CREM
PAX5	CTCF
PAX5	CUX1
PAX5	DDIT3
PAX5	DMRTC2
PAX5	E2F1
PAX5	E2F3
PAX5	ETV5
PAX5	FIZ1
PAX5	FLI1
PAX5	FOSB
PAX5	FOSL1
PAX5	FOXH1
PAX5	FOXN3
PAX5	FOXO3
PAX5	FOXP2
PAX5	FOXR1
PAX5	GLI1
PAX5	GZF1
PAX5	HBP1
PAX5	HES7
PAX5	HEY2
PAX5	HINFP
PAX5	HIVEP2
PAX5	IKZF1
PAX5	IKZF3
PAX5	IRF1
PAX5	IRF2
PAX5	IRF3
PAX5	IRF4
PAX5	IRF9
PAX5	JUN
PAX5	JUNB
PAX5	JUND
PAX5	KLF1
PAX5	KLF10
PAX5	KLF12
PAX5	KLF13
PAX5	KLF16
PAX5	KLF3
PAX5	KLF6
PAX5	MEF2B
PAX5	MEF2C
PAX5	MEF2D
PAX5	MLXIP
PAX5	MNT
PAX5	MYBL2
PAX5	MYNN
PAX5	MZF1
PAX5	NFE2L1
PAX5	NFE2L2
PAX5	NFE2L3
PAX5	NFIX
PAX5	NFKB2
PAX5	NR1D1
PAX5	NR1D2
PAX5	NR3C1
PAX5	NR4A2
PAX5	NR4A3
PAX5	PAX5
PAX5	PBX2
PAX5	POU5F1
PAX5	PPARA
PAX5	PRDM1
PAX5	PRDM10
PAX5	PRDM15
PAX5	RARA
PAX5	RELA
PAX5	RERE
PAX5	RFX1
PAX5	RFX3
PAX5	RREB1
PAX5	RUNX1
PAX5	RXRB
PAX5	SF1
PAX5	SIN3A
PAX5	SMAD1
PAX5	SMAD7
PAX5	SNAI3
PAX5	SOX15
PAX5	SP3
PAX5	SREBF2
PAX5	TBX21
PAX5	TBX6
PAX5	TCF3
PAX5	TEF
PAX5	TFEB
PAX5	TGIF2
PAX5	THAP11
PAX5	THRA
PAX5	USF1
PAX5	VDR
PAX5	VSX1
PAX5	XBP1
PAX5	YY1
PAX5	ZBTB20
PAX5	ZBTB32
PAX5	ZBTB38
PAX5	ZBTB4
PAX5	ZBTB7A
PAX5	ZBTB7B
PAX5	ZFP62
PAX5	ZFP91
PAX5	ZNF114
PAX5	ZNF215
PAX5	ZNF217
PAX5	ZNF219
PAX5	ZNF283
PAX5	ZNF48
PAX5	ZNF483
PAX5	ZNF524
PAX5	ZNF580
PAX5	ZNF581
PAX5	ZNF592
PAX5	ZNF595
PAX5	ZNF643
PAX5	ZNF689
PAX5	ZNF718
PAX5	ZNF775
PAX5	ZNF784
PBX2	ARF1
PBX2	ARID3A
PBX2	ARID3B
PBX2	ATF4
PBX2	ATF6
PBX2	BACH1
PBX2	BCL11A
PBX2	BCL6B
PBX2	BCLAF1
PBX2	BHLHA15
PBX2	BHLHE41
PBX2	CAD
PBX2	CAMTA2
PBX2	CHD2
PBX2	CREB3L2
PBX2	CREM
PBX2	CTCF
PBX2	CUX1
PBX2	DDIT3
PBX2	DMRTC2
PBX2	E2F3
PBX2	ETV5
PBX2	FLI1
PBX2	FOSB
PBX2	FOSL1
PBX2	FOXH1
PBX2	FOXN3
PBX2	FOXO3
PBX2	FOXP2
PBX2	GLI1
PBX2	GZF1
PBX2	HBP1
PBX2	HES7
PBX2	HEY2
PBX2	HIVEP2
PBX2	IKZF1
PBX2	IKZF3
PBX2	IRF1
PBX2	IRF2
PBX2	IRF3
PBX2	IRF4
PBX2	IRF9
PBX2	JUNB
PBX2	KLF1
PBX2	KLF10
PBX2	KLF12
PBX2	KLF13
PBX2	KLF16
PBX2	KLF3
PBX2	KLF6
PBX2	MEF2B
PBX2	MEF2C
PBX2	MLXIP
PBX2	MNT
PBX2	MYBL2
PBX2	MYNN
PBX2	MZF1
PBX2	NFE2L1
PBX2	NFE2L2
PBX2	NFE2L3
PBX2	NFIX
PBX2	NFKB2
PBX2	NR1D1
PBX2	NR1D2
PBX2	NR3C1
PBX2	NR4A2
PBX2	NR4A3
PBX2	PAX5
PBX2	POU5F1
PBX2	PPARA
PBX2	PRDM1
PBX2	PRDM15
PBX2	RARA
PBX2	RERE
PBX2	RFX1
PBX2	RFX3
PBX2	RREB1
PBX2	RUNX1
PBX2	RXRB
PBX2	SIN3A
PBX2	SMAD1
PBX2	SMAD7
PBX2	SOX15
PBX2	SP3
PBX2	SREBF2
PBX2	TBX6
PBX2	TEF
PBX2	TFEB
PBX2	THAP11
PBX2	THRA
PBX2	VDR
PBX2	VSX1
PBX2	XBP1
PBX2	YY1
PBX2	ZBTB20
PBX2	ZBTB38
PBX2	ZBTB7A
PBX2	ZBTB7B
PBX2	ZFP62
PBX2	ZFP91
PBX2	ZNF114
PBX2	ZNF215
PBX2	ZNF217
PBX2	ZNF219
PBX2	ZNF283
PBX2	ZNF48
PBX2	ZNF483
PBX2	ZNF592
PBX2	ZNF595
PBX2	ZNF643
PBX2	ZNF689
PBX2	ZNF718
PBX2	ZNF775
POU5F1	ARF1
POU5F1	ARID3A
POU5F1	ARID3B
POU5F1	ATF4
POU5F1	ATF6
POU5F1	BACH1
POU5F1	BCL11A
POU5F1	BCL6B
POU5F1	BCLAF1
POU5F1	BHLHA15
POU5F1	BHLHE41
POU5F1	CAD
POU5F1	CAMTA2
POU5F1	CENPB
POU5F1	CHD2
POU5F1	CREB3L2
POU5F1	CREM
POU5F1	CTCF
POU5F1	CUX1
POU5F1	DDIT3
POU5F1	DMRTC2
POU5F1	E2F1
POU5F1	E2F3
POU5F1	ETV5
POU5F1	FIZ1
POU5F1	FLI1
POU5F1	FOSB
POU5F1	FOSL1
POU5F1	FOXH1
POU5F1	FOXN3
POU5F1	FOXO3
POU5F1	FOXP2
POU5F1	FOXR1
POU5F1	GLI1
POU5F1	GZF1
POU5F1	HBP1
POU5F1	HES7
POU5F1	HEY2
POU5F1	HINFP
POU5F1	HIVEP2
POU5F1	IKZF1
POU5F1	IKZF3
POU5F1	IRF1
POU5F1	IRF2
POU5F1	IRF3
POU5F1	IRF4
POU5F1	IRF9
POU5F1	JUN
POU5F1	JUNB
POU5F1	JUND
POU5F1	KLF1
POU5F1	KLF10
POU5F1	KLF12
POU5F1	KLF13
POU5F1	KLF16
POU5F1	KLF3
POU5F1	KLF6
POU5F1	MEF2B
POU5F1	MEF2C
POU5F1	MEF2D
POU5F1	MLXIP
POU5F1	MNT
POU5F1	MYBL2
POU5F1	MYNN
POU5F1	MZF1
POU5F1	NFE2L1
POU5F1	NFE2L2
POU5F1	NFE2L3
POU5F1	NFIX
POU5F1	NR1D1
POU5F1	NR1D2
POU5F1	NR3C1
POU5F1	NR4A2
POU5F1	NR4A3
POU5F1	PAX5
POU5F1	PBX2
POU5F1	POU5F1
POU5F1	PPARA
POU5F1	PRDM1
POU5F1	PRDM10
POU5F1	PRDM15
POU5F1	RARA
POU5F1	RELA
POU5F1	RERE
POU5F1	RFX1
POU5F1	RFX3
POU5F1	RREB1
POU5F1	RUNX1
POU5F1	RXRB
POU5F1	SF1
POU5F1	SIN3A
POU5F1	SMAD1
POU5F1	SMAD7
POU5F1	SNAI3
POU5F1	SOX15
POU5F1	SP3
POU5F1	SREBF2
POU5F1	TBX21
POU5F1	TBX6
POU5F1	TCF3
POU5F1	TEF
POU5F1	TFEB
POU5F1	TGIF2
POU5F1	THAP11
POU5F1	THRA
POU5F1	USF1
POU5F1	VDR
POU5F1	VSX1
POU5F1	XBP1
POU5F1	YY1
POU5F1	ZBTB20
POU5F1	ZBTB32
POU5F1	ZBTB38
POU5F1	ZBTB4
POU5F1	ZBTB7A
POU5F1	ZBTB7B
POU5F1	ZFP62
POU5F1	ZFP91
POU5F1	ZNF114
POU5F1	ZNF215
POU5F1	ZNF217
POU5F1	ZNF219
POU5F1	ZNF283
POU5F1	ZNF48
POU5F1	ZNF483
POU5F1	ZNF524
POU5F1	ZNF580
POU5F1	ZNF581
POU5F1	ZNF592
POU5F1	ZNF595
POU5F1	ZNF643
POU5F1	ZNF689
POU5F1	ZNF718
POU5F1	ZNF775
POU5F1	ZNF784
PPARA	ARF1
PPARA	ARID3A
PPARA	ATF4
PPARA	BACH1
PPARA	BCL11A
PPARA	BHLHA15
PPARA	BHLHE41
PPARA	CAD
PPARA	CAMTA2
PPARA	CENPB
PPARA	CHD2
PPARA	CREB3L2
PPARA	CREM
PPARA	CTCF
PPARA	CUX1
PPARA	DDIT3
PPARA	DMRTC2
PPARA	E2F1
PPARA	E2F3
PPARA	ETV5
PPARA	FIZ1
PPARA	FLI1
PPARA	FOSB
PPARA	FOSL1
PPARA	FOXH1
PPARA	FOXN3
PPARA	FOXO3
PPARA	FOXP2
PPARA	FOXR1
PPARA	GLI1
PPARA	GZF1
PPARA	HES7
PPARA	HIVEP2
PPARA	IKZF1
PPARA	IKZF3
PPARA	IRF1
PPARA	IRF2
PPARA	IRF3
PPARA	IRF4
PPARA	IRF9
PPARA	JUNB
PPARA	JUND
PPARA	KLF1
PPARA	KLF10
PPARA	KLF12
PPARA	KLF13
PPARA	KLF3
PPARA	MEF2B
PPARA	MEF2C
PPARA	MEF2D
PPARA	MLXIP
PPARA	MNT
PPARA	MYBL2
PPARA	MYNN
PPARA	NFE2L1
PPARA	NFE2L2
PPARA	NFIX
PPARA	NR1D1
PPARA	NR3C1
PPARA	NR4A3
PPARA	PAX5
PPARA	POU5F1
PPARA	PPARA
PPARA	PRDM1
PPARA	PRDM15
PPARA	RARA
PPARA	RERE
PPARA	RFX1
PPARA	RREB1
PPARA	RUNX1
PPARA	RXRB
PPARA	SF1
PPARA	SMAD1
PPARA	SMAD7
PPARA	SOX15
PPARA	SREBF2
PPARA	TBX21
PPARA	TBX6
PPARA	TEF
PPARA	TFEB
PPARA	THRA
PPARA	USF1
PPARA	VDR
PPARA	VSX1
PPARA	XBP1
PPARA	YY1
PPARA	ZBTB20
PPARA	ZBTB32
PPARA	ZBTB38
PPARA	ZBTB7A
PPARA	ZFP62
PPARA	ZFP91
PPARA	ZNF114
PPARA	ZNF217
PPARA	ZNF219
PPARA	ZNF283
PPARA	ZNF48
PPARA	ZNF483
PPARA	ZNF524
PPARA	ZNF580
PPARA	ZNF581
PPARA	ZNF592
PPARA	ZNF595
PPARA	ZNF643
PPARA	ZNF718
PPARA	ZNF775
PPARA	ZNF784
PRDM1	ARF1
PRDM1	ARID3A
PRDM1	ARID3B
PRDM1	ATF4
PRDM1	ATF6
PRDM1	BACH1
PRDM1	BCL11A
PRDM1	BCL6B
PRDM1	BCLAF1
PRDM1	BHLHA15
PRDM1	BHLHE41
PRDM1	CAD
PRDM1	CAMTA2
PRDM1	CENPB
PRDM1	CHD2
PRDM1	CREB3L2
PRDM1	CREM
PRDM1	CTCF
PRDM1	CUX1
PRDM1	DDIT3
PRDM1	DMRTC2
PRDM1	E2F1
PRDM1	E2F3
PRDM1	ETV5
PRDM1	FIZ1
PRDM1	FLI1
PRDM1	FOSB
PRDM1	FOSL1
PRDM1	FOXH1
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP2
PRDM1	FOXR1
PRDM1	GLI1
PRDM1	GZF1
PRDM1	HBP1
PRDM1	HES7
PRDM1	HEY2
PRDM1	HINFP
PRDM1	HIVEP2
PRDM1	IKZF1
PRDM1	IKZF3
PRDM1	IRF1
PRDM1	IRF2
PRDM1	IRF3
PRDM1	IRF4
PRDM1	IRF9
PRDM1	JUN
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF1
PRDM1	KLF10
PRDM1	KLF12
PRDM1	KLF13
PRDM1	KLF16
PRDM1	KLF3
PRDM1	KLF6
PRDM1	MEF2B
PRDM1	MEF2C
PRDM1	MEF2D
PRDM1	MLXIP
PRDM1	MNT
PRDM1	MYBL2
PRDM1	MYNN
PRDM1	MZF1
PRDM1	NFE2L1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFIX
PRDM1	NFKB2
PRDM1	NR1D1
PRDM1	NR1D2
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	PAX5
PRDM1	PBX2
PRDM1	POU5F1
PRDM1	PPARA
PRDM1	PRDM1
PRDM1	PRDM15
PRDM1	RARA
PRDM1	RELA
PRDM1	RERE
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RREB1
PRDM1	RUNX1
PRDM1	RXRB
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SMAD1
PRDM1	SMAD7
PRDM1	SNAI3
PRDM1	SOX15
PRDM1	SP3
PRDM1	SREBF2
PRDM1	TBX21
PRDM1	TBX6
PRDM1	TCF3
PRDM1	TEF
PRDM1	TFEB
PRDM1	TGIF2
PRDM1	THAP11
PRDM1	THRA
PRDM1	USF1
PRDM1	VDR
PRDM1	VSX1
PRDM1	XBP1
PRDM1	ZBTB20
PRDM1	ZBTB32
PRDM1	ZBTB38
PRDM1	ZBTB4
PRDM1	ZBTB7A
PRDM1	ZBTB7B
PRDM1	ZFP62
PRDM1	ZFP91
PRDM1	ZNF114
PRDM1	ZNF215
PRDM1	ZNF217
PRDM1	ZNF219
PRDM1	ZNF283
PRDM1	ZNF48
PRDM1	ZNF483
PRDM1	ZNF524
PRDM1	ZNF580
PRDM1	ZNF581
PRDM1	ZNF592
PRDM1	ZNF595
PRDM1	ZNF643
PRDM1	ZNF689
PRDM1	ZNF718
PRDM1	ZNF775
PRDM1	ZNF784
PRDM10	ARF1
PRDM10	ARID3A
PRDM10	ARID3B
PRDM10	ATF4
PRDM10	ATF6
PRDM10	BACH1
PRDM10	BCL11A
PRDM10	BCL6B
PRDM10	BCLAF1
PRDM10	BHLHA15
PRDM10	BHLHE41
PRDM10	CAD
PRDM10	CAMTA2
PRDM10	CENPB
PRDM10	CREB3L2
PRDM10	CREM
PRDM10	CTCF
PRDM10	CUX1
PRDM10	E2F1
PRDM10	E2F3
PRDM10	ETV5
PRDM10	FIZ1
PRDM10	FLI1
PRDM10	FOSL1
