GENE	TF	ENHANCER_LIST
NUCB1	0	5_MACS_peak_14905_lociStitched
NUMBL	0	3_MACS_peak_14576_lociStitched
NXF1	0	4_MACS_peak_4763_lociStitched
OAZ1	0	3_MACS_peak_13506_lociStitched,3_MACS_peak_13509_lociStitched
ODF3	0	3_MACS_peak_4100_lociStitched
ODF3B	0	2_MACS_peak_19637_lociStitched
OLFML1	0	2_MACS_peak_4248_lociStitched
OR1D5	0	2_MACS_peak_10996_lociStitched
OR6S1	0	3_MACS_peak_7906_lociStitched
ORAI2	0	2_MACS_peak_26572_lociStitched,4_MACS_peak_26574_lociStitched
OXCT2	0	5_MACS_peak_814_lociStitched
P2RX1	0	1_MACS_peak_11016_lociStitched
P2RX6	0	1_MACS_peak_18881_lociStitched
P2RX6P	0	1_MACS_peak_18881_lociStitched
P4HB	0	2_MACS_peak_12723_lociStitched,2_MACS_peak_12725_lociStitched
PACS1	0	2_MACS_peak_4957_lociStitched
PACSIN1	0	5_MACS_peak_24521_lociStitched
PAF1	0	6_MACS_peak_14515_lociStitched
PAFAH1B3	0	3_MACS_peak_14646_lociStitched
PAIP2	0	3_MACS_peak_23342_lociStitched
PALM	0	3_MACS_peak_13355_lociStitched
PANK4	0	4_MACS_peak_104_lociStitched
PARD3	0	7_MACS_peak_3174_lociStitched
PARP10	0	8_MACS_peak_28264_lociStitched
PARVB	0	4_MACS_peak_19491_lociStitched
PAX4	1	2_MACS_peak_26792_lociStitched
PAX5	1	4_MACS_peak_28628_lociStitched
PBX2	1	2_MACS_peak_24415_lociStitched
PBX4	1	2_MACS_peak_14256_lociStitched
PBXIP1	0	6_MACS_peak_1851_lociStitched,2_MACS_peak_1839_lociStitched,1_MACS_peak_1838_lociStitched,3_MACS_peak_1847_lociStitched
PCBP1	0	3_MACS_peak_16050_lociStitched,2_MACS_peak_16059_lociStitched
PCDH1	0	3_MACS_peak_23409_lociStitched
PCGF2	0	5_MACS_peak_11669_lociStitched
PCID2	0	2_MACS_peak_7851_lociStitched
PCYT2	0	2_MACS_peak_12723_lociStitched,2_MACS_peak_12725_lociStitched
PDCD4	0	2_MACS_peak_3881_lociStitched,6_MACS_peak_3887_lociStitched
PDDC1	0	2_MACS_peak_4161_lociStitched
PDE4A	0	1_MACS_peak_13811_lociStitched
PDE4B	0	6_MACS_peak_1162_lociStitched
PDE4C	0	4_MACS_peak_14180_lociStitched
PDIK1L	0	5_MACS_peak_484_lociStitched
PEA15	0	1_MACS_peak_2028_lociStitched
PEX19	0	1_MACS_peak_2029_lociStitched
PEX6	0	2_MACS_peak_24772_lociStitched
PFDN6	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched,3_MACS_peak_24448_lociStitched
PFN1	0	4_MACS_peak_11058_lociStitched
PGC	0	1_MACS_peak_24727_lociStitched,3_MACS_peak_24729_lociStitched
PHB2	0	1_MACS_peak_5930_lociStitched,3_MACS_peak_5927_lociStitched,3_MACS_peak_5924_lociStitched,2_MACS_peak_5932_lociStitched,2_MACS_peak_5922_lociStitched
PHF12	0	3_MACS_peak_11482_lociStitched
PHF20	0	5_MACS_peak_17962_lociStitched
PHF21B	0	3_MACS_peak_19501_lociStitched
PHF23	0	2_MACS_peak_11121_lociStitched
PHF3	0	3_MACS_peak_24982_lociStitched
PHPT1	0	6_MACS_peak_29462_lociStitched
PI16	0	1_MACS_peak_24629_lociStitched
PIAS4	0	5_MACS_peak_13594_lociStitched
PIGF	0	11_MACS_peak_15710_lociStitched
PIGL	0	1_MACS_peak_11229_lociStitched
PIGZ	0	2_MACS_peak_21380_lociStitched
PIH1D1	0	3_MACS_peak_14940_lociStitched
PIM1	0	3_MACS_peak_24646_lociStitched,4_MACS_peak_24635_lociStitched,2_MACS_peak_24643_lociStitched
PIM3	0	3_MACS_peak_19596_lociStitched
PITPNC1	0	6_MACS_peak_12352_lociStitched
PITPNM1	0	5_MACS_peak_5066_lociStitched
PLCB4	0	6_MACS_peak_17694_lociStitched
PLCD3	0	3_MACS_peak_11944_lociStitched
PLEC	0	8_MACS_peak_28264_lociStitched
PLEKHA4	0	5_MACS_peak_14905_lociStitched
PLEKHG2	0	6_MACS_peak_14515_lociStitched
PLEKHH3	0	5_MACS_peak_11849_lociStitched
PLEKHJ1	0	3_MACS_peak_13506_lociStitched,3_MACS_peak_13509_lociStitched
PLEKHO1	0	3_MACS_peak_1663_lociStitched
PLEKHO2	0	3_MACS_peak_9161_lociStitched
PLXNA1	0	2_MACS_peak_20711_lociStitched
PMVK	0	2_MACS_peak_1839_lociStitched,1_MACS_peak_1838_lociStitched,3_MACS_peak_1847_lociStitched
PNKP	0	3_MACS_peak_14979_lociStitched
PNPLA2	0	2_MACS_peak_4161_lociStitched
PNPLA8	0	1_MACS_peak_26689_lociStitched
POLH	0	2_MACS_peak_24803_lociStitched
POLR1A	0	2_MACS_peak_16217_lociStitched
POLR2A	0	3_MACS_peak_11145_lociStitched
POLR2J	0	4_MACS_peak_26574_lociStitched
POLR2L	0	2_MACS_peak_4161_lociStitched
POLR3GL	0	2_MACS_peak_1565_lociStitched,3_MACS_peak_1570_lociStitched
POLRMT	0	3_MACS_peak_13355_lociStitched
POU2AF1	0	1_MACS_peak_5439_lociStitched,2_MACS_peak_5437_lociStitched
PPAPDC3	0	6_MACS_peak_29349_lociStitched,4_MACS_peak_29344_lociStitched
PPCDC	0	3_MACS_peak_9376_lociStitched
PPFIBP2	0	2_MACS_peak_4248_lociStitched
PPIB	0	2_MACS_peak_9145_lociStitched
PPIE	0	5_MACS_peak_814_lociStitched
PPIEL	0	3_MACS_peak_799_lociStitched
PPM1D	0	1_MACS_peak_12237_lociStitched
PPOX	0	4_MACS_peak_2068_lociStitched,3_MACS_peak_2064_lociStitched
PPP1R10	0	3_MACS_peak_24315_lociStitched
PPP1R15A	0	5_MACS_peak_14905_lociStitched
PPP1R2P1	0	1_MACS_peak_24438_lociStitched
PPP1R9B	0	4_MACS_peak_12090_lociStitched
PPP2R5C	0	1_MACS_peak_8529_lociStitched
PPP3CC	0	5_MACS_peak_27283_lociStitched
PPP4C	0	3_MACS_peak_10305_lociStitched
PPT2	0	2_MACS_peak_24415_lociStitched
PRCC	0	3_MACS_peak_1970_lociStitched
PRDM1	1	3_MACS_peak_25221_lociStitched,9_MACS_peak_25198_lociStitched
PRDM10	1	2_MACS_peak_5720_lociStitched
PRDM2	0	5_MACS_peak_221_lociStitched
PRDX2	0	5_MACS_peak_13919_lociStitched
PRICKLE4	0	3_MACS_peak_24729_lociStitched
PRKAR1A	0	2_MACS_peak_12394_lociStitched
PRKD2	0	5_MACS_peak_14799_lociStitched
PRKD3	0	10_MACS_peak_15563_lociStitched,7_MACS_peak_15589_lociStitched,3_MACS_peak_15579_lociStitched
PRKRIP1	0	2_MACS_peak_26572_lociStitched,4_MACS_peak_26574_lociStitched
PRMT1	0	5_MACS_peak_14963_lociStitched
PROCA1	0	4_MACS_peak_11465_lociStitched
PROZ	0	2_MACS_peak_7851_lociStitched
PRPF3	0	2_MACS_peak_1674_lociStitched
PRPF8	0	3_MACS_peak_10944_lociStitched
PRPH2	0	2_MACS_peak_24761_lociStitched
PRR19	0	3_MACS_peak_14646_lociStitched
PRR24	0	3_MACS_peak_14825_lociStitched
PRR3	0	1_MACS_peak_24312_lociStitched
PRRT1	0	2_MACS_peak_24415_lociStitched
PRRT2	0	5_MACS_peak_10287_lociStitched
PRSSL1	0	3_MACS_peak_13355_lociStitched
PSCA	0	3_MACS_peak_28213_lociStitched
PSD	0	4_MACS_peak_3761_lociStitched
PSMB3	0	5_MACS_peak_11669_lociStitched
PSMB8	0	1_MACS_peak_24438_lociStitched
PSMB9	0	1_MACS_peak_24438_lociStitched
PSMD13	0	2_MACS_peak_4106_lociStitched,3_MACS_peak_4100_lociStitched
PTCRA	0	2_MACS_peak_24772_lociStitched,1_MACS_peak_24769_lociStitched
PTMA	0	5_MACS_peak_17412_lociStitched,1_MACS_peak_17403_lociStitched
PTOV1	0	3_MACS_peak_14979_lociStitched
PTP4A1	0	1_MACS_peak_24981_lociStitched
PTPN6	0	1_MACS_peak_5930_lociStitched,3_MACS_peak_5927_lociStitched,3_MACS_peak_5924_lociStitched,2_MACS_peak_5932_lociStitched,2_MACS_peak_5922_lociStitched
PVT1	0	2_MACS_peak_28130_lociStitched
PWP2	0	2_MACS_peak_18759_lociStitched,2_MACS_peak_18755_lociStitched,2_MACS_peak_18757_lociStitched
PWWP2B	0	6_MACS_peak_4065_lociStitched
PXT1	0	2_MACS_peak_24592_lociStitched
PYGB	0	1_MACS_peak_17805_lociStitched
PYGO2	0	6_MACS_peak_1851_lociStitched,2_MACS_peak_1839_lociStitched,1_MACS_peak_1838_lociStitched,3_MACS_peak_1847_lociStitched
QPCT	0	10_MACS_peak_15563_lociStitched,7_MACS_peak_15589_lociStitched,3_MACS_peak_15579_lociStitched
QRICH2	0	3_MACS_peak_12533_lociStitched
QTRT1	0	4_MACS_peak_13816_lociStitched
RAB34	0	4_MACS_peak_11465_lociStitched
RAB36	0	1_MACS_peak_18974_lociStitched,3_MACS_peak_18965_lociStitched
RAB8A	0	3_MACS_peak_14047_lociStitched
RABEP2	0	3_MACS_peak_10251_lociStitched
RAC2	0	1_MACS_peak_19205_lociStitched
RAE1	0	4_MACS_peak_18302_lociStitched
RAP1GAP2	0	2_MACS_peak_10996_lociStitched
RAPGEF3	0	5_MACS_peak_6356_lociStitched
RARA	1	8_MACS_peak_11761_lociStitched
RASA3	0	2_MACS_peak_7868_lociStitched
RASGRP3	0	8_MACS_peak_15527_lociStitched,4_MACS_peak_15519_lociStitched
RBM38	0	4_MACS_peak_18302_lociStitched
RBM39	0	5_MACS_peak_17962_lociStitched
RCC1	0	3_MACS_peak_586_lociStitched
RCC2	0	6_MACS_peak_318_lociStitched
RCN3	0	3_MACS_peak_14940_lociStitched
RCSD1	0	3_MACS_peak_2171_lociStitched
RDBP	0	1_MACS_peak_24404_lociStitched
REPIN1	0	2_MACS_peak_27046_lociStitched
RFX3	1	3_MACS_peak_28364_lociStitched
RGL2	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched,3_MACS_peak_24448_lociStitched
RHOQ	0	11_MACS_peak_15710_lociStitched
RIC8A	0	3_MACS_peak_4100_lociStitched
RICTOR	0	3_MACS_peak_22732_lociStitched
RILP	0	1_MACS_peak_10939_lociStitched
RING1	0	1_MACS_peak_24445_lociStitched,3_MACS_peak_24448_lociStitched,1_MACS_peak_24446_lociStitched
RMI1	0	2_MACS_peak_28826_lociStitched
RNASE4	0	3_MACS_peak_7906_lociStitched
RNASEH2A	0	5_MACS_peak_13919_lociStitched
RNASEK	0	1_MACS_peak_11104_lociStitched
RNF126	0	3_MACS_peak_13355_lociStitched
RNF157	0	3_MACS_peak_12533_lociStitched
RNF167	0	4_MACS_peak_11058_lociStitched
RNF26	0	5_MACS_peak_5555_lociStitched
RNF5	0	2_MACS_peak_24415_lociStitched
RNF5P1	0	2_MACS_peak_24415_lociStitched
RNH1	0	4_MACS_peak_4129_lociStitched
ROMO1	0	5_MACS_peak_17962_lociStitched
RPL10A	0	1_MACS_peak_24567_lociStitched
RPL13A	0	3_MACS_peak_14940_lociStitched
RPL13AP5	0	3_MACS_peak_14940_lociStitched
RPL23A	0	4_MACS_peak_11465_lociStitched
RPL27A	0	2_MACS_peak_4260_lociStitched
RPL28	0	5_MACS_peak_15089_lociStitched
RPL36	0	2_MACS_peak_13652_lociStitched
RPL7L1	0	2_MACS_peak_24772_lociStitched,1_MACS_peak_24769_lociStitched
RPLP2	0	2_MACS_peak_4161_lociStitched
RPRD2	0	2_MACS_peak_1674_lociStitched
RPS11	0	3_MACS_peak_14940_lociStitched
RPS16	0	6_MACS_peak_14515_lociStitched
RPS18	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched,3_MACS_peak_24448_lociStitched
RPS19BP1	0	2_MACS_peak_19355_lociStitched
RPS5	0	2_MACS_peak_15184_lociStitched
RRAS	0	5_MACS_peak_14963_lociStitched
RSPH9	0	3_MACS_peak_24805_lociStitched,1_MACS_peak_24809_lociStitched
RTBDN	0	5_MACS_peak_13919_lociStitched
RTDR1	0	1_MACS_peak_18974_lociStitched,3_MACS_peak_18965_lociStitched
RTEL1	0	2_MACS_peak_18402_lociStitched
RUNDC2A	0	5_MACS_peak_10003_lociStitched
RUVBL2	0	4_MACS_peak_14915_lociStitched
RXFP4	0	2_MACS_peak_1910_lociStitched
RXRB	1	1_MACS_peak_24445_lociStitched,3_MACS_peak_24448_lociStitched,1_MACS_peak_24446_lociStitched
S1PR4	0	1_MACS_peak_13572_lociStitched
S1PR5	0	1_MACS_peak_13811_lociStitched
SAE1	0	2_MACS_peak_14820_lociStitched
SAMD14	0	4_MACS_peak_12090_lociStitched
SART1	0	4_MACS_peak_4944_lociStitched
SCAF1	0	5_MACS_peak_14963_lociStitched
SCAMP5	0	3_MACS_peak_9376_lociStitched
SCARF1	0	1_MACS_peak_10939_lociStitched
SCARNA12	0	1_MACS_peak_5930_lociStitched,3_MACS_peak_5927_lociStitched,3_MACS_peak_5924_lociStitched,2_MACS_peak_5932_lociStitched,2_MACS_peak_5922_lociStitched
SCO2	0	2_MACS_peak_19637_lociStitched
SCUBE3	0	2_MACS_peak_24555_lociStitched
SCYL1	0	2_MACS_peak_4888_lociStitched
SDC1	0	3_MACS_peak_15362_lociStitched,2_MACS_peak_15357_lociStitched
SEC11C	0	3_MACS_peak_13222_lociStitched
SEC14L1	0	5_MACS_peak_12573_lociStitched
SELPLG	0	6_MACS_peak_7012_lociStitched
SEPT2	0	2_MACS_peak_17511_lociStitched
SEPT9	0	2_MACS_peak_12592_lociStitched,1_MACS_peak_12587_lociStitched
SERPINF1	0	3_MACS_peak_10944_lociStitched
SERPINF2	0	3_MACS_peak_10944_lociStitched
SETD7	0	2_MACS_peak_22149_lociStitched
SF3A2	0	3_MACS_peak_13506_lociStitched,3_MACS_peak_13509_lociStitched
SF3B2	0	4_MACS_peak_4944_lociStitched,2_MACS_peak_4957_lociStitched
SF3B4	0	3_MACS_peak_1654_lociStitched
SGCA	0	4_MACS_peak_12090_lociStitched
SH2B1	0	2_MACS_peak_10245_lociStitched
SH2B2	0	6_MACS_peak_26556_lociStitched
SH2D3A	0	3_MACS_peak_13693_lociStitched
SHC1	0	6_MACS_peak_1851_lociStitched,2_MACS_peak_1839_lociStitched,1_MACS_peak_1838_lociStitched,3_MACS_peak_1847_lociStitched
SIK1	0	2_MACS_peak_18716_lociStitched,1_MACS_peak_18710_lociStitched,4_MACS_peak_18718_lociStitched
SIN3A	1	4_MACS_peak_9396_lociStitched
SIPA1L3	0	1_MACS_peak_14459_lociStitched
SIRT3	0	2_MACS_peak_4106_lociStitched,3_MACS_peak_4100_lociStitched
SIRT7	0	2_MACS_peak_12725_lociStitched
SKIV2L	0	1_MACS_peak_24404_lociStitched
SKOR1	0	3_MACS_peak_9221_lociStitched
SLC16A11	0	1_MACS_peak_11104_lociStitched
SLC16A13	0	1_MACS_peak_11104_lociStitched
SLC16A6	0	4_MACS_peak_12384_lociStitched
SLC17A7	0	3_MACS_peak_14940_lociStitched
SLC1A4	0	1_MACS_peak_15945_lociStitched,3_MACS_peak_15949_lociStitched
SLC1A5	0	2_MACS_peak_14808_lociStitched
SLC23A1	0	3_MACS_peak_23342_lociStitched
SLC25A11	0	4_MACS_peak_11058_lociStitched
SLC25A22	0	2_MACS_peak_4161_lociStitched
SLC25A45	0	2_MACS_peak_4877_lociStitched
SLC27A5	0	4_MACS_peak_15204_lociStitched
SLC29A1	0	2_MACS_peak_24848_lociStitched,2_MACS_peak_24844_lociStitched
SLC2A11	0	9_MACS_peak_18999_lociStitched
SLC2A4	0	2_MACS_peak_11124_lociStitched,2_MACS_peak_11121_lociStitched
SLC35B2	0	2_MACS_peak_24848_lociStitched,2_MACS_peak_24844_lociStitched
SLC35E1	0	4_MACS_peak_14089_lociStitched
SLC35E2	0	4_MACS_peak_66_lociStitched
SLC38A1	0	2_MACS_peak_6338_lociStitched
SLC38A10	0	1_MACS_peak_12699_lociStitched
SLC39A3	0	3_MACS_peak_13541_lociStitched
SLC39A7	0	1_MACS_peak_24445_lociStitched,3_MACS_peak_24448_lociStitched,1_MACS_peak_24446_lociStitched
SLC3A2	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SLC43A2	0	1_MACS_peak_10939_lociStitched
SLC44A2	0	4_MACS_peak_13816_lociStitched
SLC44A4	0	3_MACS_peak_24390_lociStitched
SLC48A1	0	5_MACS_peak_6356_lociStitched
SLC4A1	0	5_MACS_peak_11913_lociStitched
SLC50A1	0	3_MACS_peak_1863_lociStitched
SLC7A4	0	1_MACS_peak_18881_lociStitched
SLC7A5P2	0	2_MACS_peak_10134_lociStitched
SLCO3A1	0	4_MACS_peak_9644_lociStitched
SMAP2	0	7_MACS_peak_846_lociStitched
SMARCB1	0	9_MACS_peak_18999_lociStitched
SMCHD1	0	4_MACS_peak_12816_lociStitched,3_MACS_peak_12824_lociStitched
SMCR7L	0	2_MACS_peak_19355_lociStitched
SMEK1	0	1_MACS_peak_8438_lociStitched
SMG1	0	2_MACS_peak_10105_lociStitched
SMG7	0	3_MACS_peak_2329_lociStitched
SMNDC1	0	6_MACS_peak_3846_lociStitched
SNAR-E	0	2_MACS_peak_14808_lociStitched
SND1	0	2_MACS_peak_26792_lociStitched
SNHG1	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNHG3	0	3_MACS_peak_586_lociStitched
SNHG5	0	2_MACS_peak_25075_lociStitched
SNORA28	0	2_MACS_peak_8571_lociStitched
SNORA3	0	2_MACS_peak_4260_lociStitched
SNORA38	0	1_MACS_peak_24368_lociStitched,1_MACS_peak_24365_lociStitched
SNORA45	0	2_MACS_peak_4260_lociStitched
SNORA52	0	2_MACS_peak_4161_lociStitched
SNORA76	0	4_MACS_peak_12310_lociStitched
SNORD104	0	4_MACS_peak_12310_lociStitched
SNORD17	0	2_MACS_peak_17753_lociStitched
SNORD22	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD25	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD26	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD27	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD28	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD29	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD30	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD31	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SNORD32A	0	3_MACS_peak_14940_lociStitched
SNORD33	0	3_MACS_peak_14940_lociStitched
SNORD34	0	3_MACS_peak_14940_lociStitched
SNORD35A	0	3_MACS_peak_14940_lociStitched
SNORD35B	0	3_MACS_peak_14940_lociStitched
SNORD37	0	5_MACS_peak_13594_lociStitched
SNORD42A	0	4_MACS_peak_11465_lociStitched
SNORD42B	0	4_MACS_peak_11465_lociStitched
SNORD48	0	1_MACS_peak_24381_lociStitched,3_MACS_peak_24390_lociStitched
SNORD4A	0	4_MACS_peak_11465_lociStitched
SNORD4B	0	4_MACS_peak_11465_lociStitched
SNORD50A	0	2_MACS_peak_25075_lociStitched
SNORD50B	0	2_MACS_peak_25075_lociStitched
SNORD52	0	1_MACS_peak_24381_lociStitched,3_MACS_peak_24390_lociStitched
SNRPA	0	3_MACS_peak_14576_lociStitched
SNRPC	0	2_MACS_peak_24543_lociStitched
SNX11	0	3_MACS_peak_12029_lociStitched
SNX14	0	2_MACS_peak_25075_lociStitched
SNX19	0	6_MACS_peak_5747_lociStitched,4_MACS_peak_5738_lociStitched,1_MACS_peak_5753_lociStitched
SNX22	0	2_MACS_peak_9145_lociStitched
SNX25	0	3_MACS_peak_22450_lociStitched
SNX32	0	3_MACS_peak_4928_lociStitched
SNX5	0	2_MACS_peak_17753_lociStitched
SNX9	0	4_MACS_peak_25599_lociStitched
SOX5	1	6_MACS_peak_6131_lociStitched,3_MACS_peak_6145_lociStitched,4_MACS_peak_6137_lociStitched
SP3	1	5_MACS_peak_16896_lociStitched
SPAG6	0	6_MACS_peak_3074_lociStitched,6_MACS_peak_3062_lociStitched
SPAG7	0	4_MACS_peak_11058_lociStitched
SPATA24	0	3_MACS_peak_23342_lociStitched
SPDYC	0	2_MACS_peak_4865_lociStitched
SPDYE6	0	6_MACS_peak_26556_lociStitched
SPERT	0	5_MACS_peak_7618_lociStitched
SPINK4	0	3_MACS_peak_28537_lociStitched
SPNS1	0	3_MACS_peak_10251_lociStitched
SPNS3	0	4_MACS_peak_11038_lociStitched
SREBF2	1	2_MACS_peak_19433_lociStitched
SRSF3	0	1_MACS_peak_24599_lociStitched
SSH3	0	2_MACS_peak_5039_lociStitched,2_MACS_peak_5037_lociStitched
SSR1	0	3_MACS_peak_23882_lociStitched
SSR2	0	2_MACS_peak_1910_lociStitched
SSTR3	0	1_MACS_peak_19205_lociStitched
ST13P4	0	3_MACS_peak_7663_lociStitched
ST3GAL4	0	2_MACS_peak_5657_lociStitched
STARD10	0	1_MACS_peak_5166_lociStitched
STK19	0	1_MACS_peak_24404_lociStitched
STK38	0	1_MACS_peak_24599_lociStitched
STMN3	0	2_MACS_peak_18402_lociStitched
STRADA	0	4_MACS_peak_12264_lociStitched
STRN4	0	5_MACS_peak_14799_lociStitched,2_MACS_peak_14808_lociStitched
STT3B	0	2_MACS_peak_19906_lociStitched
STX10	0	5_MACS_peak_13953_lociStitched,1_MACS_peak_13949_lociStitched
STX5	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
SUB1	0	4_MACS_peak_22690_lociStitched,6_MACS_peak_22676_lociStitched
SUMO1P1	0	6_MACS_peak_18267_lociStitched
SUPT4H1	0	4_MACS_peak_12185_lociStitched
SUPT5H	0	6_MACS_peak_14515_lociStitched
SUV420H2	0	5_MACS_peak_15089_lociStitched
SV2A	0	3_MACS_peak_1654_lociStitched
SYNCRIP	0	2_MACS_peak_25075_lociStitched
SYPL1	0	3_MACS_peak_26647_lociStitched
SYVN1	0	2_MACS_peak_4865_lociStitched
TAB1	0	1_MACS_peak_19345_lociStitched
TAP1	0	1_MACS_peak_24438_lociStitched
TAP2	0	1_MACS_peak_24438_lociStitched
TAPBP	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched
TAPBPL	0	5_MACS_peak_5871_lociStitched
TBC1D16	0	2_MACS_peak_12669_lociStitched
TBC1D17	0	3_MACS_peak_14979_lociStitched
TBC1D9	0	5_MACS_peak_22163_lociStitched
TBCC	0	2_MACS_peak_24761_lociStitched,2_MACS_peak_24766_lociStitched
TBL1XR1	0	7_MACS_peak_21104_lociStitched
TBX2	1	1_MACS_peak_12244_lociStitched
TBX4	1	1_MACS_peak_12244_lociStitched
TBX6	1	3_MACS_peak_10305_lociStitched
TCIRG1	0	2_MACS_peak_5087_lociStitched
TCP11	1	2_MACS_peak_24550_lociStitched
TCTE1	0	2_MACS_peak_24848_lociStitched,2_MACS_peak_24844_lociStitched
TEAD3	1	1_MACS_peak_24567_lociStitched
TEF	1	1_MACS_peak_19403_lociStitched
TERT	0	1_MACS_peak_22520_lociStitched
TFEB	1	1_MACS_peak_24727_lociStitched,3_MACS_peak_24729_lociStitched
THAP5	0	1_MACS_peak_26689_lociStitched
THAP7	0	1_MACS_peak_18881_lociStitched
THOC4	0	2_MACS_peak_12723_lociStitched,2_MACS_peak_12725_lociStitched
THRA	1	3_MACS_peak_11738_lociStitched
TIFA	0	4_MACS_peak_22031_lociStitched
TLCD1	0	4_MACS_peak_11465_lociStitched
TLCD2	0	3_MACS_peak_10944_lociStitched
TM7SF2	0	2_MACS_peak_4865_lociStitched
TMEM102	0	3_MACS_peak_11145_lociStitched
TMEM105	0	1_MACS_peak_12699_lociStitched
TMEM116	0	4_MACS_peak_7095_lociStitched
TMEM119	0	6_MACS_peak_7012_lociStitched
TMEM121	0	5_MACS_peak_8624_lociStitched,4_MACS_peak_8631_lociStitched,3_MACS_peak_8638_lociStitched,1_MACS_peak_8630_lociStitched
TMEM134	0	5_MACS_peak_5066_lociStitched
TMEM140	0	3_MACS_peak_26883_lociStitched
TMEM145	0	3_MACS_peak_14646_lociStitched
TMEM146	0	2_MACS_peak_13652_lociStitched
TMEM151B	0	2_MACS_peak_24848_lociStitched,2_MACS_peak_24844_lociStitched
TMEM189-UBE2V1	0	2_MACS_peak_18203_lociStitched
TMEM190	0	5_MACS_peak_15089_lociStitched
TMEM223	0	4_MACS_peak_4763_lociStitched
TMEM52	0	4_MACS_peak_75_lociStitched
TMEM95	0	2_MACS_peak_11124_lociStitched
TMUB2	0	5_MACS_peak_11913_lociStitched
TNFAIP2	0	2_MACS_peak_8569_lociStitched
TNFRSF13B	0	2_MACS_peak_11248_lociStitched
TNFRSF14	0	4_MACS_peak_104_lociStitched
TNFRSF17	0	5_MACS_peak_10003_lociStitched
TNFSF9	0	6_MACS_peak_13683_lociStitched
TNXA	0	1_MACS_peak_24404_lociStitched
TNXB	0	1_MACS_peak_24404_lociStitched
TOB1	0	2_MACS_peak_12122_lociStitched,3_MACS_peak_12124_lociStitched
TOB2	0	1_MACS_peak_19403_lociStitched
TOM1L2	0	2_MACS_peak_11292_lociStitched
TOMM40L	0	4_MACS_peak_2068_lociStitched,3_MACS_peak_2064_lociStitched
TOR1AIP1	0	2_MACS_peak_2284_lociStitched
TOR1AIP2	0	2_MACS_peak_2284_lociStitched
TOR3A	0	1_MACS_peak_2277_lociStitched
TP53INP1	0	6_MACS_peak_27797_lociStitched
TPM3	0	3_MACS_peak_1810_lociStitched
TPM4	0	3_MACS_peak_14047_lociStitched
TRAF2	0	6_MACS_peak_29462_lociStitched
TRAF3	0	2_MACS_peak_8559_lociStitched,1_MACS_peak_8554_lociStitched
TRAF4	0	4_MACS_peak_11465_lociStitched
TRAM2	0	1_MACS_peak_24898_lociStitched
TREM2	0	1_MACS_peak_24719_lociStitched
TREML1	0	1_MACS_peak_24719_lociStitched
TREML2	0	1_MACS_peak_24719_lociStitched
TREML2P1	0	1_MACS_peak_24719_lociStitched
TREML3	0	1_MACS_peak_24719_lociStitched
TREML4	0	1_MACS_peak_24719_lociStitched
TRIB1	0	4_MACS_peak_28078_lociStitched,7_MACS_peak_28056_lociStitched,6_MACS_peak_28086_lociStitched
TRIM15	0	2_MACS_peak_24298_lociStitched
TRIM26	0	2_MACS_peak_24298_lociStitched
TRIM27	0	1_MACS_peak_24266_lociStitched
TRIM28	0	4_MACS_peak_15204_lociStitched
TRIM46	0	3_MACS_peak_1863_lociStitched
TRIM47	0	1_MACS_peak_12518_lociStitched
TRIM63	0	5_MACS_peak_484_lociStitched
TRIM65	0	1_MACS_peak_12518_lociStitched
TRIM66	0	2_MACS_peak_4260_lociStitched
TRIM8	0	8_MACS_peak_3776_lociStitched
TRIO	0	2_MACS_peak_22615_lociStitched
TRIP10	0	3_MACS_peak_13693_lociStitched
TRMT1	0	5_MACS_peak_13953_lociStitched,1_MACS_peak_13949_lociStitched
TRNAU1AP	0	3_MACS_peak_586_lociStitched
TROVE2	0	1_MACS_peak_2400_lociStitched
TRPV1	0	1_MACS_peak_11000_lociStitched
TRPV3	0	1_MACS_peak_11000_lociStitched
TSC22D4	0	3_MACS_peak_26493_lociStitched
TSEN15	0	1_MACS_peak_2344_lociStitched
TSPAN4	0	2_MACS_peak_4161_lociStitched
