From	To
JUND	ZNF805
JUND	ZSCAN16
KLF13	ARF4
KLF13	ATF3
KLF13	ATF5
KLF13	BACH1
KLF13	BCLAF1
KLF13	BHLHE40
KLF13	CREB1
KLF13	DDIT3
KLF13	ELF1
KLF13	ELF2
KLF13	FOS
KLF13	FOSB
KLF13	FOSL2
KLF13	FOXN2
KLF13	GLI1
KLF13	HAP1
KLF13	IRF4
KLF13	JUNB
KLF13	JUND
KLF13	KLF13
KLF13	KLF2
KLF13	MEF2C
KLF13	MNT
KLF13	NFYA
KLF13	NR1D2
KLF13	NR3C1
KLF13	NR4A2
KLF13	NR4A3
KLF13	NRL
KLF13	PAX4
KLF13	PLAGL2
KLF13	PRDM1
KLF13	PRDM10
KLF13	RBPJ
KLF13	RFX3
KLF13	RUNX1
KLF13	RXRA
KLF13	YY1
KLF13	ZBTB7A
KLF13	ZBTB7B
KLF13	ZFX
KLF13	ZNF460
KLF13	ZNF543
KLF13	ZNF687
KLF13	ZNF775
KLF13	ZNF79
KLF13	ZNF805
KLF2	ARF1
KLF2	ARF4
KLF2	ATF3
KLF2	ATF4
KLF2	ATF5
KLF2	BACH1
KLF2	BCLAF1
KLF2	BHLHA15
KLF2	BHLHE40
KLF2	BHLHE41
KLF2	BRCA1
KLF2	CAMTA2
KLF2	CEBPB
KLF2	CEBPG
KLF2	CHD2
KLF2	CNOT3
KLF2	CREB1
KLF2	CREB3L2
KLF2	CREM
KLF2	DDIT3
KLF2	ELF1
KLF2	ELF2
KLF2	ELK4
KLF2	FOS
KLF2	FOSB
KLF2	FOSL2
KLF2	FOXN2
KLF2	FOXP2
KLF2	GLI1
KLF2	HAP1
KLF2	HBP1
KLF2	IRF2
KLF2	IRF4
KLF2	JUN
KLF2	JUNB
KLF2	JUND
KLF2	KLF13
KLF2	KLF2
KLF2	KLF7
KLF2	KLF9
KLF2	LHX6
KLF2	MAFG
KLF2	MEF2A
KLF2	MEF2C
KLF2	MNT
KLF2	MXI1
KLF2	MZF1
KLF2	NFE2L2
KLF2	NFE2L3
KLF2	NFIL3
KLF2	NFKB2
KLF2	NFYA
KLF2	NR1D1
KLF2	NR1D2
KLF2	NR3C1
KLF2	NR4A2
KLF2	NR4A3
KLF2	NRL
KLF2	PAX4
KLF2	PLAGL2
KLF2	PRDM1
KLF2	PRDM10
KLF2	RARA
KLF2	RBPJ
KLF2	RFX1
KLF2	RFX3
KLF2	RUNX1
KLF2	TBX6
KLF2	THRA
KLF2	TP53
KLF2	USF1
KLF2	VSX1
KLF2	XBP1
KLF2	YY1
KLF2	ZBTB38
KLF2	ZBTB7A
KLF2	ZBTB7B
KLF2	ZFP91
KLF2	ZNF165
KLF2	ZNF460
KLF2	ZNF483
KLF2	ZNF543
KLF2	ZNF672
KLF2	ZNF687
KLF2	ZNF692
KLF2	ZNF79
KLF2	ZNF805
KLF2	ZSCAN16
KLF6	ARF4
KLF6	ATF3
KLF6	ATF4
KLF6	ATF5
KLF6	BACH1
KLF6	BCLAF1
KLF6	BHLHA15
KLF6	BHLHE40
KLF6	BHLHE41
KLF6	CAMTA2
KLF6	CEBPB
KLF6	CHD2
KLF6	CNOT3
KLF6	CREB1
KLF6	CREB3L2
KLF6	DDIT3
KLF6	ELF1
KLF6	FOS
KLF6	FOSB
KLF6	FOSL2
KLF6	FOXN2
KLF6	FOXP2
KLF6	GLI1
KLF6	HBP1
KLF6	HIVEP2
KLF6	JUNB
KLF6	JUND
KLF6	KLF13
KLF6	KLF2
KLF6	KLF6
KLF6	KLF9
KLF6	MAFG
KLF6	MEF2A
KLF6	MNT
KLF6	NFKB2
KLF6	NFYA
KLF6	NR1D1
KLF6	NR1D2
KLF6	NR3C1
KLF6	NR4A3
KLF6	NRL
KLF6	PAX4
KLF6	PLAGL2
KLF6	PRDM1
KLF6	PRDM10
KLF6	RARA
KLF6	RFX1
KLF6	RFX3
KLF6	RUNX1
KLF6	TBX6
KLF6	THRA
KLF6	TP53
KLF6	USF1
KLF6	VSX1
KLF6	YY1
KLF6	ZBTB7A
KLF6	ZBTB7B
KLF6	ZFP91
KLF6	ZFX
KLF6	ZNF165
KLF6	ZNF460
KLF6	ZNF543
KLF6	ZNF672
KLF6	ZNF687
KLF6	ZNF692
KLF6	ZNF79
KLF6	ZNF805
KLF6	ZSCAN16
KLF7	ARF1
KLF7	ARF4
KLF7	ATF3
KLF7	ATF4
KLF7	ATF5
KLF7	BACH1
KLF7	BCLAF1
KLF7	BHLHA15
KLF7	BHLHE40
KLF7	BHLHE41
KLF7	BRCA1
KLF7	CAMTA2
KLF7	CEBPB
KLF7	CEBPG
KLF7	CHD2
KLF7	CNOT3
KLF7	CREB1
KLF7	CREB3L2
KLF7	CREM
KLF7	DDIT3
KLF7	ELF1
KLF7	ELF2
KLF7	ELK4
KLF7	FOS
KLF7	FOSB
KLF7	FOSL2
KLF7	FOXN2
KLF7	FOXP2
KLF7	GLI1
KLF7	HAP1
KLF7	HBP1
KLF7	HIVEP2
KLF7	IRF2
KLF7	IRF4
KLF7	IRF9
KLF7	JUN
KLF7	JUNB
KLF7	JUND
KLF7	KLF13
KLF7	KLF2
KLF7	KLF6
KLF7	KLF7
KLF7	KLF9
KLF7	LHX6
KLF7	MAFG
KLF7	MEF2A
KLF7	MEF2C
KLF7	MNT
KLF7	MXI1
KLF7	MZF1
KLF7	NFE2L2
KLF7	NFE2L3
KLF7	NFIL3
KLF7	NFKB2
KLF7	NFYA
KLF7	NR1D1
KLF7	NR1D2
KLF7	NR3C1
KLF7	NR4A2
KLF7	NR4A3
KLF7	NRL
KLF7	PAX4
KLF7	PLAGL2
KLF7	POU2F1
KLF7	PRDM1
KLF7	PRDM10
KLF7	PRDM5
KLF7	RARA
KLF7	RBPJ
KLF7	RFX1
KLF7	RFX3
KLF7	RUNX1
KLF7	RXRA
KLF7	TBX6
KLF7	THRA
KLF7	TP53
KLF7	USF1
KLF7	VSX1
KLF7	XBP1
KLF7	YY1
KLF7	ZBTB38
KLF7	ZBTB7A
KLF7	ZBTB7B
KLF7	ZFP91
KLF7	ZFX
KLF7	ZNF165
KLF7	ZNF189
KLF7	ZNF460
KLF7	ZNF483
KLF7	ZNF543
KLF7	ZNF672
KLF7	ZNF687
KLF7	ZNF692
KLF7	ZNF775
KLF7	ZNF79
KLF7	ZNF805
KLF7	ZSCAN16
KLF9	ARF1
KLF9	ATF3
KLF9	ATF4
KLF9	ATF5
KLF9	BACH1
KLF9	BCLAF1
KLF9	BHLHA15
KLF9	BHLHE40
KLF9	BHLHE41
KLF9	CAMTA2
KLF9	CEBPB
KLF9	CEBPG
KLF9	CHD2
KLF9	CNOT3
KLF9	CREB1
KLF9	CREB3L2
KLF9	DDIT3
KLF9	ELF1
KLF9	ELF2
KLF9	ELK4
KLF9	FOS
KLF9	FOSB
KLF9	FOSL2
KLF9	FOXN2
KLF9	FOXP2
KLF9	GLI1
KLF9	HAP1
KLF9	HBP1
KLF9	HIVEP2
KLF9	IRF2
KLF9	IRF4
KLF9	JUN
KLF9	JUNB
KLF9	JUND
KLF9	KLF13
KLF9	KLF2
KLF9	KLF6
KLF9	KLF7
KLF9	KLF9
KLF9	LHX6
KLF9	MAFG
KLF9	MEF2A
KLF9	MEF2C
KLF9	MNT
KLF9	MXI1
KLF9	MZF1
KLF9	NFE2L2
KLF9	NFE2L3
KLF9	NFIL3
KLF9	NFKB2
KLF9	NFYA
KLF9	NR1D1
KLF9	NR1D2
KLF9	NR3C1
KLF9	NR4A2
KLF9	NR4A3
KLF9	NRL
KLF9	PAX4
KLF9	PLAGL2
KLF9	PRDM1
KLF9	PRDM10
KLF9	RARA
KLF9	RFX1
KLF9	RFX3
KLF9	RUNX1
KLF9	TBX6
KLF9	THRA
KLF9	TP53
KLF9	USF1
KLF9	VSX1
KLF9	XBP1
KLF9	YY1
KLF9	ZBTB38
KLF9	ZBTB7A
KLF9	ZBTB7B
KLF9	ZFP91
KLF9	ZFX
KLF9	ZNF165
KLF9	ZNF672
KLF9	ZNF687
KLF9	ZNF692
KLF9	ZNF775
KLF9	ZNF79
KLF9	ZSCAN16
LHX6	ARF1
LHX6	ARF4
LHX6	ATF5
LHX6	BACH1
LHX6	BCLAF1
LHX6	BHLHE41
LHX6	BRCA1
LHX6	CAMTA2
LHX6	CEBPG
LHX6	CHD2
LHX6	CNOT3
LHX6	CREB3L2
LHX6	ELF1
LHX6	ELK4
LHX6	FOSB
LHX6	FOXN2
LHX6	FOXP2
LHX6	HAP1
LHX6	HBP1
LHX6	HIVEP2
LHX6	IRF2
LHX6	IRF4
LHX6	IRF9
LHX6	JUN
LHX6	JUNB
LHX6	KLF13
LHX6	KLF2
LHX6	KLF6
LHX6	KLF7
LHX6	LHX6
LHX6	MEF2C
LHX6	MNT
LHX6	MZF1
LHX6	NFE2L2
LHX6	NFE2L3
LHX6	NFIL3
LHX6	NFYA
LHX6	NR1D1
LHX6	NR1D2
LHX6	NR3C1
LHX6	NR4A2
LHX6	NR4A3
LHX6	NRL
LHX6	PAX4
LHX6	POU2F1
LHX6	PRDM1
LHX6	PRDM10
LHX6	PRDM5
LHX6	RBPJ
LHX6	RFX3
LHX6	THRA
LHX6	XBP1
LHX6	ZBTB38
LHX6	ZBTB7A
LHX6	ZBTB7B
LHX6	ZFP91
LHX6	ZNF165
LHX6	ZNF460
LHX6	ZNF483
LHX6	ZNF543
LHX6	ZNF672
LHX6	ZNF687
LHX6	ZNF692
LHX6	ZNF775
LHX6	ZNF79
LHX6	ZNF805
LHX6	ZSCAN16
MAFG	ARF1
MAFG	ARF4
MAFG	ATF3
MAFG	ATF4
MAFG	ATF5
MAFG	BACH1
MAFG	BHLHA15
MAFG	BHLHE40
MAFG	BHLHE41
MAFG	BRCA1
MAFG	CAMTA2
MAFG	CEBPB
MAFG	CEBPG
MAFG	CHD2
MAFG	CNOT3
MAFG	CREB1
MAFG	CREB3L2
MAFG	CREM
MAFG	ELF1
MAFG	ELF2
MAFG	FOSB
MAFG	FOSL2
MAFG	FOXN2
MAFG	FOXP2
MAFG	HAP1
MAFG	HBP1
MAFG	HIVEP2
MAFG	IRF4
MAFG	IRF9
MAFG	JUN
MAFG	JUNB
MAFG	JUND
MAFG	KLF13
MAFG	KLF2
MAFG	KLF6
MAFG	KLF7
MAFG	KLF9
MAFG	MAFG
MAFG	MNT
MAFG	MXI1
MAFG	MZF1
MAFG	NFE2L2
MAFG	NFE2L3
MAFG	NFIL3
MAFG	NFKB2
MAFG	NFYA
MAFG	NR1D1
MAFG	NR1D2
MAFG	NR3C1
MAFG	NR4A2
MAFG	NR4A3
MAFG	NRL
MAFG	PAX4
MAFG	PLAGL2
MAFG	POU2F1
MAFG	PRDM1
MAFG	PRDM10
MAFG	RFX1
MAFG	RFX3
MAFG	RUNX1
MAFG	RXRA
MAFG	TBX6
MAFG	THRA
MAFG	TP53
MAFG	USF1
MAFG	VSX1
MAFG	XBP1
MAFG	YY1
MAFG	ZBTB38
MAFG	ZBTB7A
MAFG	ZBTB7B
MAFG	ZFP91
MAFG	ZFX
MAFG	ZNF165
MAFG	ZNF483
MAFG	ZNF672
MAFG	ZNF687
MAFG	ZNF692
MAFG	ZNF79
MAFG	ZSCAN16
MEF2A	ARF1
MEF2A	ARF4
MEF2A	ATF3
MEF2A	ATF4
MEF2A	ATF5
MEF2A	BACH1
MEF2A	BCLAF1
MEF2A	BHLHE40
MEF2A	BHLHE41
MEF2A	BRCA1
MEF2A	CAMTA2
MEF2A	CEBPB
MEF2A	CEBPG
MEF2A	CHD2
MEF2A	CNOT3
MEF2A	CREB1
MEF2A	CREB3L2
MEF2A	CREM
MEF2A	DDIT3
MEF2A	ELF1
MEF2A	ELF2
MEF2A	ELK4
MEF2A	FOS
MEF2A	FOSB
MEF2A	FOSL2
MEF2A	FOXN2
MEF2A	FOXP2
MEF2A	GLI1
MEF2A	HAP1
MEF2A	HBP1
MEF2A	HIVEP2
MEF2A	IRF2
MEF2A	IRF4
MEF2A	IRF9
MEF2A	JUN
MEF2A	JUNB
MEF2A	JUND
MEF2A	KLF13
MEF2A	KLF2
MEF2A	KLF6
MEF2A	KLF7
MEF2A	KLF9
MEF2A	LHX6
MEF2A	MAFG
MEF2A	MEF2A
MEF2A	MEF2C
MEF2A	MNT
MEF2A	MXI1
MEF2A	MZF1
MEF2A	NFE2L2
MEF2A	NFE2L3
MEF2A	NFIL3
MEF2A	NFKB2
MEF2A	NFYA
MEF2A	NR1D1
MEF2A	NR1D2
MEF2A	NR3C1
MEF2A	NR4A2
MEF2A	NR4A3
MEF2A	NRL
MEF2A	PAX4
MEF2A	PLAGL2
MEF2A	POU2F1
MEF2A	PRDM1
MEF2A	PRDM10
MEF2A	PRDM5
MEF2A	RARA
MEF2A	RBPJ
MEF2A	RFX1
MEF2A	RFX3
MEF2A	RUNX1
MEF2A	RXRA
MEF2A	TBX6
MEF2A	THRA
MEF2A	TP53
MEF2A	USF1
MEF2A	VSX1
MEF2A	XBP1
MEF2A	ZBTB38
MEF2A	ZBTB7A
MEF2A	ZBTB7B
MEF2A	ZFP91
MEF2A	ZFX
MEF2A	ZNF165
MEF2A	ZNF189
MEF2A	ZNF460
MEF2A	ZNF483
MEF2A	ZNF543
MEF2A	ZNF672
MEF2A	ZNF687
MEF2A	ZNF692
MEF2A	ZNF775
MEF2A	ZNF79
MEF2A	ZNF805
MEF2A	ZSCAN16
MEF2C	ARF1
MEF2C	ARF4
MEF2C	ATF3
MEF2C	ATF4
MEF2C	ATF5
MEF2C	BACH1
MEF2C	BCLAF1
MEF2C	BHLHE40
MEF2C	BHLHE41
MEF2C	BRCA1
MEF2C	CEBPB
MEF2C	CEBPG
MEF2C	CHD2
MEF2C	CNOT3
MEF2C	CREB1
MEF2C	CREB3L2
MEF2C	CREM
MEF2C	DDIT3
MEF2C	ELF1
MEF2C	ELF2
MEF2C	ELK4
MEF2C	FOS
MEF2C	FOSB
MEF2C	FOSL2
MEF2C	FOXN2
MEF2C	FOXP2
MEF2C	GLI1
MEF2C	HAP1
MEF2C	HBP1
MEF2C	HIVEP2
MEF2C	IRF2
MEF2C	IRF4
MEF2C	IRF9
MEF2C	JUN
MEF2C	JUNB
MEF2C	JUND
MEF2C	KLF2
MEF2C	KLF6
MEF2C	KLF7
MEF2C	KLF9
MEF2C	LHX6
MEF2C	MAFG
MEF2C	MEF2A
MEF2C	MEF2C
MEF2C	MNT
MEF2C	MXI1
MEF2C	MZF1
MEF2C	NFE2L2
MEF2C	NFE2L3
MEF2C	NFIL3
MEF2C	NFKB2
MEF2C	NFYA
MEF2C	NR1D1
MEF2C	NR1D2
MEF2C	NR3C1
MEF2C	NR4A2
MEF2C	NR4A3
MEF2C	NRL
MEF2C	PAX4
MEF2C	PLAGL2
MEF2C	POU2F1
MEF2C	PRDM1
MEF2C	PRDM10
MEF2C	PRDM5
MEF2C	RARA
MEF2C	RBPJ
MEF2C	RFX1
MEF2C	RFX3
MEF2C	RUNX1
MEF2C	RXRA
MEF2C	THRA
MEF2C	TP53
MEF2C	USF1
MEF2C	VSX1
MEF2C	XBP1
MEF2C	ZBTB38
MEF2C	ZBTB7A
MEF2C	ZBTB7B
MEF2C	ZFP91
MEF2C	ZFX
MEF2C	ZNF165
MEF2C	ZNF189
MEF2C	ZNF460
MEF2C	ZNF483
MEF2C	ZNF543
MEF2C	ZNF672
MEF2C	ZNF692
MEF2C	ZNF775
MEF2C	ZNF79
MEF2C	ZNF805
MEF2C	ZSCAN16
MNT	ARF1
MNT	ARF4
MNT	ATF3
MNT	ATF4
MNT	BHLHA15
MNT	BHLHE41
MNT	CAMTA2
MNT	FOSB
MNT	GLI1
MNT	HIVEP2
MNT	JUNB
MNT	KLF13
MNT	KLF6
MNT	KLF9
MNT	MNT
MNT	MXI1
MNT	NFIL3
MNT	NR1D1
MNT	NRL
MNT	RARA
MNT	TBX6
MNT	THRA
MNT	VSX1
MNT	XBP1
MNT	ZBTB7A
MNT	ZBTB7B
MNT	ZFP91
MNT	ZNF775
MNT	ZNF79
MXI1	ARF1
MXI1	ARF4
MXI1	ATF3
MXI1	ATF5
MXI1	BACH1
MXI1	BCLAF1
MXI1	BHLHE40
MXI1	BHLHE41
MXI1	BRCA1
MXI1	CAMTA2
MXI1	CEBPB
MXI1	CEBPG
MXI1	CHD2
MXI1	CNOT3
MXI1	CREB3L2
MXI1	DDIT3
MXI1	ELF1
MXI1	ELF2
MXI1	ELK4
MXI1	FOS
MXI1	FOSB
MXI1	FOSL2
MXI1	FOXN2
MXI1	FOXP2
MXI1	GLI1
MXI1	HAP1
MXI1	HBP1
MXI1	HIVEP2
MXI1	IRF2
MXI1	IRF9
MXI1	JUN
MXI1	JUNB
MXI1	JUND
MXI1	KLF13
MXI1	KLF2
MXI1	KLF6
MXI1	KLF9
MXI1	LHX6
MXI1	MAFG
MXI1	MEF2C
MXI1	MNT
MXI1	MXI1
MXI1	MZF1
MXI1	NFE2L2
MXI1	NFE2L3
MXI1	NFYA
MXI1	NR1D1
MXI1	NR1D2
MXI1	NR3C1
MXI1	NR4A3
MXI1	PAX4
MXI1	PLAGL2
MXI1	POU2F1
MXI1	PRDM1
MXI1	PRDM5
MXI1	RARA
MXI1	RBPJ
MXI1	RFX1
MXI1	RFX3
MXI1	TBX6
MXI1	THRA
MXI1	TP53
MXI1	USF1
MXI1	XBP1
MXI1	YY1
MXI1	ZBTB38
MXI1	ZBTB7A
MXI1	ZBTB7B
MXI1	ZNF165
MXI1	ZNF189
MXI1	ZNF483
MXI1	ZNF672
MXI1	ZNF692
MXI1	ZNF775
MXI1	ZNF79
MXI1	ZSCAN16
MZF1	ARF1
MZF1	ARF4
MZF1	ATF3
MZF1	ATF4
MZF1	ATF5
MZF1	BACH1
MZF1	BHLHA15
MZF1	BHLHE40
MZF1	BHLHE41
MZF1	BRCA1
MZF1	CAMTA2
MZF1	CEBPB
MZF1	CEBPG
MZF1	CHD2
MZF1	CNOT3
MZF1	CREB1
MZF1	CREB3L2
MZF1	CREM
MZF1	DDIT3
MZF1	ELF1
MZF1	ELF2
MZF1	ELK4
MZF1	FOS
MZF1	FOSB
MZF1	FOSL2
MZF1	FOXN2
MZF1	FOXP2
MZF1	GLI1
MZF1	HAP1
MZF1	HBP1
MZF1	HIVEP2
MZF1	IRF2
MZF1	IRF4
MZF1	IRF9
MZF1	JUN
MZF1	JUNB
MZF1	JUND
MZF1	KLF13
MZF1	KLF2
MZF1	KLF6
MZF1	KLF7
MZF1	KLF9
MZF1	MAFG
MZF1	MEF2A
MZF1	MEF2C
MZF1	MNT
MZF1	MXI1
MZF1	MZF1
MZF1	NFE2L2
MZF1	NFE2L3
MZF1	NFIL3
MZF1	NFKB2
MZF1	NFYA
MZF1	NR1D1
MZF1	NR1D2
MZF1	NR3C1
MZF1	NR4A2
MZF1	NR4A3
MZF1	NRL
MZF1	PAX4
MZF1	PLAGL2
MZF1	POU2F1
MZF1	PRDM1
MZF1	PRDM10
MZF1	PRDM5
MZF1	RARA
MZF1	RBPJ
MZF1	RFX1
MZF1	RFX3
MZF1	RUNX1
MZF1	RXRA
MZF1	TBX6
MZF1	THRA
MZF1	TP53
MZF1	USF1
MZF1	VSX1
MZF1	XBP1
MZF1	YY1
MZF1	ZBTB38
MZF1	ZBTB7A
MZF1	ZBTB7B
MZF1	ZFP91
MZF1	ZFX
MZF1	ZNF165
MZF1	ZNF189
MZF1	ZNF460
MZF1	ZNF483
MZF1	ZNF543
MZF1	ZNF672
MZF1	ZNF687
MZF1	ZNF692
MZF1	ZNF775
MZF1	ZNF79
MZF1	ZNF805
MZF1	ZSCAN16
NFE2L2	ARF1
NFE2L2	ARF4
NFE2L2	ATF4
NFE2L2	ATF5
NFE2L2	BACH1
NFE2L2	BCLAF1
NFE2L2	BHLHA15
NFE2L2	BHLHE40
NFE2L2	BHLHE41
NFE2L2	CAMTA2
NFE2L2	CEBPB
NFE2L2	CEBPG
NFE2L2	CHD2
NFE2L2	CREB3L2
NFE2L2	CREM
NFE2L2	DDIT3
NFE2L2	FOS
NFE2L2	FOSB
NFE2L2	FOXN2
NFE2L2	GLI1
NFE2L2	HBP1
NFE2L2	IRF2
NFE2L2	IRF4
NFE2L2	IRF9
NFE2L2	JUN
NFE2L2	JUNB
NFE2L2	JUND
NFE2L2	KLF2
NFE2L2	KLF6
NFE2L2	KLF9
NFE2L2	MAFG
NFE2L2	MNT
NFE2L2	MXI1
NFE2L2	MZF1
NFE2L2	NFE2L2
NFE2L2	NFE2L3
NFE2L2	NFIL3
NFE2L2	NFKB2
NFE2L2	NR1D1
NFE2L2	NR1D2
NFE2L2	NR3C1
NFE2L2	NR4A2
NFE2L2	NR4A3
NFE2L2	PLAGL2
NFE2L2	PRDM1
NFE2L2	PRDM10
NFE2L2	PRDM5
NFE2L2	RARA
NFE2L2	RFX1
NFE2L2	RFX3
NFE2L2	RUNX1
NFE2L2	TBX6
NFE2L2	THRA
NFE2L2	TP53
NFE2L2	USF1
NFE2L2	VSX1
NFE2L2	XBP1
NFE2L2	ZBTB38
NFE2L2	ZBTB7A
NFE2L2	ZBTB7B
NFE2L2	ZNF165
NFE2L2	ZNF460
NFE2L2	ZNF543
NFE2L2	ZNF672
NFE2L2	ZNF692
NFE2L2	ZNF79
NFE2L2	ZNF805
NFE2L2	ZSCAN16
NFE2L3	ARF1
NFE2L3	ARF4
NFE2L3	ATF3
NFE2L3	ATF4
NFE2L3	ATF5
NFE2L3	BACH1
NFE2L3	BCLAF1
NFE2L3	BHLHE41
NFE2L3	BRCA1
NFE2L3	CAMTA2
NFE2L3	CEBPB
NFE2L3	CEBPG
NFE2L3	CHD2
NFE2L3	CREB1
NFE2L3	CREB3L2
NFE2L3	CREM
NFE2L3	DDIT3
NFE2L3	ELF1
NFE2L3	ELF2
NFE2L3	ELK4
NFE2L3	FOSB
NFE2L3	FOSL2
NFE2L3	FOXN2
NFE2L3	FOXP2
NFE2L3	HAP1
NFE2L3	HBP1
NFE2L3	HIVEP2
NFE2L3	IRF2
NFE2L3	IRF4
NFE2L3	IRF9
NFE2L3	JUN
NFE2L3	JUND
NFE2L3	KLF2
NFE2L3	KLF6
NFE2L3	KLF7
NFE2L3	KLF9
NFE2L3	LHX6
NFE2L3	MAFG
NFE2L3	MEF2A
NFE2L3	MEF2C
NFE2L3	MNT
NFE2L3	MXI1
NFE2L3	MZF1
NFE2L3	NFE2L2
NFE2L3	NFE2L3
NFE2L3	NFIL3
NFE2L3	NFYA
NFE2L3	NR1D1
NFE2L3	NR1D2
NFE2L3	NR3C1
NFE2L3	NR4A2
NFE2L3	NR4A3
NFE2L3	NRL
NFE2L3	PAX4
NFE2L3	PLAGL2
NFE2L3	POU2F1
NFE2L3	PRDM1
NFE2L3	PRDM10
NFE2L3	PRDM5
NFE2L3	RBPJ
NFE2L3	RFX3
NFE2L3	RUNX1
NFE2L3	RXRA
NFE2L3	TBX6
NFE2L3	THRA
NFE2L3	TP53
NFE2L3	USF1
NFE2L3	XBP1
NFE2L3	YY1
NFE2L3	ZBTB38
NFE2L3	ZBTB7B
NFE2L3	ZFP91
NFE2L3	ZNF165
NFE2L3	ZNF189
NFE2L3	ZNF460
NFE2L3	ZNF483
NFE2L3	ZNF543
NFE2L3	ZNF672
NFE2L3	ZNF687
NFE2L3	ZNF692
NFE2L3	ZNF805
NFE2L3	ZSCAN16
NFIL3	ARF1
NFIL3	ARF4
NFIL3	ATF3
NFIL3	ATF5
NFIL3	BACH1
NFIL3	BCLAF1
NFIL3	BHLHE40
NFIL3	BHLHE41
NFIL3	BRCA1
NFIL3	CAMTA2
NFIL3	CEBPB
NFIL3	CEBPG
NFIL3	CHD2
NFIL3	CNOT3
NFIL3	CREB1
NFIL3	CREB3L2
NFIL3	CREM
NFIL3	DDIT3
NFIL3	ELF1
NFIL3	ELK4
NFIL3	FOS
NFIL3	FOSB
NFIL3	FOSL2
NFIL3	FOXN2
NFIL3	GLI1
NFIL3	HAP1
NFIL3	HBP1
NFIL3	HIVEP2
NFIL3	IRF2
NFIL3	IRF4
NFIL3	IRF9
NFIL3	KLF2
NFIL3	KLF6
NFIL3	KLF7
NFIL3	KLF9
NFIL3	LHX6
NFIL3	MAFG
NFIL3	MEF2A
NFIL3	MEF2C
NFIL3	MXI1
NFIL3	MZF1
NFIL3	NFE2L2
NFIL3	NFE2L3
NFIL3	NFIL3
NFIL3	NFKB2
NFIL3	NFYA
NFIL3	NR1D1
NFIL3	NR1D2
NFIL3	NR3C1
NFIL3	NR4A2
NFIL3	NR4A3
NFIL3	NRL
NFIL3	PAX4
NFIL3	PLAGL2
NFIL3	POU2F1
NFIL3	PRDM1
NFIL3	PRDM10
NFIL3	PRDM5
NFIL3	RARA
NFIL3	RFX1
NFIL3	RFX3
NFIL3	THRA
NFIL3	TP53
NFIL3	USF1
NFIL3	XBP1
NFIL3	ZBTB38
NFIL3	ZBTB7A
NFIL3	ZBTB7B
NFIL3	ZFP91
NFIL3	ZFX
NFIL3	ZNF165
NFIL3	ZNF189
NFIL3	ZNF460
NFIL3	ZNF483
NFIL3	ZNF543
NFIL3	ZNF672
NFIL3	ZNF687
NFIL3	ZNF692
NFIL3	ZNF775
NFIL3	ZNF805
NFIL3	ZSCAN16
NFKB2	ARF1
NFKB2	ARF4
NFKB2	ATF3
NFKB2	ATF4
NFKB2	ATF5
NFKB2	BHLHA15
NFKB2	BHLHE40
NFKB2	BRCA1
NFKB2	CAMTA2
NFKB2	CEBPG
NFKB2	CHD2
NFKB2	CNOT3
NFKB2	CREB1
NFKB2	CREB3L2
NFKB2	CREM
NFKB2	DDIT3
NFKB2	ELF1
NFKB2	ELF2
NFKB2	ELK4
NFKB2	FOS
NFKB2	FOSB
NFKB2	FOSL2
NFKB2	FOXN2
NFKB2	FOXP2
NFKB2	HAP1
NFKB2	HBP1
NFKB2	HIVEP2
NFKB2	IRF2
NFKB2	IRF4
NFKB2	IRF9
NFKB2	JUNB
NFKB2	JUND
NFKB2	KLF13
NFKB2	KLF2
NFKB2	KLF6
NFKB2	KLF7
NFKB2	KLF9
NFKB2	MAFG
NFKB2	MEF2A
NFKB2	MNT
NFKB2	MXI1
NFKB2	MZF1
NFKB2	NFE2L2
NFKB2	NFE2L3
NFKB2	NFKB2
NFKB2	NFYA
NFKB2	NR1D1
NFKB2	NR1D2
NFKB2	NR3C1
NFKB2	NR4A2
NFKB2	NR4A3
NFKB2	NRL
NFKB2	POU2F1
NFKB2	PRDM1
NFKB2	PRDM10
NFKB2	PRDM5
NFKB2	RARA
NFKB2	RBPJ
NFKB2	RUNX1
NFKB2	RXRA
NFKB2	TBX6
NFKB2	THRA
NFKB2	TP53
NFKB2	USF1
NFKB2	VSX1
NFKB2	XBP1
NFKB2	YY1
NFKB2	ZBTB7A
NFKB2	ZBTB7B
NFKB2	ZFP91
NFKB2	ZNF165
NFKB2	ZNF189
NFKB2	ZNF460
NFKB2	ZNF483
NFKB2	ZNF543
NFKB2	ZNF687
NFKB2	ZNF775
NFKB2	ZNF79
NFKB2	ZNF805
NFKB2	ZSCAN16
NFYA	ARF1
NFYA	ATF3
NFYA	ATF4
NFYA	ATF5
NFYA	BACH1
NFYA	BCLAF1
NFYA	BHLHA15
NFYA	BRCA1
NFYA	CEBPG
NFYA	CHD2
NFYA	CNOT3
NFYA	CREB3L2
NFYA	DDIT3
NFYA	ELF1
NFYA	ELF2
NFYA	FOS
NFYA	FOSB
NFYA	FOSL2
NFYA	FOXN2
NFYA	FOXP2
NFYA	GLI1
NFYA	HBP1
NFYA	IRF2
NFYA	IRF9
NFYA	JUN
NFYA	JUNB
NFYA	KLF13
NFYA	KLF6
NFYA	KLF7
NFYA	KLF9
NFYA	MAFG
NFYA	MEF2C
NFYA	MNT
NFYA	MXI1
NFYA	MZF1
