From	To
FLI1	MEF2A
FLI1	MEF2C
FLI1	MEF2D
FLI1	MEIS2
FLI1	MIXL1
FLI1	MNT
FLI1	MXD1
FLI1	MXI1
FLI1	MYBL2
FLI1	MYNN
FLI1	MZF1
FLI1	NFE2L1
FLI1	NFE2L2
FLI1	NFE2L3
FLI1	NFIX
FLI1	NFKB2
FLI1	NHLH1
FLI1	NR1D1
FLI1	NR3C1
FLI1	NR4A2
FLI1	PBX2
FLI1	POU2F1
FLI1	POU5F1
FLI1	PRDM1
FLI1	PRDM14
FLI1	RARA
FLI1	RFX1
FLI1	RFX3
FLI1	RORA
FLI1	RXRB
FLI1	SIN3A
FLI1	SMAD3
FLI1	SP3
FLI1	TBX6
FLI1	TCF12
FLI1	TCF4
FLI1	TFEB
FLI1	THRA
FLI1	USF1
FLI1	XBP1
FLI1	ZBTB20
FLI1	ZBTB3
FLI1	ZBTB32
FLI1	ZBTB34
FLI1	ZBTB38
FLI1	ZBTB5
FLI1	ZBTB7A
FLI1	ZBTB7B
FLI1	ZFP62
FLI1	ZFP91
FLI1	ZNF114
FLI1	ZNF217
FLI1	ZNF460
FLI1	ZNF497
FLI1	ZNF513
FLI1	ZNF526
FLI1	ZNF543
FLI1	ZNF584
FLI1	ZNF592
FLI1	ZNF595
FLI1	ZNF619
FLI1	ZNF620
FLI1	ZNF643
FLI1	ZNF672
FLI1	ZNF687
FLI1	ZNF689
FLI1	ZNF692
FLI1	ZNF718
FLI1	ZNF79
FLI1	ZNF805
FLI1	ZNF837
FOXO3	ARF1
FOXO3	ARF4
FOXO3	ARID3B
FOXO3	ARID5A
FOXO3	ATF4
FOXO3	ATF5
FOXO3	BACH1
FOXO3	BCL11A
FOXO3	BCL6B
FOXO3	BCLAF1
FOXO3	BHLHE40
FOXO3	BHLHE41
FOXO3	BRCA1
FOXO3	CAD
FOXO3	CAMTA2
FOXO3	CHD2
FOXO3	CREB1
FOXO3	CREB3L2
FOXO3	CREB3L4
FOXO3	DDIT3
FOXO3	DMRT2
FOXO3	ELF1
FOXO3	ELF2
FOXO3	ERF
FOXO3	FLI1
FOXO3	FOXO3
FOXO3	GZF1
FOXO3	HBP1
FOXO3	HES5
FOXO3	HES7
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	JUNB
FOXO3	KLF1
FOXO3	KLF13
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF7
FOXO3	KLF9
FOXO3	LBX2
FOXO3	MAZ
FOXO3	MEF2A
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MEIS2
FOXO3	MIXL1
FOXO3	MNT
FOXO3	MXD1
FOXO3	MXI1
FOXO3	MYBL2
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFE2L1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFIX
FOXO3	NFKB2
FOXO3	NHLH1
FOXO3	NR1D1
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	PBX2
FOXO3	POU2F1
FOXO3	POU5F1
FOXO3	PRDM1
FOXO3	PRDM14
FOXO3	RARA
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RORA
FOXO3	RXRB
FOXO3	SIN3A
FOXO3	SMAD3
FOXO3	SP3
FOXO3	TBX6
FOXO3	TCF12
FOXO3	TCF4
FOXO3	TFEB
FOXO3	THRA
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBTB20
FOXO3	ZBTB3
FOXO3	ZBTB32
FOXO3	ZBTB34
FOXO3	ZBTB38
FOXO3	ZBTB5
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF217
FOXO3	ZNF460
FOXO3	ZNF483
FOXO3	ZNF497
FOXO3	ZNF513
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF584
FOXO3	ZNF592
FOXO3	ZNF595
FOXO3	ZNF619
FOXO3	ZNF620
FOXO3	ZNF643
FOXO3	ZNF672
FOXO3	ZNF687
FOXO3	ZNF689
FOXO3	ZNF692
FOXO3	ZNF718
FOXO3	ZNF79
FOXO3	ZNF805
FOXO3	ZNF837
GZF1	ARF1
GZF1	ARF4
GZF1	ATF5
GZF1	BCL11A
GZF1	BHLHE41
GZF1	CHD2
GZF1	CREB3L2
GZF1	DDIT3
GZF1	DMRT2
GZF1	FLI1
GZF1	FOXO3
GZF1	HES7
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF2
GZF1	IRF4
GZF1	JUNB
GZF1	KLF1
GZF1	KLF13
GZF1	KLF2
GZF1	MAZ
GZF1	MEF2C
GZF1	MEF2D
GZF1	MEIS2
GZF1	MXI1
GZF1	MZF1
GZF1	NFIX
GZF1	NFKB2
GZF1	NHLH1
GZF1	NR3C1
GZF1	NR4A2
GZF1	POU2F1
GZF1	POU5F1
GZF1	PRDM1
GZF1	RFX3
GZF1	RORA
GZF1	SMAD3
GZF1	SP3
GZF1	TBX6
GZF1	TCF4
GZF1	XBP1
GZF1	ZBTB20
GZF1	ZBTB34
GZF1	ZBTB38
GZF1	ZBTB5
GZF1	ZBTB7B
GZF1	ZFP62
GZF1	ZFP91
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF497
GZF1	ZNF513
GZF1	ZNF584
GZF1	ZNF837
HBP1	ARF1
HBP1	ARF4
HBP1	ARID3B
HBP1	ARID5A
HBP1	ATF4
HBP1	ATF5
HBP1	BACH1
HBP1	BCL11A
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHE40
HBP1	BHLHE41
HBP1	BRCA1
HBP1	CAD
HBP1	CAMTA2
HBP1	CHD2
HBP1	CREB1
HBP1	CREB3L2
HBP1	CREB3L4
HBP1	DDIT3
HBP1	DMRT2
HBP1	ELF1
HBP1	ESRRA
HBP1	FLI1
HBP1	FOXO3
HBP1	GZF1
HBP1	HBP1
HBP1	HES5
HBP1	HES7
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF4
HBP1	JUNB
HBP1	KLF1
HBP1	KLF13
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF7
HBP1	KLF9
HBP1	LBX2
HBP1	MAZ
HBP1	MEF2A
HBP1	MEF2C
HBP1	MEF2D
HBP1	MEIS2
HBP1	MIXL1
HBP1	MNT
HBP1	MXD1
HBP1	MXI1
HBP1	MYBL2
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFIX
HBP1	NHLH1
HBP1	NR1D1
HBP1	NR3C1
HBP1	NR4A2
HBP1	PBX2
HBP1	POU2F1
HBP1	POU5F1
HBP1	PRDM1
HBP1	PRDM14
HBP1	RARA
HBP1	RFX1
HBP1	RFX3
HBP1	RORA
HBP1	RXRB
HBP1	SIN3A
HBP1	SMAD3
HBP1	SP3
HBP1	TBX6
HBP1	TCF12
HBP1	TCF4
HBP1	TFEB
HBP1	THRA
HBP1	USF1
HBP1	XBP1
HBP1	ZBTB20
HBP1	ZBTB3
HBP1	ZBTB32
HBP1	ZBTB34
HBP1	ZBTB38
HBP1	ZBTB5
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF217
HBP1	ZNF460
HBP1	ZNF483
HBP1	ZNF497
HBP1	ZNF513
HBP1	ZNF543
HBP1	ZNF584
HBP1	ZNF592
HBP1	ZNF595
HBP1	ZNF619
HBP1	ZNF620
HBP1	ZNF643
HBP1	ZNF672
HBP1	ZNF687
HBP1	ZNF689
HBP1	ZNF692
HBP1	ZNF718
HBP1	ZNF79
HBP1	ZNF805
HBP1	ZNF837
HES5	ARF1
HES5	ARF4
HES5	ATF4
HES5	BACH1
HES5	BCL11A
HES5	BCLAF1
HES5	BHLHE41
HES5	CAD
HES5	CAMTA2
HES5	CREB1
HES5	CREB3L2
HES5	CREB3L4
HES5	DDIT3
HES5	DMRT2
HES5	ELF2
HES5	FLI1
HES5	FOXO3
HES5	HBP1
HES5	HES5
HES5	HES7
HES5	IKZF1
HES5	IRF1
HES5	IRF2
HES5	IRF4
HES5	JUNB
HES5	KLF1
HES5	KLF13
HES5	KLF2
HES5	KLF9
HES5	MEF2A
HES5	MEF2C
HES5	MEF2D
HES5	MEIS2
HES5	MIXL1
HES5	MNT
HES5	MXD1
HES5	MXI1
HES5	MYBL2
HES5	MZF1
HES5	NFE2L1
HES5	NFE2L2
HES5	NFE2L3
HES5	NFIX
HES5	NFKB2
HES5	NR1D1
HES5	NR3C1
HES5	NR4A2
HES5	POU5F1
HES5	PRDM1
HES5	PRDM14
HES5	RARA
HES5	RFX1
HES5	RFX3
HES5	RORA
HES5	SIN3A
HES5	SMAD3
HES5	SP3
HES5	TBX6
HES5	TFEB
HES5	THRA
HES5	XBP1
HES5	ZBTB20
HES5	ZBTB32
HES5	ZBTB34
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZBTB7B
HES5	ZFP62
HES5	ZFP91
HES5	ZNF114
HES5	ZNF217
HES5	ZNF460
HES5	ZNF483
HES5	ZNF497
HES5	ZNF513
HES5	ZNF543
HES5	ZNF584
HES5	ZNF619
HES5	ZNF620
HES5	ZNF643
HES5	ZNF672
HES5	ZNF692
HES5	ZNF79
HES5	ZNF805
HES5	ZNF837
HES7	ARF1
HES7	ARF4
HES7	ARID3B
HES7	ARID5A
HES7	ATF4
HES7	ATF5
HES7	BACH1
HES7	BCL11A
HES7	BCL6B
HES7	BCLAF1
HES7	BHLHE40
HES7	BHLHE41
HES7	BRCA1
HES7	CAD
HES7	CAMTA2
HES7	CHD2
HES7	CREB1
HES7	CREB3L2
HES7	CREB3L4
HES7	DDIT3
HES7	DMRT2
HES7	ELF1
HES7	ELF2
HES7	ERF
HES7	ESRRA
HES7	FLI1
HES7	FOXO3
HES7	GZF1
HES7	HBP1
HES7	HES5
HES7	HES7
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF4
HES7	JUNB
HES7	KLF1
HES7	KLF13
HES7	KLF2
HES7	KLF3
HES7	KLF6
HES7	KLF7
HES7	KLF9
HES7	LBX2
HES7	MAZ
HES7	MEF2A
HES7	MEF2C
HES7	MEF2D
HES7	MEIS2
HES7	MIXL1
HES7	MNT
HES7	MXD1
HES7	MXI1
HES7	MYBL2
HES7	MZF1
HES7	NFE2L1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFIX
HES7	NFKB2
HES7	NHLH1
HES7	NR1D1
HES7	NR3C1
HES7	NR4A2
HES7	PBX2
HES7	POU5F1
HES7	PRDM1
HES7	RARA
HES7	RFX1
HES7	RFX3
HES7	RORA
HES7	RXRB
HES7	SIN3A
HES7	SMAD3
HES7	SP3
HES7	TBX6
HES7	TCF12
HES7	TCF4
HES7	TFEB
HES7	THRA
HES7	USF1
HES7	XBP1
HES7	ZBTB20
HES7	ZBTB3
HES7	ZBTB32
HES7	ZBTB34
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZBTB7B
HES7	ZFP62
HES7	ZFP91
HES7	ZNF114
HES7	ZNF217
HES7	ZNF460
HES7	ZNF483
HES7	ZNF497
HES7	ZNF513
HES7	ZNF526
HES7	ZNF543
HES7	ZNF584
HES7	ZNF592
HES7	ZNF595
HES7	ZNF619
HES7	ZNF620
HES7	ZNF643
HES7	ZNF672
HES7	ZNF687
HES7	ZNF689
HES7	ZNF692
HES7	ZNF718
HES7	ZNF79
HES7	ZNF805
HES7	ZNF837
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	ARID3B
HIVEP2	ARID5A
HIVEP2	ATF4
HIVEP2	ATF5
HIVEP2	BACH1
HIVEP2	BCL11A
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	BRCA1
HIVEP2	CAD
HIVEP2	CAMTA2
HIVEP2	CHD2
HIVEP2	CREB1
HIVEP2	CREB3L2
HIVEP2	DDIT3
HIVEP2	DMRT2
HIVEP2	ELF1
HIVEP2	ELF2
HIVEP2	ERF
HIVEP2	ESRRA
HIVEP2	FLI1
HIVEP2	FOXO3
HIVEP2	GZF1
HIVEP2	HES5
HIVEP2	HES7
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF7
HIVEP2	KLF9
HIVEP2	LBX2
HIVEP2	MAZ
HIVEP2	MEF2A
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MEIS2
HIVEP2	MIXL1
HIVEP2	MNT
HIVEP2	MXD1
HIVEP2	MXI1
HIVEP2	MYBL2
HIVEP2	MZF1
HIVEP2	NFE2L1
HIVEP2	NFE2L2
HIVEP2	NFE2L3
HIVEP2	NFIX
HIVEP2	NFKB2
HIVEP2	NHLH1
HIVEP2	NR1D1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PBX2
HIVEP2	POU5F1
HIVEP2	PRDM1
HIVEP2	PRDM14
HIVEP2	RARA
HIVEP2	RFX1
HIVEP2	RFX3
HIVEP2	RORA
HIVEP2	RXRB
HIVEP2	SIN3A
HIVEP2	SMAD3
HIVEP2	SP3
HIVEP2	TBX6
HIVEP2	TCF12
HIVEP2	TCF4
HIVEP2	TFEB
HIVEP2	THRA
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBTB20
HIVEP2	ZBTB3
HIVEP2	ZBTB32
HIVEP2	ZBTB34
HIVEP2	ZBTB38
HIVEP2	ZBTB5
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZFP62
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF217
HIVEP2	ZNF460
HIVEP2	ZNF483
HIVEP2	ZNF497
HIVEP2	ZNF513
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF584
HIVEP2	ZNF592
HIVEP2	ZNF619
HIVEP2	ZNF620
HIVEP2	ZNF643
HIVEP2	ZNF672
HIVEP2	ZNF687
HIVEP2	ZNF689
HIVEP2	ZNF692
HIVEP2	ZNF805
HIVEP2	ZNF837
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ARID3B
IKZF1	ARID5A
IKZF1	ATF4
IKZF1	ATF5
IKZF1	BACH1
IKZF1	BCL11A
IKZF1	BCL6B
IKZF1	BCLAF1
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	BRCA1
IKZF1	CAD
IKZF1	CAMTA2
IKZF1	CHD2
IKZF1	CREB1
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	DDIT3
IKZF1	DMRT2
IKZF1	ELF1
IKZF1	ELF2
IKZF1	ERF
IKZF1	ESRRA
IKZF1	FLI1
IKZF1	FOXO3
IKZF1	GZF1
IKZF1	HBP1
IKZF1	HES5
IKZF1	HES7
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	JUNB
IKZF1	KLF1
IKZF1	KLF13
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF7
IKZF1	KLF9
IKZF1	LBX2
IKZF1	MAZ
IKZF1	MEF2A
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MEIS2
IKZF1	MIXL1
IKZF1	MNT
IKZF1	MXD1
IKZF1	MXI1
IKZF1	MYBL2
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIX
IKZF1	NFKB2
IKZF1	NHLH1
IKZF1	NR1D1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	PBX2
IKZF1	POU2F1
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	PRDM14
IKZF1	RARA
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RORA
IKZF1	RXRB
IKZF1	SIN3A
IKZF1	SMAD3
IKZF1	SP3
IKZF1	TBX6
IKZF1	TCF12
IKZF1	TCF4
IKZF1	TFEB
IKZF1	THRA
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBTB20
IKZF1	ZBTB3
IKZF1	ZBTB32
IKZF1	ZBTB34
IKZF1	ZBTB38
IKZF1	ZBTB5
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF217
IKZF1	ZNF460
IKZF1	ZNF483
IKZF1	ZNF497
IKZF1	ZNF513
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF584
IKZF1	ZNF595
IKZF1	ZNF619
IKZF1	ZNF620
IKZF1	ZNF643
IKZF1	ZNF672
IKZF1	ZNF687
IKZF1	ZNF689
IKZF1	ZNF692
IKZF1	ZNF718
IKZF1	ZNF79
IKZF1	ZNF805
IKZF1	ZNF837
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ARID3B
IKZF3	ARID5A
IKZF3	ATF4
IKZF3	ATF5
IKZF3	BACH1
IKZF3	BCL11A
IKZF3	BCL6B
IKZF3	BCLAF1
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	BRCA1
IKZF3	CAD
IKZF3	CAMTA2
IKZF3	CHD2
IKZF3	CREB1
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	DDIT3
IKZF3	DMRT2
IKZF3	ELF1
IKZF3	ELF2
IKZF3	ERF
IKZF3	ESRRA
IKZF3	FLI1
IKZF3	FOXO3
IKZF3	GZF1
IKZF3	HBP1
IKZF3	HES5
IKZF3	HES7
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	JUNB
IKZF3	KLF1
IKZF3	KLF13
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF7
IKZF3	KLF9
IKZF3	LBX2
IKZF3	MAZ
IKZF3	MEF2A
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MEIS2
IKZF3	MIXL1
IKZF3	MNT
IKZF3	MXD1
IKZF3	MXI1
IKZF3	MYBL2
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIX
IKZF3	NFKB2
IKZF3	NHLH1
IKZF3	NR1D1
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	PBX2
IKZF3	POU2F1
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM14
IKZF3	RARA
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RORA
IKZF3	RXRB
IKZF3	SIN3A
IKZF3	SMAD3
IKZF3	SP3
IKZF3	TBX6
IKZF3	TCF12
IKZF3	TCF4
IKZF3	TFEB
IKZF3	THRA
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBTB20
IKZF3	ZBTB3
IKZF3	ZBTB32
IKZF3	ZBTB34
IKZF3	ZBTB38
IKZF3	ZBTB5
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF217
IKZF3	ZNF460
IKZF3	ZNF483
IKZF3	ZNF497
IKZF3	ZNF513
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF584
IKZF3	ZNF592
IKZF3	ZNF595
IKZF3	ZNF619
IKZF3	ZNF620
IKZF3	ZNF643
IKZF3	ZNF672
IKZF3	ZNF687
IKZF3	ZNF689
IKZF3	ZNF692
IKZF3	ZNF718
IKZF3	ZNF79
IKZF3	ZNF805
IKZF3	ZNF837
IRF1	ARF1
IRF1	ARF4
IRF1	ARID3B
IRF1	ARID5A
IRF1	ATF4
IRF1	ATF5
IRF1	BACH1
IRF1	BCL11A
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	BRCA1
IRF1	CAD
IRF1	CAMTA2
IRF1	CHD2
IRF1	CREB1
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	DDIT3
IRF1	DMRT2
IRF1	ELF1
IRF1	ELF2
IRF1	ERF
IRF1	FLI1
IRF1	FOXO3
IRF1	GZF1
IRF1	HBP1
IRF1	HES5
IRF1	HES7
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF4
IRF1	JUNB
IRF1	KLF1
IRF1	KLF13
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF7
IRF1	KLF9
IRF1	LBX2
IRF1	MAZ
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MEIS2
IRF1	MIXL1
IRF1	MNT
IRF1	MXD1
IRF1	MXI1
IRF1	MYBL2
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIX
IRF1	NFKB2
IRF1	NHLH1
IRF1	NR1D1
IRF1	NR3C1
IRF1	NR4A2
IRF1	PBX2
IRF1	POU2F1
IRF1	POU5F1
IRF1	PRDM1
IRF1	PRDM14
IRF1	RARA
IRF1	RFX1
IRF1	RFX3
IRF1	RORA
IRF1	RXRB
IRF1	SIN3A
IRF1	SMAD3
IRF1	SP3
IRF1	TBX6
IRF1	TCF12
IRF1	TCF4
IRF1	TFEB
IRF1	THRA
IRF1	USF1
IRF1	XBP1
IRF1	ZBTB20
IRF1	ZBTB3
IRF1	ZBTB32
IRF1	ZBTB34
IRF1	ZBTB38
IRF1	ZBTB5
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZNF114
IRF1	ZNF217
IRF1	ZNF460
IRF1	ZNF483
IRF1	ZNF497
IRF1	ZNF513
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF584
IRF1	ZNF592
IRF1	ZNF595
IRF1	ZNF619
IRF1	ZNF620
IRF1	ZNF643
IRF1	ZNF672
IRF1	ZNF687
IRF1	ZNF689
IRF1	ZNF692
IRF1	ZNF718
IRF1	ZNF79
IRF1	ZNF805
IRF1	ZNF837
IRF2	ARF1
IRF2	ARF4
IRF2	ARID3B
IRF2	ARID5A
IRF2	ATF4
IRF2	ATF5
IRF2	BACH1
IRF2	BCL11A
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CAD
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB1
IRF2	CREB3L2
IRF2	DDIT3
IRF2	DMRT2
IRF2	ELF1
IRF2	ELF2
IRF2	ERF
IRF2	FLI1
IRF2	FOXO3
IRF2	GZF1
IRF2	HBP1
IRF2	HES5
IRF2	HES7
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	JUNB
IRF2	KLF1
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	LBX2
IRF2	MAZ
IRF2	MEF2A
IRF2	MEF2C
IRF2	MEF2D
IRF2	MEIS2
IRF2	MIXL1
IRF2	MNT
IRF2	MXD1
IRF2	MXI1
IRF2	MYBL2
IRF2	MYNN
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIX
IRF2	NR1D1
IRF2	NR3C1
IRF2	NR4A2
IRF2	PBX2
IRF2	POU2F1
IRF2	POU5F1
IRF2	PRDM1
IRF2	PRDM14
IRF2	RARA
IRF2	RFX1
IRF2	RFX3
IRF2	RORA
IRF2	RXRB
IRF2	SMAD3
IRF2	SP3
IRF2	TBX6
IRF2	TCF4
IRF2	TFEB
IRF2	THRA
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB20
IRF2	ZBTB3
IRF2	ZBTB32
IRF2	ZBTB34
IRF2	ZBTB38
IRF2	ZBTB7A
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF217
IRF2	ZNF460
IRF2	ZNF483
IRF2	ZNF513
IRF2	ZNF526
IRF2	ZNF543
IRF2	ZNF592
IRF2	ZNF595
IRF2	ZNF619
IRF2	ZNF620
IRF2	ZNF643
IRF2	ZNF672
IRF2	ZNF692
IRF2	ZNF718
IRF2	ZNF805
IRF4	ARF1
IRF4	ARF4
IRF4	ARID3B
IRF4	ARID5A
IRF4	ATF4
IRF4	ATF5
IRF4	BACH1
IRF4	BCL11A
IRF4	BCL6B
IRF4	BCLAF1
IRF4	BHLHE40
IRF4	BHLHE41
IRF4	BRCA1
IRF4	CAD
IRF4	CAMTA2
IRF4	CHD2
IRF4	CREB1
IRF4	CREB3L2
IRF4	CREB3L4
IRF4	DDIT3
IRF4	DMRT2
IRF4	ELF1
IRF4	ELF2
IRF4	ESRRA
IRF4	FLI1
IRF4	FOXO3
IRF4	GZF1
IRF4	HBP1
IRF4	HES5
IRF4	HES7
IRF4	HIVEP2
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF4
IRF4	JUNB
IRF4	KLF1
IRF4	KLF13
IRF4	KLF2
IRF4	KLF3
IRF4	KLF6
IRF4	KLF7
IRF4	KLF9
IRF4	LBX2
IRF4	MAZ
IRF4	MEF2A
IRF4	MEF2C
IRF4	MEF2D
IRF4	MEIS2
IRF4	MIXL1
IRF4	MNT
IRF4	MXD1
IRF4	MXI1
IRF4	MYBL2
IRF4	MYNN
IRF4	MZF1
IRF4	NFE2L1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIX
IRF4	NFKB2
IRF4	NHLH1
IRF4	NR1D1
IRF4	NR3C1
IRF4	NR4A2
IRF4	PBX2
IRF4	POU2F1
IRF4	POU5F1
IRF4	PRDM1
IRF4	PRDM14
IRF4	RARA
IRF4	RFX1
IRF4	RFX3
IRF4	RORA
IRF4	RXRB
IRF4	SIN3A
IRF4	SMAD3
IRF4	SP3
IRF4	TBX6
IRF4	TCF12
IRF4	TCF4
IRF4	THRA
IRF4	USF1
IRF4	XBP1
IRF4	ZBTB20
IRF4	ZBTB3
IRF4	ZBTB32
IRF4	ZBTB34
IRF4	ZBTB38
IRF4	ZBTB7A
IRF4	ZBTB7B
IRF4	ZFP62
IRF4	ZFP91
IRF4	ZNF217
IRF4	ZNF460
IRF4	ZNF483
IRF4	ZNF497
IRF4	ZNF513
IRF4	ZNF543
IRF4	ZNF584
IRF4	ZNF592
IRF4	ZNF595
IRF4	ZNF619
IRF4	ZNF620
IRF4	ZNF643
IRF4	ZNF672
IRF4	ZNF689
IRF4	ZNF692
IRF4	ZNF718
IRF4	ZNF79
IRF4	ZNF805
IRF4	ZNF837
JUNB	ARF1
JUNB	ARF4
JUNB	ARID3B
JUNB	ARID5A
JUNB	ATF4
JUNB	ATF5
JUNB	BACH1
JUNB	BCL11A
JUNB	BCL6B
JUNB	BCLAF1
JUNB	BHLHE40
JUNB	BHLHE41
JUNB	BRCA1
JUNB	CAD
JUNB	CAMTA2
JUNB	CHD2
JUNB	CREB1
JUNB	CREB3L2
JUNB	CREB3L4
JUNB	DDIT3
JUNB	DMRT2
JUNB	ELF1
JUNB	ERF
JUNB	FLI1
JUNB	FOXO3
JUNB	GZF1
JUNB	HBP1
JUNB	HES5
JUNB	HES7
JUNB	HIVEP2
JUNB	IKZF1
JUNB	IKZF3
JUNB	IRF1
JUNB	IRF2
JUNB	IRF4
