From	To
MYNN	ELK3
MYNN	ERF
MYNN	FOSL1
MYNN	FOSL2
MYNN	FOXN3
MYNN	FOXO3
MYNN	FOXP1
MYNN	HBP1
MYNN	HES1
MYNN	IKZF3
MYNN	IRF2
MYNN	JUNB
MYNN	KLF2
MYNN	KLF6
MYNN	LHX3
MYNN	MEF2D
MYNN	MYBL2
MYNN	NFE2
MYNN	NFE2L1
MYNN	NFE2L2
MYNN	NR1D1
MYNN	NR1D2
MYNN	NR4A2
MYNN	POU2F1
MYNN	POU2F2
MYNN	PRDM1
MYNN	PRDM5
MYNN	RORA
MYNN	RUNX1
MYNN	SMAD3
MYNN	SMAD7
MYNN	SOX11
MYNN	STAT2
MYNN	TCF3
MYNN	THRA
MYNN	VEZF1
MYNN	XBP1
MYNN	ZBTB38
MYNN	ZBTB7B
MYNN	ZFP1
MYNN	ZFP62
MYNN	ZNF124
MYNN	ZNF217
MYNN	ZNF331
MYNN	ZNF334
MYNN	ZNF460
MYNN	ZNF526
MYNN	ZNF543
MYNN	ZNF574
MYNN	ZNF69
MYNN	ZNF700
MYNN	ZNF763
MYNN	ZNF805
NFE2	ATF5
NFE2	BACH2
NFE2	BHLHE40
NFE2	BHLHE41
NFE2	CHD2
NFE2	CUX1
NFE2	DDIT3
NFE2	E2F2
NFE2	E2F6
NFE2	ELK3
NFE2	FOSL1
NFE2	FOSL2
NFE2	FOXK2
NFE2	FOXN3
NFE2	FOXO3
NFE2	HES1
NFE2	IKZF3
NFE2	IRF2
NFE2	JUNB
NFE2	JUND
NFE2	KLF2
NFE2	KLF6
NFE2	MAFF
NFE2	MEF2D
NFE2	MYBL2
NFE2	NFE2
NFE2	NFE2L1
NFE2	NFE2L3
NFE2	NFKB2
NFE2	NR1D1
NFE2	NR1D2
NFE2	POU2F2
NFE2	PRDM1
NFE2	PRDM5
NFE2	RFX3
NFE2	RORA
NFE2	RUNX1
NFE2	RUNX2
NFE2	SIN3A
NFE2	SMAD7
NFE2	STAT2
NFE2	TBX6
NFE2	THRA
NFE2	XBP1
NFE2	ZBTB38
NFE2	ZBTB7B
NFE2	ZFP91
NFE2	ZNF124
NFE2	ZNF217
NFE2	ZNF331
NFE2	ZNF334
NFE2	ZNF460
NFE2	ZNF490
NFE2	ZNF543
NFE2	ZNF554
NFE2	ZNF574
NFE2	ZNF791
NFE2	ZNF805
NFE2L1	ATF3
NFE2L1	ATF4
NFE2L1	ATF5
NFE2L1	BHLHE40
NFE2L1	BHLHE41
NFE2L1	CHD2
NFE2L1	CUX1
NFE2L1	DDIT3
NFE2L1	E2F2
NFE2L1	ELF2
NFE2L1	ELK3
NFE2L1	ERF
NFE2L1	FOS
NFE2L1	FOSL1
NFE2L1	FOSL2
NFE2L1	FOXK2
NFE2L1	FOXN3
NFE2L1	FOXO3
NFE2L1	HBP1
NFE2L1	HES1
NFE2L1	HIVEP2
NFE2L1	JUNB
NFE2L1	JUND
NFE2L1	KLF2
NFE2L1	KLF6
NFE2L1	LHX3
NFE2L1	MEF2D
NFE2L1	MYNN
NFE2L1	NFE2
NFE2L1	NFE2L1
NFE2L1	NFE2L2
NFE2L1	NFE2L3
NFE2L1	NFKB2
NFE2L1	NR1D1
NFE2L1	NR4A2
NFE2L1	NR4A3
NFE2L1	POU2F1
NFE2L1	PRDM1
NFE2L1	RORA
NFE2L1	RUNX1
NFE2L1	RUNX2
NFE2L1	SMAD7
NFE2L1	SOX11
NFE2L1	SP3
NFE2L1	SREBF2
NFE2L1	STAT2
NFE2L1	TBX6
NFE2L1	TCF3
NFE2L1	THRA
NFE2L1	VEZF1
NFE2L1	XBP1
NFE2L1	ZBTB38
NFE2L1	ZBTB7B
NFE2L1	ZFP1
NFE2L1	ZFP62
NFE2L1	ZFP91
NFE2L1	ZNF217
NFE2L1	ZNF331
NFE2L1	ZNF334
NFE2L1	ZNF460
NFE2L1	ZNF490
NFE2L1	ZNF526
NFE2L1	ZNF543
NFE2L1	ZNF554
NFE2L1	ZNF69
NFE2L1	ZNF700
NFE2L1	ZNF763
NFE2L1	ZNF791
NFE2L1	ZNF805
NFE2L2	ATF4
NFE2L2	ATF5
NFE2L2	BACH2
NFE2L2	BHLHE40
NFE2L2	BHLHE41
NFE2L2	CHD2
NFE2L2	DDIT3
NFE2L2	E2F2
NFE2L2	E2F6
NFE2L2	ELF2
NFE2L2	ELK3
NFE2L2	ERF
NFE2L2	FOS
NFE2L2	FOSL1
NFE2L2	FOSL2
NFE2L2	FOXK2
NFE2L2	FOXN3
NFE2L2	FOXO3
NFE2L2	FOXP1
NFE2L2	HBP1
NFE2L2	HES1
NFE2L2	IKZF3
NFE2L2	IRF2
NFE2L2	JUNB
NFE2L2	JUND
NFE2L2	KLF2
NFE2L2	KLF6
NFE2L2	MAFF
NFE2L2	MEF2D
NFE2L2	MYBL2
NFE2L2	NFE2
NFE2L2	NFE2L2
NFE2L2	NFE2L3
NFE2L2	NFKB2
NFE2L2	NR1D1
NFE2L2	NR1D2
NFE2L2	NR4A2
NFE2L2	NR4A3
NFE2L2	PRDM1
NFE2L2	PRDM5
NFE2L2	RFX3
NFE2L2	RORA
NFE2L2	RUNX1
NFE2L2	RUNX2
NFE2L2	SIN3A
NFE2L2	SMAD3
NFE2L2	SMAD7
NFE2L2	SOX11
NFE2L2	SREBF2
NFE2L2	STAT2
NFE2L2	TBX6
NFE2L2	TCF3
NFE2L2	THRA
NFE2L2	VEZF1
NFE2L2	XBP1
NFE2L2	ZBTB38
NFE2L2	ZBTB7B
NFE2L2	ZFP1
NFE2L2	ZFP91
NFE2L2	ZNF124
NFE2L2	ZNF217
NFE2L2	ZNF331
NFE2L2	ZNF334
NFE2L2	ZNF460
NFE2L2	ZNF490
NFE2L2	ZNF526
NFE2L2	ZNF543
NFE2L2	ZNF69
NFE2L2	ZNF700
NFE2L2	ZNF763
NFE2L2	ZNF791
NFE2L2	ZNF805
NFE2L3	ATF3
NFE2L3	ATF4
NFE2L3	ATF5
NFE2L3	BACH2
NFE2L3	BHLHE40
NFE2L3	BHLHE41
NFE2L3	CHD2
NFE2L3	CUX1
NFE2L3	DDIT3
NFE2L3	E2F2
NFE2L3	E2F6
NFE2L3	ELF2
NFE2L3	ELK3
NFE2L3	ERF
NFE2L3	FOS
NFE2L3	FOSL1
NFE2L3	FOXK2
NFE2L3	FOXN3
NFE2L3	FOXO3
NFE2L3	FOXP1
NFE2L3	HBP1
NFE2L3	HES1
NFE2L3	HIVEP2
NFE2L3	IKZF3
NFE2L3	IRF2
NFE2L3	JUNB
NFE2L3	JUND
NFE2L3	KLF2
NFE2L3	KLF6
NFE2L3	LHX3
NFE2L3	LHX6
NFE2L3	MAFF
NFE2L3	MEF2D
NFE2L3	MYBL2
NFE2L3	MYNN
NFE2L3	NFE2
NFE2L3	NFE2L1
NFE2L3	NFE2L2
NFE2L3	NFE2L3
NFE2L3	NFKB2
NFE2L3	NR1D1
NFE2L3	NR1D2
NFE2L3	NR4A2
NFE2L3	NR4A3
NFE2L3	POU2F1
NFE2L3	POU2F2
NFE2L3	PRDM1
NFE2L3	PRDM5
NFE2L3	RFX3
NFE2L3	RORA
NFE2L3	RUNX1
NFE2L3	RUNX2
NFE2L3	SIN3A
NFE2L3	SMAD3
NFE2L3	SMAD7
NFE2L3	SOX11
NFE2L3	SP3
NFE2L3	SREBF2
NFE2L3	STAT2
NFE2L3	TBX6
NFE2L3	TCF3
NFE2L3	THRA
NFE2L3	VEZF1
NFE2L3	XBP1
NFE2L3	ZBTB38
NFE2L3	ZBTB7B
NFE2L3	ZFP1
NFE2L3	ZFP62
NFE2L3	ZFP91
NFE2L3	ZNF124
NFE2L3	ZNF217
NFE2L3	ZNF331
NFE2L3	ZNF334
NFE2L3	ZNF460
NFE2L3	ZNF490
NFE2L3	ZNF526
NFE2L3	ZNF543
NFE2L3	ZNF554
NFE2L3	ZNF574
NFE2L3	ZNF69
NFE2L3	ZNF700
NFE2L3	ZNF763
NFE2L3	ZNF791
NFE2L3	ZNF805
NFKB2	ATF3
NFKB2	ATF4
NFKB2	ATF5
NFKB2	BACH2
NFKB2	BHLHE40
NFKB2	BHLHE41
NFKB2	CHD2
NFKB2	CUX1
NFKB2	DDIT3
NFKB2	E2F2
NFKB2	E2F6
NFKB2	ELF2
NFKB2	ELK3
NFKB2	ERF
NFKB2	FOS
NFKB2	FOSL1
NFKB2	FOSL2
NFKB2	FOXK2
NFKB2	FOXN3
NFKB2	FOXO3
NFKB2	FOXP1
NFKB2	HBP1
NFKB2	HES1
NFKB2	HIVEP2
NFKB2	IKZF3
NFKB2	IRF2
NFKB2	JUNB
NFKB2	JUND
NFKB2	KLF2
NFKB2	KLF6
NFKB2	LHX3
NFKB2	MAFF
NFKB2	MEF2D
NFKB2	MYBL2
NFKB2	MYNN
NFKB2	NFE2
NFKB2	NFE2L1
NFKB2	NFE2L2
NFKB2	NFE2L3
NFKB2	NFKB2
NFKB2	NR1D1
NFKB2	NR1D2
NFKB2	NR4A2
NFKB2	NR4A3
NFKB2	POU2F1
NFKB2	POU2F2
NFKB2	PRDM1
NFKB2	PRDM5
NFKB2	RORA
NFKB2	RUNX1
NFKB2	SIN3A
NFKB2	SMAD3
NFKB2	SMAD7
NFKB2	SOX11
NFKB2	SP3
NFKB2	SREBF2
NFKB2	STAT2
NFKB2	TBX6
NFKB2	TCF3
NFKB2	THRA
NFKB2	VEZF1
NFKB2	XBP1
NFKB2	ZBTB38
NFKB2	ZBTB7B
NFKB2	ZFP1
NFKB2	ZFP62
NFKB2	ZFP91
NFKB2	ZNF124
NFKB2	ZNF217
NFKB2	ZNF331
NFKB2	ZNF334
NFKB2	ZNF460
NFKB2	ZNF490
NFKB2	ZNF526
NFKB2	ZNF543
NFKB2	ZNF554
NFKB2	ZNF574
NFKB2	ZNF69
NFKB2	ZNF700
NFKB2	ZNF763
NFKB2	ZNF791
NFKB2	ZNF805
NR1D1	ATF3
NR1D1	ATF4
NR1D1	ATF5
NR1D1	BACH2
NR1D1	BHLHE40
NR1D1	BHLHE41
NR1D1	CHD2
NR1D1	CUX1
NR1D1	DDIT3
NR1D1	E2F2
NR1D1	E2F6
NR1D1	ELF2
NR1D1	ELK3
NR1D1	ERF
NR1D1	FOS
NR1D1	FOSL1
NR1D1	FOSL2
NR1D1	FOXK2
NR1D1	FOXN3
NR1D1	FOXO3
NR1D1	FOXP1
NR1D1	HBP1
NR1D1	HES1
NR1D1	HIVEP2
NR1D1	IKZF3
NR1D1	IRF2
NR1D1	JUNB
NR1D1	JUND
NR1D1	KLF2
NR1D1	KLF6
NR1D1	LHX3
NR1D1	LHX6
NR1D1	MAFF
NR1D1	MEF2D
NR1D1	MYBL2
NR1D1	MYNN
NR1D1	NFE2
NR1D1	NFE2L1
NR1D1	NFE2L2
NR1D1	NFE2L3
NR1D1	NFKB2
NR1D1	NR1D1
NR1D1	NR1D2
NR1D1	NR4A2
NR1D1	NR4A3
NR1D1	POU2F1
NR1D1	POU2F2
NR1D1	PRDM1
NR1D1	PRDM5
NR1D1	RFX3
NR1D1	RORA
NR1D1	RUNX1
NR1D1	RUNX2
NR1D1	SIN3A
NR1D1	SMAD3
NR1D1	SMAD7
NR1D1	SOX11
NR1D1	SP3
NR1D1	SREBF2
NR1D1	STAT2
NR1D1	TBX6
NR1D1	TCF3
NR1D1	THRA
NR1D1	VEZF1
NR1D1	XBP1
NR1D1	ZBTB38
NR1D1	ZBTB7B
NR1D1	ZFP1
NR1D1	ZFP62
NR1D1	ZFP91
NR1D1	ZNF124
NR1D1	ZNF217
NR1D1	ZNF331
NR1D1	ZNF334
NR1D1	ZNF460
NR1D1	ZNF490
NR1D1	ZNF526
NR1D1	ZNF543
NR1D1	ZNF554
NR1D1	ZNF574
NR1D1	ZNF69
NR1D1	ZNF700
NR1D1	ZNF763
NR1D1	ZNF791
NR1D1	ZNF805
NR1D2	ATF3
NR1D2	ATF4
NR1D2	ATF5
NR1D2	BACH2
NR1D2	BHLHE40
NR1D2	BHLHE41
NR1D2	CHD2
NR1D2	CUX1
NR1D2	DDIT3
NR1D2	E2F2
NR1D2	E2F6
NR1D2	ELK3
NR1D2	ERF
NR1D2	FOS
NR1D2	FOXK2
NR1D2	FOXN3
NR1D2	FOXO3
NR1D2	FOXP1
NR1D2	HES1
NR1D2	IKZF3
NR1D2	IRF2
NR1D2	JUNB
NR1D2	JUND
NR1D2	KLF2
NR1D2	KLF6
NR1D2	LHX3
NR1D2	LHX6
NR1D2	MAFF
NR1D2	MEF2D
NR1D2	MYBL2
NR1D2	MYNN
NR1D2	NFE2
NR1D2	NFE2L1
NR1D2	NFE2L2
NR1D2	NFE2L3
NR1D2	NFKB2
NR1D2	NR1D1
NR1D2	NR1D2
NR1D2	NR4A3
NR1D2	POU2F1
NR1D2	POU2F2
NR1D2	PRDM1
NR1D2	RORA
NR1D2	RUNX1
NR1D2	RUNX2
NR1D2	SIN3A
NR1D2	SMAD3
NR1D2	SMAD7
NR1D2	SREBF2
NR1D2	STAT2
NR1D2	THRA
NR1D2	XBP1
NR1D2	ZBTB38
NR1D2	ZBTB7B
NR1D2	ZFP1
NR1D2	ZFP62
NR1D2	ZFP91
NR1D2	ZNF124
NR1D2	ZNF217
NR1D2	ZNF331
NR1D2	ZNF334
NR1D2	ZNF460
NR1D2	ZNF490
NR1D2	ZNF526
NR1D2	ZNF543
NR1D2	ZNF554
NR1D2	ZNF574
NR1D2	ZNF791
NR1D2	ZNF805
NR4A2	ATF3
NR4A2	ATF4
NR4A2	ATF5
NR4A2	BACH2
NR4A2	BHLHE40
NR4A2	BHLHE41
NR4A2	CHD2
NR4A2	CUX1
NR4A2	DDIT3
NR4A2	E2F2
NR4A2	E2F6
NR4A2	ELF2
NR4A2	ELK3
NR4A2	ERF
NR4A2	FOS
NR4A2	FOSL2
NR4A2	FOXK2
NR4A2	FOXN3
NR4A2	FOXO3
NR4A2	FOXP1
NR4A2	HES1
NR4A2	HIVEP2
NR4A2	IKZF3
NR4A2	IRF2
NR4A2	JUNB
NR4A2	JUND
NR4A2	KLF2
NR4A2	KLF6
NR4A2	LHX3
NR4A2	LHX6
NR4A2	MAFF
NR4A2	MEF2D
NR4A2	MYBL2
NR4A2	MYNN
NR4A2	NFE2
NR4A2	NFE2L1
NR4A2	NFE2L2
NR4A2	NFE2L3
NR4A2	NFKB2
NR4A2	NR1D1
NR4A2	NR1D2
NR4A2	NR4A2
NR4A2	NR4A3
NR4A2	POU2F1
NR4A2	POU2F2
NR4A2	PRDM1
NR4A2	PRDM5
NR4A2	RFX3
NR4A2	RORA
NR4A2	RUNX1
NR4A2	RUNX2
NR4A2	SIN3A
NR4A2	SMAD3
NR4A2	SMAD7
NR4A2	SOX11
NR4A2	SREBF2
NR4A2	STAT2
NR4A2	TBX6
NR4A2	TCF3
NR4A2	THRA
NR4A2	VEZF1
NR4A2	XBP1
NR4A2	ZBTB38
NR4A2	ZBTB7B
NR4A2	ZFP1
NR4A2	ZFP62
NR4A2	ZFP91
NR4A2	ZNF124
NR4A2	ZNF217
NR4A2	ZNF331
NR4A2	ZNF334
NR4A2	ZNF460
NR4A2	ZNF490
NR4A2	ZNF526
NR4A2	ZNF543
NR4A2	ZNF554
NR4A2	ZNF574
NR4A2	ZNF69
NR4A2	ZNF700
NR4A2	ZNF763
NR4A2	ZNF791
NR4A2	ZNF805
NR4A3	ATF4
NR4A3	ATF5
NR4A3	BACH2
NR4A3	BHLHE40
NR4A3	BHLHE41
NR4A3	CHD2
NR4A3	DDIT3
NR4A3	E2F2
NR4A3	E2F6
NR4A3	ELF2
NR4A3	ELK3
NR4A3	FOS
NR4A3	FOXN3
NR4A3	FOXO3
NR4A3	FOXP1
NR4A3	HBP1
NR4A3	IKZF3
NR4A3	IRF2
NR4A3	KLF2
NR4A3	KLF6
NR4A3	LHX6
NR4A3	MAFF
NR4A3	MEF2D
NR4A3	NFE2L1
NR4A3	NFE2L2
NR4A3	NFE2L3
NR4A3	NR1D1
NR4A3	NR1D2
NR4A3	NR4A2
NR4A3	NR4A3
NR4A3	PRDM1
NR4A3	PRDM5
NR4A3	RORA
NR4A3	RUNX1
NR4A3	RUNX2
NR4A3	SMAD3
NR4A3	SMAD7
NR4A3	SOX11
NR4A3	SP3
NR4A3	STAT2
NR4A3	THRA
NR4A3	VEZF1
NR4A3	XBP1
NR4A3	ZBTB38
NR4A3	ZBTB7B
NR4A3	ZFP91
NR4A3	ZNF124
NR4A3	ZNF217
NR4A3	ZNF334
NR4A3	ZNF460
NR4A3	ZNF543
NR4A3	ZNF69
NR4A3	ZNF700
NR4A3	ZNF763
NR4A3	ZNF805
POU2F1	ATF3
POU2F1	ATF4
POU2F1	ATF5
POU2F1	BACH2
POU2F1	BHLHE40
POU2F1	BHLHE41
POU2F1	CHD2
POU2F1	CUX1
POU2F1	DDIT3
POU2F1	E2F2
POU2F1	E2F6
POU2F1	ELF2
POU2F1	ELK3
POU2F1	ERF
POU2F1	FOS
POU2F1	FOSL1
POU2F1	FOSL2
POU2F1	FOXK2
POU2F1	FOXN3
POU2F1	FOXO3
POU2F1	FOXP1
POU2F1	HBP1
POU2F1	HES1
POU2F1	HIVEP2
POU2F1	IKZF3
POU2F1	IRF2
POU2F1	JUNB
POU2F1	JUND
POU2F1	KLF2
POU2F1	KLF6
POU2F1	LHX3
POU2F1	LHX6
POU2F1	MAFF
POU2F1	MEF2D
POU2F1	MYBL2
POU2F1	MYNN
POU2F1	NFE2
POU2F1	NFE2L1
POU2F1	NFE2L2
POU2F1	NFE2L3
POU2F1	NFKB2
POU2F1	NR1D1
POU2F1	NR1D2
POU2F1	NR4A2
POU2F1	NR4A3
POU2F1	POU2F1
POU2F1	POU2F2
POU2F1	PRDM1
POU2F1	PRDM5
POU2F1	RFX3
POU2F1	RORA
POU2F1	RUNX1
POU2F1	RUNX2
POU2F1	SIN3A
POU2F1	SMAD3
POU2F1	SMAD7
POU2F1	SOX11
POU2F1	SP3
POU2F1	SREBF2
POU2F1	STAT2
POU2F1	TBX6
POU2F1	TCF3
POU2F1	THRA
POU2F1	VEZF1
POU2F1	XBP1
POU2F1	ZBTB38
POU2F1	ZBTB7B
POU2F1	ZFP1
POU2F1	ZFP62
POU2F1	ZFP91
POU2F1	ZNF124
POU2F1	ZNF217
POU2F1	ZNF331
POU2F1	ZNF334
POU2F1	ZNF460
POU2F1	ZNF490
POU2F1	ZNF526
POU2F1	ZNF543
POU2F1	ZNF554
POU2F1	ZNF574
POU2F1	ZNF69
POU2F1	ZNF700
POU2F1	ZNF763
POU2F1	ZNF791
POU2F1	ZNF805
POU2F2	ATF3
POU2F2	ATF4
POU2F2	ATF5
POU2F2	BACH2
POU2F2	BHLHE40
POU2F2	BHLHE41
POU2F2	CHD2
POU2F2	CUX1
POU2F2	DDIT3
POU2F2	E2F2
POU2F2	E2F6
POU2F2	ELF2
POU2F2	ELK3
POU2F2	ERF
POU2F2	FOS
POU2F2	FOSL1
POU2F2	FOSL2
POU2F2	FOXK2
POU2F2	FOXN3
POU2F2	FOXO3
POU2F2	FOXP1
POU2F2	HBP1
POU2F2	HES1
POU2F2	HIVEP2
POU2F2	IKZF3
POU2F2	IRF2
POU2F2	JUNB
POU2F2	JUND
POU2F2	KLF2
POU2F2	KLF6
POU2F2	LHX3
POU2F2	LHX6
POU2F2	MAFF
POU2F2	MEF2D
POU2F2	MYBL2
POU2F2	MYNN
POU2F2	NFE2
POU2F2	NFE2L1
POU2F2	NFE2L2
POU2F2	NFE2L3
POU2F2	NFKB2
POU2F2	NR1D1
POU2F2	NR1D2
POU2F2	NR4A2
POU2F2	NR4A3
POU2F2	POU2F1
POU2F2	POU2F2
POU2F2	PRDM1
POU2F2	PRDM5
POU2F2	RFX3
POU2F2	RORA
POU2F2	RUNX1
POU2F2	RUNX2
POU2F2	SIN3A
POU2F2	SMAD3
POU2F2	SMAD7
POU2F2	SOX11
POU2F2	SP3
POU2F2	SREBF2
POU2F2	STAT2
POU2F2	TBX6
POU2F2	TCF3
POU2F2	THRA
POU2F2	VEZF1
POU2F2	XBP1
POU2F2	ZBTB38
POU2F2	ZBTB7B
POU2F2	ZFP1
POU2F2	ZFP62
POU2F2	ZFP91
POU2F2	ZNF124
POU2F2	ZNF217
POU2F2	ZNF331
POU2F2	ZNF334
POU2F2	ZNF460
POU2F2	ZNF490
POU2F2	ZNF526
POU2F2	ZNF543
POU2F2	ZNF554
POU2F2	ZNF574
POU2F2	ZNF69
POU2F2	ZNF700
POU2F2	ZNF763
POU2F2	ZNF791
POU2F2	ZNF805
PRDM1	ATF3
PRDM1	ATF4
PRDM1	ATF5
PRDM1	BACH2
PRDM1	BHLHE40
PRDM1	BHLHE41
PRDM1	CHD2
PRDM1	CUX1
PRDM1	DDIT3
PRDM1	E2F2
PRDM1	E2F6
PRDM1	ELF2
PRDM1	ELK3
PRDM1	ERF
PRDM1	FOS
PRDM1	FOSL1
PRDM1	FOSL2
PRDM1	FOXK2
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP1
PRDM1	HBP1
PRDM1	HES1
PRDM1	HIVEP2
PRDM1	IKZF3
PRDM1	IRF2
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF2
PRDM1	KLF6
PRDM1	LHX3
PRDM1	LHX6
PRDM1	MAFF
PRDM1	MEF2D
PRDM1	MYBL2
PRDM1	MYNN
PRDM1	NFE2
PRDM1	NFE2L1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFKB2
PRDM1	NR1D1
PRDM1	NR1D2
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	POU2F1
PRDM1	POU2F2
PRDM1	PRDM1
PRDM1	PRDM5
PRDM1	RFX3
PRDM1	RORA
PRDM1	RUNX1
PRDM1	RUNX2
PRDM1	SIN3A
PRDM1	SMAD3
PRDM1	SMAD7
PRDM1	SOX11
PRDM1	SP3
PRDM1	SREBF2
PRDM1	STAT2
PRDM1	TBX6
PRDM1	TCF3
PRDM1	THRA
PRDM1	VEZF1
PRDM1	XBP1
PRDM1	ZBTB38
PRDM1	ZBTB7B
PRDM1	ZFP1
PRDM1	ZFP62
PRDM1	ZFP91
PRDM1	ZNF124
PRDM1	ZNF217
PRDM1	ZNF331
PRDM1	ZNF334
PRDM1	ZNF460
PRDM1	ZNF490
PRDM1	ZNF526
PRDM1	ZNF543
PRDM1	ZNF554
PRDM1	ZNF574
PRDM1	ZNF69
PRDM1	ZNF700
PRDM1	ZNF763
PRDM1	ZNF791
PRDM1	ZNF805
PRDM5	ATF3
PRDM5	ATF4
PRDM5	ATF5
PRDM5	BACH2
PRDM5	BHLHE40
PRDM5	BHLHE41
PRDM5	CHD2
PRDM5	CUX1
PRDM5	DDIT3
PRDM5	E2F2
PRDM5	E2F6
PRDM5	ELF2
PRDM5	ELK3
PRDM5	ERF
PRDM5	FOS
PRDM5	FOSL1
PRDM5	FOSL2
PRDM5	FOXK2
PRDM5	FOXN3
PRDM5	FOXO3
PRDM5	FOXP1
PRDM5	HBP1
PRDM5	HES1
PRDM5	HIVEP2
PRDM5	IKZF3
PRDM5	IRF2
PRDM5	JUNB
PRDM5	JUND
PRDM5	KLF2
PRDM5	KLF6
PRDM5	LHX3
PRDM5	LHX6
PRDM5	MAFF
PRDM5	MEF2D
PRDM5	MYBL2
PRDM5	NFE2
PRDM5	NFE2L1
PRDM5	NFE2L2
PRDM5	NFE2L3
PRDM5	NFKB2
PRDM5	NR1D1
PRDM5	NR1D2
PRDM5	NR4A2
PRDM5	NR4A3
PRDM5	POU2F1
PRDM5	POU2F2
PRDM5	PRDM1
PRDM5	PRDM5
PRDM5	RFX3
PRDM5	RORA
PRDM5	RUNX1
PRDM5	RUNX2
PRDM5	SIN3A
PRDM5	SMAD3
PRDM5	SMAD7
PRDM5	SOX11
PRDM5	SP3
PRDM5	SREBF2
PRDM5	STAT2
PRDM5	TBX6
PRDM5	TCF3
PRDM5	THRA
PRDM5	VEZF1
PRDM5	XBP1
PRDM5	ZBTB38
PRDM5	ZBTB7B
PRDM5	ZFP1
PRDM5	ZFP62
PRDM5	ZFP91
PRDM5	ZNF124
PRDM5	ZNF217
PRDM5	ZNF331
PRDM5	ZNF334
PRDM5	ZNF460
PRDM5	ZNF490
PRDM5	ZNF526
PRDM5	ZNF543
PRDM5	ZNF554
PRDM5	ZNF574
PRDM5	ZNF69
PRDM5	ZNF700
PRDM5	ZNF763
PRDM5	ZNF791
PRDM5	ZNF805
RFX3	ATF3
RFX3	ATF4
RFX3	ATF5
RFX3	BACH2
RFX3	BHLHE40
RFX3	BHLHE41
RFX3	CHD2
RFX3	CUX1
RFX3	DDIT3
RFX3	E2F2
RFX3	ELF2
RFX3	ELK3
RFX3	ERF
RFX3	FOS
RFX3	FOSL1
RFX3	FOSL2
RFX3	FOXK2
RFX3	FOXN3
RFX3	FOXO3
RFX3	FOXP1
RFX3	HES1
RFX3	HIVEP2
RFX3	IKZF3
RFX3	IRF2
RFX3	JUNB
RFX3	JUND
RFX3	KLF2
RFX3	KLF6
RFX3	LHX3
RFX3	LHX6
RFX3	MAFF
RFX3	MEF2D
RFX3	MYBL2
RFX3	MYNN
RFX3	NFE2
RFX3	NFE2L1
RFX3	NFE2L2
RFX3	NFE2L3
RFX3	NFKB2
RFX3	NR1D1
RFX3	NR1D2
RFX3	NR4A2
RFX3	NR4A3
RFX3	POU2F1
RFX3	POU2F2
RFX3	PRDM1
RFX3	PRDM5
RFX3	RFX3
RFX3	RORA
RFX3	RUNX1
RFX3	RUNX2
RFX3	SIN3A
RFX3	SMAD3
RFX3	SMAD7
RFX3	SOX11
RFX3	SP3
RFX3	SREBF2
RFX3	STAT2
RFX3	TBX6
RFX3	TCF3
RFX3	THRA
RFX3	VEZF1
RFX3	XBP1
RFX3	ZBTB38
RFX3	ZBTB7B
RFX3	ZFP1
RFX3	ZFP62
RFX3	ZFP91
RFX3	ZNF124
RFX3	ZNF217
RFX3	ZNF331
RFX3	ZNF334
RFX3	ZNF460
RFX3	ZNF490
RFX3	ZNF526
RFX3	ZNF543
RFX3	ZNF554
RFX3	ZNF574
RFX3	ZNF791
RFX3	ZNF805
RORA	ATF3
RORA	ATF4
RORA	ATF5
RORA	BACH2
RORA	BHLHE40
RORA	BHLHE41
RORA	CHD2
RORA	CUX1
RORA	DDIT3
RORA	E2F2
RORA	E2F6
RORA	ELF2
RORA	ELK3
RORA	ERF
RORA	FOS
RORA	FOSL1
RORA	FOSL2
RORA	FOXK2
RORA	FOXN3
RORA	FOXO3
RORA	FOXP1
RORA	HBP1
RORA	HES1
RORA	HIVEP2
RORA	IKZF3
RORA	IRF2
RORA	JUNB
RORA	JUND
RORA	KLF2
RORA	KLF6
RORA	LHX3
RORA	LHX6
RORA	MAFF
RORA	MEF2D
RORA	MYBL2
RORA	NFE2
RORA	NFE2L1
RORA	NFE2L2
RORA	NFE2L3
RORA	NFKB2
RORA	NR1D1
RORA	NR1D2
RORA	NR4A2
RORA	NR4A3
RORA	POU2F1
RORA	POU2F2
RORA	PRDM1
RORA	PRDM5
RORA	RFX3
RORA	RORA
RORA	RUNX1
RORA	RUNX2
RORA	SIN3A
RORA	SMAD3
RORA	SMAD7
RORA	SOX11
RORA	SP3
RORA	SREBF2
RORA	STAT2
RORA	TBX6
RORA	TCF3
RORA	THRA
RORA	XBP1
RORA	ZBTB38
RORA	ZBTB7B
RORA	ZFP1
RORA	ZFP62
RORA	ZFP91
RORA	ZNF124
RORA	ZNF217
RORA	ZNF331
RORA	ZNF334
RORA	ZNF460
RORA	ZNF490
RORA	ZNF526
RORA	ZNF543
RORA	ZNF554
RORA	ZNF574
RORA	ZNF69
RORA	ZNF700
RORA	ZNF763
RORA	ZNF791
RORA	ZNF805
RUNX1	ATF3
RUNX1	ATF4
