KB528_1_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
PRMT2	14.9891126507509	33.1218360612383	1.14386766990801	4.46830648250811e-05
DUXAP8	8.72136157414678	6.39789678010423	-0.446955668287865	0.444392475515346
CECR7	7.66852382169981	9.07097273242485	0.242308379494383	0.0875312655839053
IL17RA	5.6070895109049	11.8057899446807	1.07417057176557	0.0210920358760597
CECR5	53.8398200945644	40.8726105035609	-0.397539199027389	0.0310176296770557
CECR1	33.7738902737969	24.4989609922454	-0.463187801524629	0.348789801082356
CECR2	0.0927615258953592	0.0778394328520814	-0.253025353519447	0.668760872714097
ATP6V1E1	160.063613667339	240.153402893754	0.585310865597048	0.000263794587226852
BCL2L13	18.9417153386157	25.4572267439005	0.426508278248115	0.130169927944752
BID	44.30905731166	38.6201930831124	-0.198246256270466	0.105166849190428
LINC00528	4.73621086757139	7.07765147634773	0.579537406440674	0.0308398719044475
MICAL3	5.60284883076418	7.37165407632286	0.395827804313488	0.413417937514158
PEX26	17.4667390520045	29.707146508752	0.766199745306298	0.0748734881178341
TUBA8	1.71849650803557	0.874371802908834	-0.9748281379074	0.00031211685075148
USP18	1.19324724616742	3.51134878222178	1.55713229933908	0.00363748995600391
GGT3P	2.19384760632622	0.932907611428648	-1.23365719474187	0.0992698200758975
DGCR6	5.15084283045218	13.0105122190977	1.33679733718386	0.000121876057244955
DGCR2	24.7799146974933	43.1012916353041	0.798559882690845	0.0659610958552953
DGCR11	2.72271752438441	2.93469742466771	0.108164451309898	0.589707511642455
DGCR14	13.7041297457316	19.7645415190605	0.528303773626567	0.033102438350302
LINC01311	3.52418620174737	2.52884036587539	-0.478814182488306	0.014132965971064
SLC25A1	161.829531499587	179.047302709531	0.145865882750381	0.0450513145171815
CLTCL1	0.225421780876297	1.01783891055607	2.17481042514788	0.00215078551824129
HIRA	64.133333435285	49.4786337749751	-0.374268731010795	0.3025791338013
MRPL40	99.3943124972673	117.395137796203	0.240137451051129	0.0791821002207227
C22orf39	17.1179990949911	24.5229906111019	0.518620851843889	0.00227734888168171
UFD1L	105.537629490346	146.157144834682	0.469762872210455	0.0102477356681458
CDC45	58.218250383207	108.649516043076	0.900138360030848	0.00225219032800674
GNB1L	25.0770426956053	11.3514785806931	-1.14348699572596	0.00204253281569485
C22orf29	16.047002833708	19.4318831945664	0.276121858763605	0.399195297645284
TXNRD2	15.6801413499777	24.3604999546515	0.635605177412063	0.00104663269811313
COMT	21.4553723660732	21.2501112050354	-0.013868548708979	0.866267260246751
ARVCF	1.33764235309739	2.40250775853991	0.844848657392229	0.00253713925524148
TANGO2	20.1046536293595	36.487423569385	0.859869802649261	0.0169503758851391
DGCR8	32.1260896077624	57.770291697227	0.84658239279052	0.0607347652115075
TRMT2A	74.0174903303455	66.4769401140078	-0.155012242397426	0.410250681817382
RANBP1	308.335335398443	289.313941563157	-0.0918643865173611	0.596209933498103
ZDHHC8	10.2789960335807	13.8219626677137	0.427263126626704	0.186407232493194
RTN4R	1.63470955911305	2.85658191352153	0.805255567254547	0.0235581843854665
DGCR6L	91.2200809795936	120.81674987949	0.405397125877035	0.0465845906498256
TMEM191B	3.88655841980698	4.6324406421496	0.253279288472602	0.280196855209591
PI4KAP1	14.168958050762	20.2522133737923	0.51534591940163	0.0975642802640703
ZNF74	5.20545521869284	9.80956525552563	0.914164866714711	0.0326927803080514
SCARF2	0.278415110919835	0.173180892443458	-0.684957753208689	0.0459780218703859
KLHL22	10.4865350519507	16.0063289263289	0.610104398564048	0.0121027250731572
MED15	37.9698247936114	52.8478211294838	0.476990649890037	0.129570618968481
TMEM191A	5.46783491704455	6.22483350773007	0.187065564450882	0.562628847179439
PI4KA	43.4683569273907	55.7046322809686	0.357831740250335	0.479892882648405
SNAP29	32.2282167625935	50.2641934730663	0.641206674274861	0.0468710056505802
CRKL	40.7795840730737	51.4135250352444	0.33430086931132	0.35783148503751
LZTR1	25.4084293721566	37.6994943738581	0.569237976552511	0.176087477273141
THAP7	102.973206592286	91.1673982149892	-0.175679091216657	0.0261412348184731
THAP7-AS1	1.04665217853118	0.97751916933608	-0.098585188897816	0.50150118630979
P2RX6P	18.322466600799	13.9590924410328	-0.392408587612199	0.282284845050171
HIC2	6.38610564051357	5.67342776429007	-0.170715774295005	0.714764354249098
TMEM191C	3.54217382554235	3.79083994481951	0.097882533575074	0.516543427103039
PI4KAP2	13.7258316925506	20.1974590720754	0.557280237661977	0.215610631991048
UBE2L3	86.3958207065163	105.207434529385	0.284203226349616	0.00765666131247154
YDJC	111.718395283719	67.1046568921776	-0.7353819617234	0.0135591339949229
SDF2L1	230.169376507301	174.931596468213	-0.39590500402533	0.232770619543565
MIR130B	5.21888700040483	11.5048027983643	1.1404221847067	0.0670356452288339
PPIL2	26.2463839491578	45.7651796295472	0.802131671647363	0.0640391471019015
YPEL1	1.34546648563232	4.65432736358252	1.79046623154072	3.63315144342821e-05
MAPK1	28.9486089837921	50.9975556256029	0.816934072014828	0.0569083002323219
PPM1F	6.70424523162952	13.4740395027603	1.00703560727074	0.0377657437009175
TOP3B	20.4765886822143	30.6077001625884	0.579919257886915	0.102895939472455
BMS1P20	45.9906027512656	55.7860918433364	0.278566379568046	0.192397902815688
ZNF280B	1.81544631754361	3.91096905149571	1.1072018491911	0.0230661561056586
PRAME	6.00606287404332	14.5944801723686	1.28093134286382	0.00462859785475756
MIR650	14.2788995885284	15.592574194645	0.126974322214005	0.790818028485599
IGLL5	40127.5870434476	26603.9058731098	-0.592956334756713	0.0633303738447075
RSPH14	0.653841622722031	0.482398000876504	-0.438717291626706	0.244578622636611
GNAZ	5.08381786451514	5.75181508369938	0.178104950488559	0.483344749876886
RAB36	66.0478264638883	25.5915049054271	-1.36784609791342	0.0641931468672907
BCR	55.4194104429498	33.5926256023096	-0.722246802232153	0.254779199170097
FBXW4P1	2.98739827838018	1.63213935229268	-0.872125349743153	0.00606268139734233
ZDHHC8P1	1.71140009879833	3.67225701067404	1.10148995336663	0.015040491689833
GUSBP11	9.28264667620405	15.0892456194047	0.700912569156837	0.0689858205245209
ZNF70	0.63199323967288	1.52733919628756	1.27303946463774	0.0520567808199537
CHCHD10	469.102715708044	324.77492293276	-0.530463611813303	0.0529060330314636
MMP11	2.95603554666409	3.24965671766988	0.136623706788955	0.348149241634616
SMARCB1	132.798995501218	142.789539180813	0.104646056715418	0.328557026751815
DERL3	168.683004492147	105.310736118371	-0.679662101119152	0.000279567332564259
SLC2A11	9.87279477173121	16.3342309988348	0.726368092623777	0.00374135216726923
MIF-AS1	3.11517133146375	3.24472999659136	0.0587869200857674	0.383122427770719
MIF	2935.33315180937	2406.99118980368	-0.286293393142473	0.36488719572439
DDTL	1.10137219904937	1.311369422339	0.251772063136209	0.159113747629772
DDT	187.589437236175	169.052974927907	-0.150103190602905	0.565526817771735
CABIN1	19.6222277146351	26.782016640045	0.448775756968387	0.311901611994019
SPECC1L	8.34536232546697	14.050674944695	0.75159284141024	0.020386945738038
ADORA2A	2.13632106546443	0.847579682659676	-1.33370757407158	0.232774209335351
GUCD1	94.5341954470884	96.3929807080536	0.0280918102985526	0.93968999946784
SNRPD3	106.247773427022	112.467820600991	0.0820796673734464	0.172856242992151
GGT1	118.889936670254	150.428478132272	0.339451109777135	0.221303208012257
LRRC75B	0.828540496992341	2.03776156045986	1.2983411312652	0.0035126349703343
LRP5L	0.854024174961348	1.70164259550536	0.994579238323008	0.0329332624195546
CRYBB2P1	23.1873382295485	31.2843724869924	0.432104949681538	0.0395480722141978
ADRBK2	0.992746277116155	2.13931270854408	1.10765042951945	0.0163561000156173
ASPHD2	8.71956211506507	8.19784038916506	-0.0890117854045384	0.651547968217671
HPS4	14.8095067585307	21.462998528756	0.535328053199233	0.174461243254039
SRRD	38.2262878590238	39.1458244715386	0.0342933218341736	0.524316176189807
TFIP11	52.7499823516484	71.9851616724146	0.448528942803366	0.129679787579829
TPST2	244.28728649365	102.777681848274	-1.2490517653878	8.11035962507029e-06
CRYBB1	212.615936903916	129.788876539989	-0.712082996484155	0.021224818228039
CRYBA4	1.0751703770329	0.496738454527817	-1.11400695375914	0.135017656146592
MIAT	20.9925433919893	18.394028425576	-0.190639494686584	0.719177038854988
MIATNB	1.77256946729425	2.81084112589747	0.665159744113854	0.0752747579643629
PITPNB	61.377536935147	59.1807376826377	-0.0525830722737297	0.848578322783756
TTC28-AS1	6.06329272519828	9.02223578808649	0.573383515177623	0.00691785896683022
CHEK2	28.0870958197339	24.4067322949856	-0.202628306563899	0.0494537635110528
HSCB	21.6002647997431	25.5586057218011	0.242760137605821	0.199020867814977
CCDC117	16.7121079740731	47.3871909609161	1.50360342422994	0.00279679213126239
XBP1	798.531713462907	632.725657546646	-0.335769605491636	0.00146956925028211
ZNRF3	2.78234502768859	2.25854970953439	-0.300904666812782	0.545356238242465
KREMEN1	1.11037296175503	3.33035184175883	1.58463025881456	0.00665283125087475
EMID1	20.8518196525663	12.72594616078	-0.712400364072768	0.000130272319175992
RHBDD3	83.5123737865839	86.8667243034135	0.0568136619412276	0.236665837709765
EWSR1	306.175934653201	375.820596446544	0.295683242437537	0.109284927158429
GAS2L1	3.62659033638113	5.70805718586992	0.654386002351131	0.0046208004117117
AP1B1	93.5248940055845	113.501322760167	0.279286780139933	0.250034957343631
MIR3653	3.55564540118384	5.09854165731133	0.519973196419487	0.341905063348341
THOC5	24.5773156333264	45.1802460357249	0.87836477589295	0.00983898710453228
NIPSNAP1	38.5692206455626	55.7439589916901	0.53136547348544	0.0260486655361746
NF2	14.9985654096231	24.4332175201442	0.704019343600623	0.0604702983157887
ZMAT5	27.4750242947522	40.4552676929394	0.558206811778626	0.0143940991391625
UQCR10	238.002875025369	251.064664478096	0.0770799929880905	0.745698462745484
ASCC2	57.4087881629716	90.3081572701696	0.653584705782073	0.0807937817494725
MTMR3	7.9050684882332	16.7914078271447	1.08687332692273	0.0557294954823459
GATSL3	1.44730539807742	3.41634846608695	1.239085757511	8.31905339930354e-05
TBC1D10A	15.410413734666	22.6601694106328	0.556253051527789	0.0143715417586494
SF3A1	59.0452705859679	76.7212154736075	0.377804069649681	0.361924454914372
CCDC157	2.72111078382846	5.05881964854434	0.894605112864167	0.0327552566485397
KIAA1656	0.361960423929771	0.623698679937584	0.78501724107094	0.00334448095892738
RNF215	5.91796742186063	13.5403879260882	1.19409541237961	0.000527896950635448
MTFP1	46.9108292157337	32.8233378147578	-0.515199048359994	0.0207186665107316
PES1	168.518072922277	103.341283739381	-0.705486612641062	0.00124435470022519
TCN2	73.4986894049529	56.4955516282208	-0.379581248261253	0.0804423528067772
SLC35E4	1.35609476195522	2.88756645369279	1.09039615325876	0.00256432453708744
DUSP18	1.66998451742087	7.73346005715743	2.21127931293448	2.93196398195258e-05
MORC2	17.8753232511494	21.534520478307	0.26868186728388	0.49983823383185
TUG1	21.5739765173998	38.9676128744347	0.852983437145839	0.113537670188603
SMTN	12.5373039409715	20.5177596923269	0.710646073464959	0.0323840734966837
SELM	15.7455486416124	36.1347664883165	1.19844354332448	0.00560156753941784
RNF185	32.1140051773738	56.5379872157077	0.816017917769024	0.0394657097294905
LIMK2	19.6854191913359	32.3042535043691	0.714596702923602	0.0461549041286951
PIK3IP1	9.76796296324165	26.5016916860933	1.43995481911959	0.0012329329601935
PATZ1	11.4390774658	10.5662176478314	-0.114511674300274	0.643257340328336
PIK3IP1-AS1	0.35724979001612	0.679289371513863	0.92709311793113	0.0991703577425181
LINC01521	0.529049925152237	0.642036426960195	0.279251280893856	0.133484850294781
DRG1	122.785231761076	161.72162972466	0.397375599215296	0.0279676137976897
EIF4ENIF1	14.4641041649689	21.441848336576	0.567952302139115	0.109495085417898
SFI1	15.9078068336175	23.6036592310619	0.5692755863263	0.106188807050781
PISD	26.312245073056	21.6175058205887	-0.283534272902922	0.420048215070969
PRR14L	6.30067557188267	11.3059283888526	0.843501033321153	0.123300729435519
DEPDC5	6.47243038831363	10.8853683356994	0.750010776836185	0.128732820947575
YWHAH	212.325356597603	319.478373012709	0.589441598739893	0.00220734197654308
RFPL3S	4.6895104766288	3.09454874690483	-0.599708283974906	0.125706272186624
RTCB	134.341447941611	132.635187786207	-0.0184409139326584	0.881434092218549
FBXO7	109.263318426441	140.140389112229	0.359063662344961	0.0519950211469864
LARGE	28.242329331666	32.3130788355284	0.194259137045147	0.628612528209159
LINC01399	7.52914001832035	8.15284425097503	0.114818365503292	0.69102619105045
HMGXB4	19.6361291228322	29.8435217589121	0.603907235760436	0.03004849374944
TOM1	30.2322595681396	31.0730705554553	0.0395760012090043	0.17559619553046
HMOX1	16.1843095407274	27.4882813877779	0.764220891797104	9.13998908860055e-05
MCM5	208.857656680758	338.779770485064	0.697827696382203	0.0675121062134523
APOL6	13.333871791404	17.7204072392991	0.410315998976082	0.189875824693277
RBFOX2	6.7511378955159	7.58407230163869	0.167842030990928	0.620215019154881
APOL3	18.5717754598999	9.13601312081043	-1.0234751156087	0.00531544825827746
APOL2	53.5258958469499	69.7601754301681	0.38216663138328	0.085788406832147
APOL1	57.0125775528734	48.4989038938114	-0.233328085709317	0.0553050493656399
MYH9	266.696342533844	226.979073531027	-0.232638746414411	0.674816038509423
TXN2	166.012518151675	172.359767560312	0.0541310260829545	0.706469967915462
FOXRED2	15.9579691475367	20.708461213985	0.375943292897934	0.339793020812382
EIF3D	271.088754365524	278.517980308682	0.0390051999758956	0.769652140888079
IFT27	15.0446621342606	21.9598263683024	0.545614939615777	0.0339661372312575
PVALB	1.00816856032946	0.543699411451122	-0.890855698263699	0.13798148605966
NCF4	47.1605756360208	49.0638996455588	0.0570805774527589	0.399510339663016
CSF2RB	72.4195241987507	33.5488332336028	-1.11011610520815	0.156615303761034
TST	19.1512822555901	27.7328713988564	0.534156007860433	0.0312216752017383
MPST	50.6405573564007	45.9596673709575	-0.13992492669475	0.304807794604108
KCTD17	11.1253387013856	28.1152444412756	1.337503331741	5.11100164025536e-05
C1QTNF6	0.540313298358353	0.282623481079106	-0.93491485702754	0.161485204470509
SSTR3	4.11433082466416	0.859426381246392	-2.25921183422736	0.0119004921536242
RAC2	702.987603137054	354.858427557355	-0.986255678846991	0.00428721327481005
CYTH4	14.914115129955	9.40172128404424	-0.665681566319179	0.113137033413827
MFNG	180.88537628567	110.2621902403	-0.714137613287296	0.00992942147096374
GGA1	42.795114045148	45.4487565273463	0.0867947306930096	0.699087807905643
SH3BP1	29.1967211429397	31.904504093776	0.127953749405028	0.593245643958402
PDXP	68.424933007345	60.7485957532984	-0.171671056905616	0.0015819154659252
LGALS1	1369.50492841952	1477.19871979193	0.109209459490642	0.658611687933533
NOL12	26.411491326755	29.2872675109013	0.149107831003093	0.138009496128895
TRIOBP	12.3811290758879	25.6330203235064	1.04986059588414	0.00337746014487456
GCAT	6.95199984453657	14.3811348671168	1.04867757352533	0.000123829733017568
ANKRD54	33.6097804900989	43.0465103021213	0.357015165602233	0.012105816635756
EIF3L	295.211633419843	318.323364456383	0.108743477631884	0.576732172815472
MICALL1	14.4704123597958	27.8635932086971	0.945275281149259	0.0249793934009997
POLR2F	47.8885035488207	53.0588147029629	0.147913093119161	0.577008993513686
MIR6820	5.9948648503885	3.4600980101992	-0.792914325560816	0.041172040376008
PICK1	37.1513293258363	46.0305374284604	0.309177453505166	0.00123967037190938
PLA2G6	10.4765196962309	15.2435368731517	0.541038149554122	0.12401430897398
MAFF	12.5558986610653	4.91432641971869	-1.35329969727417	0.0130704361406268
TMEM184B	95.0828082615529	63.1370680905597	-0.590697246297852	0.161187510725748
CSNK1E	5.72006642236269	3.44011742867523	-0.733574087640685	0.330342956718691
LOC400927	4.21560816422736	3.43240894810974	-0.296519326066324	0.323215872682784
KDELR3	0.784742022233861	1.50234162842947	0.936922552702877	0.000160720615276499
DDX17	172.313573174408	212.069135507736	0.299498319234425	0.382074367093887
DMC1	1.65056949055701	3.02900167675397	0.875878498078628	0.000438053863094403
CBY1	6.48195825263525	12.5830464356717	0.956979616111413	0.000883592858628507
TOMM22	202.468009906504	192.866284061752	-0.0700930185778459	0.382614173063434
JOSD1	57.016532867681	83.116036831908	0.543746552043081	0.158850161142551
GTPBP1	35.7689086972003	33.5197525280801	-0.0936946047962505	0.832348964551255
SUN2	126.647409818921	126.784166028588	0.00155700822983608	0.994309573526105
DNAL4	12.4227555691477	28.4202059171323	1.19393178532053	0.000287812921764549
CBX6	73.1006380492408	63.0452436014623	-0.213496466932503	0.441281394859049
APOBEC3B	148.676251799651	124.502491175553	-0.255999613202161	0.0271895736950609
APOBEC3C	218.429903766529	176.730854493184	-0.305616445159586	0.00245907342605097
APOBEC3D	34.1733990125954	20.5836729568882	-0.731373310539316	0.00476163049282323
APOBEC3F	10.1560410615579	8.6926490398827	-0.224470330006245	0.202127493644388
APOBEC3G	62.8096262101142	56.1844954375042	-0.160813621568263	0.152447450576852
APOBEC3H	4.8066893466925	5.64576063126565	0.232124396741232	0.0967236635189221
CBX7	34.5671796969413	38.2588355675076	0.146390064695927	0.581694141285236
PDGFB	5.74226352819393	6.49891097756645	0.178578444714078	0.476966704669906
RPL3	2551.86238087654	2383.72592358584	-0.0983321613301565	0.0239661096150286
SNORD83B	63.2802614710924	21.8058465084071	-1.53704056368332	0.0203928467291123
SNORD83A	32.0607394958623	12.4009363671066	-1.37035864289123	0.0938979494585421
RNU86	218.771647512681	88.3313672819716	-1.30842803079951	0.0613782285269369
SNORD43	36.0595591045672	17.8802124422472	-1.01201787935432	0.289809208284319
SYNGR1	0.20890192731323	0.277855962670366	0.411511397579704	0.26021652340268
TAB1	26.6855414822396	35.6396296342675	0.41742405883522	0.204852862975556
LOC100506472	0.473747169227406	0.697562073865036	0.558204280768386	0.144162672999065
MGAT3	33.8357363629851	30.9533507408465	-0.128452194559574	0.738346366504255
MIEF1	40.3209846530466	34.8636394253093	-0.209807689729741	0.520173436454907
ATF4	833.725272818315	534.58971528847	-0.641139985977679	0.00183462416337472
RPS19BP1	252.774896510531	203.859684597519	-0.310276698815319	0.368953696566544
TNRC6B	2.86477864401605	4.86631332459122	0.764405544271246	0.0699556259079352
ADSL	162.972474521335	142.415116753753	-0.194526028582476	0.152127479186466
SGSM3	68.8842250283041	86.1433100046199	0.32256512588006	0.101483997756308
MKL1	11.7974789845439	18.9443674417817	0.683290367092366	0.140111542022851
SLC25A17	36.3298199467157	41.9416266281703	0.207228599102517	0.0282561527129668
ST13	97.7666216739297	148.381614580508	0.601898437564588	0.0106244553124575
XPNPEP3	3.88976391191716	5.58071695752757	0.520767883806819	0.02101576748211
RBX1	182.434664854124	190.126311659902	0.0595783154323024	0.828321127720168
MIR1281	10.4845150916029	6.45011878568286	-0.700862503759319	0.508088942632556
EP300	18.9372795586308	33.625396654756	0.828322191369349	0.168343278359948
EP300-AS1	1.93497328017227	3.60254419242009	0.896702483558656	0.00497999118683004
L3MBTL2	55.1580537342935	67.3961933296253	0.289095555542303	0.176174504567969
CHADL	0.164989160799857	0.842640227100608	2.35254554321509	0.0010970081453569
RANGAP1	90.1112584917297	142.865097089846	0.664874226729601	0.011825286223698
ZC3H7B	36.8005286647649	44.2154807422868	0.264825083311607	0.491068013449015
TEF	3.0576533299557	1.92543591286311	-0.667239741786549	0.205399822662662
TOB2	25.8653033930144	29.7893787651441	0.203779923528825	0.597785052942338
PHF5A	93.1750372953288	93.7129361520223	0.00830472011227736	0.914111541917199
ACO2	177.666307371878	209.654474568635	0.238843506653422	0.433602393201229
POLR3H	30.8743369969649	20.5152435202232	-0.589711876821749	0.0752590198249005
CSDC2	0.993656857318964	0.297865009270869	-1.73808906972326	0.00478413364526835
PMM1	62.2245279996254	92.8156614034059	0.576884879643592	0.0412539092153068
DESI1	49.7387492697876	45.7342589912928	-0.121094954000892	0.412134236382128
XRCC6	443.553479695512	530.513209237914	0.258280610996127	0.0910413935345724
NHP2L1	227.264171556696	188.613474134203	-0.268937516969286	0.0874869311136946
C22orf46	6.08322926106563	14.9210087844191	1.29443579532107	0.017893659450588
MEI1	24.4742906010833	20.2002708745199	-0.276892404381618	0.0414659721406901
CCDC134	12.8969623003014	23.1652580342944	0.84493145346834	0.00590180856162876
SREBF2	166.037992645362	120.707340185669	-0.459999986649915	0.309029461318299
SHISA8	2.97875212222629	4.61993056276989	0.633163093928756	0.0161682072485641
TNFRSF13C	0.653112927790109	1.78209228862349	1.44816768065598	0.0264766105189171
CENPM	102.789325084231	111.136407922073	0.112641071312237	0.542358428607926
SEPT3	0.622537388009253	1.27032209896733	1.0289619592189	0.0487574300072047
NAGA	17.2580389968821	23.8804753901427	0.468563013989844	0.198864444169432
SMDT1	87.9427530789761	86.7361875632195	-0.0199306655310835	0.942247545589438
NDUFA6	182.656280454718	199.87932224753	0.129997871104075	0.455132669464467
NDUFA6-AS1	0.351540644945205	1.54780409257272	2.13845947169055	0.000809477844881348
CYP2D7	2.67953888000202	2.09975826356654	-0.35176150367522	0.219786494967202
TCF20	13.5498963899524	16.1153480700246	0.250153529050416	0.618021646526491
OGFRP1	2.51277548321627	1.75992708354464	-0.513766114954823	0.379404445006991
RRP7A	51.047758576076	46.2852759817646	-0.141294291873286	0.00268775969118059
RRP7BP	19.2391448530592	17.6572780017404	-0.123781717058348	0.591085060994371
POLDIP3	51.4807267057955	76.548590005723	0.572343385213052	0.0924470995934211
CYB5R3	52.7197079159498	76.233651238501	0.532085598795864	0.0560455731382566
ARFGAP3	48.2711001491833	77.4741613924699	0.682555525962447	0.0374121296977272
PACSIN2	11.804446535254	35.2490078668053	1.57825225061649	0.0113791533538755
TTLL1	1.81080873581889	2.99709845740034	0.726932306812928	0.000808421592242569
BIK	3.52575287049779	2.14355934243534	-0.71792299845547	0.0173342056108885
MCAT	34.9937693295004	33.0721421853009	-0.0814815754482747	0.16222195750194
TSPO	131.581564998436	115.935936329106	-0.182629553301108	0.519904071690049
TTLL12	81.0430417328034	58.1284793176473	-0.479443155701629	0.244270491074319
SAMM50	53.9093232593297	82.9994766138631	0.622567439923534	0.00100280330624272
PARVB	93.5925101492812	66.2772868032055	-0.497878536975352	0.013796618525501
PARVG	3.43697316758835	4.6114073106131	0.424068511289793	0.0287643830335793
NUP50-AS1	8.05578599427616	7.34964517186267	-0.132350757172213	0.061621480633425
NUP50	53.8608861041371	85.6219030308899	0.668741936357892	0.113854941606162
KIAA0930	56.2560609885425	27.4268912043223	-1.03641743545223	0.0217666944102713
MIR1249	2.74652855037441	2.26522099506648	-0.277957482326134	0.601145328687224
FAM118A	16.5604106794796	18.5203674980299	0.161374275665161	0.566413631173986
RIBC2	3.0327081010972	8.33165414969415	1.45799630888088	0.00296766068396014
ATXN10	69.7527075132808	86.6271764336088	0.312570476664599	0.0440982552114236
PRR34	1.13291392467271	0.985664647478711	-0.200869466474867	0.391971374021472
PRR34-AS1	9.95587676376998	10.2623294098986	0.0437379628502131	0.92168192802385
PPARA	2.20745432061155	4.24903945509087	0.944753155930097	0.0784048915611815
CDPF1	14.4312519583278	26.2079378178914	0.860807375319954	0.000426634003468533
TTC38	23.9489657192945	37.258719117132	0.637614726226926	0.0127766595569228
GTSE1-AS1	0.663851439154273	1.55531630795801	1.22827568668369	0.0102665097823887
GTSE1	68.3947982454593	148.488217009914	1.11838994286924	0.00891414755496442
TRMU	47.3807521947976	46.3590893180811	-0.0314488761179389	0.460828751612013
CELSR1	1.13267396148932	0.968876844426954	-0.225347444297059	0.280250438518529
GRAMD4	5.82621839319499	7.39543071993103	0.344074393018944	0.14407037822753
CERK	67.968268901955	61.2338172685873	-0.150532756598122	0.627515888773504
TBC1D22A	13.7353331379225	17.3229761312483	0.334794907941936	0.0323199722513027
FAM19A5	37.6159517675999	15.0475624068799	-1.32181479418141	0.00434918864947725
C22orf34	4.7694433347338	4.60013103175285	-0.0521459360106434	0.859394608697998
BRD1	19.6752851606837	28.3415678162785	0.526535022994613	0.164203842400616
ZBED4	14.2199837022909	15.2219030411218	0.0982289242710245	0.840063833733036
ALG12	21.5906027277134	31.620624485038	0.550462341692915	0.13246102512795
CRELD2	100.53692529202	131.489982052506	0.387227414716332	0.0336461603829962
PIM3	52.9037799178742	30.7968525913783	-0.780587888610081	0.00719988336887877
TRABD	175.508551136167	116.855957531244	-0.586810036062794	0.000431893468410959
SELO	41.3554141266611	48.7949002702575	0.238654159377996	0.112465484640905
TUBGCP6	31.2512269446005	37.2828796569374	0.254600463164745	0.588436840562322
HDAC10	28.6700455197762	32.4685478608165	0.179498667105086	0.297733568162133
MAPK12	51.4751925786836	43.3247449874776	-0.24868606466463	0.0054720352177804
MAPK11	4.14136472877473	7.45899345755399	0.848874695311187	0.00173494112526168
PLXNB2	12.8993362461645	22.6070229625218	0.809474189663369	0.118334061409939
DENND6B	22.6556824652891	19.8270472216182	-0.192403112697474	0.044230975542563
PPP6R2	34.911822848201	47.549867000603	0.445725619622553	0.143138723635583
SBF1	60.7596861147781	61.8294018295274	0.0251786313873206	0.953888676966972
ADM2	6.97271708160492	7.81645674202828	0.164793825946246	0.63459650905515
MIOX	0.31450966908684	0.332364077563851	0.0796600906756357	0.880638351302099
LMF2	147.153282090121	177.13216878118	0.267506521822908	0.14923369974671
NCAPH2	91.3496458678472	108.148043716072	0.243536527577763	0.0711833129122001
SCO2	58.0243780870936	32.5595800937375	-0.833577060722694	0.058083564693727
TYMP	4.29127135706463	2.47367967509193	-0.794746439205748	0.0782372311145999
SYCE3	0.774467282907763	1.43206701459445	0.886822806841478	0.0142258624158599
CPT1B	0.193868610537696	0.412518078262512	1.08937811151356	0.0562630243981633
CHKB-AS1	3.34165597182327	5.04827535819876	0.595227390710252	0.0114939772142907
ARSA	21.826640811477	24.4180574333937	0.161858319874376	0.107026232715709
SHANK3	1.96458685277687	2.74118516638782	0.48057383557914	0.24226182996813
RPL23AP82	5.32469800400482	8.2968506530344	0.639864113594413	0.021244884014964
RABL2B	7.03595145642786	11.885047065731	0.756330182196366	0.046041079214926
CNTN6	0.202600756174416	1.06343826330751	2.39202481783187	0.00692368125353725
TRNT1	5.37259000851271	7.51359898988512	0.483886371875622	0.184573216086131
CRBN	21.4117111748425	28.8860382974634	0.431972255515573	0.0887664757101653
LRRN1	2.90841752311511	6.96369187190519	1.25961797549986	0.0292409332857281
SETMAR	6.86631788747744	7.89305992117752	0.201048050890518	0.0226535429518103
SUMF1	14.0189348004443	20.6790969024126	0.560796448310269	7.59070667541813e-05
ITPR1	0.43136100841906	1.49079873642704	1.78911782195316	0.00919734531534394
BHLHE40	6.30972939701601	3.98225934817123	-0.663990953304771	0.154804280124288
ARL8B	58.3976108418348	69.5242704143821	0.251607353158792	0.212031447758137
EDEM1	86.0833457377413	58.0603678530683	-0.568180438669129	0.200721769606209
SSUH2	1.65332639429157	1.90738988910103	0.206228209850114	0.273347379676617
OXTR	1.10802052180188	2.06348205388412	0.897096289282371	0.0417836762731927
RAD18	15.1551072111655	23.0615705091722	0.605686706724401	0.145552814633472
THUMPD3	24.8688876284091	34.4861920950268	0.471676859684887	0.0998294979002165
THUMPD3-AS1	22.4808039314679	23.8657880823121	0.0862503486156676	0.273938221459207
SETD5	19.6966845638982	23.0795407705079	0.228661708889164	0.483029839577611
MTMR14	68.4798218997788	80.5103749475605	0.23349575808404	0.299799589402481
BRPF1	27.7108688151244	23.6400799669223	-0.22921702844579	0.580640062789844
OGG1	17.6975917152566	23.1629822914166	0.388267963838697	0.013590376291276
CAMK1	17.8670305957347	35.0941861156104	0.973932159847604	0.000110876763800945
TADA3	37.2205532680536	54.8811597167991	0.560211467408131	0.000446864542498028
ARPC4	157.349158149813	165.061482260475	0.0690340410772936	0.754820964837908
TTLL3	0.278486165801555	0.405019514404957	0.540385759324093	0.252030481869464
RPUSD3	53.3238206733501	91.36255330824	0.776822816431745	0.000102521269783765
