KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
CSE1L	54.8337397377082	46.9890746597514	-0.222738513304607	0.212692359504452
STAU1	76.9368041519233	55.9572766059779	-0.459348153883381	0.000245835980558665
DDX27	115.87002715882	85.7363974438195	-0.434527720484892	0.0223637639716033
ZNFX1	41.4296419752672	35.0990462852582	-0.239231522946091	0.0553466701380415
ZFAS1	355.763398436443	278.275702385409	-0.354403145840721	0.124045023562436
SNORD12C	12.7701705062475	13.7657264588725	0.10830295939516	0.903796165570298
SNORD12B	16.207033068331	8.45285989042111	-0.939108566874037	0.265675927943087
SNORD12	10.2975853476325	7.79841081586491	-0.401054021278939	0.0267769897384735
B4GALT5	16.1204327534382	14.778690128283	-0.125372068037251	0.598291508650313
SLC9A8	42.9273285681042	22.6078492764285	-0.925072641950321	0.00702362669803879
SPATA2	17.5719963788554	11.7575790181024	-0.579687079221234	0.0684974390915168
RNF114	134.333566105219	134.163517913504	-0.00182741437656792	0.971663863062921
SNAI1	2.19012631856818	0.821816248151609	-1.41412632219694	0.0006565118278343
UBE2V1	1.2098524034342	1.08968825292411	-0.150915600073935	0.675431857440983
TMEM189	25.5463727419922	21.1312475916554	-0.27374051477718	0.0868918977774673
CEBPB	78.8198474417161	133.133984792724	0.756248029352339	0.0547308374373918
LINC01272	0.30498482304028	6.84826951243815	4.48893012312382	0.0378872184246422
PTPN1	67.9504455857374	58.7053654489337	-0.210990645265658	0.351894590452532
MIR645	3.26326368642052	5.82717999645518	0.83648230654737	0.189611775006628
PARD6B	3.66516509136195	3.96549921121101	0.113624312586178	0.486042518306836
BCAS4	22.1680609926167	27.7763985821927	0.325376969912945	0.0922610509870661
ADNP	53.9201476687717	49.9217417423112	-0.111156177651071	0.377044009275259
LOC101927631	5.43022854938642	4.28140941661055	-0.342927117820333	0.110709382213263
DPM1	91.3319573968475	86.0384303196443	-0.0861385484376861	0.37882774695892
MOCS3	8.7588744523178	10.8442215918705	0.308109103544783	0.206827016788282
KCNG1	0.453802473555583	0.741212515365169	0.707822768685284	0.195931333136595
NFATC2	12.2477642399091	17.1632176682567	0.486801629502257	0.00783156358740503
ATP9A	0.864228089940967	1.17829683136281	0.447218993741023	0.385239995008101
ZFP64	7.21112791536924	9.39677080091965	0.381940126373735	0.204621452471985
TSHZ2	3.75887402259912	3.3186377612898	-0.179709400990754	0.222238181429284
ZNF217	19.9092650782506	43.0003059690202	1.11090695832061	0.00155967624843771
SUMO1P1	0.159539955857107	0.414738074955867	1.37828271583568	0.252527102427107
PFDN4	36.4176877121568	31.2461178469089	-0.220962369185132	0.232179060029284
FAM210B	30.5047688965108	44.5366152647564	0.545957118118413	0.0351779940309188
AURKA	5.25824913124917	4.34939780063015	-0.27376683191932	0.141413159209927
CSTF1	31.5490948104911	32.69572649907	0.0515034675473345	0.74096649911467
CASS4	3.14984237890447	4.36899892058034	0.472023112752313	0.0624308876237932
RTFDC1	197.121243975275	185.762688717898	-0.0856225066583559	0.342891551943611
FAM209A	13.3824614565073	11.7914331660672	-0.182604419034535	0.115736202251679
FAM209B	8.78201826238234	7.96671875675665	-0.140566889170565	0.34010038082301
RAE1	47.2555724322884	40.230985510012	-0.232177384572233	0.00244199985040788
RBM38	48.2250925509751	60.1375543604121	0.318482191391051	0.257614651661356
ZBP1	6.96607400934317	14.8334104222722	1.0904326273568	0.0285381395132826
PMEPA1	14.9726214333747	4.60708728465403	-1.70039999691091	0.00408674512446472
PPP4R1L	5.85454019187761	5.89490599590842	0.00991293946721845	0.969818482218232
RAB22A	15.6546338529044	14.1045817539971	-0.150425879566003	0.521096628965425
VAPB	19.0954917320808	16.8153171357635	-0.183456083332859	0.138120746761409
STX16	85.6413365717848	140.462610626119	0.71380693773522	0.0502441535715445
STX16-NPEPL1	1.41932187933174	2.73568617957473	0.94670093647382	0.126889818465064
NPEPL1	5.2255842975136	6.90114142424391	0.401242637425136	0.300182232500964
GNAS	216.001538170052	261.319780496081	0.274774747003313	0.0349972705218594
NELFCD	166.155716473266	140.805591617741	-0.238831301949564	0.117448532502815
CTSZ	56.3580306559347	453.129174041809	3.00722927469864	0.0217082411150221
TUBB1	7.66765987675995	1.53707916947388	-2.31859486811015	0.0130487813073009
ATP5E	27.9963179820181	36.7157052623264	0.391160213217655	0.00637349342961718
SLMO2	41.9012113036783	39.6556113863952	-0.0794669247705195	0.699621076973434
ZNF831	2.32618825317845	5.33764729210113	1.19823612078004	0.0117555663417472
SYCP2	10.2548585133969	9.81102934219391	-0.0638311745440785	0.610648537133542
FAM217B	13.6064529054526	18.3195041856794	0.429089440981574	0.102637420407998
PPP1R3D	11.926100596785	14.6512640112721	0.296902724845077	0.214272382601727
CDH26	0.97792885560326	2.45571015328369	1.32833887196658	0.0138066503028236
C20orf197	0.194347285261196	0.372454859259517	0.938428629043423	0.246145601278714
LOC284757	0.597376380340477	0.801737400505935	0.424489580479471	0.354454427887456
TAF4	48.6812822353518	33.4219208486815	-0.542572516872334	0.00479988346807531
LSM14B	71.1040280032961	63.5492835020461	-0.162055430630068	0.208956644602938
PSMA7	364.559287755928	347.058863979909	-0.0709730808041829	0.246023395657867
SS18L1	45.3440781031147	35.5887505570243	-0.349492864469244	0.0738135738015964
MTG2	38.188734675593	33.2154188569519	-0.201294011920267	0.25236252750018
OSBPL2	68.1197456517879	46.9593099364898	-0.536661839925313	0.00922129051903146
ADRM1	222.158637573352	149.850512916713	-0.56806621272002	0.00105530804540512
LAMA5	1.7904473713048	1.52725237783334	-0.229381625870932	0.364835319241739
RPS21	3431.37082106698	3474.18777173231	0.0178906870961036	0.913363935027337
CABLES2	18.1717121378951	12.0225183483294	-0.595955228633675	0.0643166570820344
SLCO4A1	2.29950901816966	2.88236646457903	0.325927916012843	0.260679171254229
MRGBP	42.9878660902174	47.0117143869735	0.129090795600383	0.223076893887997
OGFR-AS1	0.270198852597867	0.500542094931907	0.889469854661292	0.345529465563331
OGFR	154.670465189772	146.618996485735	-0.0771256995930484	0.161810639610723
COL9A3	0.365519010594425	0.872803504533501	1.2557104519662	0.107279379225561
TCFL5	13.8844638472476	18.6285967716556	0.424047536970882	0.21820511978952
DIDO1	29.9101231070321	32.580458948187	0.123373078231653	0.418133688809058
GID8	49.2102618245387	47.32898167315	-0.0562353108957423	0.633569514116378
SLC17A9	7.34214827920484	14.4085161179378	0.972647609149557	0.178204654061119
HAR1B	1.45446992213554	1.19901869353277	-0.278639310838688	0.535043225418165
HAR1A	3.54365409121123	3.95177729889144	0.157263862482226	0.691111872609326
YTHDF1	103.169734757008	76.7669800644321	-0.426462012464101	0.0026596356314908
BIRC7	0.145612436303509	0.201237466539264	0.466765355295436	0.683048930054074
ARFGAP1	178.508865527389	117.020254311341	-0.609237467975943	0.0373535638658659
MIR4326	15.6923235972862	14.0964314487422	-0.154729004650944	0.634995790176437
EEF1A2	4.09750920364735	1.04804635980836	-1.96704465466444	0.0373426689663962
PPDPF	501.266666859113	685.397802479706	0.451363265066297	0.0572721518302411
PTK6	1.00353152663302	1.08624513270971	0.114263771899674	0.778765518896107
C20orf195	0.935621021633545	0.436464911870387	-1.10005859878399	0.0513688599442251
HELZ2	25.1741746711967	19.5797445628067	-0.362582536947484	0.250095166112928
GMEB2	36.706672147376	32.8880264788476	-0.15847988606322	0.384161827590115
STMN3	16.4102293673828	37.6859585064633	1.19943168303344	0.000814408937464198
RTEL1	2.25436689717048	2.4925134203716	0.144878939937811	0.400240433357484
TNFRSF6B	0.423063759036906	0.670542353996119	0.66445335587004	0.23650997488256
ARFRP1	63.8467824586165	67.0647318207309	0.0709403600143078	0.42749188769826
ZGPAT	143.233426256189	118.013934189175	-0.279411000221939	0.0768730547575875
LIME1	85.6240103449263	61.8376296256601	-0.469530389570349	0.0197566669852716
SLC2A4RG	53.967180412251	132.976582031745	1.3010179820501	0.00269970730530501
ZBTB46	0.622097024687914	1.06926547787943	0.781408579344453	0.0222448282708037
TPD52L2	119.241516247004	94.4477411440698	-0.336298427552361	0.00178521431094488
DNAJC5	86.3530669158799	75.8863273476535	-0.186407442782773	0.259339269754991
MIR941-1	2.24408091267941	2.53616783892464	0.176525528782016	0.283563801221074
UCKL1	97.1323652218729	89.6486429604059	-0.115670347668041	0.328795696899812
MIR1914	148.723101917294	145.767355428616	-0.0289611014110751	0.896872216324586
MIR647	61.4555186491795	65.6020639212726	0.0941986354042858	0.82790929655168
UCKL1-AS1	1.19243754312777	0.994348103124687	-0.262090796947885	0.395743028804055
ZNF512B	24.2614942031097	26.030869944778	0.101555121957328	0.556761269215438
SAMD10	3.53551826239983	8.18858423693622	1.2116923276174	0.00569866302072319
PRPF6	167.671204558826	152.944778386084	-0.132624091888137	0.0845194380660652
LINC00176	2.09078476816894	2.20347191389726	0.0757339536209866	0.828556748010742
TCEA2	20.4274726020884	23.7550258014953	0.217722056688592	0.209798979827565
RGS19	28.4302655015144	77.4422188596437	1.44569271706301	0.0149153587198354
MIR6813	8.55454349522984	12.5275510218939	0.550341639666889	0.173156825984254
OPRL1	1.80649773934254	5.8514725527776	1.69560428254092	0.0285135904195367
PCMTD2	90.8933833420334	87.7110767355895	-0.0514162288212363	0.688337717609207
LINC00266-1	2.89615664881477	1.95207863974415	-0.569128464534583	0.368107369371877
MIR3648	131.038135049499	67.7810378963051	-0.951033096274633	0.0708305169786933
MIR3687	204.927274542337	100.816149788724	-1.02338524746169	0.0468506747165941
TEKT4P2	27.6967784272512	27.735710749323	0.00202651831274256	0.998089135592066
C21orf15	10.0691718157711	11.5166283992062	0.19377338881679	0.79374900438396
ANKRD20A11P	3.54951242364314	3.8164257694187	0.104601267362562	0.837726200799417
RBM11	8.7072789284307	6.09062176259582	-0.515632425762463	0.104226658321401
HSPA13	25.1514078830672	18.4525864989368	-0.446816106024724	0.32738903582502
SAMSN1	77.2218949630227	47.6579533770394	-0.696292959518582	0.00330681381726418
NRIP1	7.36238694807747	8.83462646371482	0.262995561521582	0.482262117742687
USP25	17.4117024119878	21.0826916598709	0.276001801876077	0.33072691434241
BTG3	26.9499033661518	23.059873648511	-0.224895491855715	0.0176221403124839
C21orf91-OT1	2.48711725012631	2.06179961946412	-0.270570394081112	0.610252035410895
C21orf91	11.7506899018122	13.992281785304	0.25188578634606	0.406182605484803
MIR155HG	14.9572061036659	7.70502030403969	-0.956970051940497	0.146983014856622
LINC00515	1.53840267768767	1.50128412889758	-0.0352361356075517	0.955040786713361
MRPL39	30.4221725887633	33.1029307575899	0.121835764939093	0.522985808911843
ATP5J	68.1046621857348	83.1119458814144	0.287302290929563	0.0134373955882209
GABPA	22.7538634145362	22.1011012056888	-0.0419932687033877	0.856241101828196
APP	44.8663503077829	44.5957051719024	-0.00872905466938168	0.980849884387961
N6AMT1	9.52579336578105	12.9527850809668	0.443351177454335	0.0204397345290983
LTN1	25.1617899840031	18.923132371638	-0.411083638015626	0.0203148515697091
RWDD2B	11.4708868640996	13.4275520524009	0.227219377477509	0.437871827014945
USP16	79.185416573737	68.7520963632727	-0.203831052076118	0.23535870710125
CCT8	166.293494362643	169.728980022021	0.0295011864266003	0.763415316293985
MAP3K7CL	4.64797827294617	12.8468380383434	1.46673808604693	0.0516503627447697
BACH1	21.7139700644617	14.8267070675911	-0.55042530609307	0.00253096226624197
BACH1-IT2	0.776609401039607	0.499736146735204	-0.636022597168445	0.364391830039545
GRIK1-AS2	1.50237417128979	2.39540787569247	0.673027164733864	0.0764703441421728
TIAM1	5.0313368920874	8.21017070915886	0.706470425477274	0.037376526782504
SOD1	384.215352701705	398.000650822992	0.0508556217032786	0.689663718860013
SCAF4	55.1298843214824	42.5317858848588	-0.374293140080735	0.0411046373521169
MIS18A	26.3742937375496	18.8656260989982	-0.483372481133291	0.0925078279422931
URB1	8.65741307690831	6.28265690226554	-0.462561201156745	0.154361134389066
C21orf119	5.81608371653878	9.04109274561081	0.636449118030235	0.0338619344384182
EVA1C	9.55598478670328	13.5051427304082	0.499032425076941	0.000556711351221249
TCP10L	0.81851559194027	0.927145793719994	0.179786321629584	0.713408347286095
C21orf59	97.0834670400876	84.7465977181821	-0.196070180652675	0.0600762322634728
SYNJ1	18.9629764578158	14.0208741126467	-0.435609134586725	0.0369164378797559
PAXBP1-AS1	1.39532749299206	2.38630030002901	0.774171835757604	0.0167022452803935
PAXBP1	108.958066991523	72.2717869733261	-0.592268542504678	0.0596872891828593
C21orf49	2.06431976949017	6.06209477193273	1.55414994073607	0.0245636539378047
OLIG1	0.059501115333745	0.252694279802215	2.08640438985833	0.00224761701665834
IFNAR2	50.4958218306902	48.8740764812512	-0.0470945783887584	0.869103404511802
IL10RB-AS1	3.25524676023941	8.71570805485662	1.42085096274769	0.119192731099426
IL10RB	71.4509519567729	104.49494616808	0.548408031055454	0.0248980174843355
IFNAR1	28.9840768931382	26.339644521882	-0.138024663090338	0.394500489271097
IFNGR2	26.4236282175322	108.141299876211	2.03301712190639	0.0167306488249623
TMEM50B	136.666972025762	133.944877311611	-0.0290252257460405	0.841941019961954
DNAJC28	3.12373991151711	3.49265722187718	0.161050723010173	0.201543206748176
GART	31.3613993627705	23.8330270817235	-0.396027731903664	0.00984706873762277
SON	184.008381880245	147.910987499251	-0.315042258527042	0.0739033797453797
DONSON	36.7569873577073	30.2591683807984	-0.280646188429362	0.146614219432171
CRYZL1	37.0184717792514	46.7555823829468	0.336893287706096	0.0338218041571571
ITSN1	5.23895099554716	3.56400059110544	-0.555780391154719	0.012336507319551
ATP5O	286.328002219544	365.789161166742	0.3533435572011	0.0494026358793094
LINC00649	1.22993362376362	5.53995366767573	2.17129345136283	0.0503546640408994
LOC400863	0.348375958714516	1.93704552775146	2.47514089034471	0.0524027476170763
MRPS6	104.762106835387	157.437424142084	0.587661543181238	0.00555600082489949
SLC5A3	7.40293898554468	13.629218313729	0.880532777433736	0.0222059379020872
LINC00310	0.685873403346874	0.324128122926895	-1.08137811093102	0.0392386234171026
SMIM11	31.7307884001144	36.7831205754544	0.213160511418383	0.211051711587697
RCAN1	12.1171160488762	12.853307226393	0.0850932515067785	0.753005642651871
CLIC6	0.738438037973382	1.03663457177033	0.489358638283024	0.214355680636501
RUNX1	12.2917181587048	20.4861822672851	0.736964561493889	0.00542355967147293
RUNX1-IT1	0.99305721693322	1.37505725639382	0.469542943713836	0.271760595524746
SETD4	27.8820038260538	27.4786060050954	-0.0210254308346846	0.893585700630471
CBR1	26.8370367900869	49.2025204504517	0.874506835776717	0.00305770483910704
CBR3-AS1	3.76850581150543	3.08150043526223	-0.290359622604683	0.325171138046068
CBR3	21.9027312968376	21.5670607305171	-0.0222812148180463	0.825513811145086
DOPEY2	10.3281755872689	10.7563585595689	0.0586043199364038	0.618542308529426
MORC3	52.6379149337863	47.005948390544	-0.163259008018926	0.171054047512283
CHAF1B	9.11768322923547	6.10457189512051	-0.578777162671296	0.00854835157707842
HLCS	3.74816843391418	5.64715502326556	0.591338450313901	0.0933217375605284
PIGP	20.0882466466817	27.1129975560895	0.432632975858747	0.0745379988802208
TTC3	77.2256201600403	82.2714475939284	0.0913122769821227	0.443423237059802
DSCR9	0.377721049927723	0.395501907917252	0.0663634687025507	0.911391026523656
DSCR3	54.3339258929493	53.2624179679489	-0.0287353681362677	0.832578991559282
DYRK1A	51.3980222369319	49.5514435828937	-0.0527857584248051	0.569340595532945
KCNJ15	0.0692061217247911	1.12638277642346	4.0246537095831	0.0813915422116779
ETS2	19.4557464326721	20.9083800118525	0.103884954443421	0.401496750106655
PSMG1	38.454099941854	33.5086405438141	-0.198604268113007	0.21175618072341
BRWD1	16.6612777285739	15.4191104213775	-0.111779509194585	0.510749015603921
BRWD1-IT2	0.801265483901641	0.844149580869177	0.0752183318964196	0.866431785754131
HMGN1	472.087513730296	519.046576555246	0.136809678860614	0.335866089717706
WRB	25.235781991585	22.4874158376766	-0.166352910717949	0.526575769110938
LCA5L	0.84510270225863	0.340311531336156	-1.31227064018817	0.116242353084173
SH3BGR	3.37537641210228	3.15310859543042	-0.0982735378863029	0.728447055976182
MX2	52.9244787582715	75.4336858027317	0.511273764372709	0.165361582441486
MX1	73.7823906025344	113.322625138023	0.619087488233637	0.390372699323355
RIPK4	0.32467675540827	0.253433306191975	-0.357397965570146	0.758791823715051
PRDM15	14.6042153008662	13.8434326053367	-0.0771831260754667	0.852158825126571
C2CD2	5.38935935599338	8.41853926675854	0.643456140318491	0.133790638543365
ZBTB21	13.4369508781383	7.56575071055696	-0.828650652062781	0.10015618062224
ABCG1	3.72809102851519	0.856022754727176	-2.12271603474648	0.0117570940932432
TMPRSS3	0.714000601589533	2.19456548268711	1.61993812386403	0.0308394164815871
UBASH3A	7.56712415797152	13.8626735023112	0.873388495439539	0.0112449903010355
SLC37A1	40.0894025433488	29.1174506258794	-0.461336870897254	0.0492830846863109
PDE9A	1.5732659458321	2.65165230653375	0.753129051466398	0.282556381477755
WDR4	9.17792229614826	8.29294305934472	-0.146283405789266	0.22389637968831
NDUFV3	32.8753317322703	33.0231744742222	0.0064733591328804	0.97361169130547
PKNOX1	14.7757910085166	13.6288270479704	-0.11657396252533	0.236025197475469
U2AF1	386.395590993233	295.704321221784	-0.385923306070808	0.0204660361988975
SIK1	21.9958492901336	5.18126585389284	-2.0858547906152	0.0405621030334543
HSF2BP	0.695616831377028	0.238731102421325	-1.54290630480028	0.184774111876843
RRP1B	36.086451729131	35.0897087274884	-0.0404093221276467	0.829870410087228
PDXK	27.2116702229547	39.9207772370818	0.552914299111864	0.0925794900951629
CSTB	248.140846229983	277.583490493449	0.161762529548574	0.240338052897438
RRP1	63.3167603264087	52.6031005606334	-0.267439602099975	0.0125825479800833
LOC284837	0.113950044617638	1.28828920921998	3.49898310712762	0.108335470964872
AGPAT3	33.8728169236334	41.4710905407941	0.291978016539018	0.184872998815608
TRAPPC10	62.3281756235672	56.6531115030335	-0.137729291031328	0.496248889337436
PWP2	39.014818520367	33.0544587442119	-0.239177298012682	0.0423174707528518
C21orf33	81.0553382923448	119.62064306156	0.561487268775863	0.00654037338594383
ICOSLG	5.58564813182155	14.0201282151622	1.32770294401915	0.0446578399071072
PFKL	104.721444232789	129.246043796381	0.303563221512459	0.0966902384071764
C21orf2	75.8555998840498	70.3302645054932	-0.109110045249506	0.0956144002620365
TRPM2	0.355848229930536	18.9907918822091	5.73789419463635	0.0801332993746168
LRRC3	1.37097348521346	2.12142494453031	0.629832967854357	0.0718325357412638
TSPEAR-AS1	0.715779991000444	1.4879732986899	1.05576051771446	0.136353972930656
C21orf90	0.816177181469458	1.5385381913106	0.914605974629394	0.0682192835897639
UBE2G2	130.288626476093	128.444649889573	-0.0205643507270762	0.912565543527789
SUMO3	46.0092070183384	96.670541809965	1.07115373615833	0.0118736792847992
PTTG1IP	134.213850969095	148.699867552371	0.147869795955153	0.611297346096898
ITGB2	40.7333101419501	422.065838175662	3.37318709987365	0.0226251456513718
ITGB2-AS1	8.46318675253787	16.0980177240895	0.927610141580622	0.125514130341905
C21orf67	0.595786480631382	1.21212151370931	1.02466704252208	0.00904856321587801
FAM207A	50.9492257516247	55.4420896846917	0.121921412872286	0.154466123438771
SSR4P1	1.40342282893504	2.46619042866477	0.813334467299439	0.017347334640936
ADARB1	12.3211946182883	12.6293159405541	0.0356343572294315	0.796209837715006
POFUT2	90.4015158274286	46.9421291282154	-0.945463684684769	0.005887766475469
LOC642852	6.92254378324561	8.70208956795645	0.330059592892405	0.192426188636485
COL18A1	7.60173313208327	14.6648034392935	0.947957450291988	0.0305044656502066
SLC19A1	2.38676821412341	7.64814405312681	1.68005122781135	0.00313645930479778
PCBP3	13.1408570381513	0.989617507067118	-3.73104453725135	0.0363151608454968
COL6A1	13.4798414574725	27.2425136374074	1.01505629698097	0.346132042180882
COL6A2	27.4078502172125	44.7038969391948	0.705811427574134	0.0297746384787038
FTCD	1.82341829369599	2.49796984275593	0.454110505020578	0.28768854857991
SPATC1L	18.3749796141686	21.5038929559723	0.226855212294411	0.194407737910173
LSS	39.1144949482497	38.8182654191272	-0.0109676836514824	0.960771009856385
MCM3AP	109.243715632177	92.0736266580867	-0.246690410852874	0.185532401462065
YBEY	20.5684689612969	28.8757308650083	0.489423053494069	0.0481755587354893
C21orf58	7.34177195135576	7.90438929054163	0.106525698857793	0.703119336521409
PCNT	23.3332505348774	20.744869091916	-0.169632748637429	0.276821071500642
DIP2A	49.6218879535626	42.628654576007	-0.219153103779559	0.425643392609689
DIP2A-IT1	6.43521915483012	6.12810742988883	-0.0705476921245262	0.865838071334742
S100B	2.34313559897066	1.92370175748762	-0.284555299272898	0.748048521687289
PRMT2	55.5694448657614	76.6180220320756	0.463391953728411	0.0339394858930373
TPTEP1	3.98895298436137	2.46994112762926	-0.691533464446363	0.480798485590921
CECR7	1.45477493963975	1.18272866296857	-0.29867684472551	0.463990341039595
IL17RA	27.1981985394149	33.4233737724503	0.297346268749429	0.186482484535206
CECR5	55.3643557497592	46.2219934440571	-0.260377969270743	0.182578229425789
CECR5-AS1	2.02464426203367	2.59489308618746	0.358006655360695	0.386897547177357
CECR1	21.5515387800051	73.1664974967421	1.76339231681566	0.034160363752974
ATP6V1E1	235.441095498875	199.756111222416	-0.237126519411901	0.0162960131835258
BCL2L13	17.0233529272552	19.0557713602716	0.162712789437818	0.597984120739432
BID	24.1198615827607	29.4889065041716	0.289950697918975	0.187880056996175
MIR3198-1	2.68576134940761	3.13190135262413	0.22170765602459	0.795500527584431
LINC00528	6.31856811326863	9.41392906246234	0.575199323716195	0.0771771513262516
MICAL3	5.63207263147327	6.03634446449017	0.100009196565899	0.758696166581316
PEX26	22.785862685955	18.336971286434	-0.313383623881526	0.198884119226268
TUBA8	4.94315653304342	4.16423373629152	-0.247381543833509	0.255914708259667
USP18	6.4542720429887	7.64475911094242	0.244216654793294	0.613461039021507
DGCR6	22.8898378756195	18.6199084775933	-0.297861262956943	0.143483606765977
DGCR2	62.0318520042707	57.4434052906675	-0.110867922417476	0.464418052965555
DGCR11	1.57862143651876	1.14890500272074	-0.458405731619597	0.0754445393685362
DGCR14	29.6045841219022	19.0605112790871	-0.635233768655384	0.0823652071101003
LINC01311	3.7347824077371	4.24368299418168	0.184292697474163	0.183419865867436
SLC25A1	87.5929936327013	97.1011934035803	0.14867355042231	0.191622356008672
CLTCL1	2.61542359171069	2.40352087095258	-0.121895291859017	0.70660542685093
HIRA	40.1571940260226	36.546443047529	-0.13592746489616	0.383057275090487
MRPL40	34.3749363335043	52.6537459139591	0.615179130209382	0.00720756199680752
C22orf39	30.4722231808314	30.7421135233127	0.0127215944050866	0.866553471466132
UFD1L	64.5923513466076	52.5515973596003	-0.297628722367554	0.00436998838909356
CDC45	2.70025939915742	0.982258189258274	-1.45892380991083	0.000652456961302509
CLDN5	0.943179587685015	0.165607337529177	-2.50976590037875	0.0124507478709869
GNB1L	17.8994719731635	14.6037654909083	-0.293576622130894	0.0942871781934394
C22orf29	16.4753002501673	14.7680935424801	-0.157821161233447	0.260352380359533
TXNRD2	23.11731612393	32.5024685759078	0.49157538215326	0.000269402497565382
COMT	24.8908458958068	62.524898250453	1.32881554463884	0.0116827159332017
ARVCF	17.8677459804851	12.1006461665258	-0.562273561086511	0.0519615757172294
TANGO2	60.1325297001639	55.0655840462129	-0.12699473517914	0.395168176033845
DGCR8	69.194154808945	52.399929929662	-0.40108528847606	0.0540181159007109
TRMT2A	77.1968008727714	79.5976297756107	0.0441844097147383	0.784547091457957
RANBP1	66.2720975803504	65.0029593921713	-0.0278961816578643	0.642196945361302
ZDHHC8	52.4935928311062	53.3267758315335	0.0227187608225175	0.872935305962879
RTN4R	1.87808084838479	2.62093122475139	0.48082032668818	0.313760535309792
DGCR6L	97.0593669993343	107.577834581136	0.148441498236491	0.037561033371883
TMEM191B	1.92017071990402	1.87402147937945	-0.0350970960472392	0.785011737714704
PI4KAP1	65.0159070707111	51.7139132456806	-0.330240258097138	0.292163044639568
RIMBP3	0.582705597455014	0.902016711549825	0.630386993113952	0.28590253299053
ZNF74	23.25719548539	17.0981750773461	-0.443834785502316	0.101063010560651
SCARF2	1.69818115751231	2.76851584384459	0.70512240821809	0.0380728328388086
KLHL22	24.7697222991405	31.3004137736599	0.337604034707644	0.0530796476357141
MED15	225.405244636426	127.506202247874	-0.821953658539995	0.0427809455976388
TMEM191A	6.95835250851752	8.13028681462068	0.224560480189399	0.192666947957434
PI4KA	81.6927442389585	70.0876668563352	-0.221047347924952	0.263607764606301
SNAP29	28.4777289275937	27.0116456864943	-0.0762525584778346	0.61377342182205
CRKL	52.1858478955267	52.9422205712248	0.0207600872655012	0.95185579742239
LOC101928891	0.691841073934679	3.82092532545211	2.4654094897757	0.113836099173651
AIFM3	1.38309876728409	7.87490139573294	2.50935767591751	0.0732833975256988
LZTR1	94.5117060437398	93.3015999579023	-0.0185912089543433	0.918787285398675
THAP7	128.178703168694	112.052873726472	-0.193976929846932	0.0200697862177003
THAP7-AS1	1.97293710708054	2.98736191883802	0.598527063880712	0.0244546868288338
TUBA3FP	4.84585698686051	3.20334205308911	-0.597173970528467	0.0124987337417886
HIC2	10.0189338043641	8.81445212650454	-0.184786182976918	0.324581628057147
TMEM191C	3.72183281347046	4.31121648348252	0.212081757549712	0.138652558647611
PI4KAP2	61.1146092458719	59.3632560371898	-0.0419470677214473	0.892131902518685
UBE2L3	56.6748180444546	59.2960894887675	0.0652291095986009	0.315284756851962
YDJC	64.1913207926103	65.0509064405521	0.0191909140572971	0.693591140063374
CCDC116	1.8553566795313	1.7227711324136	-0.106965507285676	0.680591873940399
SDF2L1	74.5812361616102	84.2857164861121	0.176475455420704	0.266442925668394
PPIL2	89.8616892500356	72.2202156898645	-0.315303453393862	0.0205787785179356
YPEL1	13.6188425935895	11.6902045087536	-0.220303931524154	0.075065667168717
MAPK1	57.7636563698224	60.9228911470946	0.0768223417850617	0.688400465610894
PPM1F	31.0541403230684	47.5087507519421	0.613407641445056	0.0310797802627825
TOP3B	54.6355338254047	54.8643827942783	0.00603031971892246	0.970851035907011
BMS1P20	41.9437703567077	37.8119839169124	-0.149613005645449	0.440178269335996
ZNF280B	3.17650696908356	2.6362202156531	-0.268970293975258	0.497376723798031
IGLL5	15.1490626136264	6.6214383226333	-1.19401198466276	0.416855521391572
GNAZ	3.53673716173536	2.31927348962528	-0.608746053667597	0.069137984485529
RAB36	0.79083319474612	0.75294502638336	-0.0708288931226387	0.678406571593208
BCR	24.9845755122708	23.9080308596813	-0.0635423968457884	0.789719611286618
FBXW4P1	2.16345513334202	1.19100717202009	-0.861155100978106	0.105753306954849
DRICH1	7.70873883775966	7.23256611521285	-0.09198724583042	0.684961840409087
GUSBP11	93.2689897266745	86.596978173558	-0.107080807893058	0.691780087385528
RGL4	0.56371351179389	0.212822156059706	-1.40531379637871	0.0148623500155675
ZNF70	3.37977310432399	3.79012464594323	0.165318898403624	0.594172318968114
VPREB3	1.48394314429752	0.621533111321732	-1.25553266166038	0.426098094061392
C22orf15	0.912740728469342	2.73735975263718	1.58450803670036	0.0377661522974664
CHCHD10	101.21129327138	97.9984012191271	-0.0465401586788001	0.602191401301634
MMP11	2.10275722521415	2.61364066719409	0.31377851513945	0.575933751750521
SMARCB1	101.853817472422	96.5068375620906	-0.077796986559391	0.216474313604692
DERL3	3.78688875201043	1.20563075371138	-1.65122491622002	0.0368453286958658
SLC2A11	13.6467544439557	14.5295033103603	0.0904275041970593	0.574342721915707
LOC284889	4.55228192614454	5.83588937918434	0.358362629282776	0.375763941229254
MIF	358.509022495451	390.224422552543	0.12229464587854	0.467354746383487
DDT	125.04030022284	92.3575608659497	-0.4370911697708	0.0657636893366746
LOC391322	27.1863532479858	30.1470932870868	0.149136264939727	0.703720300425127
GSTT1	28.7535843475083	54.7911845165078	0.930201983331275	0.142061283487137
