KB528_3_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
SNRNP200	122.253433823697	130.96104597111	0.099262761811358	0.1100171672625
ITPRIPL1	12.6095489333267	5.58072316209174	-1.1759926819415	0.0123485942637482
NCAPH	31.1695748995903	15.8519017273351	-0.975482550603779	0.000308957554293449
ARID5A	340.292280887675	486.696322996148	0.516247449148117	0.00415609255288811
KANSL3	22.6472559116238	20.9207213814097	-0.114403655598293	0.0783337447907941
LMAN2L	17.4586101106856	38.3282200484877	1.13446829153849	0.000590068697877665
CNNM4	21.85828427662	10.6148376025769	-1.04209786443959	6.94627839380936e-05
CNNM3	23.7178243337138	28.9921542368458	0.289690859887746	0.0139769462905333
ANKRD23	21.886248314421	14.0136603143622	-0.643190841155918	0.00356632819322387
ANKRD39	192.393530260774	105.520907380505	-0.866531409927636	0.000737785984596651
SEMA4C	3.54916890333425	11.2787670062578	1.66805622272518	0.00431420162484197
FAHD2B	21.9498244316383	28.5926113254317	0.381432985185255	0.0314708117042077
ANKRD36	5.96539498780832	7.33971551338959	0.299106478923981	0.0805831823387253
ANKRD36B	5.3577015048581	6.29263790613376	0.232050722934699	0.144422886066865
COX5B	722.282163109575	732.647860798961	0.0205574061150983	0.446661509610801
ACTR1B	119.939509491543	137.263895226929	0.194645222834989	0.00572813452666192
LINC01125	2.26164223356	4.29434416478316	0.925067089600949	0.0519571198811788
TMEM131	21.4163001924507	38.8079289352704	0.85764217629668	0.00485894974769663
INPP4A	45.8517475881545	73.0234971258444	0.671384040118072	0.00863995156287506
COA5	28.095388159472	51.3026600102761	0.868700298206181	0.0060325505527452
UNC50	71.3351159318293	90.0255405158516	0.335721913566426	7.95314827663689e-05
MGAT4A	2.52859600837095	2.35879238796132	-0.100288113684228	0.294987312815826
KIAA1211L	0.365881209276931	1.09159118625405	1.57698542157149	0.0122240628496446
TSGA10	0.939760042040103	3.17676355773683	1.75719338444404	5.12257675104661e-05
C2orf15	9.26439858098575	9.19761025179363	-0.010438258645339	0.915318306355977
LIPT1	6.59884398877042	9.06451966362092	0.458017262732317	0.0146993204520553
MITD1	68.9562798308763	71.4433090398486	0.0511169597220546	0.308202057899706
MRPL30	33.9731912205319	25.4870248646577	-0.414633766548111	0.00535208153814736
LYG1	2.08641778244883	3.85673690672353	0.886352662886818	0.0806075720293646
TXNDC9	71.791169298191	39.5303691272257	-0.860844968836721	0.0429314831602141
EIF5B	107.892334741272	57.4483839993327	-0.90925415545311	0.00143779962254193
REV1	14.779172966913	12.0219387584127	-0.297895963566503	0.00906553312321021
CHST10	3.80504389027321	4.46067595531227	0.229349252730277	0.0100733875905507
PDCL3	66.1433217138698	36.1452762413465	-0.871788383036868	0.000723580716324671
RPL31	902.464292246408	1258.15034830466	0.479362578608622	0.00559493729383289
TBC1D8	3.38296094497374	1.96039864317025	-0.787139468506655	0.0161830668134104
CNOT11	76.0789494065017	66.4999883957024	-0.194143234932003	0.008842139213198
SNORD89	5.95896731796121	10.6172642175391	0.833277830344992	0.0433130501795482
RNF149	23.2155387468713	40.5353767663939	0.804090791715383	0.000690329189069361
MAP4K4	13.922488333795	22.2367475526978	0.675528704644054	0.00842571166010457
IL18R1	1.0549418292101	0.606180606570536	-0.799343847062147	0.0148893427180933
MFSD9	10.2355908495018	11.4305220110479	0.159296905963336	0.0783292340021308
TMEM182	1.45449938270115	1.79282999868556	0.301716010035165	0.0444759583593764
MRPS9	61.2972017115151	54.7919160751444	-0.161858159094245	0.120428548602798
TGFBRAP1	22.5629862951445	20.7850187367865	-0.118413977938426	0.0406727508693262
C2orf49	12.9794152944759	14.446111540366	0.154455821482841	0.122074226850217
FHL2	2.90664271155416	4.0586619297049	0.48165042996665	0.00902173653324378
NCK2	28.1190600477549	85.171149488571	1.59881645143789	0.000287045381363469
UXS1	25.118154697313	17.7901554801005	-0.497651361337951	0.0476281492947527
GCC2	17.5402204247678	26.2835641013093	0.583494043135057	0.00161293280662863
LIMS1	26.8285293760009	19.07150077349	-0.492349597863935	0.00181583071720163
RANBP2	35.1733121593081	25.5256797983834	-0.462531811995738	0.0142051399131347
CCDC138	11.0447833323756	3.15473017336679	-1.80777659662764	0.0404454489443921
SH3RF3	9.62623833065745	7.6173773348032	-0.337677779731661	0.0155937619380189
SEPT10	40.2526881726282	40.3938066681837	0.00504897731544138	0.950147758778085
SOWAHC	6.82452109037339	7.11541475900148	0.0602200454945493	0.34607328604085
NPHP1	1.70875999549813	6.20710047444242	1.86096972204699	0.0249639045498428
LINC00116	29.1356905321354	26.2654275771906	-0.149622433326101	0.120359634809388
BUB1	100.561679890419	83.2082130985336	-0.273282813127639	0.0318613956831139
ACOXL	16.8302633893519	13.4266747308916	-0.325955705531809	0.00940182687165763
BCL2L11	49.275048585713	63.7730489609466	0.372089563669211	0.00617827365446138
MIR4435-2HG	144.248505832416	141.180235375915	-0.0310182434357543	0.55420730234822
ANAPC1	26.9417091231828	19.0941915044595	-0.496707541166863	0.00530765047719516
MERTK	2.79639515896865	5.90600657968714	1.07861472118629	0.000359060946067989
TMEM87B	14.2117570655413	24.1114140313611	0.762631328621202	0.000743087160271604
ZC3H8	17.9851346194839	9.20643475361825	-0.966090480765269	0.0016472743979509
ZC3H6	1.67076610331234	5.18702312867776	1.63439702326746	0.00234354697282187
TTL	23.6191588766976	9.19234714627985	-1.36145240144911	0.00751331443607659
POLR1B	27.6179757078887	15.3903602189726	-0.843580580385704	0.00181748571489881
CHCHD5	65.253493597411	94.8836252404282	0.540103988324603	0.00764690800689103
FLJ42351	1.01262612482966	0.983994514722356	-0.0413794316598712	0.890611441409669
SLC20A1	156.496475457279	16.690593992222	-3.22902296180532	0.0124824737694871
CKAP2L	31.7388427835116	15.6706539706966	-1.01818413975065	0.000493865588145012
IL36A	0.340211307799441	0.457397814926537	0.427018380261265	0.602321640625094
PSD4	52.3180807566043	108.948115731148	1.05825972220706	0.000857221629951673
PAX8	1.32829820298923	2.86843206066422	1.11068327977034	0.0374371079157845
PAX8-AS1	11.0653038366554	22.6952545892706	1.03634760620618	0.000467644044603684
CBWD2	43.3491143653444	31.2678405500953	-0.47132293318043	0.00075278339355979
MIR1302-3	1.34480577765345	0.937904183291771	-0.519885378897829	0.130138643187678
WASH2P	28.6465852166799	53.2579037897739	0.894632471329975	0.00482453822511762
DDX11L2	8.0984566964323	12.1796648733867	0.588755529313317	0.0197661809603347
RPL23AP7	6.24911615914383	7.23211468617679	0.210765398756656	0.30630616670526
RABL2A	4.01738218020497	9.30373271088733	1.2115539360082	0.00541407822323886
SLC35F5	10.2391040761251	12.587574854316	0.29791087278272	0.103862634084235
LOC101060091	2.93179462806956	6.78186740937479	1.20989853249943	0.183708055709534
ACTR3	105.287570539872	138.512780008176	0.395683961321115	0.00333332907932614
DPP10-AS1	2.13899929381827	0.869310281805033	-1.29899289283835	0.122822647794675
DDX18	103.899728369918	51.25324479263	-1.01947663431042	0.00745352865289529
CCDC93	28.0946969757422	25.0741366346368	-0.164097813654622	0.0230172618140456
INSIG2	28.3096413310595	24.3684224676562	-0.216280612434052	0.00213324793679674
STEAP3	14.7995068816834	7.32620971205899	-1.01441020241936	0.000116040276336623
C2orf76	29.6703782233312	31.5779656137334	0.0898949119686964	0.544300944926436
DBI	367.450566772463	258.795424851889	-0.505738064149095	0.0015802591143239
TMEM177	18.3277875362086	8.80267519477198	-1.05801869884773	0.000577099758596489
PTPN4	4.48197887523285	4.72588879235617	0.0764498317571474	0.461718767164018
EPB41L5	1.69532824333317	3.15422621943159	0.895721503350999	0.00125741998776797
TMEM185B	6.8043730747696	8.76923549033863	0.365988828500522	0.00171692911947176
RALB	22.4329970720097	46.8040398274417	1.0610106805796	0.000638382172483952
CLASP1	16.6699905393653	22.6201407727863	0.440354622175638	0.0169414092864449
NIFK-AS1	2.32548934782955	6.38572364037962	1.45731578624559	0.000432715534105579
NIFK	99.919508711845	45.8426404521216	-1.12407624038398	0.00479630725782624
TSN	72.1529663112265	45.0791386304204	-0.678598758344018	0.00222269439773099
GYPC	44.2854244691907	48.1160696194952	0.119686853252191	0.192454491322529
BIN1	3.33756556203283	5.71198344500223	0.77519562111886	0.0240286465005797
ERCC3	62.4291214131364	87.8977920554289	0.493607763726375	0.0125805015809509
MAP3K2	12.3035993767507	12.2845871732114	-0.00223105654199091	0.97706020850976
IWS1	39.8527555059252	44.9780342096016	0.17454112996407	0.0281499954854241
SFT2D3	8.2810557428254	16.2912250796862	0.976208484609315	0.000620562588753818
WDR33	21.8519742916172	20.8121343754424	-0.0703387035001967	0.191945801043062
POLR2D	65.772416986458	42.4854460344459	-0.630513975867187	0.00348448549108357
AMMECR1L	15.2064137804389	20.3281491404895	0.418798911317988	0.0107109003677863
SAP130	46.1604164001447	26.740653834731	-0.787621497043397	0.0654492817829093
UGGT1	30.6648002488533	23.136806723464	-0.406393791762357	0.00467690206506802
HS6ST1	68.2866523074961	36.9168214424402	-0.887325267262147	8.10884414697121e-05
CCDC74B	11.071226347909	9.61339958236987	-0.20369643078993	0.169165127960413
SMPD4	81.1982961308991	47.9161634914897	-0.760937053808298	0.0421014770605677
MZT2B	464.569737135159	653.273803987525	0.491792611824986	0.00161469173172613
CCDC115	26.0394808318281	35.2767866314099	0.438018466815598	0.0183719875999301
IMP4	187.446378346841	108.375052995066	-0.790445252650738	0.000271653154307372
PTPN18	86.3295249654104	117.862760459376	0.449182005915467	0.00898561622820947
FAM168B	80.9340889508894	65.9622118391327	-0.29510770921414	0.00510265039050914
PLEKHB2	83.8643650324582	73.9205825030292	-0.182081797153781	0.00908195579717847
MZT2A	230.195798371319	295.517402092715	0.360381587643868	0.00549189328200291
MIR4784	14.9991099907265	12.4650845560543	-0.266984228097451	0.477217970180732
LOC150776	58.5108388092606	48.7303973715233	-0.263881913709114	0.0258394574421964
CCDC74A	21.1565816487045	21.5902011770635	0.0292701420017566	0.213846228791698
C2orf27A	6.61224752935907	5.92605146376985	-0.158069577712868	0.151825601094682
NCKAP5	2.34002027138252	1.71500238225789	-0.44831044739509	0.099754251612171
MGAT5	38.2718521017844	47.9402082440491	0.324952456329697	0.0162816342155291
CCNT2-AS1	2.27007113472845	5.30478975148719	1.22455806653629	0.00744343707118399
CCNT2	11.7053083152043	13.9433997902893	0.252419438227155	0.0407905305348189
RAB3GAP1	27.5690961638786	39.6302617864242	0.523550527137064	0.00438468518367599
R3HDM1	36.8098047459042	26.7236850069684	-0.461971138142493	0.0492216101933851
UBXN4	157.091990449956	111.584177162922	-0.493477159808933	0.0108245429925374
MCM6	170.364117822797	32.6970447096911	-2.38138935624258	0.000570572017138406
DARS	42.7997238057236	47.4590879591517	0.149082889246008	0.034690948036144
CXCR4	28.1627174789833	13.2543852887288	-1.08731678681428	0.000414527314482287
SPOPL	14.8842566703606	13.9589826890106	-0.0925933704318855	0.267805630263484
ARHGAP15	20.0600783000213	23.7523441356499	0.243742663866357	0.00724578060918487
GTDC1	3.25642269118756	2.10897888678313	-0.626743324680796	0.00507130842165702
ACVR2A	1.68780712289354	3.08646195582162	0.870803961632528	0.00730612149864171
ORC4	11.4632280741535	10.2590298015774	-0.160119066449486	0.0942293579724144
MBD5	1.94314580194232	5.52219715567208	1.50684824039574	0.00764140966466187
EPC2	18.9507402243655	22.2027022250046	0.228481071584993	0.0491578750317533
LYPD6B	4.50570947617118	1.45295629923328	-1.63276298149282	0.0860917524102082
LYPD6	2.20402557151607	0.935639966632036	-1.23611556839681	0.00976884258052798
MMADHC	248.126282964585	183.126316230906	-0.438235432864745	0.00356860052684299
RND3	6.35651503155823	0.850339304433666	-2.90212549374729	0.0372437337703826
RBM43	1.38760289567679	4.17596309259976	1.58951420495877	0.00386164717387298
NMI	20.2200738211197	27.1005507590079	0.422533907115343	0.0171767386791799
RIF1	22.8567125932561	9.43492279175817	-1.2765353032641	0.000403805454690686
ARL5A	39.6237690708734	34.3804965212329	-0.204775737728644	0.0564262557998937
STAM2	9.5727340481343	11.0600620820988	0.208356549972266	0.0637555456448056
FMNL2	5.53065563551872	7.03964283858118	0.348051718622178	0.0125531650454581
PRPF40A	56.5670210107209	41.3293329849081	-0.452795116116217	0.000815913806457629
ARL6IP6	23.137979894673	10.7499015320441	-1.10593946776804	0.0326893899130098
GALNT13	3.5981002163499	2.13267372711052	-0.754572101982176	0.0605599554518968
NR4A2	4.10442682790647	0.681177608795427	-2.59107784998913	0.0126870142419511
GPD2	1.56704366187463	2.05455424177438	0.390780041668386	0.0925578347322289
ERMN	1.10878760209659	1.62431351721533	0.550847090297088	0.0951069876205486
CYTIP	168.730560168938	299.038502604008	0.825609954542567	0.00144151159073706
ACVR1C	1.7136980172661	2.27835820633812	0.410881682757838	0.0540758741546035
ACVR1	7.34447047335231	7.32465523185936	-0.00389762397543394	0.862270691691724
PKP4	31.4779002119289	25.0171568125242	-0.331421469330113	0.00397196070164385
TANC1	3.20701860003794	1.89892814750111	-0.756047403958539	0.0836367935999504
WDSUB1	8.94267117129782	17.9660118669007	1.00649245874504	0.00090197820498717
BAZ2B	3.47169510312055	14.6015073942239	2.07240515843042	0.00322664840966667
LOC643072	1.01289140765497	4.14956803959489	2.03448165234139	0.00593646497671656
MARCH7	48.6501716392902	52.501017131387	0.109900478294947	0.0795255866915855
LY75	5.09844594865263	7.50712051447787	0.558202075378341	0.0157382424389767
RBMS1	7.46649515229257	17.8087619050857	1.25408412985152	0.000276197465118343
TANK	29.1356575999916	34.9773244817318	0.263634064413815	0.0986334617237288
LOC100996579	4.17604318135869	7.38769402327454	0.822987485517553	0.0232850304840759
PSMD14	252.065387286443	87.760256731485	-1.52215837481494	0.000963290060505634
IFIH1	19.0202895976017	30.2135421559966	0.667656119306575	0.00591652088454763
GCA	17.6528745205719	20.1224830448561	0.188905214631777	0.166421420310762
FIGN	0.915904232560184	0.989766031301049	0.111890772626926	0.66612633352946
GRB14	3.12195327688307	1.87895995868351	-0.732514623387669	0.00784592805137713
COBLL1	6.26493246490084	3.33268308162958	-0.910614825339764	0.000389108804410751
LOC101929633	0.46109061641047	0.869542033626337	0.915205463069713	0.202896197695162
SCN3A	1.10863154239404	0.540377985868115	-1.03673915247966	0.00279841871536812
GALNT3	15.735028223543	10.5737132614533	-0.573497657088901	0.00141374590747979
LOC100506124	1.78968232818006	1.98351297486861	0.148354305439375	0.678510503200781
TTC21B	10.3035700586501	7.34795145916683	-0.487730298787838	0.00209986913404995
SCN9A	5.99657556514514	5.24970911363622	-0.191901377860996	0.0928149841774831
STK39	24.8701876245045	16.7364487109723	-0.571423955053531	9.10064219636563e-05
CERS6	19.2756980342084	11.1908366876053	-0.784465201605529	0.000720698115626603
SPC25	68.5505348202769	24.7069639542959	-1.47225018168378	0.000122609051306854
BBS5	8.34520528929162	5.93250896805146	-0.492305163532313	0.000387590273225867
FASTKD1	30.6793565644034	30.5823174450098	-0.00457049127939332	0.935553834157765
PPIG	103.447275133759	83.148272303653	-0.315137452306116	0.0277940103979786
CCDC173	1.36380727092493	0.324959852968983	-2.06930638441368	0.0021315810934118
PHOSPHO2	3.81418329717755	5.48537189175655	0.524215257816569	0.0627533110098844
SSB	139.550609184025	98.9141721820083	-0.496539275510074	0.00590396322553968
METTL5	86.4182160427039	88.5694046770373	0.0354729725179954	0.514303985220626
UBR3	21.945897327288	14.0921664182845	-0.639057843314189	0.00430425065411324
LINC01124	0.39773395475374	1.26847421887042	1.67321856147939	0.00279914783923577
SP5	2.00609553825254	1.62309050491997	-0.305646866422209	0.139423365745701
ERICH2	1.3192203385759	2.87922223021636	1.12599360007772	0.0174665839310637
GORASP2	157.751655798274	71.2134947521208	-1.14743258938681	0.000142234033853914
TLK1	21.2708307785864	31.5795982792948	0.570116436951501	0.00498645666898638
METTL8	4.87214889885873	3.27814651173046	-0.571677889531244	0.00232111921744428
DCAF17	8.57929780285596	6.18896938513631	-0.471160385649229	0.0391473625777529
CYBRD1	0.554925184933333	0.541922160398002	-0.0342076369619674	0.795623751306869
DYNC1I2	26.8343387191607	39.8416743860432	0.570197943280659	0.00233677674203072
SLC25A12	15.6577905782018	17.6609022081991	0.173678392216733	0.170970620133557
HAT1	127.679022146457	44.4104426220563	-1.52355065228264	4.37063499739251e-05
METAP1D	11.25447050811	8.37496844055263	-0.426342524490445	0.0490105999051571
ITGA6	7.5318985063537	5.9927567692204	-0.329793739747366	0.0216790511539924
PDK1	38.1521543400915	25.666860585643	-0.57185767909416	0.00375538463556655
ZAK	3.07548061081936	1.96439726680538	-0.646725160255842	0.00794294303810382
CDCA7	29.5239221024327	5.01164914831646	-2.55852706458431	0.0104583302496606
SP3	37.7262854138492	32.2184899371786	-0.227681179932529	0.031827160751624
OLA1	55.0959597228742	47.2068077832592	-0.222951599103028	0.021781613873932
CIR1	69.4144323570857	97.4104440019749	0.488840808159273	0.0152505988877895
SCRN3	14.0406360242501	18.8824582330215	0.427438306217183	0.00308054914508568
GPR155	0.821604138175767	5.83397562958298	2.82796400642841	0.000195844067381446
WIPF1	90.3398807311094	185.546863888733	1.03834870261561	0.000513672142196401
CHN1	3.42453306884535	1.43200116919025	-1.25787462114488	0.00344773990200929
ATF2	23.9068272887432	23.5302383052686	-0.0229067488084954	0.683645215194834
ATP5G3	214.182145710454	132.674593427502	-0.690946093885163	0.0010065102887067
KIAA1715	19.3214603022291	12.7519310175415	-0.599488406056723	0.025380225316274
HAGLR	0.879103805128042	1.10516062818382	0.330150636681603	0.0221608064787047
HAGLROS	2.30735306857256	0.944344348278046	-1.28885385162663	0.00108141754171859
MTX2	46.2719745431535	54.0385325236736	0.223849833517268	0.0073855059856474
HNRNPA3	180.232632375455	117.965020302183	-0.611501118418822	0.0056884818697304
NFE2L2	52.6778999522742	44.2035740057749	-0.253034811500305	0.00784589063598946
LOC100130691	0.426279971015497	1.0374090108539	1.28311162976959	0.00113831308791083
AGPS	16.322589528933	11.2661847483064	-0.534870919734944	0.0180615910002373
TTC30B	2.58854460206249	5.04383573254583	0.962380113942333	0.00270796332998759
TTC30A	1.75499753575582	3.28973946096664	0.906504325891139	0.00558997135109295
RBM45	23.2581500669893	20.3971882406023	-0.189366060770085	0.00151887181838597
OSBPL6	2.53523447324267	0.516249172544613	-2.29597971297138	3.28650049812166e-05
LOC101927027	9.03701257087498	10.0745655816951	0.156799795981502	0.119438026268656
PRKRA	40.8315107649422	42.93944128664	0.0726204712298114	0.116755927298488
DFNB59	0.911314729305382	1.69537899012337	0.895586523170497	0.0410193568891159
FKBP7	1.12503095072382	0.611548937821229	-0.879424835074167	0.196352197655045
PLEKHA3	23.7556300763132	27.4798860558606	0.210106549891671	0.0133220460298011
TTN-AS1	1.63948474781967	4.19364493625283	1.3549622374485	0.00849414159559434
SESTD1	3.18625874192196	1.56597522395499	-1.02480203923802	0.000173016031668451
ZNF385B	1.86277967203021	1.44149262158774	-0.369893591362955	0.0638885703118705
CWC22	27.8614094852405	21.1494688424509	-0.397646813223184	0.0016505860408295
UBE2E3	81.6117261638696	91.4809536145084	0.164694947858943	0.0255123443966609
ITGA4	33.2448422163424	127.900414124019	1.94381849985787	0.00238784018440449
SSFA2	20.3165636244358	18.9394962433158	-0.101258444821611	0.132227909630567
DNAJC10	59.146010321101	47.6498660568644	-0.311808696480121	0.00453469763928734
NCKAP1	1.64975069142303	1.31910138189242	-0.322692572641954	0.127675546092797
NUP35	13.515178609698	4.61632759347379	-1.54976306565394	0.000424259787489828
ZNF804A	0.860227293307225	1.49523754472767	0.797584889084158	0.0216425095508594
LOC101927196	0.743815363943334	2.25918115619558	1.60278350718497	0.00945707355618049
LINC01473	0.850280662499075	1.10675731506453	0.380327875991902	0.413227858855429
ZC3H15	122.409674092064	84.6955461802801	-0.531359568612317	0.000269020055614913
ITGAV	8.48554840294359	11.6228611705286	0.453885450869853	0.0157564243519155
FAM171B	6.83061032297819	9.27408763377226	0.441190868501426	0.0351275723765311
CALCRL	0.299130859302018	1.33321917856057	2.15606531978722	0.0024525402855811
COL5A2	0.184592831955641	0.972581519115804	2.39747264606723	0.00265762117334837
WDR75	60.1678603664442	28.7867509851441	-1.06358808549548	0.000180497344147586
SLC40A1	2.37702085335105	1.50602919186031	-0.658404825431518	0.105556867571321
ASNSD1	70.7884148674799	35.685631116074	-0.988169982777573	0.0213326407089615
ANKAR	1.93391557951684	3.42873627912573	0.826152125040211	0.0804413567165168
OSGEPL1	6.07316533469718	7.97426381591487	0.392902690032186	0.0103406238770928
OSGEPL1-AS1	1.25936519366263	1.83404814571912	0.542334811906111	0.376363900722228
ORMDL1	77.7014521582552	75.194684962178	-0.0473108708375697	0.322870231989111
PMS1	15.013577014412	9.84605864343716	-0.608649505409631	0.0249840314998074
C2orf88	3.85378053396869	2.7630906699443	-0.479991510517282	0.0215298893919479
HIBCH	23.457978780818	26.6878796689442	0.186105977833001	0.0187352244863333
INPP1	5.22496954403289	10.5242690715056	1.01022550616558	0.0116766973912463
MFSD6	27.646966437502	35.4059976772546	0.35687258004867	0.0315554803320909
NEMP2	6.32940588213549	3.38577260496045	-0.902585003277409	0.00737020427951292
NAB1	11.2137165826819	7.40556410607938	-0.598582972845607	0.0207926069475426
GLS	38.4269944241338	47.8675024436835	0.316926393214903	0.0177967074790649
STAT1	27.7502175048684	33.1438738573888	0.256243155390963	0.0286146347068902
STAT4	14.5680604334941	5.71116837454822	-1.35095098891766	0.000280000071072318
MYO1B	2.66543372328395	0.501900870322946	-2.40889595661656	0.0614104044583995
NABP1	17.6494888868876	42.7481079288787	1.27623416141587	0.000712001032666046
LOC105747689	1.68895016926278	10.1045866772101	2.58081164159779	0.000618911528768345
SLC39A10	3.30552343658999	5.49803503227136	0.73403735579835	0.00137923325801221
STK17B	30.7730424297853	89.2569069275416	1.53629672764008	0.00213081708043041
CCDC150	16.4450105418078	7.50985996846546	-1.13079202089458	0.0563268173912402
GTF3C3	20.5144871237691	27.2376750201376	0.408960475326999	0.00160590229390476
PGAP1	1.14287282478572	1.19843614343941	0.0684881655518366	0.12292853899232
ANKRD44	9.03447889314497	19.8649127161455	1.13670916017095	0.00239858115430247
SF3B1	127.409167716275	143.375605196585	0.170330485618569	0.0840778255482955
COQ10B	34.6616785035404	29.0844485532836	-0.253093568535674	0.00393128889096522
HSPD1	818.65248635842	272.839234120469	-1.58520004744154	0.000162065033543515
HSPE1	145.674425573286	50.8699416280355	-1.51786227797024	4.79939446846739e-05
MARS2	21.5446982181447	12.9278729469957	-0.736847965704696	9.87362282141465e-05
PLCL1	1.52440526387227	3.75440193431556	1.30033661378103	0.000332956818409458
SATB2	0.414360684373448	0.961163357131258	1.21389452615996	0.0571484691368633
C2orf69	19.6261062196171	12.4260153557821	-0.659410231128822	0.00153458476638066
TYW5	7.25660681708479	7.55574407442163	0.0582787331095326	0.368911995630234
C2orf47	34.8913865253276	20.2219433102538	-0.786949283382012	0.00671464338303765
SPATS2L	34.2318543101378	23.9026250463438	-0.518170376714019	0.000977306092454883
KCTD18	17.5947310964223	26.5282535089699	0.592386233399803	0.00135473795801395
SGOL2	26.178008792801	17.4298694095583	-0.586793603780142	0.0050023200561615
BZW1	101.941452693947	59.6317326344325	-0.773588656485129	0.0382123008886055
CLK1	79.379892142543	110.287261454416	0.474420657286208	0.00435303827782634
PPIL3	30.789275912605	28.7489625878417	-0.098918042120499	0.205615414533847
NIF3L1	44.9862277976665	35.472527938306	-0.342781251438445	0.00651782376720234
ORC2	19.6105180346483	20.3964842712083	0.0566928507146882	0.263866382402808
FAM126B	9.67554359788434	10.6799570079146	0.14249121637151	0.181757861417288
NDUFB3	177.494235464156	167.649769793337	-0.0823216684094423	0.158705631758122
CFLAR	5.40729203993234	23.7121205615764	2.13264650650839	0.00187409105955598
CASP10	13.709385659194	55.161731781627	2.0085038274702	0.000379674248883495
CASP8	39.7887483344865	88.002482011404	1.1451836981522	0.00715003186928858
ALS2CR12	0.829677287594853	0.492606113823064	-0.752115759445599	0.0011999953797981
TRAK2	19.8063496260639	18.0501298773332	-0.133953793518917	0.0786158113229106
STRADB	25.333140534701	30.4870000019841	0.267168254283462	0.0109289499174096
TMEM237	8.88784483495849	8.78761250093209	-0.0163623762069732	0.851610770386571
ALS2	8.46314653999552	10.4730751673094	0.307419064923455	0.0556960867505097
FZD7	2.71347933001899	2.59040777919004	-0.066964695683233	0.391430689642607
SUMO1	172.768083413576	175.633396614959	0.0237304752455081	0.672022189421092
NOP58	291.001682358245	87.0671217849481	-1.74082755630666	7.10686225856111e-05
SNORD11	4.45969931389944	1.20861499143018	-1.88359170048783	0.0781783911970115
BMPR2	0.715280275534068	5.16981682934725	2.85353260199645	0.0024023300300599
FAM117B	2.32636776906602	3.15031531682262	0.437417049471741	0.0124756770703752
ICA1L	2.46723441411046	3.8489877254364	0.641584276474361	0.0300950067733082
WDR12	33.8245925061812	15.8035505072081	-1.09782383564741	0.00534965913572364
CARF	1.91220928048	5.72493590089725	1.58201911343657	0.0025368305810098
NBEAL1	0.851361196345951	1.51324943786687	0.829806574079208	0.0739738822199299
CYP20A1	7.38435625167653	6.83540411901373	-0.111445521619442	0.23106047447378
ABI2	9.57887842511865	16.3475019025102	0.771141542975096	0.0179157839153624
RAPH1	1.55192207040649	5.48200418823171	1.82064731580453	0.00523909826541184
CD28	48.7571824304081	57.0876761161583	0.227564577126225	0.0187320230739883
PARD3B	2.10661574826482	2.56016850537502	0.281311581630868	0.128953638111522
INO80D	4.3887734086399	4.22384590090935	-0.0552605844722514	0.614253638527562
GCSHP3	9.36719695818937	8.64963374460854	-0.114978354776493	0.456915908159261
NDUFS1	61.0405376077544	48.3080840147098	-0.337503034573949	0.00632993467926611
EEF1B2	1167.2761594589	840.132344999587	-0.474457403871952	0.00156406336159859
SNORD51	10.0867575068375	11.3001691872768	0.163881893341758	0.612601104067817
SNORA41	9.86765703748813	5.58053643537631	-0.822303764462649	0.0327185326702884
ZDBF2	9.00501097276937	17.0502098300847	0.920989554831789	0.00541445578181936
ADAM23	4.81603808963995	1.81969452380978	-1.40415051999005	0.00493233731798409
MDH1B	0.81469960820794	1.09577300951297	0.42760885400567	0.133812697648521
FASTKD2	22.0133643728678	11.3062003727653	-0.961265483456252	5.08534290860775e-05
KLF7	1.68552389427467	6.66797768162338	1.98405219613187	5.8215161837844e-06
CREB1	9.30248996253834	11.8991094810675	0.355164773754893	0.00601070646556653
METTL21A	5.71699575362218	4.82685937792844	-0.244172421682095	0.00392485847299257
CCNYL1	23.1459195500273	9.12862033552252	-1.34228914128175	7.67998118246026e-05
FZD5	3.14669537871096	0.961314375083441	-1.7107573103117	0.000333082532881705
PLEKHM3	4.83542907823948	6.06485819099665	0.326829997679961	0.0551905591812145
IDH1	31.5367434867415	41.1982960972046	0.38555097703497	0.0114463619751715
IDH1-AS1	1.66660013151134	3.05593579865087	0.874706235439072	0.127784983400769
PIKFYVE	4.34937215760772	11.2374363267177	1.36943387661549	0.0058113462787665
MAP2	0.907681040871116	2.02244599018754	1.15584384709244	0.0154662970930659
RPE	20.5798803735731	16.4422555014106	-0.323826378820519	0.0095124886160566
KANSL1L	2.36222030492116	7.33728235542467	1.63510228508837	0.00146036363969598
LOC101928020	1.12850582771278	1.73608704671979	0.621425416991114	0.0136203602843959
LANCL1	24.7897719541386	38.4357803515721	0.632704959562734	0.00888938780939055
CPS1	1.6865883283506	4.07879810234544	1.27403622075688	0.000360834594655462
SPAG16	4.32828186775051	7.61976081103388	0.815951257476998	0.0110704773518024
BARD1	23.3074147695659	7.70651308229527	-1.59663884564452	0.000540151003966044
ATIC	147.763940448723	84.786341982395	-0.801390456046789	0.00267432121727602
FN1	7.73845465441254	6.82765642808645	-0.180655030489754	0.229086389393057
MREG	18.2679648574613	26.4936911037087	0.536332934645211	0.0166151522420617
PECR	13.6656546151098	20.6613670483622	0.596381142708306	0.0153935904245283
