KB528_3	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
STX16	48.3871705957154	85.6413365717848	0.823682730344715	0.0215086450225339
STX16-NPEPL1	0.946823031313394	1.41932187933174	0.584035101561926	0.268119701265681
NPEPL1	5.19329450673222	5.2255842975136	0.00894231923648621	0.983970781033866
GNAS	263.438359665677	216.001538170052	-0.286423847928468	0.00528834598849971
NELFCD	161.492208277571	166.155716473266	0.0410713697816046	0.619563211962453
CTSZ	71.4035409200971	56.3580306559347	-0.341374419863988	0.0649218739968258
TUBB1	8.60419535560252	7.66765987675995	-0.166253937942773	0.548741761347222
ATP5E	29.8625951630121	27.9963179820181	-0.093102446748512	0.641289689387127
SLMO2	37.9396049463277	41.9012113036783	0.143287294284598	0.554844364010364
ZNF831	1.50184824823228	2.32618825317845	0.631228810110898	0.00147159464794652
SYCP2	5.70264867530367	10.2548585133969	0.846603527011634	0.00287963010244402
FAM217B	10.080570321872	13.6064529054526	0.432713753115325	0.222133140238858
PPP1R3D	10.3613845430581	11.926100596785	0.202905614618916	0.533173557461508
CDH26	0.38906549009299	0.97792885560326	1.32971649313947	0.0911938187221983
C20orf197	0.207796365042245	0.194347285261196	-0.0965334620240801	0.875286387792243
LOC284757	0.853126615942721	0.597376380340477	-0.514119677521649	0.247685847138887
TAF4	42.4389299369585	48.6812822353518	0.197978887930358	0.0788847017556022
LSM14B	74.7335982547379	71.1040280032961	-0.0718256964705123	0.350043689507373
PSMA7	409.762962176671	364.559287755928	-0.168636130263857	0.034592654835618
SS18L1	46.8622058896039	45.3440781031147	-0.0475107177420544	0.791487832963536
MTG2	37.9961404343947	38.188734675593	0.00729423913022391	0.950359166825452
OSBPL2	66.9974175830385	68.1197456517879	0.0239675603050289	0.856924696002287
ADRM1	259.66971709782	222.158637573352	-0.225087540792293	0.0461322933940209
LAMA5	2.09180424724625	1.7904473713048	-0.224427736844822	0.555873276443729
RPS21	3516.97796527373	3431.37082106698	-0.0355512527987696	0.631452855262886
CABLES2	21.417973965692	18.1717121378951	-0.237127658096132	0.222746681454939
SLCO4A1	6.33296527242645	2.29950901816966	-1.46155531257463	0.0175694310190483
MRGBP	37.7612776043023	42.9878660902174	0.187021919723329	0.127801912455944
OGFR-AS1	0.663946055141172	0.270198852597867	-1.29704448075149	0.192149508689584
OGFR	144.350746993996	154.670465189772	0.0996191626162186	0.278959370773062
COL9A3	0.452021454816085	0.365519010594425	-0.306444808062176	0.516571176122118
TCFL5	10.2451589393652	13.8844638472476	0.438529102202879	0.300101850947008
DIDO1	25.5768596055102	29.9101231070321	0.225794711276498	0.225988264808871
GID8	54.653619438246	49.2102618245387	-0.151357849213997	0.224513392019102
SLC17A9	14.8705204964325	7.34214827920484	-1.01818098937899	0.110630417659052
HAR1B	1.03941455049459	1.45446992213554	0.484722302208786	0.361159857853949
HAR1A	2.51685993995611	3.54365409121123	0.493612849532482	0.210749115709737
YTHDF1	121.136257870441	103.169734757008	-0.231610936972171	0.0454078765301529
BIRC7	0.424338936897208	0.145612436303509	-1.54308348801391	0.169081913324557
ARFGAP1	208.442883092545	178.508865527389	-0.223656388208967	0.353403589302966
MIR4326	30.6450200803403	15.6923235972862	-0.965593658937974	0.0572217103359904
EEF1A2	5.57850468021672	4.09750920364735	-0.445131269206881	0.269138818544797
PPDPF	451.554972641905	501.266666859113	0.15067666805684	0.459246839377145
PTK6	0.822869096451679	1.00353152663302	0.286351093270414	0.493061049239645
C20orf195	1.00424234201704	0.935621021633545	-0.102111278169085	0.663562489199581
HELZ2	29.2951779803201	25.1741746711967	-0.218718734317702	0.427313412654025
GMEB2	31.7476090665285	36.706672147376	0.209394378965996	0.215289755946055
STMN3	14.9022144904647	16.4102293673828	0.139068670510327	0.488515774693343
RTEL1	1.35756177393656	2.25436689717048	0.731704485240625	0.0628770395547858
TNFRSF6B	0.307852658551568	0.423063759036906	0.458635077802397	0.525378244297923
ARFRP1	63.8783708658847	63.8467824586165	-0.000713601640057998	0.994193899962682
ZGPAT	150.627533734049	143.233426256189	-0.0726172970499626	0.685521662945942
LIME1	114.820321087187	85.6240103449263	-0.423290681840409	0.0769525563342701
SLC2A4RG	49.6585482162565	53.967180412251	0.120040229267027	0.380768717538635
ZBTB46	0.579736103377722	0.622097024687914	0.101743273252123	0.739239739558732
TPD52L2	148.832536271814	119.241516247004	-0.319803322872299	0.0110963320512307
DNAJC5	85.5804755449913	86.3530669158799	0.0129657218205451	0.765560485809662
MIR941-1	2.48271467811109	2.24408091267941	-0.145793776933496	0.769757160937625
UCKL1	90.3344678130634	97.1323652218729	0.104675528226737	0.509804607941978
MIR1914	132.07640463717	148.723101917294	0.171256012886065	0.307040587964226
MIR647	50.0966362057759	61.4555186491795	0.294828833792609	0.536865649908902
UCKL1-AS1	1.07870845904088	1.19243754312777	0.14460870105408	0.689166914894089
ZNF512B	22.3787502375878	24.2614942031097	0.116538935177681	0.470444813464903
SAMD10	2.4306701441678	3.53551826239983	0.540567586752884	0.210867863734268
PRPF6	171.241378851687	167.671204558826	-0.0303964121409701	0.578013674368403
LINC00176	1.55243230625648	2.09078476816894	0.4295141929327	0.224330453851766
TCEA2	16.3608286834378	20.4274726020884	0.320264893750261	0.151910426689422
RGS19	25.9842503212339	28.4302655015144	0.129790135949987	0.452660312445331
MIR6813	3.71053981969051	8.55454349522984	1.2050617793552	0.118771542836787
OPRL1	1.05794855760135	1.80649773934254	0.771925970789683	0.00447250734667613
PCMTD2	70.378362243072	90.8933833420334	0.369043334190068	0.0223397558949463
LINC00266-1	1.71846597421762	2.89615664881477	0.75301835126496	0.308154970388507
MIR3648	219.95816741658	131.038135049499	-0.747242442306858	0.149315508134838
MIR3687	265.851734861994	204.927274542337	-0.375509870168633	0.422726422938528
TEKT4P2	20.7095264172722	27.6967784272512	0.41942361524012	0.628326915993431
C21orf15	6.31572114060078	10.0691718157711	0.672925649204151	0.519074737787939
ANKRD20A11P	2.44824165042488	3.54951242364314	0.535874899057929	0.300772434396775
RBM11	9.08389494081149	8.7072789284307	-0.0610890814625977	0.82155658714423
HSPA13	25.5398896594914	25.1514078830672	-0.022113133109602	0.958950619168149
SAMSN1	60.2309474175418	77.2218949630227	0.358505004960083	0.0572152451827297
NRIP1	8.38703524374843	7.36238694807747	-0.187987342480316	0.672659731450348
USP25	18.4044951105138	17.4117024119878	-0.0800009049258058	0.785345716711133
BTG3	26.103229221624	26.9499033661518	0.0460518067886549	0.288831845029479
C21orf91-OT1	1.98891297215825	2.48711725012631	0.322494371817858	0.556346879291583
C21orf91	10.3679903679432	11.7506899018122	0.180609179166767	0.627209945864835
MIR155HG	14.0402000970308	14.9572061036659	0.0912772188672741	0.82687280740574
LINC00515	1.04478150688561	1.53840267768767	0.558231913039508	0.26650036130639
MRPL39	33.2630017960878	30.4221725887633	-0.128795183193733	0.625136514608028
ATP5J	55.956009412181	68.1046621857348	0.28346048484187	0.00922511683264058
GABPA	21.0546605160229	22.7538634145362	0.111971909813838	0.686223105241347
APP	34.3880822117976	44.8663503077829	0.383725171026608	0.432641833948933
N6AMT1	6.70177516753669	9.52579336578105	0.507295966454117	0.0635561233016323
LTN1	29.0659633876036	25.1617899840031	-0.208096169585626	0.105419035428758
RWDD2B	13.1759087088919	11.4708868640996	-0.199925527611825	0.606914995491426
USP16	81.1703033186543	79.185416573737	-0.0357172482220856	0.795282130657368
CCT8	179.819798895985	166.293494362643	-0.112820146774824	0.498473585065345
MAP3K7CL	3.61057248846384	4.64797827294617	0.36437571744251	0.0828424585927257
BACH1	18.0839891569589	21.7139700644617	0.263910566863112	0.0897725394029047
BACH1-IT2	0.801562703959777	0.776609401039607	-0.0456262111895536	0.946264009236117
GRIK1-AS2	1.34517277838491	1.50237417128979	0.159452676460407	0.403228475093373
TIAM1	5.43783700556947	5.0313368920874	-0.112091114551803	0.722131699218381
SOD1	460.588111503481	384.215352701705	-0.261562005198159	0.0523686675577518
SCAF4	58.5014291297528	55.1298843214824	-0.0856372944439928	0.274188758107457
MIS18A	32.9602488964044	26.3742937375496	-0.321594675732217	0.0119522571836331
URB1	13.9161473531075	8.65741307690831	-0.684751957827513	0.0274166928728976
C21orf119	6.35114998848689	5.81608371653878	-0.12696980557629	0.437378082906185
EVA1C	10.7286430517917	9.55598478670328	-0.166991154872024	0.163636554789011
TCP10L	1.42977594148932	0.81851559194027	-0.804707277632384	0.0454901401406064
C21orf59	98.9525585144883	97.0834670400876	-0.027511379171571	0.668708085779667
SYNJ1	23.4709580936155	18.9629764578158	-0.307691304802294	0.0319350808595656
PAXBP1-AS1	1.3034786098307	1.39532749299206	0.0982368639325691	0.683012809983108
PAXBP1	132.460040534284	108.958066991523	-0.281784190768376	0.261818169429415
C21orf49	0.777459330432964	2.06431976949017	1.40882735226699	0.0100754614248078
OLIG1	0.303916331329806	0.059501115333745	-2.35268558524266	0.00104758479034881
IFNAR2	35.975131510026	50.4958218306902	0.489164059207489	0.129605122010291
IL10RB-AS1	4.17430596005324	3.25524676023941	-0.358769438816037	0.25410348874731
IL10RB	58.4106813530004	71.4509519567729	0.290721019065463	0.0922610762262031
IFNAR1	26.5866205616838	28.9840768931382	0.124560131119677	0.516840833837173
IFNGR2	25.1289553387897	26.4236282175322	0.0724778793184935	0.791904545595285
TMEM50B	141.473676666132	136.666972025762	-0.0498690101558006	0.751734933021916
DNAJC28	2.25676885435625	3.12373991151711	0.469015676413278	0.140240635539542
GART	38.7573310445175	31.3613993627705	-0.305479290785116	0.00764732124572975
SON	166.359066391197	184.008381880245	0.145470991178047	0.299456150518252
DONSON	41.4711318908561	36.7569873577073	-0.174088897294537	0.378447582038526
CRYZL1	25.042239448596	37.0184717792514	0.563881754445217	0.0237091231561387
ITSN1	6.86632485137455	5.23895099554716	-0.390260146685449	0.106549748066212
ATP5O	276.908771506838	286.328002219544	0.048258015501054	0.716338916278287
LINC00649	0.903108597177955	1.22993362376362	0.445609074539462	0.4379930989614
LOC400863	0.238788358664799	0.348375958714516	0.544912563063773	0.508865948490288
MRPS6	110.793746361454	104.762106835387	-0.080759473607976	0.52614338463231
SLC5A3	6.90476877697939	7.40293898554468	0.100505034922051	0.777950477586836
LINC00310	0.966794883012983	0.685873403346874	-0.495267525092757	0.091594476269379
SMIM11	23.0348161809554	31.7307884001144	0.462067282466583	0.0345419483480005
RCAN1	12.7740362593117	12.1171160488762	-0.0761680817243657	0.858886432799402
CLIC6	0.389875027913334	0.738438037973382	0.921465119241724	0.160424401831111
RUNX1	10.0323165094886	12.2917181587048	0.293031822794132	0.145887296624874
RUNX1-IT1	0.814390217956473	0.99305721693322	0.286156611249703	0.596213100522314
SETD4	21.8949443498421	27.8820038260538	0.348736465741591	0.0392874932013128
CBR1	27.4649325222256	26.8370367900869	-0.0333653621066554	0.861224908675088
CBR3-AS1	6.48361853502641	3.76850581150543	-0.782806594613428	0.124992860299919
CBR3	19.2300534187696	21.9027312968376	0.187748016528682	0.203427329143762
DOPEY2	14.0226510664562	10.3281755872689	-0.441173692362904	0.00135049514011721
MORC3	55.9758329895451	52.6379149337863	-0.0887017494165406	0.383316618321881
CHAF1B	9.88457618979473	9.11768322923547	-0.116511823121406	0.251612586268691
HLCS	1.82583722699433	3.74816843391418	1.03762763069665	0.0828794765294811
PIGP	16.5104138266477	20.0882466466817	0.282975366214742	0.234682049615363
TTC3	68.3021618256511	77.2256201600403	0.17714830960583	0.266114864100244
DSCR9	0.324657615831286	0.377721049927723	0.218402133071939	0.76757396075287
DSCR3	53.2191826480974	54.3339258929493	0.0299069392735904	0.864200960395053
DYRK1A	47.9198852230791	51.3980222369319	0.101088393892059	0.344472519751837
KCNJ15	0.0660104768271507	0.0692061217247911	0.0682046396984262	0.952223682484663
ETS2	25.7513070816069	19.4557464326721	-0.404449330959013	0.106564603107801
PSMG1	42.2032796221551	38.454099941854	-0.134217690054665	0.476287171779498
BRWD1	15.3112773024763	16.6612777285739	0.12190440223557	0.566006291586372
BRWD1-IT2	0.876767731283933	0.801265483901641	-0.129914370984513	0.692053533240587
HMGN1	396.319467127959	472.087513730296	0.252390491602657	0.0503650495938555
WRB	21.7607434075463	25.235781991585	0.213742948808074	0.437722938198852
LCA5L	0.939199973478534	0.84510270225863	-0.152305690176895	0.759018619459404
SH3BGR	2.75577493640747	3.37537641210228	0.292590328029559	0.341685576054817
MX2	47.0852949354415	52.9244787582715	0.168658589010384	0.570550687413606
MX1	67.7905588443607	73.7823906025344	0.122192170178692	0.856806270877711
RIPK4	0.463607929225548	0.32467675540827	-0.513901139985594	0.643958924548158
PRDM15	9.01152621461339	14.6042153008662	0.69654147251391	0.103467547531365
C2CD2	3.12491976742484	5.38935935599338	0.7862946381684	0.0113227337082234
ZBTB21	14.9143797097608	13.4369508781383	-0.150498179185455	0.610587093834869
ABCG1	12.2430461971347	3.72809102851519	-1.7154535685041	0.0237776068643234
TMPRSS3	0.242336719879509	0.714000601589533	1.55891226523843	0.117716678751035
UBASH3A	4.56458551275028	7.56712415797152	0.72926125420187	0.04717959565065
SLC37A1	29.4221571354786	40.0894025433488	0.446317892900053	0.042706253588758
PDE9A	1.47969782148269	1.5732659458321	0.0884599814255081	0.899333936146594
WDR4	13.1799520448331	9.17792229614826	-0.522105623620843	0.00425359772717222
NDUFV3	37.6442540871855	32.8753317322703	-0.195424220641208	0.315278915492965
PKNOX1	17.3052957029299	14.7757910085166	-0.22797822782078	0.0478063856563535
U2AF1	437.915305934431	386.395590993233	-0.180573243233939	0.164209196440064
SIK1	43.3176925750902	21.9958492901336	-0.977725089471723	0.0367896917653832
HSF2BP	0.630275865433023	0.695616831377028	0.142309420985942	0.816847240243469
RRP1B	35.8716631703637	36.086451729131	0.00861265777476614	0.969157446326438
PDXK	33.9736551109844	27.2116702229547	-0.320190930891374	0.0790655818163083
CSTB	311.409869997658	248.140846229983	-0.327655435276525	0.220586258319486
RRP1	74.8961753955247	63.3167603264087	-0.242304608498775	0.00565833060858021
LOC284837	0.101134733324635	0.113950044617638	0.172122933507219	0.815655669188029
AGPAT3	24.6384293671686	33.8728169236334	0.459217677823042	0.0230185185105534
TRAPPC10	54.5424736533638	62.3281756235672	0.192504352989173	0.246721731222118
PWP2	46.5875482349473	39.014818520367	-0.255922218425437	0.0203541879253528
C21orf33	68.1740797898815	81.0553382923448	0.249683882698727	0.0160465415096115
ICOSLG	10.1010142852196	5.58564813182155	-0.854703568364297	0.0628807403736824
PFKL	85.8525201944428	104.721444232789	0.286624508837982	0.103406924083076
C21orf2	64.2766608739984	75.8555998840498	0.238960704408869	0.123954891735072
TRPM2	1.55991896535803	0.355848229930536	-2.13213712113116	0.0286625913774641
LRRC3	1.5236552606357	1.37097348521346	-0.15233584879849	0.648936141802904
TSPEAR-AS1	0.370423097109311	0.715779991000444	0.950342156822054	0.192347487158024
C21orf90	0.233811483374171	0.816177181469458	1.80353658869056	0.114019057964888
UBE2G2	112.61403262093	130.288626476093	0.210324539468588	0.346233607533971
SUMO3	35.9297020721315	46.0092070183384	0.356745618788012	0.232895611485425
PTTG1IP	132.998908053995	134.213850969095	0.0131191654429608	0.957868090537577
ITGB2	122.330343557627	40.7333101419501	-1.58650134000886	0.0111462120309575
ITGB2-AS1	20.4146152771842	8.46318675253787	-1.27032947229242	0.0293149020477466
C21orf67	0.620191762190633	0.595786480631382	-0.0579189763683519	0.907605585654264
FAM207A	53.0107667489379	50.9492257516247	-0.0572251852496231	0.375088982167793
SSR4P1	0.836378917425129	1.40342282893504	0.74672113394217	0.0456227667142087
ADARB1	13.9824791910295	12.3211946182883	-0.182478041994438	0.179670327904422
POFUT2	92.034327552687	90.4015158274286	-0.0258251036282811	0.907481682931017
LOC642852	3.72327178014371	6.92254378324561	0.89473134375623	0.0684001400565773
COL18A1	12.4774691887916	7.60173313208327	-0.714925057658504	0.209406593872885
SLC19A1	1.3875091131086	2.38676821412341	0.78256122192564	0.145828404634926
PCBP3	39.9150998256572	13.1408570381513	-1.6028752488324	0.0294604221882117
COL6A1	12.1005147779473	13.4798414574725	0.155735104747809	0.835549094005333
COL6A2	33.9401687940506	27.4078502172125	-0.308404567542218	0.0785740380894954
FTCD	0.962857626169582	1.82341829369599	0.921251161284398	0.152590352989978
SPATC1L	13.7557405831628	18.3749796141686	0.417708835646015	0.0595143573220501
LSS	47.346256204019	39.1144949482497	-0.275547015611205	0.378519469333501
MCM3AP	109.087167126448	109.243715632177	0.00206889459452482	0.978761741192836
YBEY	16.4815870522979	20.5684689612969	0.31957923927901	0.0378042945399681
C21orf58	3.76177361988112	7.34177195135576	0.964715271033627	0.0811299820281675
PCNT	18.7999329511547	23.3332505348774	0.311659785290599	0.0290224011996735
DIP2A	45.8403970152393	49.6218879535626	0.114357087125101	0.636685707952232
DIP2A-IT1	7.02615978361597	6.43521915483012	-0.12674710457986	0.767096457880584
S100B	4.44056891554546	2.34313559897066	-0.922304076775641	0.341625178766655
PRMT2	40.7129217255465	55.5694448657614	0.448805069072543	0.0492455376456967
TPTEP1	3.24986876268487	3.98895298436137	0.295628659345127	0.746468257090614
CECR7	1.12869083236449	1.45477493963975	0.366145617361869	0.386244218299922
IL17RA	26.1971379827588	27.1981985394149	0.0541018913311199	0.61205488607576
CECR5	65.1533507801039	55.3643557497592	-0.234881926845707	0.250348558761465
CECR5-AS1	1.17638894750556	2.02464426203367	0.783303308177922	0.0729710296594794
CECR1	22.9827756426622	21.5515387800051	-0.0927621621657093	0.808327209848431
ATP6V1E1	226.961020873458	235.441095498875	0.0529216152147357	0.325915311720377
BCL2L13	17.3144250535173	17.0233529272552	-0.0244592630162648	0.954771452096286
BID	26.8691321443482	24.1198615827607	-0.155728095951115	0.407167604637
MIR3198-1	1.94970532031458	2.68576134940761	0.462075025271109	0.566502591691918
LINC00528	4.85217064695721	6.31856811326863	0.380967368315539	0.0140419184283733
MICAL3	5.43810746902516	5.63207263147327	0.050561276670559	0.808638470047281
PEX26	22.4207381528948	22.785862685955	0.0233052164167941	0.921703053793398
TUBA8	6.56889918886578	4.94315653304342	-0.410219032592203	0.0756047645626121
USP18	7.34526405298523	6.4542720429887	-0.186559967103125	0.732581300421803
DGCR6	22.6138692396767	22.8898378756195	0.0174993858391673	0.921212846087643
DGCR2	70.5704444844741	62.0318520042707	-0.186054898542618	0.224589744062909
DGCR11	2.03874004870099	1.57862143651876	-0.369012589803245	0.0702137687641035
DGCR14	36.5567518800171	29.6045841219022	-0.304317303292067	0.259560212947043
LINC01311	3.1525386119972	3.7347824077371	0.244510151911333	0.148399387410383
SLC25A1	84.0788388853337	87.5929936327013	0.0590727304365516	0.579056170659957
CLTCL1	2.15527005163345	2.61542359171069	0.279175975169602	0.41342609053179
HIRA	47.526418500216	40.1571940260226	-0.243071222151854	0.170935676566991
MRPL40	32.0407676981386	34.3749363335043	0.101448326288812	0.558857211856343
C22orf39	27.1809160372652	30.4722231808314	0.164900681566927	0.127612331184032
UFD1L	64.6507971422894	64.5923513466076	-0.00130481911535889	0.980460370442705
CDC45	2.2982797746687	2.70025939915742	0.232543574633039	0.0791192604061459
CLDN5	1.45707612317632	0.943179587685015	-0.627471850297544	0.178599060776279
GNB1L	22.0161548265863	17.8994719731635	-0.298645491583626	0.0454916917220909
C22orf29	17.2653659250883	16.4753002501673	-0.0675761537147751	0.546720155056866
TXNRD2	16.9578607585368	23.11731612393	0.44701972865638	0.00118964637272464
COMT	22.6064463131741	24.8908458958068	0.138881038785292	0.20823617069664
ARVCF	17.4400697148184	17.8677459804851	0.0349518424613044	0.834931930995223
TANGO2	56.5731310340623	60.1325297001639	0.0880286331844462	0.43131918050754
DGCR8	76.5014587081516	69.194154808945	-0.144837085931508	0.388249911346031
TRMT2A	80.2282845677968	77.1968008727714	-0.055569888309605	0.608076182431136
RANBP1	76.7228801003297	66.2720975803504	-0.211255295778821	0.0764133262999877
ZDHHC8	39.1317463536934	52.4935928311062	0.423801848027708	0.0299353358956381
RTN4R	2.88329102870437	1.87808084838479	-0.618457294421239	0.149161753635891
DGCR6L	100.728870041997	97.0593669993343	-0.0535378791571991	0.345909611469058
TMEM191B	1.99211043373315	1.92017071990402	-0.0530630414071192	0.63482409071932
PI4KAP1	60.041280514274	65.0159070707111	0.114837991308147	0.741756523863225
RIMBP3	0.533582846338307	0.582705597455014	0.127054881844608	0.904566622761975
ZNF74	26.0296933094905	23.25719548539	-0.162481176445395	0.322447102981499
SCARF2	2.05686533355155	1.69818115751231	-0.276456971249117	0.404074012775934
KLHL22	20.326130863868	24.7697222991405	0.285242073922472	0.00385188883534014
MED15	213.173143054444	225.405244636426	0.080495394537719	0.794950064738308
TMEM191A	7.58772498971879	6.95835250851752	-0.124921623106299	0.476655372101894
PI4KA	66.4334253678097	81.6927442389585	0.298298644214101	0.164188678915739
SNAP29	32.259311443492	28.4777289275937	-0.179881548020125	0.14913511066542
CRKL	52.364272540224	52.1858478955267	-0.00492419518803384	0.991174600193095
LOC101928891	0.988986910828534	0.691841073934679	-0.515510759483282	0.0715880214424817
AIFM3	1.94824318102629	1.38309876728409	-0.494269583597121	0.265591359926473
LZTR1	84.5494488936712	94.5117060437398	0.160697678961816	0.412737125800044
THAP7	136.204224695885	128.178703168694	-0.0876148738752888	0.361364465041592
THAP7-AS1	2.30362772895814	1.97293710708054	-0.223562626258839	0.242241205909744
TUBA3FP	4.57480163015727	4.84585698686051	0.0830426404803154	0.501291361934058
HIC2	10.8917532597346	10.0189338043641	-0.120507217376988	0.450166417811371
TMEM191C	3.96088077343789	3.72183281347046	-0.0898080250061307	0.693166475606047
PI4KAP2	58.5386468518689	61.1146092458719	0.0621278952011742	0.820640833587559
UBE2L3	59.350758497025	56.6748180444546	-0.0665586133152874	0.19526857508945
YDJC	76.5700197993312	64.1913207926103	-0.254401384349684	0.0445450741089878
CCDC116	2.07476455486901	1.8553566795313	-0.161251066439736	0.502789176617158
SDF2L1	79.7194221518825	74.5812361616102	-0.0961185432586072	0.506442975496924
PPIL2	73.3261612939945	89.8616892500356	0.293378167712171	0.0130872395509575
YPEL1	16.1415927946792	13.6188425935895	-0.245178845469176	0.0172676212030653
MAPK1	59.7563374931257	57.7636563698224	-0.0489296610965401	0.849024141991753
PPM1F	23.1817866896807	31.0541403230684	0.421793866516434	0.118640643076052
TOP3B	45.2980832897368	54.6355338254047	0.270389549119042	0.134097586188817
BMS1P20	39.7737227323472	41.9437703567077	0.0766409506705274	0.247382517626478
ZNF280B	3.11347440426876	3.17650696908356	0.0289157654029115	0.941390342963199
IGLL5	39.632310487033	15.1490626136264	-1.38744855001394	0.458300659336807
GNAZ	3.94161919666387	3.53673716173536	-0.15636939622381	0.574312874022368
RAB36	0.501414844917146	0.79083319474612	0.657368719274135	0.0122412906657243
BCR	25.8735793520696	24.9845755122708	-0.0504419434171266	0.839183617941594
FBXW4P1	2.35095132035143	2.16345513334202	-0.119907464491593	0.71695516456877
DRICH1	4.69264802766614	7.70873883775966	0.716092597184914	0.0997427565549133
GUSBP11	66.6196469561833	93.2689897266745	0.485449781843521	0.110428215179687
RGL4	1.07926708178274	0.56371351179389	-0.93701787347806	0.00746088477359949
ZNF70	3.53329966083846	3.37977310432399	-0.0640897133474309	0.836509575869005
VPREB3	2.81687457967627	1.48394314429752	-0.924659511974664	0.417483438774003
C22orf15	0.341637796569696	0.912740728469342	1.41773751485543	0.0364245366223463
CHCHD10	125.281518475181	101.21129327138	-0.307803327469209	0.284435263944263
MMP11	1.65115063159417	2.10275722521415	0.348810551867476	0.594782091305585
SMARCB1	96.4613406840437	101.853817472422	0.0784772865150307	0.216149802439693
DERL3	4.00025047037803	3.78688875201043	-0.0790772956850224	0.752339793774287
SLC2A11	9.29081320435225	13.6467544439557	0.554681098072172	0.0630685181469544
LOC284889	3.9890361789923	4.55228192614454	0.190549699406737	0.605876146620694
MIF	329.701220279162	358.509022495451	0.120850200610284	0.379295938919543
DDT	122.641177734193	125.04030022284	0.0279496908723173	0.881814140686485
LOC391322	23.421042195685	27.1863532479858	0.215077367886371	0.542246741907526
GSTT1	18.4702860035385	28.7535843475083	0.638535603966796	0.226927787324556
CABIN1	41.2265228350764	47.1201027466799	0.192769899749499	0.314117833506285
SUSD2	1.64454631101308	2.52398783616562	0.618015322014171	0.196584066067617
SPECC1L	14.098034113975	14.3318951340566	0.0237353910471841	0.853587154821407
UPB1	0.34336460046698	0.529926763649021	0.626051680860934	0.437218601323393
GUCD1	48.4992997157738	43.7790221151191	-0.147724186657259	0.536500255423696
SNRPD3	54.8081394420621	51.7685381352413	-0.0823145814560923	0.67387199516753
GGT1	17.1146643582694	20.8418816669665	0.284252534865913	0.357407453542158
LRRC75B	8.06715600598734	10.0635620028357	0.319008977426101	0.361479505516119
BCRP3	1.68766260711296	2.07614205065186	0.298878643742003	0.464175819514436
SGSM1	0.834747313540324	0.96359096529756	0.207081321537424	0.274496053958514
KIAA1671	0.273795808881775	0.424269729105172	0.631881385791773	0.572173284309481
LRP5L	33.9149771180289	32.0129942962831	-0.083264895532829	0.544460205884332
CRYBB2P1	37.4941028597824	41.8122455350184	0.15726182191943	0.552391163565694
ADRBK2	3.92104161991326	7.29586438272913	0.895841957163131	0.0222480010768418
SEZ6L	0.110377966062838	0.0235826096338298	-2.22665692650313	0.0968771926870581
ASPHD2	9.83575181074392	8.39935862310831	-0.227756163738879	0.174767285060638
HPS4	32.876656525372	39.0964297365103	0.24997327950264	0.020130836033636
SRRD	17.3043023788755	15.7448866311327	-0.136247410991735	0.606311944277172
TFIP11	91.8645297454924	76.504148683022	-0.263969938425721	0.0104270540951391
TPST2	25.0768966854052	24.0056142620661	-0.0629869703424469	0.85722099910131
MIAT	22.8283406042477	15.815442140772	-0.529492104847933	0.282373606877529
LOC102724827	4.0424712574486	6.50038743692001	0.685288192430911	0.00279585053592299
LOC101929539	1.17177612880423	2.40183894262332	1.03544244807515	0.184094049324459
MN1	2.86534271612284	2.88109663121206	0.00791034264551661	0.969101334312152
PITPNB	73.2430757869661	69.117234077491	-0.0836468921673009	0.285407146001523
TTC28-AS1	11.4117624084136	15.7825065736899	0.467804736409302	0.0146778954399695
CHEK2	11.7143279662698	15.065568038833	0.362980878682214	0.0791135521015265
HSCB	29.4806997522801	31.2722362086318	0.0851116183216244	0.215059739990326
CCDC117	24.0967376971494	28.0978986606864	0.2216243981408	0.11644225815155
XBP1	192.995661737528	148.49338501874	-0.378169753896091	0.124714013595949
ZNRF3	1.32340356228986	0.991319348230299	-0.41683127416954	0.30587020369752
RHBDD3	30.1392764634123	29.2981588435616	-0.040834777807937	0.70210842870403
EWSR1	400.63354503013	382.245813557189	-0.0677825220546344	0.757099010120618
GAS2L1	4.42147117464836	3.66110894634198	-0.272245777837528	0.242226829019703
RASL10A	0.904194795789918	1.23082071941493	0.44491511588217	0.11130844218211
AP1B1	72.5391028043502	68.3748447355206	-0.0852932496687147	0.443669515475673
MIR3653	2.46729070283465	3.22007480233733	0.384166494667436	0.580799901209298
NEFH	1.16078630367622	0.841654596391502	-0.463802204583349	0.0705658271990314
THOC5	38.0228873120031	34.0006171836478	-0.161307154276045	0.0266331329016129
NIPSNAP1	34.8385642034261	42.4208131698818	0.284087108750069	0.374235595805966
NF2	18.5898284203753	17.3583593930327	-0.09888285516145	0.670482559816678
ZMAT5	24.2379141807168	28.2587845445724	0.221433862881509	0.392186633107523
UQCR10	98.9798514120148	104.019602440801	0.0716486475747963	0.4553765232443
ASCC2	131.28112560294	123.81924010865	-0.0844240032150975	0.490657042696646
MTMR3	43.7577343447494	40.3237490282784	-0.117908264220453	0.416335746961592
LIF	0.138928634004773	0.0936615020006526	-0.568815898776755	0.314624194643526
OSM	8.96008144770065	2.8631293064562	-1.6459190188163	0.0711383304057839
GATSL3	7.36645391384005	10.0244259261894	0.444477416930754	0.125600633672829
