KB528_1Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
KCNJ12	1.13666924574983	0.201069785936657	-2.49904429774882	0.00136069061668569
C17orf51	1.55334701208415	2.30490268965287	0.56932568444538	0.00850933612147507
WSB1	32.3743302574108	57.7848945470488	0.835842062089406	0.000908076685282241
LGALS9	2.8027745294251	1.95334915502993	-0.520905841241749	0.0272871899982641
NLK	5.58901544068133	8.22413221973214	0.557269298273143	0.00203634437870291
TMEM97	95.1473311030536	93.033174390074	-0.0324179354654026	0.582442446006042
IFT20	30.0143700951905	34.6907047236616	0.20889575775558	0.0116905831630461
TNFAIP1	10.4001046999616	16.1481945843803	0.634774824046328	0.00161087582768535
POLDIP2	161.38440761731	181.559774852175	0.169943407010862	0.0476597051890453
TMEM199	18.7350327248956	25.154031630527	0.425051152760848	0.00020846422425403
SARM1	6.65768146585725	8.97080957841865	0.430218341318994	0.02100806550297
SLC46A1	8.16197499239838	7.92517363815623	-0.0424757456969962	0.601630466918847
UNC119	7.18604781686919	15.4093012449598	1.1005310020715	0.00285222226161832
PIGS	83.7210215191393	90.9040628282062	0.118754860375259	0.124636002322438
ALDOC	57.42999135924	61.9488492508397	0.10927313874662	0.0575883066505202
SPAG5	118.616528305535	169.105320060905	0.511616995306947	0.00714531407236894
SPAG5-AS1	1.85336515314625	0.848202210540151	-1.12766700366583	0.0416665863741593
SGK494	16.1561292909365	17.5494951387205	0.119347931387422	0.239787588769581
KIAA0100	83.990958648191	79.3475572664201	-0.0820482248189493	0.177486234760277
SDF2	47.9607362084494	61.0099527321404	0.34719080831222	0.00185194262018558
SUPT6H	62.111838494562	86.2830773276165	0.474209360009712	0.00849813510645253
RPL23A	1534.47446569108	1588.66750694602	0.0500725749347483	0.143945598651904
SNORD42B	34.5152158342371	16.2765352262812	-1.08443887904008	0.00861907988023571
SNORD4A	125.950202953297	81.8951158501822	-0.621004128268457	0.0171039553889904
SNORD42A	25.4578254192241	10.724835260676	-1.24715370369162	0.000247833085362097
SNORD4B	8.02013432608602	4.26481275897697	-0.911143996720103	0.112752480318447
TLCD1	12.7350876406292	12.2974920232803	-0.050444768756236	0.383906317202112
NEK8	7.02263365267831	6.65638289547425	-0.0772737524655296	0.529525476241149
TRAF4	60.5512437806809	51.2749094363243	-0.239903556000125	0.00118941149535959
FAM222B	7.3763849278037	13.0827567493131	0.826680723988681	0.0161002673170827
ERAL1	94.0928007894837	121.565404270547	0.369576468281995	0.00373778067543073
FLOT2	119.342189452573	111.729288389373	-0.095096730677924	0.173271150704206
DHRS13	20.6441936154569	27.7104230421258	0.42469266955575	0.00811926914499764
PHF12	15.6105788829411	25.4994701285084	0.707943231232913	0.00817901141608512
PIPOX	0.995149630074452	0.311191819851415	-1.6771093272909	0.0029326502385432
MYO18A	32.5439344029066	15.6519523966647	-1.05604604875404	0.00789847638681313
NUFIP2	22.8262994519225	26.3436241764403	0.206756843348846	0.0254355925424454
MIR4523	17.3095612992778	33.5184431732412	0.953385981020342	0.0256016299046226
TAOK1	7.22672968429444	13.8054953605839	0.933827818346178	0.00021179173500766
ABHD15	22.123035114228	26.5060248831973	0.260770998930175	0.00839387613751958
TP53I13	73.2242661153659	82.0406773132958	0.164017573625714	0.0352807758043795
GIT1	75.7195797874495	82.3847832340413	0.121711486349115	0.180378618291141
ANKRD13B	26.9103846990291	18.4107045442672	-0.547618178193309	0.00544494069435855
CORO6	0.746112781334428	0.642296714512687	-0.216153805905919	0.634166024226108
SSH2	5.82507622608247	6.77623818256192	0.218207657037975	0.0178765295533717
NSRP1	26.6120575513422	32.6123903687352	0.293340130408803	0.0381876712494224
MIR423	1.76131911447553	1.7908329187181	0.0239744236620632	0.968810412322794
BLMH	89.8273596849334	96.1822619694713	0.0986159261978748	0.0451797667778031
CPD	13.5964004373894	14.6730982825549	0.109948776454453	0.119389031673775
GOSR1	15.2876576832862	21.26316779403	0.475989166694379	0.00298732379962571
LRRC37BP1	2.56968502591265	4.78142679912026	0.895849654348398	0.000697700620737699
SUZ12P1	29.8085376310178	27.473719106422	-0.117673379592324	0.214758396490002
CRLF3	19.6893945125536	28.4747723232098	0.53226556034607	8.9674479194912e-05
ATAD5	9.16342640178241	14.350147804974	0.647106537627307	0.0121933075707454
TEFM	14.2968277708486	19.8402244958228	0.472733277788169	0.013130328346735
ADAP2	20.2607591167593	12.0645228237529	-0.747917373918862	0.00137408011608881
RNF135	23.7629226555011	27.5288442057574	0.212231752506691	0.072174597751053
DPRXP4	0.770379001949788	0.632817774666802	-0.283778257514238	0.595387607126956
NF1	8.75197323615242	7.13138668061899	-0.295425693871222	0.0210884026674826
EVI2B	52.7064550063009	64.5185241354534	0.291733776323569	0.0295289652178833
EVI2A	24.0124407284236	29.8311177746158	0.313035983805685	0.00652064829010476
RAB11FIP4	5.45878464995916	4.27960314726465	-0.351102763640298	0.0169731535691759
COPRS	110.104203398106	115.080688857748	0.0637762149307671	0.00136924907109141
UTP6	75.979629589069	81.0270458248464	0.0927908634413477	0.0779446410390084
SUZ12	49.800098754515	65.142058837855	0.387440714155334	0.00018046181984851
LRRC37B	2.83283526356425	6.56950291681078	1.21353750493192	0.00751858182659299
SH3GL1P1	0.692633595968006	1.54660802927277	1.15894333618432	0.00235099834742606
RHOT1	20.7815441966786	23.2992853859033	0.164982847203465	0.0199374280645755
C17orf75	8.51594032027554	8.35893012282145	-0.0268475388893224	0.583673760130634
ZNF207	181.801583441971	293.44095580742	0.690705478191089	7.96419547963683e-06
PSMD11	107.691082181025	140.589923884795	0.384594413481492	0.00593506047246211
CDK5R1	4.88823955811973	3.38182344706695	-0.531513645338833	0.000795474312150594
MYO1D	16.4137323266125	15.796891824688	-0.0552626077078965	0.367059877105645
CCL1	4.68013583932294	3.97809344238529	-0.23447323976319	0.0285111320392144
TMEM132E	18.704045612172	15.1573738664123	-0.303330536221039	0.015068184935598
CCT6B	3.47906306605403	4.00911486317537	0.204584920651071	0.0786015424427958
ZNF830	30.2071788448912	36.444454410216	0.270807850822259	0.00383745327990899
LIG3	34.5446693833856	30.1592697129576	-0.195861609208552	0.0784962698474121
RFFL	5.36915656583612	5.29310998505127	-0.0205798429165415	0.789418859060603
RAD51D	10.2021217895935	12.5379738741896	0.297435000323903	0.0332066611594276
NLE1	51.1924339895463	49.0792086604331	-0.0608186145985125	0.358117665177827
SLFN5	0.522484097085728	0.732862382937368	0.488155187822192	0.00852064177393409
SLFN13	2.42013122199485	2.09415908348696	-0.20871423278688	0.141876879699145
PEX12	3.97394826915605	5.04382072277852	0.343943905085656	0.00905848539280133
AP2B1	50.6127442866625	57.8539596860321	0.192915003568857	0.0384616877988401
RASL10B	21.0385567489977	11.9690226606925	-0.813730385961705	0.0017387511278157
TAF15	134.009356222876	137.527178929931	0.0373830308669813	0.886753592751337
CCL5	1.24492633192484	1.39227756430385	0.161386481535827	0.437227339239212
ZNHIT3	20.7683855060897	25.1987606241661	0.278963709723658	0.000982991504756913
MYO19	43.4881578265849	46.9939012636099	0.111850942996609	0.170803909627995
PIGW	31.1932165456959	31.2688662538502	0.00349458446694641	0.94701172911762
GGNBP2	38.2862140091092	43.1297812151552	0.171859393584974	0.010314801370851
DHRS11	32.557505214886	36.6035594742404	0.168993794282017	0.039066129971278
MRM1	34.8642244430924	31.3874310054875	-0.151560436908458	0.0789764178253965
AATF	110.237098999417	137.525068083842	0.319084789533691	0.0252071037631154
ACACA	24.2263294569617	15.1921925245839	-0.673245744500843	3.71353119864746e-05
TADA2A	13.5967509784981	17.6250787848872	0.374367754020007	0.00625821986195148
DUSP14	46.0283176140485	51.5075274126611	0.162261574605694	0.098027408633576
SYNRG	12.4172319506997	14.9489879339642	0.267704211562177	0.0343388417668327
DDX52	13.5774948974084	17.1892804668875	0.340291834639408	0.00248323912459545
MIR378J	4.76455285266618	4.68304783238135	-0.0248930516441891	0.967520411164309
YWHAEP7	0.875887067605351	0.239356937563982	-1.8715812461112	0.00385390739990092
LOC440434	12.5612565995378	12.4692694472108	-0.010603852726497	0.806895484161519
MRPL45	43.5521981413872	49.7876309438889	0.193041833420035	0.00515859921980169
SOCS7	6.52179974231519	10.4041375853841	0.673815335227476	0.00138840127577205
ARHGAP23	3.06380546367406	1.12020026026226	-1.45156802766307	0.000134329265746001
C17orf96	51.1743899962715	54.052879661336	0.0789494791447488	0.293949569852315
MLLT6	70.7784140329481	63.1009388939336	-0.165647963370058	0.0675213349757016
CISD3	61.4838638044364	52.5674442198735	-0.226038236424448	0.00661508832104306
PCGF2	5.40494155468157	3.32351244143779	-0.701570263155205	0.0287423655591477
PSMB3	505.288613338897	545.818867150324	0.111314595422663	0.00996605595103605
PIP4K2B	23.474816310575	29.1542720375793	0.312593431196293	0.0244770532552373
CWC25	27.7514920297915	30.6714331839864	0.144330242457808	0.00550990636404465
RPL23	3194.58447623315	3318.80265006021	0.0550345531115113	0.397264869394163
SNORA21	12.3943626465476	8.64882867360651	-0.519107421528902	0.132600497253771
LASP1	107.483850676591	94.9833136259323	-0.178373920223299	0.0193543061450285
CACNB1	3.76470345524898	3.71085486700323	-0.0207846508776032	0.848775245297528
RPL19	3661.71724301173	3678.38575461633	0.00655239316829888	0.890368686945246
FBXL20	2.39249761840549	2.81146958662663	0.232806951863372	0.0211667630228388
MED1	21.6030447798674	27.6196540123594	0.354460583985424	0.0121529130689326
CDK12	23.3086250843218	36.4140003010693	0.643629332262257	0.00509197490594974
STARD3	44.1867084237299	55.629812090812	0.332245767185574	0.000216958003230219
TCAP	0.707569998071011	0.606907531829236	-0.221396152268222	0.619257977199507
PGAP3	17.5366026847503	26.4373043749835	0.592205797211587	0.00106059663436389
ERBB2	1.64939202190082	0.965569987662008	-0.772481595073761	0.0132445879056563
MIEN1	132.917491416918	127.203808581402	-0.0633891033911371	0.209615383465033
GRB7	13.6548695531244	17.5415471232013	0.36136046380198	0.00113248931005141
IKZF3	8.00290316301245	5.5847687674997	-0.519025903976624	0.000806810078851229
GSDMB	10.8011652234778	4.85619006955454	-1.15329016351092	0.00083662444074688
ORMDL3	82.6985990127432	67.5909273199268	-0.291033281459047	0.0558840829768648
PSMD3	316.241791980966	365.24908816037	0.207852636053322	0.0338502920797478
MED24	58.1931087232793	79.9929216036589	0.459024026668856	0.0219941334185518
MIR6884	3.25979226508163	0.736044455675622	-2.14691521953923	0.0195163253549632
SNORD124	1.79305235275864	4.67764603226819	1.38336508192339	0.128718019435323
THRA	19.121409339446	13.7421592463555	-0.47658015434017	0.0093667109697908
NR1D1	16.9590615079506	9.09489241354999	-0.89892785829333	0.000165026432302478
MSL1	30.5279306733016	45.8482897819713	0.586738119676874	0.00312105644098075
CASC3	77.4743922392306	106.80442261553	0.463179950654989	0.0133012270283202
RAPGEFL1	2.70927398979243	2.82081452224745	0.0582055059850068	0.509162231639934
WIPF2	14.9631198284235	24.8352408248226	0.730977726276582	0.00186861688466044
CDC6	135.74279281353	137.405449012395	0.0175636164655774	0.433356844446896
RARA	18.9722605760932	10.0714963366519	-0.913613545941584	8.85885788063712e-05
TOP2A	80.4037351788707	128.890243900705	0.680808636913126	0.00210872301434592
IGFBP4	1.2934501474907	1.06964627056614	-0.274090670610838	0.130256838622028
SMARCE1	72.3709076006542	94.8516998153842	0.390263763570762	0.00253987671122003
KRT10	23.8993475068095	30.7647638935615	0.364307689818548	0.0260133051489352
TMEM99	9.57505077270961	11.1561588762327	0.220488343010857	0.0132052005590617
KRT40	21.0311742839269	10.6180681956273	-0.986008093306081	2.51543487999862e-05
KRTAP4-1	0.63336123949727	0.466187600469354	-0.442117947308298	0.570888701808146
KRT13	1.66251705336046	1.32941384208441	-0.322578858539673	0.215793905321712
KRT15	210.703107084475	101.046432897913	-1.06019319552542	0.00331170286926033
MIR6510	2.89438751665414	4.19320555002277	0.534795461699377	0.639837687885358
KRT16	105.940560824309	33.2044185264748	-1.67380791153641	0.00128638305116638
KRT17	0.894917731478972	0.598875549211284	-0.579498832146603	0.153173208644712
EIF1	694.478744934785	605.293325298268	-0.198296097849704	0.0293028384046189
HAP1	0.741863975355521	0.894505871351286	0.26993626645561	0.055585444032072
JUP	111.193436261526	97.7906584606192	-0.1853030662684	0.0661952830753027
P3H4	34.0972361122132	26.6565730926552	-0.355163477762674	0.014613946744567
FKBP10	3.74001049399802	2.27807590163884	-0.715226502131762	0.000656578209936206
NT5C3B	52.9152802353924	52.405082545998	-0.0139776471451232	0.422630856964487
KLHL11	7.12719055104433	5.78727950709802	-0.300448173120079	0.0132177054801225
ACLY	235.279027569307	223.946527937238	-0.0712184277033483	0.124173495958361
TTC25	1.53027724488915	0.879234016021241	-0.799473946139211	0.00191151700675292
CNP	30.4761992802957	36.3186875534236	0.253029074979322	0.00668877616457297
DNAJC7	95.6350982539627	120.425459905525	0.332528341406776	0.00900017089924854
NKIRAS2	34.7004562667174	45.4384518245393	0.388959047757759	0.032669131640612
DHX58	0.930887376546412	0.849351031680222	-0.132245699590964	0.541865716574419
KAT2A	154.30284027904	144.221524250609	-0.0974781233290882	0.20220150019776
RAB5C	132.1869873768	157.362777578635	0.251514164223333	0.0115544910309436
KCNH4	2.96839069962058	1.8972792706304	-0.645748939656469	0.014935701935618
GHDC	45.5828196969559	48.3198894160332	0.0841269822448964	0.288894837450828
STAT5B	14.5295863514316	13.1718770647003	-0.141532678698774	0.115861635059624
STAT5A	5.90121933945073	4.427271061066	-0.414595376541388	0.0303291610818008
STAT3	24.7448346935991	27.8587062909762	0.171000858891447	0.052951533178933
ATP6V0A1	45.7087803826279	31.8029231474114	-0.523311948881034	0.000774115267066006
MIR5010	2.33382722185193	2.43467020111953	0.0610285997438054	0.931024682776178
NAGLU	30.7876855890603	29.1512407222444	-0.0787961312756818	0.356809901687164
COASY	108.635422205472	107.420590778116	-0.0162240311850922	0.788067917134587
MLX	39.6337694369885	55.172986848726	0.477231900631707	0.00203057930835022
PSMC3IP	36.7119235401694	60.0111921994182	0.708982883965651	0.00106565230582763
FAM134C	22.096233988306	33.7127780924778	0.609495014896344	0.000525635535913598
TUBG1	108.691738397276	131.845882921859	0.278610235639334	0.0128222722588697
TUBG2	12.2764746170872	14.8793686370225	0.277416983559225	0.0891541567420577
PLEKHH3	53.1522250126578	36.2778343707648	-0.551041750072033	0.00158291226218072
CCR10	4.96331743376119	3.38562246827724	-0.551883619671899	0.0195501644856709
CNTNAP1	1.69847460881069	0.758766095697214	-1.16251253026174	0.0179332028112079
EZH1	21.3324916636962	22.7870769239065	0.0951633864863982	0.289584934712848
VPS25	119.492826043816	154.208615217357	0.367959360824361	0.00268024880415935
COA3	105.096163114405	99.9787320788437	-0.0720168637490355	0.219575676305516
BECN1	63.1368960153321	73.0372662453755	0.210149431344345	0.00892579493703843
PSME3	136.9705064127	169.450038347288	0.30699468934289	0.00609202375574442
AOC2	3.92449384227993	3.06635801582578	-0.355980445639425	0.0318353508574234
AOC3	3.68186085857302	2.38954912754072	-0.623696678002458	0.00353942184956068
RUNDC1	14.0799314536109	21.335027268016	0.599583644018092	0.00441631858960447
RPL27	3368.26364535688	3383.9810017301	0.006716401503419	0.876595173546273
IFI35	35.3095170441335	32.4010494838822	-0.124016544987089	0.0483726376755153
VAT1	17.3827607651506	19.922949389364	0.196774007407843	0.0608002967356507
BRCA1	32.7168830695764	34.513492395748	0.0771251568653465	0.192215617930929
NBR2	7.16822131538324	5.59082620435984	-0.358553682349915	0.035302092372118
LOC101929767	11.1849115197462	13.8143411222743	0.304612910423019	0.0293021130896802
NBR1	43.3606155224745	39.5442171986226	-0.132918500822102	0.0593165247235545
TMEM106A	4.77959384992967	6.10570753323165	0.353270456138235	0.0227026368887454
ARL4D	0.574748669066045	0.947993990101433	0.721946692921955	0.0628481275291928
DHX8	33.2466055014163	43.5031943464221	0.387914290764456	0.00768731942360293
ETV4	45.8130598847116	41.5213970926489	-0.141903936990492	0.0765564932215861
DUSP3	8.046303976755	7.09239292532161	-0.182053776621179	0.0292762366404645
MPP3	1.46589154121494	0.653328464719039	-1.16589796223176	0.0330909181418382
NAGS	0.478631207852977	2.1673905057445	2.17897273979127	0.000125411479182418
TMEM101	39.3590238608801	47.0590981961798	0.257779233156733	0.00451307514178834
LSM12	28.1103953912766	32.5172377341699	0.21010096261637	0.0097712750178416
G6PC3	172.231706869213	180.20363309608	0.0652773386388927	0.185424504010623
HDAC5	24.7787415312532	15.3664256746328	-0.689321293103908	0.000928695889648866
C17orf53	19.1674751821956	26.6760055701339	0.476882343581853	0.0251781294517469
ASB16-AS1	28.0987360383338	20.4534900046458	-0.458158202313412	0.00998269978271937
TMUB2	28.0824419831666	33.1430546378927	0.239038180567203	0.0260223317312321
ATXN7L3	43.777652750432	59.4953547011709	0.442582426727467	0.0099950358938669
UBTF	60.1105782146224	90.2595904190723	0.586461334215203	0.00170996622020561
SLC25A39	701.027436768886	673.6426863004	-0.0574873497837935	0.304082796406394
GRN	411.595524177391	380.815605132061	-0.112134695105053	0.11241774370335
FAM171A2	7.61465058006562	3.43591528139386	-1.14808337135845	0.0115522818574092
GPATCH8	21.769073325698	31.9249998119599	0.552406615795667	0.00288689500080876
FZD2	0.860755100161486	0.424140486085906	-1.02106062297105	0.0155771059026719
CCDC43	32.4325289355674	43.8097130326965	0.433809241857193	0.00102543982047222
DBF4B	10.095516535365	18.3988816763207	0.865903351032328	0.00647732115456876
ADAM11	2.41735805208778	1.44592404691486	-0.741439405939088	0.0199221316098287
EFTUD2	111.151480493833	121.872944156965	0.132850717998458	0.14080082074109
CCDC103	2.25227232904725	2.31997635915269	0.0427288256078873	0.892405149595239
KIF18B	29.4547687576694	64.4311412204758	1.12925692156879	0.00454037117697964
MIR6783	1.50330774996217	4.0809290375814	1.44075724298527	0.338566842890663
DCAKD	28.0681292591666	35.4638151859145	0.33741483782823	0.0361930084935086
NMT1	56.4466017186899	68.8969865028955	0.287554153659196	0.0348002317266464
PLCD3	4.95380599555628	6.36865861737741	0.362452170631194	0.0247284882557053
ACBD4	13.2401832796206	9.46711084091862	-0.483926974643433	0.000175186535340306
HEXIM1	45.8295248833384	59.3482171030576	0.372927360791465	0.101354191407526
HEXIM2	3.5248881485177	7.63921857656828	1.11584759231781	0.00100818268677964
FMNL1	85.7105693489936	104.056108859452	0.2798166388567	0.0466656488787949
MAP3K14-AS1	1.35661507778352	1.08358414882689	-0.32420023811904	0.370628372674939
MAP3K14	19.3979093552351	18.1047603047353	-0.099532095128058	0.0441159970541334
ARHGAP27	4.93557184012359	4.75748204622719	-0.0530190343364647	0.497409674404058
PLEKHM1	5.27469314740731	8.26859172211702	0.648554467289583	0.0242798707660671
LRRC37A4P	2.07318633852799	2.422827969607	0.22484217927621	0.0400312788920664
MGC57346	2.30914893088624	4.74895383332635	1.04024850700734	9.18778424954134e-05
CRHR1-IT1	0.567057439581005	0.791556100128525	0.481196723341465	0.0432301036438362
MAPT	0.874783021456439	0.507798190782896	-0.784669964722851	0.00032250529917702
KANSL1	9.20645853321489	12.3124444361068	0.419399010195361	0.0289274473106272
KANSL1-AS1	1.89030256653673	1.62860346532852	-0.214981797096121	0.438350416190524
NSF	25.0230088830815	32.6739521679851	0.384885694185218	0.0134308845533457
WNT3	0.305698206423198	0.356921286356998	0.223497856809317	0.409509788832679
GOSR2	30.0896317336011	24.5914432166808	-0.291110043706895	0.0127768983930936
CDC27	22.3617511987974	33.0563820505616	0.563895660138523	4.14296273245142e-05
EFCAB13	0.702237629482091	0.365655793933007	-0.941473083094189	0.000280224975186885
MRPL45P2	5.31995483203536	4.8161767812781	-0.143525648635513	0.293655732357319
NPEPPS	46.2318868663337	50.0646500381453	0.114904051105448	0.069132066529888
KPNB1	193.309291680914	231.80697389534	0.262012986002317	0.0247402046325052
TBKBP1	6.9569251136846	1.9815544681038	-1.81181716718785	0.00869944565274407
OSBPL7	18.3837990672929	21.3894109213883	0.218461815568527	0.0535574523906289
MRPL10	58.2869266084034	71.014095160087	0.28493307261756	0.0153589460043801
LRRC46	1.90133177209554	2.10490553056378	0.146745189293559	0.264114132068685
SCRN2	65.9234573967399	64.8942237462119	-0.0227018383116407	0.776968793382794
SP2	17.6348164001165	24.1800312071349	0.455389550920932	0.0393793057641396
SP2-AS1	0.979490243647911	0.465283555697984	-1.07392092290395	0.00783670733279576
PNPO	24.9218785346745	25.6382416757574	0.040884503923132	0.596775081079273
CDK5RAP3	104.619137860575	97.3414675266426	-0.1040203562361	0.160582280353351
COPZ2	6.86244063302874	6.72808787145498	-0.0285252155408609	0.812035742648855
NFE2L1	67.4764608089699	94.9222355547298	0.492361773296629	0.002600443555358
CBX1	61.1223110967497	59.4684928214168	-0.0395735818782918	0.436837219645591
SNX11	22.1795126546778	26.8221010209596	0.274194584591903	0.0172112091989456
SKAP1	13.1590085388756	7.75270905507096	-0.76327836443401	0.00269756664448821
HOXB4	4.48715394538373	8.28285650871218	0.884327714895761	0.000843724133779146
HOXB6	0.798121796867589	1.52753879375102	0.936528189630448	0.0313601936910381
HOXB7	4.27384946221033	4.94151157198509	0.209416326256325	0.0747558788781005
HOXB9	1.17750928596583	0.620287657024093	-0.92472911471491	0.0415379453411208
CALCOCO2	21.9352357181745	18.4218736456855	-0.251830407751254	0.00261526486763026
ATP5G1	601.478002138399	582.524276872033	-0.0461937989009745	0.336471043079641
UBE2Z	41.5261458297954	56.1323909420538	0.434813534782111	0.000862024107862376
SNF8	110.021076627127	127.683522019077	0.214792426620156	0.0196640508772334
ZNF652	4.80527077302182	4.65964513551572	-0.0443976401873146	0.453119934203787
PHB	346.406574082086	352.890830647249	0.0267556345816004	0.536228203530838
SPOP	34.2393231401912	38.4207167198587	0.166230249916985	0.0217148540802406
SLC35B1	131.798889059776	144.997937177559	0.137694165952948	0.0378812493027779
FAM117A	18.0972522135877	10.2854257759802	-0.815169146150106	0.00302206872557981
KAT7	23.1524191541183	31.5942620432656	0.448499622798769	0.00772413461206496
FLJ45513	0.769888568595259	0.894503519731123	0.216437509582405	0.459677064483866
DLX4	0.397027022922645	0.388893090097527	-0.029863604116986	0.91488143651042
ITGA3	7.52043007149658	6.27245089636396	-0.261785896193321	0.0338225377081652
PDK2	18.0578708955161	14.7226907296652	-0.294586439101912	0.0358589492278999
PPP1R9B	38.7848919871603	34.733642487233	-0.159161071017437	0.35033346792665
XYLT2	10.0127872590209	14.6440244975479	0.548468459180225	0.013256720192455
MRPL27	105.548833805506	137.634447926062	0.382930962453558	0.00446508475802673
EME1	21.8884641063015	34.3008025586193	0.64807160701914	0.000274400079070911
LRRC59	384.278774373215	409.405050152477	0.0913756072286268	0.2383738023025
ACSF2	21.1856096377337	16.4363315620996	-0.366196305639464	0.00692165174227284
RSAD1	31.1721328903363	38.200430396335	0.293332021059084	0.0418851791269254
SPATA20	1.36314014865254	1.29762439368454	-0.0710610519550832	0.736041907069187
ANKRD40	31.7936745532329	38.9485530539679	0.292829967332314	0.0246324136259353
LUC7L3	105.914538283491	115.005987231943	0.118808336654912	0.20178339096505
TOB1	40.1454801607593	28.0163036763155	-0.518970942163538	0.00196505553607916
TOB1-AS1	2.57330254083091	1.57642826090116	-0.706961565119542	0.00507946388660531
SPAG9	22.2130582875703	23.8095835798578	0.100134352262527	0.0866059643104766
NME1-NME2	2.23437802182902	3.26362677833826	0.546602795180911	0.0632863673503953
NME1	222.307893527893	214.179476503042	-0.0537389331643451	0.0752803212974991
NME2	17.4285923427376	13.3736263702924	-0.382065334573021	0.113293159442076
MBTD1	7.93519918369035	5.71412564536555	-0.473733677611094	0.000965440389593694
UTP18	80.6089123872587	78.086978508977	-0.0458573666727874	0.174018216724909
TOM1L1	29.7322061152629	25.2727867944303	-0.234441757494415	0.00944027644293477
COX11	30.2143311645896	37.5167649301176	0.312302423282845	0.00178997830294466
STXBP4	1.19993615852889	1.69863194041857	0.501415632565298	0.00277173648534913
MMD	7.73517989917181	7.57460448038524	-0.0302642871999996	0.438425263668589
PCTP	4.59963443066471	8.17720672764952	0.830088910199198	0.0124887564456249
C17orf67	5.01955375799218	6.76378653244608	0.430272015257804	0.0113432890705858
DGKE	9.21234808745757	11.7289536148154	0.348433481388215	0.0124825453291971
TRIM25	48.1273771957032	54.5602755149786	0.180993126914407	0.0420462078463961
COIL	20.7410465007277	26.2576411438285	0.340248629542401	0.00520673338872171
SCPEP1	51.4735004435296	52.3480090305313	0.0243047716686382	0.234600158028636
AKAP1	54.5418395378118	59.2003436911691	0.118242192545034	0.0868770726562618
MSI2	22.1570853731981	18.8891616754618	-0.230209441763473	0.0113571198272843
MRPS23	69.9187437346682	77.7534776950171	0.15322794094789	0.00276083721667143
CUEDC1	1.56342997190128	0.483088521022946	-1.69435512300369	0.000642028223485166
VEZF1	9.76207122947444	15.7801319110695	0.69285008175778	0.00234211397869376
SRSF1	136.892098395385	176.105326517789	0.363399371268345	0.000359796080807124
DYNLL2	52.5388429329415	69.5187386847355	0.404017478574814	0.0415644189567643
MKS1	12.0861997643652	15.1369099497717	0.324710030831084	0.00505369119392797
BZRAP1	7.50325809513594	2.97441094463314	-1.3349132006294	0.00468660110596947
BZRAP1-AS1	4.20942621866546	2.78737660782671	-0.594715653916065	0.00511913155886819
MIR142	60.2404711120272	144.425722552883	1.26152275461217	0.00885772777419077
SUPT4H1	59.0696585019066	73.3872796122648	0.313112747689587	0.0127102446537647
MTMR4	18.3247013243151	19.2807364913689	0.0733704771635616	0.32503099365952
TEX14	4.16312693841634	1.45027308438063	-1.52134296527552	0.000714263570232612
RAD51C	41.9262069505365	38.8071751381367	-0.111528896048587	0.100972376498567
TRIM37	13.7701236535285	20.3704006679075	0.564932842424547	0.00150302927297772
SKA2	29.8812804586677	33.4420137476851	0.162419752359578	0.046687171676871
PRR11	43.2416210093206	54.0953101591889	0.32308291699819	0.00798127049035874
SMG8	26.8191330801514	35.8760276118844	0.419757552747362	0.000964894599499915
GDPD1	0.803718316082567	0.866485994504877	0.108486470376243	0.641546224905113
YPEL2	3.99070844181664	1.91104482462257	-1.06228326254593	0.00182747790072002
DHX40	21.1996927991868	22.4329327960625	0.0815748860870239	0.116158248477527
CLTC	128.975671841042	118.330676277851	-0.124274832311863	0.0276368657028737
PTRH2	40.9652843436645	28.7803461530379	-0.50931788466502	0.000647076082043708
VMP1	54.7468038257886	66.6308731074401	0.283416057131173	0.00446595480273282
TUBD1	7.34249066478426	13.6561243670193	0.895206670808503	3.39582886927369e-05
RPS6KB1	16.9848215773711	25.2423202349294	0.571598463672799	0.00111215423269823
RNFT1	9.62683430876718	12.8668555607511	0.418526161784919	0.0153023520598216
MIR4737	5.72460813819655	6.38174797727602	0.156774695025498	0.698925526484923
HEATR6	11.8670557710531	14.7777609167072	0.316465647866006	0.00788711582632208
USP32	7.99938298453947	6.35662534746104	-0.331627664995008	0.0111461280316395
APPBP2	8.33893972728609	8.86971791317948	0.0890242619910364	0.168027597442306
PPM1D	16.2401210239748	13.1272236812533	-0.307000555478413	0.00196750876217691
BCAS3	6.05628799940028	5.84241862953711	-0.0518680765916071	0.281706568683762
TBX2-AS1	2.01181755855771	1.29598230408046	-0.63445346128613	0.00290360191441625
TBX2	2.68523183362809	1.335754225983	-1.00739206940321	0.00571436920274902
BRIP1	4.42523482557731	6.74985403870312	0.609102291139416	0.00859406017504535
INTS2	9.30821442136798	14.7478538906983	0.663928678859658	0.00353107657272145
MED13	11.8135384678695	20.5666585596246	0.799866265101246	0.00339656508128763
METTL2A	14.1173339862603	17.1164944561648	0.277919594868739	0.0139176652006056
TLK2	12.0722960083168	18.0449118781875	0.579892012122524	4.14107430871818e-05
TANC2	5.10492535748882	4.62662071481966	-0.141931033424517	0.236344474814372
CYB561	46.3891803318113	37.8214345290852	-0.294584270580264	0.0266600424224435
DCAF7	39.5631418731849	51.0295258311521	0.367175235148591	0.021032951002397
