KB528_3_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
OVCA2	18.4226899724404	22.5756639886085	0.293284689817227	0.0582503884391818
SMG6	7.75867150022356	8.29367169851241	0.0962012957513134	0.0469889918487209
SRR	9.47901661891474	11.2710074784385	0.249807176488829	0.0793460348614879
TSR1	69.5999629989155	46.2617347859861	-0.589267171955359	0.0003864913689579
SGSM2	12.5001686800812	12.7693957213651	0.0307426917741763	0.484712634280719
MNT	9.13105844710679	7.73833161262493	-0.238759548861535	0.0968301971899926
LOC284009	2.01107607121726	1.94581707865576	-0.0475915618600559	0.862681692623375
METTL16	25.537095825829	24.7085371722025	-0.0475848648489048	0.102117245302098
PAFAH1B1	78.5012320786745	90.9520266882095	0.212390488560752	0.00267332412874135
CLUH	75.2845186257336	39.6539435347534	-0.924888874890016	0.0422584514557285
TRPV3	25.5612776539294	28.2592809668675	0.144764808301457	0.00818263057329052
TRPV1	2.78077965638235	2.74080210775057	-0.0208912668341683	0.396463097659375
SHPK	37.5737008877219	33.7756505157728	-0.153739667776679	0.0275150838300592
CTNS	26.0949076724856	23.7305684236246	-0.137021639362696	0.0105710922711301
TAX1BP3	0.675931078851253	0.63964495001851	-0.0796048245054794	0.711464308722199
EMC6	132.532325720331	134.171301143981	0.0177318284703209	0.774685690867732
P2RX5	20.755101794939	17.3133977818212	-0.2615771240794	0.0112538707886183
ITGAE	15.4231140565046	18.3955088202925	0.254259494915997	0.00554714008690643
GSG2	30.7235985568415	26.7942668135513	-0.197422864890774	0.0300467765727687
C17orf85	17.1066457627713	18.4377958080962	0.108109288758537	0.110001714168712
CAMKK1	2.02584801303635	1.80359089086	-0.167653812937955	0.281884537925237
P2RX1	34.6893813186884	25.2619325880224	-0.457529098162149	0.0193058991568056
ATP2A3	172.951640591001	127.023703205751	-0.445270963313227	0.0514317658186405
ZZEF1	21.7861071255359	22.4662257861598	0.0443493493689812	0.322627845561758
CYB5D2	21.4801517911718	24.6887941881175	0.200852188045924	0.0852904765290002
ANKFY1	24.1351740416008	22.6018979316749	-0.0946933062241322	0.161797927514268
UBE2G1	40.3509551139846	35.6557898419205	-0.178466460016507	0.00738964874693655
SPNS2	3.10714778146606	3.19207104788519	0.0389019026373157	0.662325302194038
MYBBP1A	91.4746826246479	46.5849426407621	-0.973508788137517	0.0184710085355335
PELP1	82.7916374912205	67.9610438929656	-0.284777040512505	0.155416456351757
LOC101559451	1.13749054277095	0.892750998891838	-0.349524802481706	0.255174978952043
ARRB2	39.8381037592386	42.509400746181	0.0936329428144549	0.266954737556623
MED11	30.3890442645426	41.2946484033813	0.442403524298938	0.00642389746797629
CXCL16	14.2121744196178	14.9289373523993	0.070984178092629	0.244762980145923
ZMYND15	0.968606731912338	1.02361085227634	0.0796844129993113	0.636786423695496
PSMB6	518.833834894587	556.432113695113	0.100933119753639	0.0392490428903207
PLD2	7.73154229504962	10.0944714594976	0.384737235912924	0.0262707177838499
MINK1	39.3483644890451	45.4760459086867	0.208803147464125	0.0149291910447724
SLC25A11	89.8092520369721	102.473574812938	0.190315942950318	0.0107552721720952
RNF167	259.37536030363	301.744920438049	0.218288049488388	0.00671420036460544
PFN1	1736.11882864543	1646.67229670399	-0.0763122226891598	0.0680971306628494
ENO3	11.4445340961172	11.3407981608718	-0.0131365522072182	0.893974608020293
SPAG7	88.9422571852047	97.3642130027007	0.130522577596775	0.077509917429594
CAMTA2	15.6743308728692	21.0233211593751	0.423586740451885	0.00244203602111552
KIF1C	14.6931686815618	21.7301927631015	0.564555415936828	0.000499005459392931
LOC102724009	1.03669140711377	0.848923787324166	-0.28827956385904	0.535094496445977
ZNF232	15.9475128082948	16.6459479660604	0.0618395952854623	0.440488602615777
ZNF594	3.30030362654244	4.50753393252826	0.449739594334347	0.0678939304684699
LOC100130950	2.09198719446671	3.12837038826936	0.580537312332341	0.0587578712298237
RABEP1	30.6523056502966	33.9516590172436	0.147486475427204	0.0711387931133852
NUP88	44.8414204377523	42.8414088720616	-0.0658260540083002	0.310825191664577
RPAIN	19.0634081751385	20.9897230640925	0.138877063243034	0.135058397658697
C1QBP	508.701284718173	397.511568956736	-0.355821889305703	0.000634990222439391
DHX33	23.5464832720035	17.9269123458817	-0.3933845796755	0.000781085625264946
DERL2	42.3951475596307	34.3560084109115	-0.303336717679708	0.00338637247761165
MIS12	64.42571103218	42.1635977705776	-0.611638578716508	0.000239368094966655
LOC728392	3.55559614961816	4.94401138541091	0.475590595755391	0.0329945319582599
NLRP1	16.2221317896462	19.1070002819387	0.236137879021833	0.0127868123008297
WSCD1	19.96882170848	22.9742143083078	0.202266317029002	0.000526867042604141
FAM64A	8.08334133884422	8.14025913539554	0.0101229514197364	0.932867844454466
KIAA0753	8.63064384566663	10.914186900152	0.338664560966258	0.00587558918512981
TXNDC17	28.859466826656	34.3749843858186	0.252314411658419	0.13048133895114
MED31	23.5756848828309	29.1548196456024	0.306434715782209	0.0440133349975788
C17orf100	0.953425113788973	1.90269404451373	0.996852060694671	0.0205767774512583
MIR4520-1	2.93481790109739	3.24741995505232	0.146022975331352	0.635937213564733
ALOX15P1	2.97616500757299	4.47122334570627	0.587215096879486	0.11313369055745
XAF1	0.995125000745165	1.91492663134345	0.944339454111428	0.0268166383724
ALOX12P2	12.6502153806451	15.1884182030838	0.263809680038264	0.0482217112473197
ALOX12-AS1	13.0284134793878	14.8783941704118	0.191557412323369	0.450677914468803
RNASEK	7.72404402773134	5.98834423502278	-0.367199231887799	0.130004809386022
MIR497HG	0.766406700935788	0.892523844069916	0.219780536664596	0.729114966309783
SLC16A13	8.44413207481757	9.77394962309666	0.210992524583244	0.261478364622811
ACADVL	255.262767399307	267.046579419238	0.0651082832278502	0.181590554615356
DVL2	43.055440272396	53.8182006883889	0.321898617007903	0.00289419769064018
PHF23	27.6112353240328	35.2742322320424	0.353359246504794	0.0332693360123125
GABARAP	473.107105110086	535.776952743337	0.179465695435436	0.0347379656900956
CTDNEP1	223.678401710953	210.538740327143	-0.087340235296335	0.263822167760966
ELP5	56.898563454556	57.2812941743426	0.00967185965949064	0.431554210870545
EIF5A	1041.00282559263	744.440294832539	-0.483745932176683	0.000414858827234373
GPS2	232.704232395523	252.317609526415	0.116743446579196	0.0990030186940505
NEURL4	18.3705895203738	17.7402322172196	-0.0503730294726558	0.498144120099008
ACAP1	42.688954674957	34.8026250784818	-0.294666706521408	0.00228353319424321
KCTD11	3.37414670785402	5.21386133216337	0.627829510121317	0.0112522181403144
TNK1	1.80375538203035	1.75904982584789	-0.0362073510741136	0.863009701331094
TMEM256	87.1896006403767	101.533763835529	0.219731582227087	0.0412139839078728
TMEM102	17.801178344965	20.3401969840025	0.192360907774388	0.0679728582433246
CHRNB1	7.1508570181621	8.58911373896523	0.264393118853077	0.00881575816358872
ZBTB4	5.00098198312162	8.5596051725837	0.775332843714998	0.0224439421784619
POLR2A	131.723035601129	108.614666989125	-0.278288731436529	0.176247857809157
TNFSF13	5.16919902862119	5.70322283275571	0.141836650739407	0.233194327889183
SENP3	9.40111834471627	9.71372989091471	0.0471929818776422	0.491191032349948
SNORA48	7.91569296868868	5.74565638643524	-0.462243938253897	0.440037057493667
SNORD10	22.4600800247684	15.9785431236938	-0.491227194443047	0.0908540224761935
SNORA67	37.4881694478392	25.7957778905442	-0.539300427690119	0.0185104099966083
CD68	27.2439861871659	24.9603029700632	-0.126302359987017	0.181773339443284
MPDU1	177.319824260657	191.769008461586	0.113015749356318	0.0336531314885227
FXR2	53.7136363020805	57.6973673795524	0.103217100689083	0.0320967850649151
SAT2	71.4124337433278	87.045402755153	0.285592818639741	0.082946072826713
TP53	69.9272201692904	46.6849118284415	-0.58289779624413	0.00376197699258851
WRAP53	31.6918444478427	37.5808819629518	0.245887298673061	0.00352585041194123
KDM6B	1.61535561624508	2.07965186478353	0.364490235029253	0.0845030296793677
NAA38	105.334875231357	118.602109001561	0.171146488255011	0.0735138948916495
CYB5D1	21.041776035571	21.2879619986831	0.0167813593576252	0.429966061756056
CHD3	4.35968607907367	4.28171111369301	-0.0260367962905443	0.610000499819877
LOC284023	1.31374065275062	1.72155570491213	0.390032363928554	0.101180942169204
KCNAB3	1.39448596454626	1.05830490091146	-0.397978081526803	0.222407573106783
TRAPPC1	260.465201581686	298.730932526222	0.19775599148718	0.00667028316153634
CNTROB	35.8504009682942	51.2967189249548	0.516877295338901	0.000226729777852218
PER1	6.91622273473776	4.35446916374765	-0.667487475009204	0.00707717037004544
VAMP2	70.728331335574	68.9598832730265	-0.0365308923851278	0.49617707576754
TMEM107	20.5260645724617	26.3723243248093	0.361567680246773	0.0369057081453487
C17orf59	31.0364203459524	25.5834147258166	-0.278753331064788	0.0108388390172587
AURKB	208.602814088855	283.158601339714	0.440851734176503	0.00325533169979464
LINC00324	1.79228467963034	4.94290399782397	1.46355907865918	0.0515585774539519
CTC1	18.5138488673226	21.4430685057114	0.21190652032959	0.0303620241176874
PFAS	27.0925183319614	25.9954584963186	-0.0596349016077198	0.503914199401998
SLC25A35	2.0018774310974	3.11047318757739	0.635780425186382	0.0072093683889773
RANGRF	76.2665507225848	81.3192459712897	0.0925463848961022	0.0426433675780804
LOC100128288	0.475577609782174	1.18149299087279	1.31285837100661	0.0239478889500134
KRBA2	1.17419631364261	2.35677259817357	1.00513892909051	0.0385705119793758
RPL26	3208.28478293694	3211.39395681154	0.00139745001664661	0.967089297704458
NDEL1	74.9446363385014	55.1245590003361	-0.44313002153909	0.00135917634294149
MYH10	19.9828733775193	25.5482643265077	0.354461235993776	0.00707041911942737
STX8	31.1973302060535	39.3242570844113	0.333996938509719	0.000850594917763828
GAS7	6.13608177033052	4.87093521270967	-0.33311891421478	0.131288695046417
MYHAS	0.928679815865989	0.882253812120103	-0.0739875206604808	0.657479434436988
SCO1	41.2429250832609	40.9359204513468	-0.0107793220410055	0.85581639430701
ADPRM	7.17721936493759	7.58907312967643	0.0804986808601212	0.474534479721563
ZNF18	10.502722548417	10.957210650732	0.0611172255579657	0.222727827408403
MAP2K4	32.4926436625215	33.8245893937568	0.057959292204335	0.0872351217742096
ARHGAP44	0.68916151157724	1.32930608636559	0.947759301182289	0.0108844076500227
ELAC2	116.235614916958	109.386089957439	-0.0876228922657974	0.0145036573787838
COX10-AS1	5.44769108235352	6.02700552269688	0.145796490798266	0.215326729164383
COX10	26.6399707637294	18.9559815347533	-0.490939338374197	0.0385999413453973
TRIM16	1.69897200531181	1.74489751729194	0.0384802245962522	0.714517020117567
ZNF286A	3.36428731948182	4.06288487314476	0.272203563585997	0.00157997049087315
ZSWIM7	13.4516933685399	16.4930292439458	0.294068602115206	0.0144553552891498
TTC19	38.9498813151055	37.4490169318248	-0.0566910850077352	0.225949910988109
NCOR1	28.7274301084709	35.3037063096444	0.297390712367476	0.0226844884287231
PIGL	11.5119615209878	9.85588710681814	-0.224076038908144	0.157274818918105
CENPV	12.4588796535737	13.3218959013478	0.0966250717378005	0.558423966749652
UBB	831.265663972379	927.879640191288	0.158628057243277	0.0138006471593948
TRPV2	25.9856251929105	28.7700817925341	0.146855553137194	0.0262837668249141
LRRC75A-AS1	314.02544924317	302.563438344859	-0.0536438193664404	0.283034985821414
SNORD49A	30.2233517025908	23.5824128151098	-0.357952327029024	0.0761466679973183
SNORD65	10.4645345053828	7.24764950105014	-0.529923044586904	0.0336262051134611
LRRC75A	1.38432765705658	1.82335072373546	0.397406636772053	0.0403813385427714
ZNF624	2.26185976671319	3.16799457452287	0.486060378378466	0.0490719723946501
CCDC144A	0.571010798440694	0.741295281635329	0.376530299831624	0.171141435274021
USP32P1	7.55304167554886	9.48938820777024	0.329257330677454	0.0120623730096785
TNFRSF13B	171.606141281464	93.3521985297141	-0.878345278840897	0.0385432617112645
MPRIP	27.5871467358304	28.2878397801581	0.0361857582163302	0.240844375518142
PLD6	6.40327150121531	4.67914751201914	-0.452563471133822	0.146103165608433
FLCN	30.2264166572001	31.9353057466953	0.0793423053001149	0.181698856670504
COPS3	183.787939677214	158.176164339177	-0.216509883232241	0.00424691785759742
NT5M	9.59005242681524	7.06328653982776	-0.441199077967555	0.0117065155923196
MED9	31.1943337483274	26.5146789630119	-0.234492715954614	0.0043117539134552
RASD1	1.57011886090305	0.788597241482025	-0.993513208923968	0.12523708573711
PEMT	50.1898212627509	44.980298344143	-0.158101578127549	0.0357737716599102
RAI1	8.68483412052501	8.72931633045138	0.00737037427404716	0.936865930728329
SREBF1	62.8915676883052	43.4656384379454	-0.532991262311527	0.075770349636875
TOM1L2	10.8055763921384	11.6930960975549	0.113880946557528	0.0398046005976567
LRRC48	0.637860238541341	1.06333373163557	0.737282208631311	0.18920828787895
ATPAF2	33.6287205813593	37.244521827053	0.147334347983365	0.0922784447251991
GID4	12.3504031632624	13.4974860035738	0.128132583232822	0.0481196432692583
DRG2	69.0603669820406	72.2307895616017	0.064755940107495	0.241887587784918
ALKBH5	88.0667067293421	77.2662610472805	-0.188758130138233	0.0011990439046009
LLGL1	18.703314270793	29.2076947249884	0.643054553420688	0.0010049846609343
FLII	86.1625385525142	93.5840081541101	0.119201264173229	0.0345229882150857
MIEF2	11.4370121713373	14.345705367691	0.326908697387514	0.0573730126095475
TOP3A	46.1249021769761	39.9591728453003	-0.207019131808488	0.000406350139385661
SMCR8	25.3094920106331	24.0577472282931	-0.0731769966416701	0.0573955494330334
SHMT1	55.5308483605966	62.775169087527	0.176904572899755	0.0281841638535023
USP32P2	3.22148922841853	4.42968360659862	0.459475886030276	0.0390365663067546
CCDC144B	0.988352480066121	1.27498334397063	0.36738084749156	0.115391658804469
FOXO3B	1.07744770986967	1.11386702718914	0.0479591599556392	0.733574986018985
TRIM16L	1.71981866211458	1.86861514562406	0.119713011520906	0.537483356352719
TVP23B	45.7100694539684	34.9810076339965	-0.385940164101221	0.0145774915455201
PRPSAP2	38.5199045543443	42.3534266686496	0.136874569287335	0.210739942568357
FAM83G	15.5239156889327	17.3700497807097	0.162109385747118	0.15321142276502
GRAP	18.1984057014127	22.4465418931718	0.302681134463911	0.0571170837687117
EPN2	6.15647629858903	7.23360467030604	0.232609903489824	0.0234926940982914
B9D1	13.8433563677142	16.4392287263842	0.247948842594841	0.0715659641119738
MAPK7	20.1601155001021	21.8995625409573	0.119398147012369	0.315090395952092
SLC47A1	1.87270482064434	1.57774151726552	-0.247262650362981	0.241810584469024
ALDH3A2	36.9111885840858	46.15034834431	0.322283342596303	0.0849336191711551
ULK2	2.73431368023483	4.18716142263622	0.614793779358598	0.00781765278410111
AKAP10	21.0924613156237	24.4120361093341	0.210865173980903	0.00824380718679842
SPECC1	12.3522992308756	15.3322793123828	0.311792578454012	0.0100934142675967
USP22	86.2177298031717	93.2802812383573	0.113587562793901	0.250179010713021
DHRS7B	18.8078877610177	20.8836433875973	0.151035593696533	0.172891774807497
TMEM11	50.7845917286435	45.3752122307421	-0.162486452330436	0.0136984685233866
NATD1	7.59289158732802	7.27081401060044	-0.0625325178340416	0.608279366855453
MAP2K3	93.3519947420179	68.226129024568	-0.452356486428356	0.00701932561757031
C17orf51	5.62154811000793	5.17813244039643	-0.118535621537489	0.0437161319228755
WSB1	35.3752070541559	49.1273587702992	0.473788085503744	0.0030850984228522
KSR1	2.54398081422684	2.70043221971568	0.0861025470155601	0.650616485551026
LYRM9	2.2864728751062	3.86190941294463	0.756190519781972	0.0864541912890025
NLK	11.1968743862376	12.2538890403971	0.130143633454417	0.0129347247127992
PYY2	0.368662428157191	0.526011673887126	0.512794424726825	0.206824558630942
TMEM97	75.0004431967516	49.5262614944304	-0.598705398097459	0.00310277273796941
IFT20	48.7374465810812	62.1441247377362	0.350587333346944	0.0147889700266548
TNFAIP1	19.3957232317137	20.9504844938206	0.111245035206634	0.0697195525837685
POLDIP2	155.93454594421	152.682943903088	-0.0304016712431355	0.31660217065323
TMEM199	41.2538668530771	36.201159251648	-0.18849345723264	0.000855760963878509
SARM1	10.4398759561648	8.84012716627293	-0.239965542072969	0.000233967316385573
SLC46A1	1.00656796999318	0.950856713347786	-0.0821447359232909	0.539397536133588
UNC119	23.6669567425917	33.5301287654711	0.502583817001679	0.000889362709013294
PIGS	81.0113199480629	84.3334568815703	0.0579815785610377	0.062359706606274
ALDOC	41.8820693695602	38.3876041379674	-0.125692205830331	0.16573236680003
SPAG5	124.193513001753	193.201569195105	0.637516992625776	0.00022383823952009
SPAG5-AS1	1.34059871983977	1.47926771714799	0.142005713005235	0.671561041952734
SGK494	3.38714368368533	3.36839399074899	-0.00800829179804107	0.904766201774831
KIAA0100	65.5244292563769	62.9606702626559	-0.057581982688315	0.051334083716868
SDF2	74.1042592458671	81.4470433096319	0.136305861161561	0.0727644043086811
SUPT6H	76.6473905474799	79.438402369076	0.0515999319809663	0.299539077915725
PROCA1	0.395269148026925	0.531849132816833	0.428181708365683	0.310892388862332
RPL23A	1908.86053050036	1849.82968966357	-0.0453192464938516	0.150996542246455
SNORD42B	8.81189609925335	6.16907321469907	-0.514398716067194	0.632462350764609
SNORD4A	92.6471937168092	76.9626950553124	-0.267587957855202	0.141223201019918
SNORD42A	11.5773877614994	9.95702932409477	-0.217522486627168	0.609440131407602
SNORD4B	3.65097218866951	5.76684556137655	0.659501707848432	0.048444066355696
TLCD1	4.10747583152577	3.75014655082572	-0.131305111005617	0.47794605067782
NEK8	6.2146764115141	6.91247633633121	0.153523362180701	0.0128953201448801
TRAF4	31.5674236755302	26.8023120355181	-0.236079065631908	0.00229603058708686
FAM222B	12.2986259302249	10.7733926042879	-0.191024504255954	0.27198934790442
ERAL1	106.728575988216	118.742997360908	0.153895934264841	0.0042567156595168
FLOT2	116.703753840972	135.690773709679	0.217471661205349	0.00356175869045285
DHRS13	61.6367908923858	67.1434590637385	0.123455112835052	0.052540914999822
PHF12	23.2320254463862	22.2347446761587	-0.0632991004824871	0.151263877189831
MYO18A	21.3520595794874	21.4776123057627	0.00845837973757856	0.808100749040953
TIAF1	0.476830552034853	1.00710052994408	1.07865912013866	0.0236591966104733
NUFIP2	35.9222221774775	33.3919207408546	-0.105377517882086	0.106446297798027
MIR4523	9.36972258256084	10.3211013688302	0.139518691021245	0.742338650935045
TAOK1	10.5272897177879	11.8832389872382	0.174794063806934	0.00379507833814586
ABHD15	13.9525489943022	17.4516648511035	0.322835960575356	0.0351769625196409
TP53I13	69.1555826864626	87.9003252686802	0.346022784202329	0.00223983084144881
GIT1	52.6975594556638	54.32613614691	0.0439102925448368	0.41257741614854
ANKRD13B	7.86271689065891	6.10422691798194	-0.365219315060758	0.0975098524948544
CORO6	6.00835611485443	8.0540000562924	0.422735158544848	0.0253111289678721
SSH2	7.16408276419195	8.03985773722979	0.166387969210825	0.0593744381658639
NSRP1	31.5585629110175	32.6805584045836	0.0504011241293699	0.108038861895166
BLMH	67.4436430312174	78.8934900023919	0.226223792415102	0.00609207078799356
CPD	17.6798965098603	24.3453436620803	0.46153603615614	0.000116014677694019
GOSR1	30.6816466889363	24.2964443050482	-0.336630718410527	0.0489496810689423
LRRC37BP1	10.0520164320742	13.3009922932865	0.404048944337075	0.00729566269054779
SUZ12P1	48.975664725071	47.2689977200073	-0.0511707992120369	0.205794512061636
CRLF3	22.423744762721	33.3626915700459	0.573208456245291	0.00243156992987066
ATAD5	16.1896920374503	17.7922168429951	0.136170733397683	0.0476804278565978
TEFM	22.6952466973325	31.2415513660889	0.46107592491205	0.00221157585929511
ADAP2	0.37019907341908	0.518982096019608	0.487383484715987	0.139451519318401
RNF135	13.7738824258316	14.7501479558428	0.0987941586204247	0.293167259244902
NF1	2.93043584974754	5.99239646974573	1.03201782313374	0.000242143398436026
EVI2B	49.5245491007664	112.15314712891	1.17925435926716	0.000195773323794956
EVI2A	47.0845298922576	69.2293149348716	0.556129946540422	0.00163210104055093
RAB11FIP4	7.82685024030518	6.98246237155702	-0.164695946624615	0.00495006922635924
COPRS	119.85687556121	138.453281361094	0.208086574954078	0.0121503666242984
UTP6	84.203928848251	79.1067126218704	-0.0900874290011756	0.191834838947434
SUZ12	82.3088933705927	96.2560255685982	0.225828534931218	0.00202286999014026
LRRC37B	7.79910341178018	11.9292819332279	0.613127018807216	0.0226330738008826
SH3GL1P1	0.701397345917401	1.15063000436781	0.714120119652172	0.0625492351191659
RHOT1	19.7598972794521	23.5343089419091	0.252190043372497	0.00346358328534241
RHBDL3	6.41816140453926	6.4194113354601	0.000280936152522348	0.99675705521447
C17orf75	10.4126929737412	13.3245445729155	0.355742990489039	0.0267384419671628
ZNF207	258.720306810835	267.376366281557	0.0474786547316414	0.182933490335163
PSMD11	128.199880630726	131.002118918191	0.031195228453986	0.214951939210414
CDK5R1	2.45605376397042	1.88220061113444	-0.383921738762185	0.272629798106319
MYO1D	47.701552752614	40.4129158923126	-0.239219779437912	0.0106734816242045
TMEM98	10.2170631959892	17.0812366847786	0.741431864138439	0.00144828792619391
CCL1	0.855926954695694	0.308516267940997	-1.47214111732524	0.335742879926758
CCT6B	3.9561394457023	3.98835669280627	0.0117011618137086	0.784744706612731
ZNF830	45.6632311342423	41.8084205567479	-0.127239406287574	0.302179169423758
LIG3	21.2593025153569	19.9072722740843	-0.0947987108201649	0.133229046339129
RFFL	1.85127662313181	3.20688043473402	0.792650082368784	0.00538085174451167
RAD51D	22.0485756787022	24.0345183403206	0.124422429895381	0.120420903454041
NLE1	23.137916244324	17.9599374649194	-0.365476617251897	0.000462370702558693
SLFN5	4.50589063885541	4.79244969440913	0.0889509894580805	0.0407633539785669
SLFN11	37.8580932278974	24.0774288905007	-0.652920407601946	0.00392238793223927
SLFN12	8.00485369097443	10.6450589043881	0.411236993778899	0.000389325650172541
SLFN13	38.2862551150115	46.3487892199721	0.275705098411721	0.0092211431981512
PEX12	7.87827594348398	8.08581613304388	0.0375134484121356	0.400761355650749
AP2B1	61.9303398738783	83.4907122465412	0.430969353263103	0.000145854480248868
TAF15	226.910561813293	234.293138628849	0.0461909424262016	0.685221355877333
CCL5	74.4673852353539	64.0581908066704	-0.217225648555752	0.0157156474691708
RDM1	1.38320119737773	2.06577403060785	0.578671427382015	0.100815005786754
CCL3	1359.51413800031	675.950621395342	-1.00810138874673	0.000334092641795527
CCL4	64.7419649828415	9.7596775763834	-2.729795761052	0.00011574865916134
CCL3L1	0.806257371106925	0.906067045812168	0.168377363498006	0.596467139353688
CCL4L2	1.17074858841538	0.634520864940831	-0.883691788484423	0.154956559141658
ZNHIT3	36.7135864207253	37.6721145914824	0.0371829630536102	0.199218036063312
MYO19	44.5014096108401	34.6952575444852	-0.359112559172012	0.00236121190776821
PIGW	19.8671955920868	12.6551753092037	-0.650660746519209	0.029098331878472
GGNBP2	62.9768310630251	66.7470697993451	0.083883339590505	0.0147047716707191
DHRS11	25.1487464821542	32.2499490105286	0.35881038761634	0.0106660133403456
MRM1	10.1146698580058	9.16778847187827	-0.141803568886949	0.36733285724177
AATF	140.634541001574	127.661899853531	-0.139622952585247	0.00397095409489874
ACACA	9.1834845334773	6.8585378653358	-0.421140617391532	0.00132925464737508
TADA2A	18.7984304975718	22.2414920566811	0.242641358934058	0.0429259112869821
DUSP14	39.0145207989265	35.9406263498897	-0.118395628596986	0.12041940913738
SYNRG	15.837999387732	21.3155944645744	0.428519181096176	0.000884995927137456
DDX52	19.0280019193071	18.1388397852382	-0.0690418962315675	0.249490109402141
YWHAEP7	1.03054245450368	1.24733558758264	0.27544572541917	0.337870682149935
LOC440434	28.9864002445783	32.0597510669488	0.145387044007629	0.0873991734223329
MRPL45	54.266023472207	61.9610984534422	0.191313526458788	0.0240148615595241
SOCS7	5.29070669255449	6.98311397091309	0.400410079544624	0.000466315357836978
ARHGAP23	6.84154141625736	11.799763246258	0.786364603623351	0.0290682221204045
C17orf96	23.8465198909637	12.7638282844631	-0.901717632969152	0.00280085738083776
MLLT6	42.9391037730247	40.293172865813	-0.0917566652513139	0.115161257072267
CISD3	30.0093832277253	25.767564584073	-0.219857480414572	0.0653116432955533
PCGF2	2.93593350758422	4.04774576738166	0.463299384753531	0.0606462477510015
PSMB3	622.394146147766	668.012900321066	0.102047472256243	0.00790018480563837
PIP4K2B	24.5905351654538	29.476842804013	0.261478876257788	0.00186802458850696
CWC25	34.3859280587076	32.2031414517344	-0.0946168520369321	0.209223859698479
RPL23	2575.10099569468	2611.50593596542	0.020252966930725	0.595430098051255
SNORA21	10.8773055704942	8.4334164867924	-0.367132120007304	0.483287734629834
LASP1	106.18077493302	129.70160232414	0.288673726898428	0.000552757709230391
LINC00672	0.652527957035506	0.638077772941406	-0.0323074346415056	0.894740698868079
LOC100131347	0.453499413135414	0.555611270402161	0.292975180445222	0.494213796382184
CACNB1	12.8890227689968	9.28864722333668	-0.472602478036128	0.00915340214968872
RPL19	3165.35232718351	3041.92685259448	-0.0573806293961582	0.200852478460484
FBXL20	2.76031094245723	4.56411527427838	0.725504437415685	0.000664673906035713
MED1	30.2304946096788	31.0848032610262	0.0402048644356915	0.187806799208987
CDK12	32.3890104677195	27.4360365069692	-0.23943231187131	0.00431828698010039
STARD3	61.9711588018929	71.9135875455231	0.214667437487456	0.00550602246590863
TCAP	0.129072540152285	0.21940028661053	0.76538330672059	0.275722363173693
PGAP3	28.0039173007816	32.9978135687676	0.23674178355322	0.0115923083029606
ERBB2	2.00083202713557	3.089339710904	0.626698465851093	0.00901594254409429
MIEN1	160.568693241802	200.304165517898	0.319001791783327	0.0113771508930269
GRB7	6.55898871541379	13.6742100508355	1.05991219393586	0.0140828873919051
IKZF3	11.8582245879182	19.0572166546522	0.684449400172229	0.000548167142148939
GSDMB	6.48692414461531	6.90274856237111	0.089636365384783	0.204638939227069
ORMDL3	106.638708049578	126.837878108355	0.25025444058362	0.118735063823963
PSMD3	348.148629181424	404.208744218195	0.215397188899503	0.00794906416397214
MED24	65.8725070541155	76.5016944641699	0.215815243971881	0.0369032705308191
SNORD124	5.32163808359733	2.33294950834275	-1.18971531459114	0.417336687733803
THRA	1.6720253396933	2.49281018143167	0.57617631919421	0.0114542312455701
NR1D1	1.96275582380318	2.14930682077704	0.130990741221094	0.320850472302032
MSL1	40.4787679991488	61.4567576730115	0.602406274212521	0.00413211660855344
CASC3	76.5052092053091	65.2723092885055	-0.229086901863471	0.0342502600740434
RAPGEFL1	1.27428365825488	1.18419917717345	-0.105774703896429	0.306864534121472
WIPF2	27.9842267577716	28.7122916862674	0.0370545999252802	0.421237318097735
CDC6	162.653382256155	85.3102446360795	-0.931009916741074	9.65105522762506e-05
RARA	8.4257006879736	12.5177520679441	0.571106934966716	0.00110273086231591
TOP2A	132.957266278797	270.70080223785	1.02573653865557	7.73860910662878e-05
SMARCE1	115.140418209572	132.378616045681	0.201275735829686	0.0660269294562987
KRT10	50.18232901229	56.7933289515121	0.17854204885197	0.0112232712559017
TMEM99	12.0924549394941	15.0259310401814	0.313347224474082	0.115351152107402
EIF1	1113.45478453357	924.618436864088	-0.268112938703897	0.0240237298261725
JUP	45.6632171490002	57.5078282832945	0.332725850495097	0.042931174570655
P3H4	5.89425145632488	7.15783287649597	0.280214250620449	0.0729793087111076
NT5C3B	50.8884835984698	64.1272280633386	0.333597845415158	0.00913920286752085
KLHL11	6.39510660801368	5.28001850388756	-0.276425423857122	0.0127787422649583
ACLY	115.525788985197	99.6621232351554	-0.213097727328193	0.0569058531848937
TTC25	0.639863802674041	1.18461865907835	0.888585955454438	0.00488809416732507
CNP	53.2804463719311	58.009600333481	0.122685510633909	0.00111036077737012
DNAJC7	107.530450608212	121.424016002096	0.175308533206196	0.111182381967959
NKIRAS2	41.1752215937631	42.8825961819504	0.0586158373762813	0.0465804805061605
DHX58	1.63598429444489	2.36213834642727	0.529934565025123	0.156587299128804
KAT2A	73.8868945591777	55.7961143468578	-0.405153837888291	0.00113137338153643
RAB5C	160.768532797719	176.304895172175	0.133087476537277	0.0288470748376859
