KB528_1_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
HUNK	3.93285250028697	8.21916134664596	1.06341511433547	0.0337613851717349
MIS18A	60.3273793356906	85.5860976294594	0.504563556213369	0.0413893648831657
URB1	15.2890519838489	19.2473432369984	0.332160367017917	0.488906121089521
URB1-AS1	9.83386959847279	8.1807588211343	-0.265524555330142	0.457800526765999
C21orf59	162.583077031138	172.668834308682	0.086830610747376	0.187540586516697
SYNJ1	4.03224263863611	9.85236400198934	1.28888747506297	0.0302784536518262
PAXBP1-AS1	0.414252828241918	1.12566045416683	1.44218826408603	0.0761412245723306
PAXBP1	31.9952193984413	43.1391957551424	0.431142921238537	0.156969586809894
C21orf62-AS1	0.91139934052553	0.686520266258296	-0.408781016912759	0.367435635937942
OLIG2	1.47841209378846	1.35141105882596	-0.129581897429747	0.264367098954856
OLIG1	1.19482940761123	0.910904238875128	-0.391433351249858	0.425233567751845
IFNAR2	55.2866552638386	42.8379964257054	-0.368040288627046	0.231292449385775
IL10RB-AS1	1.69574806679666	1.46315345355646	-0.212840762778953	0.492603754246719
IL10RB	59.7813720363528	50.6992532192732	-0.237731511511471	0.0468099111346716
IFNAR1	56.3506299793082	52.823753971999	-0.0932449075979256	0.745365213900999
IFNGR2	56.0111513643795	51.9859083881564	-0.107593473923924	0.350550018003683
TMEM50B	28.3072155487492	53.9644559661078	0.930839634854677	0.0117284625035282
DNAJC28	0.418787124797823	1.47688154669073	1.81826512555319	0.0561914912817527
GART	83.6244087637286	79.0060549269363	-0.0819608818329601	0.797639099950471
SON	85.8201288840637	105.911223644198	0.303467510153226	0.366309075793269
DONSON	86.8912670883624	137.528488654587	0.662447407018576	0.0346993310842347
CRYZL1	12.8880871231244	19.2573368507745	0.579370051004507	0.00974712907645659
ITSN1	6.85690212857412	7.94270761953378	0.212073966801266	0.515277789415643
ATP5O	699.602000533452	694.199346917032	-0.0111844067755313	0.952515089328334
MRPS6	81.8878781182978	83.637253100807	0.0304957750689023	0.816519386995784
SLC5A3	2.12854696297799	4.22066749279774	0.987602256000598	0.0631732684230724
SMIM11	56.660802452351	49.2957697920077	-0.200887183654741	0.506368589055672
RCAN1	19.8044264542906	29.3426124129262	0.567174401136996	0.0345622590849534
RUNX1	3.81384512445829	1.3468352083215	-1.50167291776129	0.0545596877008819
SETD4	10.3324532586025	17.8771940892252	0.790937479089502	0.00617253272964389
CBR1	54.5483841576798	55.719412954425	0.0306435967483026	0.758238304592015
CBR3-AS1	0.853832934503596	2.14087052114645	1.32617182765543	0.103479995229934
CBR3	27.533202968608	39.7394090406284	0.529397968584249	0.0451393264951673
DOPEY2	2.71542148549431	6.71004739018475	1.30514680624629	0.0259747956582826
MORC3	10.7098036780891	20.6671437377387	0.948406983467226	0.0278344786647126
CHAF1B	59.742586968529	113.412176642362	0.924743929806615	0.01921052659221
HLCS	6.62451566637097	9.88467387352103	0.577378388038039	0.163260283497054
LOC105372795	0.640220666848045	0.849709714458242	0.408400809837052	0.290824182716496
PIGP	14.935876662676	18.23353977314	0.287812747302109	0.159646526813199
TTC3	19.9027790599294	29.6462292311679	0.574878726025913	0.13608021041391
DSCR3	47.5047359499397	70.8402636314339	0.576498232035601	0.0773514310801952
DYRK1A	19.9683812892172	24.4928688343363	0.294644378432477	0.337234969545553
ETS2	1.24189803913754	1.44526262332302	0.21878494134986	0.2943813144003
PSMG1	153.653869486135	166.648605614477	0.11712514717976	0.219385846411083
BRWD1	4.16895402053828	6.25218434354416	0.584674855613838	0.142039304672583
BRWD1-IT2	0.544617771329674	0.555201129518067	0.0277664434960479	0.867162141863845
HMGN1	748.425668559994	793.314357731035	0.0840336205516272	0.351984799745495
WRB	32.4788928451573	50.161611644737	0.627081247164578	0.00846688236700648
LCA5L	0.371277669232949	0.994250034155553	1.42111016073822	0.0733856590984815
SH3BGR	5.3886356989286	5.65089864003116	0.0685602558551975	0.301255796213444
PCP4	405.560745497174	457.465678527343	0.17374548925822	0.391018722081815
MX2	0.863019630980173	1.12758303877864	0.385768400354039	0.274384950732168
MX1	8.38196042248673	18.4575507041914	1.13885150715415	0.0189960890693458
TMPRSS2	0.869166707753333	0.262591014166915	-1.72681536688556	0.0096439501451873
PRDM15	8.64433306164328	5.2550743071184	-0.718043495415096	0.268926895720175
C2CD2	2.05798220056416	2.32893373162827	0.17843908468293	0.606228452881806
ZBTB21	12.1012799759979	15.074796871434	0.31697891011381	0.466263438869164
ZNF295-AS1	0.595935433512786	0.592796764162379	-0.00761845811578935	0.989497380695002
UMODL1-AS1	1.66150092425988	0.7502802978101	-1.1469855165661	0.0420137931978603
ABCG1	3.77685935299406	2.85984531660517	-0.401249943467812	0.348607523834439
SLC37A1	5.9440429222381	4.24780460574679	-0.484727128376203	0.317331669222137
WDR4	40.7622791386915	36.0504738628898	-0.177216496080858	0.01796641612236
NDUFV3	43.2326623239777	69.3206877568105	0.681164286073347	0.00158599456119872
PKNOX1	11.4632367198729	15.6455166495951	0.448734844352282	0.110783391861238
CBS	8.56231971738297	10.5748181147675	0.304559237479993	0.316541322918157
U2AF1	509.361195566063	603.851509044957	0.245504769595288	0.204235853741173
TCONS_00029157	4.4255341111763	1.93035609200966	-1.19698457702196	0.0265931050050217
SIK1	22.8161967411048	13.88513174602	-0.716517461203833	0.235463695157072
RRP1B	65.4810089853186	76.6757194094589	0.227693245416238	0.53683935580779
PDXK	93.7754675613323	89.1795904587889	-0.072496976783873	0.632950120677129
CSTB	943.571274635476	831.952193562719	-0.181630869720105	0.431845126515383
RRP1	181.834960397065	165.665153672939	-0.134359429936216	0.0449304412768879
AGPAT3	44.6370538401808	40.7153974806507	-0.132667322161129	0.705953157680031
TRAPPC10	27.4867889655575	35.8268809791788	0.382304071097872	0.34984936615269
PWP2	78.7562828899611	84.6825114655968	0.104669035549149	0.613281269979479
C21orf33	175.989868555527	159.71982950894	-0.139948940598931	0.0169342665717917
ICOSLG	36.0472605781659	27.3524802752808	-0.398217965587796	0.35981304196083
PFKL	211.16784434233	225.9506727967	0.0976176882952088	0.621047433333709
C21orf2	35.4675645738251	33.3759789231739	-0.0876901172407978	0.418411453145101
LRRC3	1.42045009360773	2.41270345038437	0.764302457803875	0.184090606935518
UBE2G2	120.270122787326	138.86181559581	0.207371643465875	0.30755330059845
LINC01424	0.770284354532598	0.818327726829643	0.0872876119705885	0.914406684407311
SUMO3	222.1087468525	232.909744499729	0.0685047917231704	0.231305596513541
PTTG1IP	83.4679255624039	104.849425476409	0.329025135191133	0.147901560943747
LINC01547	0.632458236204375	1.22897652704348	0.958415240049663	0.163016452285282
FAM207A	129.469329227329	126.931530670125	-0.0285598805066997	0.764309362770764
SSR4P1	0.322820077329502	0.747669700718472	1.21167076132944	0.141575180817804
ADARB1	1.26547968292715	1.06165942251937	-0.253363317716649	0.53669704990559
POFUT2	10.9986212056237	18.2487389415807	0.730474093744159	0.0875506717197535
LOC642852	0.613744180357049	0.802096085412648	0.386137632074821	0.240348814025697
SLC19A1	98.7210413732949	88.1152960908919	-0.16396513216432	0.430410434252385
PCBP3	2.87963191217605	3.45619061809248	0.263298376636165	0.483952826891378
SPATC1L	31.0131777577139	31.3948502040535	0.0176465698014576	0.830430264458518
LSS	142.869586425164	137.242171314233	-0.0579749771457307	0.833298300296452
MCM3AP-AS1	0.830176913124098	0.501729396041293	-0.726509344483941	0.167774060120098
MCM3AP	42.488873217914	64.5788147450386	0.603975877858505	0.18584402943662
YBEY	13.8608568208072	14.7556662690514	0.0902526232120517	0.55546469723654
C21orf58	10.3078469941399	14.3209194577537	0.474381094471706	0.101386796027755
PCNT	27.476875021733	38.1760423753947	0.474449615505818	0.286822602047184
DIP2A	10.6961314665825	17.2375741451745	0.688467654441229	0.113619809685011
DIP2A-IT1	1.13482993537073	0.826783402199792	-0.456894780839199	0.486476994494259
PRMT2	14.9891126507509	20.2838638845323	0.436417519436052	0.0113782433475199
DUXAP8	8.72136157414678	8.38182184094449	-0.0572895286171717	0.903756692052863
CECR7	7.66852382169981	8.3907872209519	0.129857282180791	0.278873691734352
IL17RA	5.6070895109049	9.32916292215508	0.734495537180787	0.0649189264013407
CECR5	53.8398200945644	49.6164981422166	-0.117853673621261	0.208236424509317
CECR1	33.7738902737969	32.2061646146773	-0.0685715044565457	0.857780123023986
CECR2	0.0927615258953592	0.0725419689376755	-0.354710648479756	0.536175404802741
ATP6V1E1	160.063613667339	203.777274066078	0.348347780590924	0.00611095575892816
BCL2L13	18.9417153386157	23.6553239825495	0.320597934665437	0.213718143770925
BID	44.30905731166	42.7047284309378	-0.0532058139801024	0.542997216424731
LINC00528	4.73621086757139	7.13774563173178	0.591735174221592	0.0340161023768477
MICAL3	5.60284883076418	6.43038101949653	0.198743656069699	0.679526603103494
PEX26	17.4667390520045	25.1165577584498	0.524028465583547	0.165510086526805
TUBA8	1.71849650803557	1.69017292592987	-0.0239760602828137	0.872857097340043
USP18	1.19324724616742	2.97679933596142	1.31886896687853	0.0484750832491726
GGT3P	2.19384760632622	1.37065061650935	-0.67860244357258	0.206975600337922
DGCR6	5.15084283045218	7.87736836796635	0.61290522253651	0.00597108897789394
DGCR2	24.7799146974933	44.9792428633437	0.860088155254281	0.0552069281370277
DGCR11	2.72271752438441	3.77279496526446	0.470586384289988	0.0756556529796638
DGCR14	13.7041297457316	23.4087722615339	0.772438554748994	0.015821199199495
LINC01311	3.52418620174737	3.05826488550557	-0.204576783364884	0.120752724237761
SLC25A1	161.829531499587	171.743324478525	0.0857791214345371	0.131686085088691
CLTCL1	0.225421780876297	0.547272422545902	1.27963224049568	0.0172372703623982
HIRA	64.133333435285	62.3851949966795	-0.0398707004399805	0.884856469900491
MRPL40	99.3943124972673	111.714113213456	0.168576251844798	0.160103465029393
C22orf39	17.1179990949911	19.5892376755909	0.194547179061178	0.0660327168410749
UFD1L	105.537629490346	128.664226959691	0.285853506679952	0.0248937415394542
CDC45	58.218250383207	84.825528446377	0.543027029469243	0.0217868713826212
GNB1L	25.0770426956053	24.9570488563163	-0.00691987576486521	0.895861453410621
C22orf29	16.047002833708	23.2748891617342	0.536470433205094	0.15080020717778
TXNRD2	15.6801413499777	18.9616360045394	0.27414488011265	0.012507777138382
COMT	21.4553723660732	21.5290079553748	0.00494290263780802	0.950223731597429
ARVCF	1.33764235309739	1.41046303426722	0.076476423360041	0.529520663506525
TANGO2	20.1046536293595	30.6023260213441	0.606111832386322	0.0430185544962453
DGCR8	32.1260896077624	60.013191635137	0.901534271185467	0.0513454623353344
TRMT2A	74.0174903303455	74.8499123210576	0.0161344065030262	0.919606100488113
RANBP1	308.335335398443	316.986715675708	0.0399221484009746	0.804749550708767
ZDHHC8	10.2789960335807	12.9192006308534	0.329817445732087	0.278402403493671
RTN4R	1.63470955911305	4.25020931180652	1.37849955893252	0.00349702884114428
DGCR6L	91.2200809795936	100.897693401857	0.145469837668407	0.29730765472636
TMEM191B	3.88655841980698	3.83055809128448	-0.0209386016920958	0.931420425100133
PI4KAP1	14.168958050762	19.7582640071837	0.479722524964468	0.113821902306968
ZNF74	5.20545521869284	9.00285594534318	0.79035840210955	0.0508096151690201
SCARF2	0.278415110919835	0.26697173771918	-0.0605504925001433	0.839325456881971
KLHL22	10.4865350519507	18.9908558241802	0.856766858974087	0.00403482238709763
MED15	37.9698247936114	50.3831629564187	0.408088352627801	0.169109487958021
TMEM191A	5.46783491704455	5.76710719410376	0.0768781519792449	0.822490999350113
PI4KA	43.4683569273907	56.6377299808879	0.381797880087674	0.452162834690115
SNAP29	32.2282167625935	46.6065555717094	0.532208531300173	0.0728394478606924
CRKL	40.7795840730737	56.9368280020856	0.481515060762956	0.212378372384063
LZTR1	25.4084293721566	33.2449228393984	0.38782683159866	0.327739796891839
THAP7	102.973206592286	112.682466917078	0.12999405350045	0.0583259663378207
THAP7-AS1	1.04665217853118	1.26264555546225	0.270667620456783	0.521915731279707
P2RX6P	18.322466600799	17.6533421785519	-0.053672390217321	0.845511170777274
HIC2	6.38610564051357	6.62799338224741	0.0536357435762749	0.899568709635455
TMEM191C	3.54217382554235	3.32921048894401	-0.0894549237953702	0.605336752096329
PI4KAP2	13.7258316925506	20.0201605519764	0.544559974495472	0.229375965579191
UBE2L3	86.3958207065163	105.180828151062	0.283838330610867	0.0123444585560787
YDJC	111.718395283719	93.7093672321611	-0.253601583418766	0.0842605516417375
SDF2L1	230.169376507301	241.374944189192	0.0685800265300344	0.76502331358986
MIR130B	5.21888700040483	7.37900698546115	0.499684516665956	0.376634320011556
PPIL2	26.2463839491578	37.3420887480584	0.508683956058319	0.168755057428853
YPEL1	1.34546648563232	2.49295954458537	0.889753015975079	0.00631825348464248
MAPK1	28.9486089837921	40.931044178113	0.49970144474704	0.161203213792296
PPM1F	6.70424523162952	10.868321045291	0.696982261040658	0.0828227661713085
TOP3B	20.4765886822143	29.7755303568163	0.540151817231565	0.119588577013036
BMS1P20	45.9906027512656	52.5986538002498	0.193686770179263	0.326624971313538
ZNF280B	1.81544631754361	3.9263981028094	1.112882186512	0.0313565615178105
PRAME	6.00606287404332	7.71671849406218	0.361567899457157	0.171967631551
MIR650	14.2788995885284	22.4424879189786	0.652347816892205	0.0142113354691915
IGLL5	40127.5870434476	33327.5526071978	-0.267879028705304	0.198856500858709
RSPH14	0.653841622722031	0.654971915686637	0.00249182700563967	0.995227007979299
GNAZ	5.08381786451514	6.80665668819363	0.421034000879729	0.152805077194906
RAB36	66.0478264638883	28.7180788423264	-1.20155184509683	0.0740720509377588
BCR	55.4194104429498	45.6021080179127	-0.281290846948727	0.551013272809078
FBXW4P1	2.98739827838018	2.13491850615306	-0.484708589302498	0.188070582502214
ZDHHC8P1	1.71140009879833	3.04245441863166	0.830058569985624	0.050103442417765
GUSBP11	9.28264667620405	12.9493557556118	0.480272212497282	0.167018516010918
ZNF70	0.63199323967288	1.56737366329276	1.3103681292843	0.0400372894573146
CHCHD10	469.102715708044	391.784964279218	-0.259841821178814	0.151138297134976
MMP11	2.95603554666409	2.31275583410164	-0.354050654618158	0.184472520755427
SMARCB1	132.798995501218	136.501759914073	0.0396753177964287	0.68252224730269
DERL3	168.683004492147	129.294657465293	-0.383651960142858	0.00428100069785532
SLC2A11	9.87279477173121	12.2804498044095	0.314832961307991	0.0807059088948289
MIF-AS1	3.11517133146375	4.07604567054791	0.387858704157775	0.101472686356257
MIF	2935.33315180937	2572.73272659612	-0.190222666693972	0.508696093358739
DDTL	1.10137219904937	1.6571891488091	0.589436181362346	0.030038597302692
DDT	187.589437236175	163.757104067016	-0.196021100419517	0.47199641196699
CABIN1	19.6222277146351	22.362759564981	0.188609387510542	0.660205835400176
SPECC1L	8.34536232546697	11.2606082845647	0.432238169516127	0.0820591340901232
ADORA2A	2.13632106546443	1.33664958402752	-0.676507186296415	0.404711213704956
GUCD1	94.5341954470884	118.160136796354	0.32183521273974	0.390862196832003
SNRPD3	106.247773427022	119.354017665282	0.167814523035281	0.0473552448217653
GGT1	118.889936670254	134.514599189439	0.178136155752476	0.479282166173084
LRRC75B	0.828540496992341	1.25507819587463	0.599133132436555	0.0947827459441739
LRP5L	0.854024174961348	1.45409637687192	0.767774079550639	0.0990948811158812
CRYBB2P1	23.1873382295485	31.1864103103824	0.427580285321471	0.0487890464052727
ADRBK2	0.992746277116155	1.56143638579585	0.653376843329622	0.0749843308462142
ASPHD2	8.71956211506507	9.35918239083196	0.102126816287942	0.584478426363936
HPS4	14.8095067585307	18.1331173946007	0.292103379070828	0.410244167447362
SRRD	38.2262878590238	35.8401837361163	-0.092987073933924	0.35040874487057
TFIP11	52.7499823516484	77.114949927104	0.54783996488425	0.082693751726138
TPST2	244.28728649365	110.049170071451	-1.15043051772709	0.000356105251388755
CRYBB1	212.615936903916	173.986404733576	-0.289275161457362	0.0912541996395477
CRYBA4	1.0751703770329	0.351237331836478	-1.61404719746721	0.0898774393083883
MIAT	20.9925433919893	20.5402600857751	-0.0314225201856627	0.949154492093965
MIATNB	1.77256946729425	1.76482937802722	-0.00631345613573904	0.9850013393908
PITPNB	61.377536935147	70.5902256620221	0.201757681298503	0.459511331312707
TTC28-AS1	6.06329272519828	7.69275763826803	0.343399381769768	0.0523078907538765
CHEK2	28.0870958197339	25.6704933912598	-0.129796433791083	0.134236435187017
HSCB	21.6002647997431	22.5480233834295	0.0619519701038382	0.702394652272328
CCDC117	16.7121079740731	29.135629646361	0.801890770366061	0.0230379338005065
XBP1	798.531713462907	917.418981028152	0.200231051503344	0.00959606003680435
ZNRF3	2.78234502768859	3.07619056558598	0.144843545028895	0.724189480311891
KREMEN1	1.11037296175503	1.91678337439767	0.787642956820451	0.101130315621467
EMID1	20.8518196525663	17.4707105230754	-0.255235004258206	0.00574869225956279
RHBDD3	83.5123737865839	83.7666967485799	0.0043868101081992	0.913078364856333
EWSR1	306.175934653201	381.961246489847	0.319065379048438	0.0934757085268561
GAS2L1	3.62659033638113	4.16678041357607	0.200319286921363	0.365758482916347
AP1B1	93.5248940055845	110.047800446519	0.234707979161107	0.316328733650243
MIR3653	3.55564540118384	5.78332559082813	0.70178787186581	0.272469630502244
THOC5	24.5773156333264	37.2077295454717	0.598275007121891	0.0321217579502221
NIPSNAP1	38.5692206455626	47.7167085550807	0.307044536744122	0.0800654082606176
NF2	14.9985654096231	25.0071504246799	0.737516155482811	0.0515597705056167
ZMAT5	27.4750242947522	29.5576322624289	0.105409949006215	0.390944352880153
UQCR10	238.002875025369	243.172508342974	0.0310011342685635	0.895548145839507
ASCC2	57.4087881629716	85.3224803414059	0.571654303510059	0.113494875807112
MTMR3	7.9050684882332	14.1517851038389	0.840134178823553	0.103434585472006
GATSL3	1.44730539807742	1.94771808431613	0.428415495420384	0.264876249113763
TBC1D10A	15.410413734666	22.7587149799188	0.56251350592312	0.0616095278347636
SF3A1	59.0452705859679	86.799449388013	0.555864383850707	0.20415165962225
CCDC157	2.72111078382846	5.73581406857124	1.07580256475021	0.0253252814006218
KIAA1656	0.361960423929771	0.529482777305608	0.548751793496154	0.0144828728119216
RNF215	5.91796742186063	9.88874159577124	0.740685186112401	0.00971013526359231
MTFP1	46.9108292157337	43.3842494774889	-0.112749631162864	0.263531602323651
PES1	168.518072922277	171.483593095848	0.0251672281148336	0.42742774235383
TCN2	73.4986894049529	67.4030607789109	-0.124904418896385	0.3621124682735
SLC35E4	1.35609476195522	2.56304719190669	0.918402046928898	0.0389927766763788
DUSP18	1.66998451742087	5.77451190781359	1.78986428008845	0.0024100539552554
MORC2	17.8753232511494	21.0571329843026	0.236339689517438	0.551617695425354
TUG1	21.5739765173998	29.1055161697571	0.432000484492542	0.362466451761244
SMTN	12.5373039409715	13.2265619427631	0.0772109621555613	0.705426640883252
SELM	15.7455486416124	25.3043597356381	0.68444194301599	0.0698277025007903
RNF185	32.1140051773738	61.0075850009808	0.925786016841496	0.0295994798157645
LIMK2	19.6854191913359	34.4005631878487	0.805304749855256	0.0355408889992312
PIK3IP1	9.76796296324165	10.6963332734063	0.130986687094383	0.542790529623514
PATZ1	11.4390774658	11.0159079555471	-0.0543822968460127	0.817858381920302
PIK3IP1-AS1	0.35724979001612	0.243409067626561	-0.55355025010653	0.420613115691346
LINC01521	0.529049925152237	0.603062602885729	0.18890390119722	0.276052374483091
DRG1	122.785231761076	155.196436379356	0.337958382625279	0.053085615363868
EIF4ENIF1	14.4641041649689	19.4123748379061	0.424499650162981	0.19506590037845
SFI1	15.9078068336175	20.1382488074127	0.340203285245616	0.26665385444794
PISD	26.312245073056	30.0364745157638	0.190981138059901	0.508172610663086
PRR14L	6.30067557188267	12.1093138555327	0.942538689723962	0.0960154594545999
DEPDC5	6.47243038831363	11.0670459314648	0.773890733502856	0.119111549280142
YWHAH	212.325356597603	305.298387175539	0.523943295169226	0.00890300736312903
RFPL3S	4.6895104766288	4.26960461718175	-0.13533485558436	0.590315994280327
RTCB	134.341447941611	137.537151593401	0.0339168890957876	0.779050517485402
FBXO7	109.263318426441	120.729895847178	0.14397382419143	0.300808279763846
LARGE	28.242329331666	33.9486017460581	0.265493072748797	0.510686754323313
LINC01399	7.52914001832035	7.82584031708216	0.0557605839187892	0.847546457199364
HMGXB4	19.6361291228322	28.286582398007	0.526607321285328	0.0540083199285714
TOM1	30.2322595681396	26.6849098705861	-0.180064671884209	0.00816816045124955
HMOX1	16.1843095407274	38.444285748141	1.24817335771385	0.0437332419484778
MCM5	208.857656680758	302.493904650176	0.534386038521732	0.122339288384843
APOL6	13.333871791404	14.5200342686186	0.122949097819342	0.653801208520567
RBFOX2	6.7511378955159	5.47877544093984	-0.301277214047244	0.469120566984505
APOL3	18.5717754598999	9.05776248463647	-1.03588512915508	0.00362141164133839
APOL2	53.5258958469499	42.6657267853116	-0.327159413091254	0.167384351356781
APOL1	57.0125775528734	53.3360863000544	-0.0961682609772656	0.230049199097128
MYH9	266.696342533844	262.491322410909	-0.0229283098204612	0.963727129654294
TXN2	166.012518151675	164.293820030836	-0.0150138180670194	0.917156216262944
FOXRED2	15.9579691475367	22.2220113311375	0.477712339925083	0.240863895842996
EIF3D	271.088754365524	304.909972405468	0.16961806921656	0.265438567237843
IFT27	15.0446621342606	16.7620390583403	0.155945952114032	0.344565322881743
PVALB	1.00816856032946	0.692645055936705	-0.541548728098509	0.291369615277029
NCF4	47.1605756360208	46.3929375905691	-0.0236761275667098	0.725544513890897
CSF2RB	72.4195241987507	44.7133670148068	-0.69567251016127	0.254781947333355
TST	19.1512822555901	26.0143524987352	0.441866809222474	0.0636401616115786
MPST	50.6405573564007	39.9100681288508	-0.343540541721142	0.088516187270265
KCTD17	11.1253387013856	16.9564808495984	0.607987525477665	0.0913896262863733
C1QTNF6	0.540313298358353	0.305459381606812	-0.822815639713348	0.190413756337853
SSTR3	4.11433082466416	1.38541615556958	-1.57033840004024	0.0197602463908914
RAC2	702.987603137054	503.476831384174	-0.481573857347969	0.00810160230956006
CYTH4	14.914115129955	9.64566182896647	-0.628726247518072	0.124652375414241
MFNG	180.88537628567	151.674263507586	-0.254099471684851	0.0668103744294262
GGA1	42.795114045148	46.8542732311241	0.130734539111821	0.564285770402612
SH3BP1	29.1967211429397	23.8662869089349	-0.290832229377295	0.339951849799031
PDXP	68.424933007345	72.8713000821087	0.0908286126600949	0.0269952938867012
LGALS1	1369.50492841952	1239.0998997747	-0.144361951496142	0.597146859330994
NOL12	26.411491326755	31.7124984171809	0.263885776598026	0.0326453788002141
TRIOBP	12.3811290758879	18.1153049550182	0.549066207823271	0.0376068567471696
GCAT	6.95199984453657	10.4081061062184	0.582207619903309	0.00475718017551651
ANKRD54	33.6097804900989	49.89309793887	0.569959131026863	0.00322044310485911
EIF3L	295.211633419843	324.550988191667	0.136695574019802	0.490336857688584
MICALL1	14.4704123597958	21.3433743294646	0.560682245775927	0.0924051019753247
POLR2F	47.8885035488207	49.3051072158159	0.0420577403344968	0.87263725403478
MIR6820	5.9948648503885	6.65481741969735	0.150671855616483	0.30197950490563
PICK1	37.1513293258363	39.9121591890573	0.103414495331223	0.059753224878367
PLA2G6	10.4765196962309	10.7964094733634	0.0433920671444322	0.882065899649243
MAFF	12.5558986610653	5.50690951663539	-1.18905048100785	0.0137794911413806
TMEM184B	95.0828082615529	68.2625193898521	-0.478090852273543	0.208317530242286
CSNK1E	5.72006642236269	4.2188202937185	-0.439192264570541	0.49102854579921
LOC400927	4.21560816422736	4.17959023071615	-0.0123792697778555	0.953798979672296
KDELR3	0.784742022233861	1.16181847103441	0.566094309258962	0.200445120509336
DDX17	172.313573174408	209.693218791276	0.283243859874671	0.405754509892515
DMC1	1.65056949055701	2.11514761924639	0.357794475973667	0.198492131737339
CBY1	6.48195825263525	15.1405180531488	1.22391293586426	0.00113575626619168
TOMM22	202.468009906504	207.952830487892	0.0385623427982096	0.612519582635686
JOSD1	57.016532867681	83.9618899218386	0.558354328277887	0.152958794200136
GTPBP1	35.7689086972003	42.0011900246814	0.231724101874315	0.573767253420381
SUN2	126.647409818921	104.720374255995	-0.274275413091346	0.325668924585113
DNAL4	12.4227555691477	21.8881981566257	0.817167974025864	0.000659181821847311
CBX6	73.1006380492408	51.4697501827189	-0.506159218412288	0.176011686558028
APOBEC3B	148.676251799651	128.778082436954	-0.207287149853262	0.0560001940933499
APOBEC3C	218.429903766529	189.497617183742	-0.204990671931708	0.0167562128666672
APOBEC3D	34.1733990125954	17.8921567077762	-0.933546451385667	0.00715660998339583
APOBEC3F	10.1560410615579	6.01991983724704	-0.754521952084267	0.0343596376377057
APOBEC3G	62.8096262101142	50.247188593928	-0.321942806076513	0.0519537892091652
APOBEC3H	4.8066893466925	4.61487870472885	-0.058750836755251	0.657384642575471
CBX7	34.5671796969413	31.6612335640324	-0.126685434396645	0.658342995349384
PDGFB	5.74226352819393	5.36238914666427	-0.0987436223063641	0.705893596175267
RPL3	2551.86238087654	2500.25878691283	-0.0294731008516255	0.292236714223909
SNORD83B	63.2802614710924	39.6131726008112	-0.675775310318346	0.0756640437921636
SNORD83A	32.0607394958623	22.7513214283405	-0.494857360831971	0.290860748970066
RNU86	218.771647512681	152.185632577664	-0.523593614622471	0.203479943247496
SNORD43	36.0595591045672	32.0353144217459	-0.170718606833336	0.804701459621926
SYNGR1	0.20890192731323	0.224292752711896	0.102557202535988	0.343566198715787
TAB1	26.6855414822396	28.5359407577189	0.0967218401330168	0.738485171260175
LOC100506472	0.473747169227406	0.451195298568721	-0.0703652877922219	0.844555388612483
MGAT3	33.8357363629851	13.8709598368388	-1.28648016396482	0.11712185404431
MIEF1	40.3209846530466	43.3714289833396	0.105214106881476	0.707868091442032
ATF4	833.725272818315	663.817427255958	-0.328785563407159	0.00969888415225305
RPS19BP1	252.774896510531	205.73483235444	-0.297067121256689	0.383946257414945
TNRC6B	2.86477864401605	3.13074587098337	0.12808273774194	0.686508852605905
ADSL	162.972474521335	162.638982405636	-0.0029552251893632	0.974679169019254
SGSM3	68.8842250283041	82.1113267421851	0.253407613007165	0.164239170626927
MKL1	11.7974789845439	21.269694721006	0.85032072524978	0.0884335420929115
SLC25A17	36.3298199467157	39.9619246075101	0.137471850817452	0.0919655893153999
ST13	97.7666216739297	114.785369758026	0.231524865169956	0.100100229584779
XPNPEP3	3.88976391191716	5.49388122722907	0.4981431270665	0.0165053997223577
RBX1	182.434664854124	175.123429669621	-0.0590077714622574	0.835839614759206
MIR1281	10.4845150916029	9.94250992940531	-0.0765781354530647	0.923964678234433
EP300	18.9372795586308	31.1620477637928	0.718560946054418	0.218350268908
EP300-AS1	1.93497328017227	2.56445408177934	0.406338094657932	0.0823533890862911
L3MBTL2	55.1580537342935	79.3772607501182	0.525154224975242	0.047874057737281
CHADL	0.164989160799857	0.317259822508578	0.943293583594021	0.0561626065353672
RANGAP1	90.1112584917297	105.531865833678	0.227899420549632	0.151463555329253
ZC3H7B	36.8005286647649	45.0888095958905	0.293042929691997	0.448733449034219
TEF	3.0576533299557	2.72021016380404	-0.16870672776849	0.637259108151057
TOB2	25.8653033930144	25.4868448618006	-0.0212653277561836	0.957752643641579
PHF5A	93.1750372953288	113.420246100974	0.283662795263079	0.0350759506725629
ACO2	177.666307371878	220.411080447531	0.311026637813298	0.323122635917765
POLR3H	30.8743369969649	35.8202623555172	0.214367747734726	0.240487300575729
CSDC2	0.993656857318964	0.705548070931699	-0.49400334637317	0.0787865368815121
PMM1	62.2245279996254	74.8755859580627	0.267012006352626	0.194987695488931
DESI1	49.7387492697876	55.2711307732368	0.152155898448038	0.289869366373875
XRCC6	443.553479695512	506.401607506844	0.191173922197142	0.158429043492969
NHP2L1	227.264171556696	221.728318229305	-0.0355772225908982	0.705192424844392
C22orf46	6.08322926106563	10.9191860862303	0.843956040323735	0.0588509353831158
MEI1	24.4742906010833	22.4970188896844	-0.121533202593404	0.192674561458707
