KB528_1	KB528_3	LOG2_FOLD_CHANGE	P_VALUE
LINC01126	1.1943488848923	0.306887457282903	-1.96044274010221	0.0348311740619303
THADA	10.8545049058969	11.1601881401628	0.0400674250894806	0.777528601817368
PLEKHH2	0.500599076770645	0.941292416568047	0.910987341708878	0.159662377378796
DYNC2LI1	2.53700502449935	11.5503237976524	2.18673501445317	0.000545063000835696
LRPPRC	28.7188666564198	45.049888731253	0.649524726069781	0.140857670313821
PPM1B	33.4171437011263	44.203783864162	0.403581444590018	0.0538748876930844
SLC3A1	0.322433174472376	0.812621257613506	1.33358291760684	0.0576125732441756
PREPL	10.3664881612166	16.961435130374	0.710331006076783	0.147419838686816
CAMKMT	5.1736516510924	4.0103871693176	-0.367441395164015	0.170258403062888
SRBD1	2.66525625642352	4.78572496998531	0.844463238792999	0.102493209713704
PRKCE	4.25987764202558	9.16384590484926	1.10514120712384	0.134883266692471
EPAS1	8.01390879910772	5.64165903539578	-0.506386615036988	0.236444058762404
ATP6V1E2	1.06534466493363	1.79808137785144	0.755138063114536	0.0336915376579355
RHOQ	29.9086198389864	21.2554123434657	-0.492731090742487	0.00434749504484163
PIGF	7.21625107765168	21.3416442694025	1.5643498922543	0.000432698931396504
CRIPT	9.02520069037989	10.4670416506662	0.213822825981161	0.0919262988098839
SOCS5	6.0980998446675	7.40964271944881	0.281044207971496	0.491041224658914
LINC01118	0.434746651060685	0.665879898197602	0.615087074047998	0.524786617482133
LINC01119	0.181356899639356	0.818452911713311	2.1740677830807	0.01974054566293
MCFD2	18.8682846739009	19.734922135313	0.0647875543456163	0.870847565085384
TTC7A	75.2986687452307	37.4936964173573	-1.0059762941407	0.0389614249800816
C2orf61	0.880168628472011	0.406826206433758	-1.11336733524186	0.139745562192069
CALM2	512.558226841816	375.8962286563	-0.447381463741004	0.207597732442383
MSH2	6.54840290056416	26.9809416811355	2.04272570800829	0.0657239872627055
KCNK12	1.07925394347035	1.38208798286427	0.356815095470075	0.255157992272452
MSH6	26.7509020606362	32.3725796356384	0.275184791367651	0.359191249531406
FBXO11	99.4892571777497	73.0907374096312	-0.444852163315495	0.0143694727139725
FOXN2	9.16891738128976	9.74120673652508	0.0873491059734957	0.875245097490866
PPP1R21	18.6782848030106	50.7230592192718	1.44127977945854	0.000459851252703209
ASB3	1.45133762801173	3.91276979269503	1.4308070560441	0.0696241271094242
CHAC2	11.0932547162385	14.1197726932973	0.348034155098179	0.0755665578765913
ERLEC1	25.8713122557315	36.9676139195482	0.514908694680419	0.191434140053486
MIR3682	45.4905030686895	27.9891246515933	-0.700699021220227	0.152026025668929
GPR75	4.47244869023824	3.03006214503709	-0.561717548239282	0.210854022177995
PSME4	72.3975181296986	44.9152357537903	-0.688735334517018	0.047881590434713
ACYP2	4.29738164119411	6.28638476892758	0.548772672019649	0.273163722391642
SPTBN1	70.7055435882691	8.79827009511085	-3.00653153649757	0.0463901773746726
EML6	1.70309292147124	1.78264369137138	0.0658612196876702	0.862385392816913
RTN4	79.3815846828744	70.5452430791967	-0.170255558884046	0.00283658182905387
CLHC1	0.479096177667442	1.2090450865519	1.3354808366956	0.0431916405068836
RPS27A	2030.6066257388	2059.36199179495	0.0202866630321761	0.858739607826375
MTIF2	17.6713783710526	28.1125569260979	0.669800102588974	0.0129540285459228
PRORSD1P	6.36197543470384	6.53163510649975	0.0379693949189244	0.761023367064029
CCDC88A	19.0040449283895	23.2699583455955	0.292162105637218	0.457722195459325
CCDC104	71.7309209752641	92.2205307465645	0.362492814662948	0.102471002243802
SMEK2	45.9963132047638	70.0802851607512	0.607490417547071	0.00944460789784174
PNPT1	11.696460467311	32.3287768739434	1.46674691194241	0.00123387022533754
VRK2	14.421405389841	34.21705635536	1.24650388771447	0.0148110926183489
FANCL	6.91854422282808	11.0007190749338	0.669057422496037	0.0863058059207437
BCL11A	2.44524096406681	1.01697540555286	-1.26569185166285	0.000899681233026696
PAPOLG	16.2284853495888	20.6262808951868	0.345955358359399	0.104223527876946
REL	37.5614612096232	11.3897739857392	-1.72151406851351	0.0718073539614121
PUS10	1.03759672326985	2.77451327945734	1.41898887939623	0.0116148357745847
PEX13	7.14593057416998	10.2981158256557	0.527186599022418	0.0486165941785223
KIAA1841	1.26317292915399	3.67213494138979	1.53956691652106	0.0129072433283869
LOC339803	3.1829667953467	4.98249509679972	0.646496278446834	0.0262531254919753
C2orf74	10.081813175367	31.4429000951916	1.64097916351028	0.0227103019812584
AHSA2	63.0626232312936	120.650808660482	0.935980496711909	0.000262208939527609
USP34	33.7603460712455	49.8278316236427	0.56162210015988	0.0195884463717618
SNORA70B	20.0554631590439	20.8887789307702	0.0587328770444859	0.931729954706239
XPO1	45.8807412457881	129.734376447743	1.4996002045422	0.000929511118162951
FAM161A	0.903852252132879	4.8387360018358	2.42047136147026	0.00822298664390099
CCT4	118.346216949059	131.79847328884	0.155320069055542	0.339761701764093
COMMD1	17.8456019916982	54.3883735311261	1.6077297139374	0.0170663441144332
B3GNT2	40.6267345701386	22.3354873433874	-0.863091677128114	0.102338139039247
EHBP1	2.44264777029226	4.41003703177779	0.85234492833412	0.0113468202475137
WDPCP	2.37711508643691	2.96293860318954	0.317816979581563	0.142338305367509
MDH1	84.7783090563257	125.948002261403	0.571061142227545	0.0791733672461259
UGP2	23.6471430604605	42.6622685596468	0.851294788523322	0.133669427287896
VPS54	12.708204792935	13.3683789424345	0.0730642895738703	0.687942683178725
PELI1	153.680825715641	75.6887303039914	-1.02178676482298	0.00426137554594134
LOC100507006	43.403187664846	23.6579495392617	-0.875475963447416	0.190518733620367
LGALSL	1.53653166747334	1.81459598425327	0.239970870377936	0.0339361163291424
AFTPH	43.0442325584296	65.1184901831401	0.597247304406648	0.00228764386884509
SERTAD2	25.5776790268414	14.7489017909025	-0.794277822106478	0.0937797935451323
SLC1A4	26.4577277204944	17.8602752477636	-0.566934849136438	0.178348053592156
CEP68	6.34831250007336	6.32721011674188	-0.00480364129041123	0.959126562035804
RAB1A	96.3837449201417	107.815688008083	0.161705354395298	0.0532968641586574
ACTR2	121.090638688896	184.724587641034	0.609288571001025	0.112929642122185
SPRED2	5.14493884831735	2.04012901788442	-1.33449353844047	0.00129418834828704
MEIS1	0.866316801967648	0.740812906310959	-0.225785465024496	0.588417347248614
ETAA1	8.66139402564068	13.9295647348357	0.685479031683426	0.0133127024093062
C1D	26.0348628034883	36.9288062841614	0.504301824340568	0.110576001730959
WDR92	2.8750617017938	8.70439065842269	1.59815038896974	0.00439005953590917
PNO1	39.0694667581805	23.4056021057597	-0.739187686300964	0.0369218197746655
PPP3R1	46.7603375569326	53.6083323628766	0.197171912194788	0.556444922790111
PLEK	85.4199792027586	36.8595153383746	-1.21253644546812	0.00682739580887546
FBXO48	1.17326996068543	2.56442027340054	1.12809771436045	0.128409004261677
APLF	0.945291164577423	2.78330231001457	1.55796694064081	0.0284339244831251
ARHGAP25	47.0617516808233	27.2645451997425	-0.787528929929715	0.0104779281188591
GFPT1	12.547965839684	15.6622840733151	0.319841113360382	0.30669157220919
NFU1	32.0011936892248	29.081206521736	-0.138038595593801	0.347588472395128
AAK1	13.7619251973416	7.68513312647154	-0.840540150659796	0.00162578799809892
ANXA4	9.70375339180783	20.481930397193	1.07773690217974	0.0155906994194272
GMCL1	17.2467370678029	27.8425883523257	0.690969893418033	0.225204061010594
SNRNP27	38.02013747727	49.291967950675	0.374588832200334	0.317975150104526
MXD1	50.0817994091891	45.7277074795439	-0.131217805728414	0.373941134875425
ASPRV1	1.04876669151018	1.23226956024122	0.23262410971508	0.462266242361646
PCBP1-AS1	4.71749632819505	4.78744153680222	0.0212334743439019	0.894418176212988
PCBP1	328.718433330418	384.328125231717	0.225486197299745	0.349533261793316
LOC100133985	0.62273941868611	0.745038738615796	0.258686838050359	0.682165956211578
C2orf42	10.3107893987486	20.9269220554001	1.0212053443945	0.00278691971111786
TIA1	43.8143984615005	124.738242959431	1.50942688560217	0.00129943194271143
PCYOX1	10.0064804659209	12.1088791318508	0.275130696189062	0.599471780657144
SNRPG	129.902778862535	186.645456751671	0.522868098516838	0.0127948493317932
FAM136A	70.4825162345316	96.3640975800945	0.4512303113799	0.0306039056025896
TGFA	2.00875696416671	1.25454499939725	-0.679138805748968	0.0246285607728505
ADD2	1.23377115149819	0.824026231495437	-0.582312649103266	0.480157390477406
ANKRD53	0.787388740622768	0.7251372495717	-0.118821997099186	0.866659943734162
TEX261	35.6229006231668	46.9684805576876	0.398887928978766	0.162408559649668
NAGK	127.848778629478	184.703672946963	0.530774177261983	0.015494625872413
MCEE	9.12837445821511	21.0019200094513	1.2020913468109	0.0208334933657634
MPHOSPH10	72.5663613528502	69.4280675556471	-0.0637819153815376	0.582498311285747
PAIP2B	1.05002784776737	4.12650148854302	1.97449157071046	0.194075855723448
ZNF638	17.4564644301164	107.831157959522	2.62694081164888	0.00810432498888526
DYSF	2.77779639117387	1.02181072173351	-1.44281287659327	0.0320252304465647
EXOC6B	1.56994306036774	1.57890104205416	0.00820851728413265	0.989527713864093
SPR	1.68324627473689	2.43537783573275	0.532899344081349	0.154089593748711
SFXN5	3.82158664220287	9.59885636193482	1.32869078962748	0.00832717372437929
RAB11FIP5	6.17484169983024	8.166871954681	0.403381456616791	0.546468616150151
SMYD5	42.513659935006	46.5703380229651	0.131484890054945	0.257444955992104
PRADC1	18.0484473794305	28.9698869580556	0.682679320772318	0.081628156150158
CCT7	143.857811326842	209.059320276687	0.539268802987888	0.145974840805757
FBXO41	8.37699329059354	15.7475413633756	0.910622177564284	0.0480707547965773
ALMS1	3.3496732495703	5.5768681784311	0.735434798181134	0.0806087354771014
ALMS1-IT1	6.07909428936917	3.83311992816938	-0.665337258828195	0.00595305731876733
ALMS1P	0.423823536069041	0.28451043917263	-0.574982118256949	0.636892605688979
NAT8B	0.997852428445748	0.666738557997984	-0.581705310705452	0.500812662306051
TPRKB	51.5210569524743	66.1737023627576	0.361095808793249	0.0103144992017609
DUSP11	48.003023119129	52.8482415213877	0.138730201717355	0.635106396045174
STAMBP	5.90533926651571	14.0902964078262	1.2546101098325	0.000986568533849598
DGUOK	65.3965892921438	100.048685149873	0.61341490715242	6.91145314973975e-05
DGUOK-AS1	0.774366362815161	0.412116945868801	-0.909962498576422	0.441601514136824
TET3	10.4799418919399	5.97969634203975	-0.809486588421103	0.101516609682891
BOLA3	23.4737818249953	34.8500687054313	0.570111209336374	0.0129428637567115
BOLA3-AS1	1.01553949916485	1.34734963650976	0.407877923972944	0.0684815417018836
MOB1A	66.5889632568883	78.8291156741926	0.24344551150662	0.613722460902053
MTHFD2	68.3551353315998	58.5992556983566	-0.22216738728304	0.149853861269785
SLC4A5	3.17711973423438	2.20773375670244	-0.525153261349089	0.012454551867811
DCTN1	41.0132338935178	83.1848511641926	1.02023131769927	0.000389979557544323
C2orf81	2.70154007673039	6.74359514935616	1.31973584274066	0.00633965612273509
WDR54	27.5305598133048	72.5200208337281	1.3973453931887	0.000485774103210514
RTKN	0.906068348434557	1.14807422636542	0.341524131628222	0.290024884857534
INO80B	1.89891396898592	1.26124848665213	-0.590322006854078	0.16411213788076
WBP1	15.1123692340944	11.8544099755026	-0.350305998063072	0.0924204390621712
MOGS	60.2027616655562	96.4425551408473	0.679840205210775	0.0131943901251972
MRPL53	105.880344093828	148.393941693582	0.486997405455996	0.00153594967917352
CCDC142	12.5156424016029	31.6916839715977	1.34037197747524	0.0232722403546203
TTC31	37.0378544506393	71.5404306119707	0.949758274364025	0.000496267304739829
LBX2	1.43241216494343	1.34037321252038	-0.0958119165426373	0.710760971820693
LBX2-AS1	1.71901529366271	2.26013632489619	0.394827414282107	0.332187328043868
PCGF1	64.1525440188677	75.1740594936825	0.228728435644636	0.0602506410390608
AUP1	404.753626230826	520.650240019239	0.36327052512464	0.223922742823466
HTRA2	33.6712738760996	54.4116831321016	0.692398153099737	0.0236357013110124
LOXL3	2.14969531809387	1.31022657985177	-0.714315876185387	0.166260526602482
DOK1	30.6246085723787	54.2465260699585	0.824839346325281	0.00398975527841921
SEMA4F	4.20786112516873	14.5480805287371	1.78966982044484	0.000465499288675312
HK2	22.7100573882897	17.4422772240592	-0.380742944342102	0.0737669138625187
POLE4	62.7238982540248	74.7226875936289	0.252531121315753	0.236492915877272
MRPL19	3.39989083519362	5.75257582680218	0.758719670682113	0.15486950648423
GCFC2	4.84506271329635	13.6384942627052	1.49309712983129	0.000399741299794043
SUCLG1	70.2570236148821	97.9042126407486	0.478728478534312	0.0131592873060856
TRABD2A	34.7441754294746	10.0366720665227	-1.791490158815	0.0598887759686224
TMSB10	5918.89322322895	4030.81628944845	-0.554255399136257	0.016462451148882
KCMF1	22.1564940018171	23.9650815017373	0.113204236018143	0.036683183608324
TGOLN2	66.7188080620117	79.4258793873094	0.251515643129844	0.19592133274341
RETSAT	48.9504853796856	45.1452626284834	-0.116748560532408	0.420855198012645
ELMOD3	13.3498935843374	43.5638792355016	1.70630418569041	0.0171570854088122
CAPG	50.5269862752619	30.7802437992879	-0.715049472976656	0.0620803144138631
SH2D6	1.01712384526228	0.45100099968565	-1.17329281634717	0.229909579872962
LOC100630918	1.90242104730573	1.78967433905605	-0.088139492373934	0.666593373037455
MAT2A	304.472747079695	196.777442572747	-0.62974825239483	0.0044216684321481
GGCX	11.0723202985714	16.1688510167705	0.546259579566337	0.0275106700970058
VAMP8	169.998232822758	243.077469117782	0.515896426733876	0.0879033910367813
VAMP5	66.1565108677259	59.2848150337377	-0.158220521780252	0.268987951698002
RNF181	113.615207974503	185.29449329787	0.705664047203172	0.000151122409481754
TMEM150A	32.2270149196348	43.9627164326512	0.448009969813144	0.0388122295220562
USP39	49.8690445864554	66.972952791003	0.42543401340679	0.056052774887825
C2orf68	16.6868260070584	30.7025173413142	0.879647382497724	0.0074345475161772
GNLY	1375.569096897	749.152917725847	-0.876696472222746	0.313241128205501
ST3GAL5	30.4439259792243	14.0888945263096	-1.1115960013077	0.00014391937933743
LOC90784	7.3689495600699	12.0100488993472	0.704711141379063	0.00706967995774324
POLR1A	5.7947370843095	10.0132673841915	0.789097699672007	0.032792584597776
PTCD3	45.504916035347	67.0646800034464	0.559530750362447	0.0142175060282547
SNORD94	41.8810394245161	30.4851265175128	-0.458191714846046	0.0861626124754751
IMMT	44.9704688876434	78.1853812536438	0.797920957759142	0.00257949552136188
MRPL35	13.2440358011593	17.2337005371651	0.379889704366527	0.151910812205601
KDM3A	95.2809973640748	72.4703922045613	-0.394796812740579	0.0554735189511831
RNF103	50.6547063374057	31.3978404305482	-0.690030983525697	0.00733896999372355
RMND5A	33.5621110254803	29.4052223131603	-0.190761065013702	0.607403436757838
CD8A	145.238790591093	67.6934066303973	-1.10133959534342	0.278890052410739
CD8B	50.1085574855143	20.3359612465851	-1.30102382019475	0.322038505215802
ANAPC1P1	1.16855389431999	0.901261021244023	-0.374707371660756	0.619832219056621
RGPD1	1.97333134482059	0.696295233689071	-1.50286216838961	0.34756748685711
LOC285074	39.7108168381732	29.5768109005039	-0.425065533707947	0.151259841773968
LINC00152	45.5440863857687	17.4502038290221	-1.38401985318563	0.0349233505513679
KRCC1	28.4595777693964	59.6877402817378	1.06852037784639	0.0232466941260168
THNSL2	1.27215684516803	1.28254082849388	0.01172820087987	0.972369942785454
EIF2AK3	39.8979332322784	23.9705304769883	-0.735052178067031	0.107302611001021
RPIA	31.404555188019	52.4516706282335	0.740014889292574	0.0756246827023723
ANKRD36BP2	1.34540823494241	0.55526206985127	-1.27680324032334	0.317612762038076
LOC654342	1.17142530754409	1.92891245200955	0.719522696974518	0.232223577656317
MAL	60.9513692342212	46.2470499214348	-0.398297290752648	0.0780012772835357
MRPS5	55.6958872625843	104.158797985108	0.903142000658228	0.00730380704382668
ZNF514	6.22163518114746	13.3560109895274	1.10212347862202	0.00204809814522294
ZNF2	4.64505470008101	6.72218069366485	0.533233737261612	0.112912992781932
PROM2	0.194114918614713	0.692797624782706	1.8355229838845	0.0101668463699585
FAHD2A	17.7249831736694	28.7670336451976	0.698632205220152	0.01272783994104
LINC00342	14.72882780481	14.6743222419453	-0.00534874632088788	0.989609532230009
FAHD2CP	17.6728435037592	22.726139250234	0.362818434264091	0.0973345098100494
GPAT2	3.72821004438047	5.71427474618939	0.616087261124022	0.639106410314067
ADRA2B	6.33676371715614	1.30911550014003	-2.27515383342574	0.0984071098343548
ASTL	47.2506312687831	4.70317260532671	-3.32862741903061	0.0172744440413182
DUSP2	191.546544506894	82.2579884721579	-1.21946730195165	0.0018261700181274
STARD7	108.226566410095	97.0922581017004	-0.156626513070726	0.432613779851831
STARD7-AS1	3.06047339446914	3.14163240429406	0.0377595573809155	0.819063979129828
TMEM127	59.5533834110416	60.7366264207889	0.0283833027422825	0.888916859249315
CIAO1	85.2963245973881	123.134954147484	0.52968487325011	0.032521208707008
SNRNP200	137.67268598795	157.841866073484	0.19723755765326	0.134571707948987
ITPRIPL1	2.07069771220628	2.86659790125918	0.469222592214201	0.365231075544319
NCAPH	1.77450160778182	0.560996552685157	-1.66135007091293	0.00203971804384544
ARID5A	448.624220302612	128.807032221714	-1.80029615111808	0.00701668174449129
KANSL3	43.226773911825	52.6265469202204	0.283865566355736	0.121560088598431
LMAN2L	6.25679534988846	19.0383828089325	1.6054151143709	8.67038641997046e-05
CNNM4	30.2124652743476	35.0493735613052	0.21424474934213	0.444910259287932
CNNM3	12.099647736735	29.0694359466016	1.26453803199547	0.00259456919517326
ANKRD23	4.78974170696758	9.15961027240093	0.935338356272262	0.000665473215590673
ANKRD39	16.6500838963395	23.2953697862238	0.484513784934325	0.133970723902797
SEMA4C	22.2994989152876	6.94993395527625	-1.68194011899716	0.0244634474195353
FAHD2B	13.2607692528224	14.8014304866537	0.1585721439504	0.0716375278313873
ANKRD36	16.4984397222272	12.2255298365056	-0.432432602658234	0.314745727709565
LOC100506076	5.37811392523309	4.11837538784484	-0.385024979425891	0.490343866700791
LOC100506123	4.88070908903273	2.8935636885344	-0.754243364776777	0.0589289110455903
ANKRD36B	6.19853714202684	4.63793341184225	-0.418445671952652	0.171659916341428
COX5B	323.240942398813	423.753432715914	0.390615110645851	0.00460204525423746
ACTR1B	75.1001118899247	116.403682716933	0.632249739883983	0.0376989533159539
LINC01125	5.00064580563487	4.00168227694579	-0.321507797375132	0.403944945755203
ZAP70	442.776254479887	199.479641777642	-1.1503363369683	0.00549830899355424
TMEM131	17.3345262191593	28.1703053808233	0.700526797491479	0.000463189261372435
INPP4A	27.8798990297555	26.8348852886326	-0.0551156153101886	0.769640897703994
COA5	28.2973988410347	49.6531048395692	0.811214489734131	0.0136260184803194
UNC50	33.0078504316961	58.0918095355001	0.815525580828619	0.00518828205915841
MGAT4A	19.2482423388282	16.9098006148612	-0.186867062643016	0.652996020914218
KIAA1211L	0.872513705100096	0.392834430709266	-1.15125640988059	0.00829814447774771
TSGA10	1.13743625634634	2.67320301197146	1.23278370806724	0.00550447795985381
C2orf15	3.57989425157005	5.46027071531431	0.609055508870857	0.127481797280734
LIPT1	12.3842184336878	21.5518195585832	0.799306853906295	0.000752467249348721
MITD1	72.6410804590699	152.425352146923	1.06924531258315	0.00157561113060905
MRPL30	16.596349617502	20.5917691455637	0.311201830348118	0.242065555567882
LYG1	5.90092726329184	17.4615237036675	1.56516587450599	0.00842474768981969
TXNDC9	28.6820343893719	34.4937326928026	0.266186899892563	0.209028023138602
EIF5B	127.716432603813	177.577995855344	0.475508663731605	0.103477250694515
REV1	20.8521438327715	44.1016053655602	1.08063545661057	0.000314766404567693
AFF3	5.49704425536939	2.11210950595563	-1.37997145856508	0.202201758217287
CHST10	5.36350096366993	6.33917860766705	0.241120906015064	0.317437881786185
PDCL3	37.7814576089728	31.0142085978981	-0.284749050440949	0.268848332683725
NPAS2	1.23583155289515	1.73702452616761	0.491136011034316	0.53396180858346
RPL31	2096.03518800342	2036.83772946165	-0.0413318884506388	0.607871733070561
TBC1D8	61.5055666032876	25.4350454590115	-1.27389931578801	0.113255554320545
CNOT11	38.4989119274872	64.0790318129703	0.735034677523574	0.000396304247880733
SNORD89	82.4967906265316	55.6031172965092	-0.56917222775084	0.195810031060226
RNF149	95.2371326614404	49.5294508819341	-0.943237559187617	0.00749737984885424
RFX8	1.00030471746962	0.362442519674003	-1.46461542829837	0.183911219270016
MAP4K4	85.4725776171583	53.7493731684288	-0.669213700822264	0.00728660579422572
IL1R2	6.99722460916458	2.19559156274001	-1.67217310212641	0.0010285123355131
IL1R1	13.7228198638323	4.59640685724951	-1.57799855646172	0.0139415418246649
IL1RL2	1.00067214091573	0.154427926347732	-2.6959637940665	0.0194072820305613
IL18R1	6.54008530384177	1.80764826517126	-1.85519546988875	0.036264792592762
IL18RAP	26.2251450099053	6.5967636384015	-1.99112043080873	0.0665470861592523
MFSD9	7.63139266397486	7.90137781733151	0.0501578872278911	0.896747483360218
TMEM182	0.350381760098618	1.64498212279735	2.23107232593295	0.07182597118817
MRPS9	31.0696559114389	53.4247077309676	0.782000846329395	0.0551809491254212
TGFBRAP1	15.0101144441806	18.4734891736593	0.299521403779566	0.0115459071654142
C2orf49	13.4992795083262	13.80657819758	0.0324733994967608	0.918301953025091
NCK2	44.0458334225497	25.5871509590419	-0.78358603463146	0.157536754731747
C2orf40	1.1001528281824	0.626785749528054	-0.811659665767977	0.208033198434039
UXS1	39.8763198213726	28.7040835040884	-0.474276277432817	0.146536766955357
RGPD3	1.71912029465628	1.38978884048157	-0.306804798570845	0.611627055930382
RGPD4	1.36003257856378	1.18551219563746	-0.198130706337826	0.492577840381236
GCC2	42.3398545260266	63.4387989945762	0.58334914615506	0.000566802199983633
LIMS1	37.5334713794935	23.8970237945817	-0.651346775828639	0.021908934256175
RANBP2	154.470254540582	74.8921952544969	-1.04444176933347	0.063861654289781
CCDC138	6.02745493917387	7.14290349039718	0.24496166845582	0.254342662541988
EDAR	1.22150964822663	0.182966831153367	-2.73901121825007	0.144975900364879
SH3RF3	2.00890491410144	1.4038799052611	-0.516989754004367	0.438895359936843
SEPT10	1.11816147892979	1.83389366356769	0.713781438608135	0.0367284760394588
SOWAHC	1.49616707527426	1.04365803363647	-0.519622214352267	0.0452082809828241
NPHP1	0.557515886508286	2.38196589672921	2.09506793731477	0.000202908873843358
LINC00116	10.2636975422253	17.1684614695691	0.742210197975444	0.0286710936683064
BUB1	1.21299342754948	2.05471617028566	0.760367386519962	0.12369803689537
BCL2L11	42.7422749449086	22.9967332561002	-0.89423475979817	0.17358046379662
MIR4435-1HG	21.2208706127268	8.05260157724275	-1.39795698653311	0.108809424837237
ANAPC1	8.39827203745488	15.6599262297165	0.898912990515013	0.0100153807633476
MERTK	7.29731530519143	2.22173270214977	-1.71568053587089	0.0912214623300938
TMEM87B	9.50702702243988	15.4115976238002	0.696950258538496	0.0859272974875803
FBLN7	4.48617573368622	3.73389124662875	-0.264806226951377	0.606795067610467
ZC3H8	18.406204596765	33.7270907127956	0.873715707146109	0.00229082443709342
ZC3H6	6.2805773291508	10.5133850855782	0.743258174006795	0.0387244000849753
TTL	11.3971626788293	45.5320655051389	1.99820819642357	0.00845607430115479
POLR1B	13.0458878989305	14.7208949530482	0.17427024548069	0.131899485646154
CHCHD5	35.3702239117819	49.6236539918514	0.488492618583933	0.00194209398924642
FLJ42351	1.6128111396411	0.926813585674572	-0.799226411458075	0.299190584665325
SLC20A1	169.45839531803	81.4157937052119	-1.05755052007557	0.0489887116653105
IL1A	0.754278907483176	0.572153420452387	-0.398696031946631	0.239004169815695
IL1B	62.0026775283986	41.878179837573	-0.566131778903949	0.437212154518349
IL1RN	44.212289902719	7.74836399394024	-2.51248382428716	0.107868648455356
PSD4	43.3468229324008	23.592516122903	-0.877596967196239	0.0178825208993593
PAX8	0.595018817303237	0.644222413074423	0.114623560277637	0.922150521010266
PAX8-AS1	7.4055224448073	12.8372424005358	0.793661903419539	0.583965055210146
CBWD2	10.4626087149596	21.0850492162841	1.01097777550894	0.00891634479531449
WASH2P	36.4536783313323	63.5351883993664	0.801491441089128	0.0120837002699433
DDX11L2	3.58685560799312	4.65297036684636	0.37543232958553	0.511444402898056
RPL23AP7	4.01274853641194	6.64193522178283	0.727012901654173	0.157066877556533
RABL2A	6.20874379726194	18.8343022587545	1.60098928228305	0.0432462396142535
SLC35F5	9.01767908217908	15.748782890995	0.804412263597811	0.0109727465832187
LOC101060091	2.65384583278472	4.69122504683039	0.821880147170274	0.182481141944765
ACTR3	51.610930534912	80.493585516617	0.641197177980325	0.0947007067060245
LINC01191	1.17650062798269	1.24837683258444	0.0855513984072221	0.929547362799017
DDX18	88.0535784035415	96.543229790972	0.132793457178227	0.256091905703822
CCDC93	60.0682981102387	52.0512013333655	-0.20667232809443	0.24391189367607
INSIG2	16.9363768167848	22.1066962601418	0.384358164119395	0.169681262613
STEAP3	1.14951312078791	1.05036706131398	-0.130129353109459	0.801291037920866
C2orf76	4.78683604548982	9.28976050177137	0.956569010156703	0.0156949758417686
DBI	77.902654475194	85.0422435378903	0.126507169873068	0.177461651434939
TMEM177	7.78602963481404	7.37730268550058	-0.0777944061880583	0.515099863448843
PTPN4	10.8967831399403	7.90184617267915	-0.463640630733291	0.205446110793988
EPB41L5	1.56489390355316	3.02750919458184	0.952066492561304	0.0636159779404983
TMEM185B	11.3770062580254	12.4055066707636	0.124859682324658	0.648031054285103
RALB	19.2603466048535	21.5029275732031	0.158899426906702	0.267157806733367
TFCP2L1	3.77251955377331	1.03437957023352	-1.86676269232615	0.446201288548187
CLASP1	13.3918607452654	25.3094985470075	0.918322492577215	0.00387492675389711
RNU4ATAC	22.6235526733436	8.65624321167333	-1.38601255991329	0.132264520278452
NIFK-AS1	3.15111731308106	5.67893414537107	0.849756716423456	0.0768823723122568
NIFK	70.3232626251911	67.9909920366997	-0.0486583855859231	0.409331285026697
TSN	54.2784262977296	64.2321083917997	0.242915759979566	0.166519213374372
GYPC	52.2280770648909	19.0161286847095	-1.45760201615505	0.0564650471096154
BIN1	114.319583401536	61.7862414625199	-0.887715043943485	0.00313273747502793
ERCC3	53.5756953094856	95.7023494319933	0.836975673964192	0.00351663267004794
MAP3K2	55.7310715793664	22.3434110778293	-1.31863244033713	0.0210012743772985
PROC	1.67964798525962	0.330395998663724	-2.34589078982276	0.00945971947619159
IWS1	50.3891917961984	69.9295964394698	0.472788862707633	0.0234805257987357
MYO7B	2.19825209587691	0.956548759045413	-1.20044642886802	0.16575157663681
LIMS2	3.62176869403454	2.65752406606902	-0.446611654223845	0.287294218311501
SFT2D3	16.602201087089	13.7092343871623	-0.27622652002681	0.0690922554455394
WDR33	21.828941007518	25.9161921893924	0.247611619474144	0.092162486039696
POLR2D	38.0526568927114	32.3866996620135	-0.23259572928317	0.15101648179308
AMMECR1L	37.9046366994462	38.8076562748078	0.0339669691132215	0.81217361241016
SAP130	13.1075354000748	26.6472258863034	1.02358890659769	0.000563217028932345
UGGT1	14.9048499503498	31.8340148956114	1.09478726913157	0.00785833674469815
HS6ST1	37.172546016189	38.3992126201198	0.0468392242105429	0.764522075374953
CCDC74B	0.852178709394345	1.70824369748993	1.00328589087472	0.104834368337207
SMPD4	83.7661115012968	65.2994141687081	-0.359296655116657	0.111498041531689
MZT2B	192.61792053423	209.852333929891	0.123632575638492	0.0258303162298111
CCDC115	71.1887624059226	92.7229935044334	0.381277622937484	0.0875735250331155
IMP4	183.668866850011	152.183189100282	-0.271298099843005	0.0452140951174682
PTPN18	49.6401257570722	52.5818519257732	0.0830581840156412	0.733284114368413
FAR2P2	0.156793849573484	0.177002468089336	0.174900507996191	0.897808274601363
ARHGEF4	0.732902861585005	1.2159814188725	0.730427281079235	0.372500214390783
FAM168B	49.3877729699364	48.243526916905	-0.0338185335855275	0.924000289016524
PLEKHB2	122.693104638347	81.7187637324283	-0.586314887912656	0.0288780783858388
